"t / s";"CH1 / V";"CH2 / V"
0,0489;0,545253;-0,302257
0,04891;0,546263;-0,305505
0,04892;0,546667;-0,305663
0,04893;0,551919;-0,308832
0,04894;0,557576;-0,30899
0,04895;0,563434;-0,311208
0,04896;0,565455;-0,313109
0,04897;0,565657;-0,316356
0,04898;0,565657;-0,315723
0,04899;0,565859;-0,318891
0,049;0,566061;-0,317782
0,04901;0,571111;-0,323327
0,04902;0,574141;-0,321584
0,04903;0,578586;-0,324198
0,04904;0,583838;-0,323327
0,04905;0,585657;-0,325228
0,04906;0,585859;-0,324832
0,04907;0,586465;-0,326653
0,04908;0,589899;-0,32697
0,04909;0,593535;-0,327921
0,0491;0,599394;-0,328079
0,04911;0,603232;-0,328871
0,04912;0,605455;-0,32998
0,04913;0,606061;-0,329584
0,04914;0,607071;-0,330297
0,04915;0,608081;-0,329347
0,04916;0,613131;-0,331089
0,04917;0,617374;-0,329505
0,04918;0,620606;-0,332515
0,04919;0,624242;-0,330772
0,0492;0,625051;-0,331327
0,04921;0,625455;-0,330614
0,04922;0,626263;-0,331406
0,04923;0,626465;-0,330772
0,04924;0,627071;-0,331802
0,04925;0,628485;-0,330059
0,04926;0,630101;-0,332198
0,04927;0,631717;-0,330218
0,04928;0,637576;-0,332119
0,04929;0,642626;-0,329663
0,0493;0,645253;-0,331327
0,04931;0,646263;-0,329663
0,04932;0,646465;-0,331881
0,04933;0,646465;-0,329663
0,04934;0,646667;-0,330535
0,04935;0,647071;-0,329663
0,04936;0,647273;-0,329743
0,04937;0,652525;-0,329505
0,04938;0,656566;-0,329901
0,04939;0,663434;-0,329584
0,0494;0,66303;-0,329822
0,04941;0,667071;-0,329901
0,04942;0,666667;-0,329743
0,04943;0,667273;-0,329822
0,04944;0,668485;-0,328634
0,04945;0,676162;-0,329663
0,04946;0,678182;-0,328792
0,04947;0,685051;-0,329901
0,04948;0,686061;-0,327842
0,04949;0,687273;-0,327842
0,0495;0,689495;-0,328238
0,04951;0,692727;-0,328317
0,04952;0,694949;-0,328317
0,04953;0,703636;-0,327287
0,04954;0,705051;-0,326495
0,04955;0,706061;-0,327129
0,04956;0,707071;-0,326178
0,04957;0,707273;-0,328
0,04958;0,708485;-0,325545
0,04959;0,708687;-0,326416
0,0496;0,710707;-0,323723
0,04961;0,715152;-0,325307
0,04962;0,719596;-0,323406
0,04963;0,723838;-0,324515
0,04964;0,726061;-0,321505
0,04965;0,727071;-0,322851
0,04966;0,727879;-0,320317
0,04967;0,727475;-0,322139
0,04968;0,727677;-0,319129
0,04969;0,732323;-0,318733
0,0497;0,732121;-0,319129
0,04971;0,737778;-0,31802
0,04972;0,73798;-0,319208
0,04973;0,740202;-0,316198
0,04974;0,743232;-0,316356
0,04975;0,74404;-0,314297
0,04976;0,749091;-0,31596
0,04977;0,748687;-0,31501
0,04978;0,754545;-0,311129
0,04979;0,75596;-0,316356
0,0498;0,758182;-0,308356
0,04981;0,761414;-0,315644
0,04982;0,761818;-0,307406
0,04983;0,765859;-0,312
0,04984;0,764848;-0,307802
0,04985;0,767475;-0,304871
0,04986;0,769495;-0,310099
0,04987;0,769899;-0,304158
0,04988;0,773131;-0,307564
0,04989;0,770707;-0,301624
0,0499;0,783838;-0,302099
0,04991;0,778182;-0,303762
0,04992;0,786263;-0,298376
0,04993;0,786667;-0,302337
0,04994;0,787475;-0,297505
0,04995;0,787879;-0,297347
0,04996;0,787677;-0,29798
0,04997;0,788081;-0,293386
0,04998;0,788485;-0,298218
0,04999;0,788081;-0,291485
0,05;0,792525;-0,29204
0,05001;0,789293;-0,292119
0,05002;0,796162;-0,290139
0,05003;0,796566;-0,291564
0,05004;0,80101;-0,288158
0,05005;0,802828;-0,286495
0,05006;0,802828;-0,288713
0,05007;0,805657;-0,281663
0,05008;0,807475;-0,28998
0,05009;0,807475;-0,283248
0,0501;0,808081;-0,281743
0,05011;0,808283;-0,284356
0,05012;0,808081;-0,282772
0,05013;0,810707;-0,280317
0,05014;0,809293;-0,281743
0,05015;0,812525;-0,27897
0,05016;0,811313;-0,280792
0,05017;0,818788;-0,277069
0,05018;0,818182;-0,278337
0,05019;0,825455;-0,278416
0,0502;0,82404;-0,272079
0,05021;0,828081;-0,278416
0,05022;0,828283;-0,274614
0,05023;0,829899;-0,274218
0,05024;0,830101;-0,274614
0,05025;0,831313;-0,273584
0,05026;0,835556;-0,269465
0,05027;0,841818;-0,276119
0,05028;0,840808;-0,269307
0,05029;0,846869;-0,267881
0,0503;0,844646;-0,27097
0,05031;0,845859;-0,269465
0,05032;0,847879;-0,263762
0,05033;0,847879;-0,273901
0,05034;0,848283;-0,26297
0,05035;0,849899;-0,263366
0,05036;0,853131;-0,267802
0,05037;0,852525;-0,263366
0,05038;0,861818;-0,259089
0,05039;0,858788;-0,267485
0,0504;0,85798;-0,256158
0,05041;0,866667;-0,258851
0,05042;0,86404;-0,263287
0,05043;0,864646;-0,254653
0,05044;0,868889;-0,257188
0,05045;0,865657;-0,258693
0,05046;0,867475;-0,248871
0,05047;0,869293;-0,257267
0,05048;0,869697;-0,25505
0,05049;0,870101;-0,246653
0,0505;0,874343;-0,256238
0,05051;0,869495;-0,246733
0,05052;0,877374;-0,248792
0,05053;0,877374;-0,248634
0,05054;0,880606;-0,244752
0,05055;0,881414;-0,245228
0,05056;0,877374;-0,245307
0,05057;0,884646;-0,238337
0,05058;0,884848;-0,247366
0,05059;0,887475;-0,237941
0,0506;0,888889;-0,238812
0,05061;0,888485;-0,241347
0,05062;0,888889;-0,236436
0,05063;0,888687;-0,239762
0,05064;0,888889;-0,235327
0,05065;0,890707;-0,23398
0,05066;0,889899;-0,238416
0,05067;0,891919;-0,231762
0,05068;0,894343;-0,234772
0,05069;0,894343;-0,233109
0,0507;0,897172;-0,226931
0,05071;0,900202;-0,234772
0,05072;0,89596;-0,225505
0,05073;0,907677;-0,23105
0,05074;0,901212;-0,227089
0,05075;0,908081;-0,223683
0,05076;0,906263;-0,229149
0,05077;0,907677;-0,221861
0,05078;0,909495;-0,223446
0,05079;0,908687;-0,224554
0,0508;0,909899;-0,213861
0,05081;0,912121;-0,227248
0,05082;0,911717;-0,212198
0,05083;0,918788;-0,224396
0,05084;0,911919;-0,214733
0,05085;0,919192;-0,212198
0,05086;0,918384;-0,217426
0,05087;0,918182;-0,207604
0,05088;0,925455;-0,216475
0,05089;0,916768;-0,208396
0,0509;0,928283;-0,207129
0,05091;0,920808;-0,21101
0,05092;0,927677;-0,202535
0,05093;0,924444;-0,212515
0,05094;0,928687;-0,199525
0,05095;0,929899;-0,206891
0,05096;0,928889;-0,201584
0,05097;0,933333;-0,196832
0,05098;0,930909;-0,205465
0,05099;0,933939;-0,190257
0,051;0,934141;-0,203564
0,05101;0,932929;-0,188832
0,05102;0,942828;-0,201505
0,05103;0,933131;-0,187485
0,05104;0,947677;-0,193347
0,05105;0,934949;-0,19002
0,05106;0,945455;-0,186535
0,05107;0,941616;-0,192
0,05108;0,94404;-0,181545
0,05109;0,948889;-0,189228
0,0511;0,942626;-0,180673
0,05111;0,949495;-0,183366
0,05112;0,946061;-0,180594
0,05113;0,949495;-0,177267
0,05114;0,948889;-0,18004
0,05115;0,949697;-0,171723
0,05116;0,948485;-0,180198
0,05117;0,950101;-0,167762
0,05118;0,949899;-0,177505
0,05119;0,950303;-0,165069
0,0512;0,949697;-0,172356
0,05121;0,949495;-0,166178
0,05122;0,951111;-0,165703
0,05123;0,949495;-0,165941
0,05124;0,950707;-0,158099
0,05125;0,951313;-0,164752
0,05126;0,953333;-0,15398
0,05127;0,953333;-0,162535
0,05128;0,951515;-0,149386
0,05129;0,957172;-0,159683
0,0513;0,953939;-0,145267
0,05131;0,960606;-0,156436
0,05132;0,954949;-0,14297
0,05133;0,965051;-0,150495
0,05134;0,95596;-0,141861
0,05135;0,965253;-0,143762
0,05136;0,96404;-0,141069
0,05137;0,966465;-0,139406
0,05138;0,964848;-0,139327
0,05139;0,964848;-0,134495
0,0514;0,965859;-0,136238
0,05141;0,965253;-0,131723
0,05142;0,968687;-0,134257
0,05143;0,966667;-0,12705
0,05144;0,969293;-0,130772
0,05145;0,965253;-0,122376
0,05146;0,968687;-0,127842
0,05147;0,966667;-0,120317
0,05148;0,969495;-0,122535
0,05149;0,968485;-0,116832
0,0515;0,969697;-0,11802
0,05151;0,968283;-0,11501
0,05152;0,969495;-0,114455
0,05153;0,969293;-0,112
0,05154;0,969495;-0,108911
0,05155;0,969697;-0,10899
0,05156;0,969697;-0,105267
0,05157;0,969697;-0,105901
0,05158;0,969495;-0,102495
0,05159;0,969697;-0,101465
0,0516;0,969697;-0,0998812
0,05161;0,969697;-0,0992475
0,05162;0,969697;-0,0969505
0,05163;0,969697;-0,0945743
0,05164;0,969697;-0,0933069
0,05165;0,969697;-0,0892673
0,05166;0,969697;-0,0911683
0,05167;0,969697;-0,0855446
0,05168;0,969899;-0,0873663
0,05169;0,970101;-0,0811881
0,0517;0,969899;-0,0849109
0,05171;0,970303;-0,078099
0,05172;0,970303;-0,0813465
0,05173;0,969697;-0,0756436
0,05174;0,970101;-0,078099
0,05175;0,969697;-0,0735842
0,05176;0,970101;-0,0738218
0,05177;0,969899;-0,0731089
0,05178;0,970101;-0,0693069
0,05179;0,969697;-0,0712079
0,0518;0,970303;-0,0644752
0,05181;0,969899;-0,0699406
0,05182;0,970707;-0,0622574
0,05183;0,971515;-0,0680396
0,05184;0,971111;-0,057901
0,05185;0,971313;-0,0657426
0,05186;0,970505;-0,0560792
0,05187;0,971919;-0,0639208
0,05188;0,971919;-0,0525149
0,05189;0,972323;-0,0601188
0,0519;0,970101;-0,049901
0,05191;0,975556;-0,0577426
0,05192;0,971111;-0,0492673
0,05193;0,97798;-0,0526733
0,05194;0,970303;-0,0482376
0,05195;0,976364;-0,0492673
0,05196;0,970707;-0,0481584
0,05197;0,978586;-0,0450693
0,05198;0,971717;-0,0469703
0,05199;0,973939;-0,0421386
0,052;0,972121;-0,0453069
0,05201;0,975556;-0,0391287
0,05202;0,972929;-0,045703
0,05203;0,974141;-0,0349307
0,05204;0,975556;-0,0447525
0,05205;0,972323;-0,0313663
0,05206;0,978182;-0,0443564
0,05207;0,973939;-0,0293861
0,05208;0,980606;-0,0418218
0,05209;0,972727;-0,0278812
0,0521;0,981616;-0,038099
0,05211;0,972929;-0,0289109
0,05212;0,985859;-0,0351683
0,05213;0,972121;-0,0285941
0,05214;0,986465;-0,0311287
0,05215;0,972323;-0,0293069
0,05216;0,985657;-0,0273267
0,05217;0,975152;-0,0302574
0,05218;0,985051;-0,0230495
0,05219;0,976768;-0,0304158
0,0522;0,979798;-0,0189307
0,05221;0,97899;-0,0307327
0,05222;0,979596;-0,0177426
0,05223;0,981818;-0,0297822
0,05224;0,974747;-0,0156832
0,05225;0,983232;-0,0263762
0,05226;0,973131;-0,0165545
0,05227;0,98404;-0,023604
0,05228;0,970505;-0,0175842
0,05229;0,982828;-0,0205149
0,0523;0,970707;-0,0173465
0,05231;0,985657;-0,0172673
0,05232;0,972323;-0,0188515
0,05233;0,986061;-0,0125149
0,05234;0,975354;-0,020198
0,05235;0,981414;-0,00784158
0,05236;0,977778;-0,0215446
0,05237;0,980202;-0,0060198
0,05238;0,978788;-0,0213861
0,05239;0,975556;-0,00491089
0,0524;0,98101;-0,0182178
0,05241;0,973333;-0,00776238
0,05242;0,985253;-0,0126733
0,05243;0,971111;-0,0105347
0,05244;0,985051;-0,00776238
0,05245;0,972929;-0,0124356
0,05246;0,985051;-0,00364356
0,05247;0,975152;-0,0142574
0,05248;0,982424;0,00118812
0,05249;0,976768;-0,0167129
0,0525;0,98;0,00427723
0,05251;0,97697;-0,0177426
0,05252;0,976162;0,00570297
0,05253;0,980606;-0,0156832
0,05254;0,973939;0,00435644
0,05255;0,982828;-0,00958416
0,05256;0,970505;-0,00150495
0,05257;0,982424;-0,00269307
0,05258;0,971313;-0,00744554
0,05259;0,979192;0,00491089
0,0526;0,973737;-0,0111683
0,05261;0,98;0,0100594
0,05262;0,977576;-0,0144158
0,05263;0,977778;0,0136238
0,05264;0,980808;-0,0140198
0,05265;0,974747;0,0129901
0,05266;0,982424;-0,0110891
0,05267;0,971919;0,00966337
0,05268;0,983636;-0,00419802
0,05269;0,970101;0,00356436
0,0527;0,980808;0,00506931
0,05271;0,972727;-0,00459406
0,05272;0,979596;0,0125149
0,05273;0,977778;-0,00807921
0,05274;0,975354;0,015604
0,05275;0,98101;-0,00728713
0,05276;0,972323;0,0128317
0,05277;0,983232;-0,00213861
0,05278;0,969899;0,00649505
0,05279;0,981212;0,00926733
0,0528;0,972121;-0,000554455
0,05281;0,979798;0,016
0,05282;0,974141;-0,00673267
0,05283;0,976162;0,0198812
0,05284;0,978182;-0,00578218
0,05285;0,971515;0,0191683
0,05286;0,978182;0,000712871
0,05287;0,969697;0,00990099
0,05288;0,980808;0,0114059
0,05289;0,970707;0,00134653
0,0529;0,975152;0,021703
0,05291;0,973535;-0,0030099
0,05292;0,971717;0,0222574
0,05293;0,97798;-0,00126733
0,05294;0,967879;0,0182178
0,05295;0,973737;0,0100594
0,05296;0,966869;0,00871287
0,05297;0,970707;0,0201188
0,05298;0,966263;-7,92079e-05
0,05299;0,966263;0,0249505
0,053;0,968889;0,0040396
0,05301;0,960606;0,020198
0,05302;0,970505;0,0128317
0,05303;0,96101;0,00752475
0,05304;0,965657;0,0257426
0,05305;0,96202;0,00190099
0,05306;0,959192;0,0283564
0,05307;0,967273;0,00435644
0,05308;0,957374;0,0186931
0,05309;0,967879;0,0188515
0,0531;0,958182;0,00689109
0,05311;0,96;0,0290693
0,05312;0,961616;0,00166337
0,05313;0,954545;0,0237624
0,05314;0,965051;0,0134653
0,05315;0,952121;0,0122772
0,05316;0,960404;0,0277228
0,05317;0,957778;0,00356436
0,05318;0,953939;0,0288317
0,05319;0,960202;0,0119604
0,0532;0,948889;0,0170297
0,05321;0,952525;0,0285941
0,05322;0,952727;0,00467327
0,05323;0,946667;0,0310495
0,05324;0,951313;0,0138614
0,05325;0,939192;0,0176634
0,05326;0,945657;0,0322376
0,05327;0,942424;0,0069703
0,05328;0,936566;0,0315248
0,05329;0,947879;0,0210693
0,0533;0,934545;0,0147327
0,05331;0,938182;0,0374653
0,05332;0,941414;0,00760396
0,05333;0,928687;0,0274059
0,05334;0,940606;0,0277228
0,05335;0,927475;0,0112475
0,05336;0,924848;0,0350099
0,05337;0,935152;0,0186931
0,05338;0,920808;0,0150495
0,05339;0,926263;0,0373069
0,0534;0,926061;0,0119604
0,05341;0,916566;0,0258218
0,05342;0,924444;0,0308119
0,05343;0,921212;0,0099802
0,05344;0,912323;0,0317624
0,05345;0,922222;0,025505
0,05346;0,913535;0,0149703
0,05347;0,908485;0,0308119
0,05348;0,915758;0,0224158
0,05349;0,908687;0,0159208
0,0535;0,907677;0,0313663
0,05351;0,908485;0,0206733
0,05352;0,903636;0,0183762
0,05353;0,903434;0,0295446
0,05354;0,905051;0,0210693
0,05355;0,899192;0,0205941
0,05356;0,899798;0,0311287
0,05357;0,901616;0,0185347
0,05358;0,891313;0,0221782
0,05359;0,895758;0,0279604
0,0536;0,893737;0,0206733
0,05361;0,889091;0,0215446
0,05362;0,891515;0,0269307
0,05363;0,889293;0,0203564
0,05364;0,888889;0,022099
0,05365;0,889091;0,0281188
0,05366;0,888889;0,0209901
0,05367;0,888889;0,0236832
0,05368;0,888889;0,0243168
0,05369;0,888889;0,0233663
0,0537;0,888283;0,0219406
0,05371;0,886667;0,025505
0,05372;0,886869;0,0220198
0,05373;0,885455;0,0234455
0,05374;0,877778;0,0230495
0,05375;0,87697;0,024
0,05376;0,870505;0,0241584
0,05377;0,870909;0,022495
0,05378;0,869495;0,0257426
0,05379;0,870101;0,0228911
0,0538;0,868687;0,0256634
0,05381;0,868687;0,0247129
0,05382;0,868283;0,0274851
0,05383;0,868687;0,023604
0,05384;0,867273;0,025505
0,05385;0,866263;0,025901
0,05386;0,86202;0,0282772
0,05387;0,859596;0,0235248
0,05388;0,852323;0,0256634
0,05389;0,852121;0,025901
0,0539;0,851313;0,0264554
0,05391;0,848687;0,0252673
0,05392;0,847879;0,0272475
0,05393;0,847475;0,0264554
0,05394;0,847071;0,0265347
0,05395;0,843434;0,0281188
0,05396;0,837374;0,030099
0,05397;0,831717;0,0294653
0,05398;0,830707;0,0285149
0,05399;0,828283;0,0295446
0,054;0,828283;0,0312871
0,05401;0,826061;0,0332673
0,05402;0,823838;0,0305743
0,05403;0,818384;0,0319208
0,05404;0,812323;0,0334257
0,05405;0,809697;0,0354059
0,05406;0,808081;0,0340594
0,05407;0,808081;0,0339802
0,05408;0,807879;0,0340594
0,05409;0,807677;0,0351683
0,0541;0,805253;0,0349307
0,05411;0,799192;0,0353267
0,05412;0,792121;0,0339802
0,05413;0,790505;0,0362772
0,05414;0,788283;0,0356436
0,05415;0,787879;0,0367525
0,05416;0,787879;0,0347723
0,05417;0,786869;0,035802
0,05418;0,786465;0,035802
0,05419;0,78303;0,0372277
0,0542;0,775556;0,0364356
0,05421;0,771717;0,0365941
0,05422;0,767879;0,0350099
0,05423;0,766465;0,0369109
0,05424;0,763232;0,036198
0,05425;0,762222;0,0373861
0,05426;0,756364;0,0358812
0,05427;0,754545;0,0355644
0,05428;0,749899;0,0355644
0,05429;0,748283;0,0362772
0,0543;0,744848;0,037703
0,05431;0,74404;0,0365149
0,05432;0,739798;0,0357228
0,05433;0,738788;0,0350891
0,05434;0,733333;0,0355644
0,05435;0,731717;0,036198
0,05436;0,727677;0,0368317
0,05437;0,727071;0,0353267
0,05438;0,726465;0,0365149
0,05439;0,727071;0,0337426
0,0544;0,722424;0,0362772
0,05441;0,717172;0,0345347
0,05442;0,714545;0,037703
0,05443;0,710707;0,0341386
0,05444;0,708283;0,0374653
0,05445;0,707071;0,035802
0,05446;0,707071;0,0369109
0,05447;0,706667;0,0350099
0,05448;0,706667;0,0366733
0,05449;0,70404;0,0357228
0,0545;0,7;0,0373861
0,05451;0,694343;0,0363564
0,05452;0,692323;0,0371485
0,05453;0,689495;0,0362772
0,05454;0,688081;0,0360396
0,05455;0,686667;0,0373069
0,05456;0,686465;0,0355644
0,05457;0,682828;0,0378614
0,05458;0,681212;0,0356436
0,05459;0,672121;0,0378614
0,0546;0,670505;0,0370693
0,05461;0,666667;0,0383366
0,05462;0,666667;0,0352475
0,05463;0,666465;0,0380198
0,05464;0,666061;0,0349307
0,05465;0,663232;0,0384158
0,05466;0,658182;0,0354059
0,05467;0,656566;0,037703
0,05468;0,652525;0,0344554
0,05469;0,649495;0,0372277
0,0547;0,647475;0,0352475
0,05471;0,646465;0,0370693
0,05472;0,646667;0,0357228
0,05473;0,646465;0,0357228
0,05474;0,645657;0,0346931
0,05475;0,645859;0,0364356
0,05476;0,641212;0,0354059
0,05477;0,641212;0,0358812
0,05478;0,63798;0,0350891
0,05479;0,635758;0,0350099
0,0548;0,633333;0,0363564
0,05481;0,630707;0,0354851
0,05482;0,628687;0,0367525
0,05483;0,628485;0,0339802
0,05484;0,627071;0,0369901
0,05485;0,626263;0,0350099
0,05486;0,625455;0,0369901
0,05487;0,625657;0,0346931
0,05488;0,623232;0,0365149
0,05489;0,62101;0,0346931
0,0549;0,617778;0,0373069
0,05491;0,61596;0,0354059
0,05492;0,610303;0,0377822
0,05493;0,609091;0,0349307
0,05494;0,606263;0,0369109
0,05495;0,606263;0,0357228
0,05496;0,604444;0,0372277
0,05497;0,604242;0,0360396
0,05498;0,603232;0,0367525
0,05499;0,59899;0,0370693
0,055;0,594141;0,0369901
0,05501;0,590101;0,0379406
0,05502;0,588485;0,0383366
0,05503;0,585657;0,0371485
0,05504;0,585859;0,0376238
0,05505;0,584444;0,0392871
0,05506;0,582626;0,038495
0,05507;0,578586;0,0395248
0,05508;0,572121;0,0373861
0,05509;0,568687;0,04
0,0551;0,566465;0,0393663
0,05511;0,565859;0,0403168
0,05512;0,565657;0,0391287
0,05513;0,565657;0,0401584
0,05514;0,565253;0,0401584
0,05515;0,56303;0,04
0,05516;0,558788;0,0402376
0,05517;0,553939;0,0411881
0,05518;0,550101;0,0403168
0,05519;0,547879;0,0419802
0,0552;0,546465;0,0411881
0,05521;0,545657;0,0435644
0,05522;0,544444;0,0429307
0,05523;0,542626;0,0435644
0,05524;0,535758;0,043802
0,05525;0,528889;0,0453069
0,05526;0,526465;0,0448317
0,05527;0,526061;0,0444356
0,05528;0,525051;0,0445149
0,05529;0,524444;0,0452277
0,0553;0,520404;0,0455446
0,05531;0,515354;0,045703
0,05532;0,507879;0,0453069
0,05533;0,506061;0,0445149
0,05534;0,505253;0,046099
0,05535;0,505051;0,0452277
0,05536;0,501212;0,0466535
0,05537;0,499192;0,0463366
0,05538;0,489899;0,0465743
0,05539;0,486667;0,0470495
0,0554;0,485455;0,0479208
0,05541;0,484848;0,0480792
0,05542;0,484646;0,049901
0,05543;0,484242;0,0480792
0,05544;0,480202;0,0496634
0,05545;0,474545;0,049505
0,05546;0,467273;0,0509307
0,05547;0,465051;0,0497426
0,05548;0,465051;0,0506139
0,05549;0,464242;0,049901
0,0555;0,464444;0,0519604
0,05551;0,461818;0,0503762
0,05552;0,457576;0,0519604
0,05553;0,448485;0,0500594
0,05554;0,446263;0,0518812
0,05555;0,444242;0,0514059
0,05556;0,443636;0,0525149
0,05557;0,436162;0,0523564
0,05558;0,431111;0,0528317
0,05559;0,426061;0,0529109
0,0556;0,424646;0,0524356
0,05561;0,424242;0,054099
0,05562;0,423232;0,0527525
0,05563;0,418182;0,0536238
0,05564;0,413737;0,0527525
0,05565;0,405253;0,0545743
0,05566;0,404646;0,0531485
0,05567;0,404242;0,0553663
0,05568;0,40404;0,0529901
0,05569;0,403232;0,0553663
0,0557;0,401414;0,0544158
0,05571;0,395354;0,0567129
0,05572;0,389899;0,0546535
0,05573;0,387677;0,056
0,05574;0,384646;0,0552079
0,05575;0,383838;0,0557624
0,05576;0,383636;0,0553663
0,05577;0,383434;0,0571881
0,05578;0,379394;0,055604
0,05579;0,374949;0,056396
0,0558;0,368081;0,0569505
0,05581;0,364444;0,0570297
0,05582;0,363232;0,0557624
0,05583;0,36202;0,0571881
0,05584;0,356364;0,0570297
0,05585;0,352323;0,0567129
0,05586;0,345859;0,0590099
0,05587;0,343838;0,0563168
0,05588;0,342828;0,0586139
0,05589;0,341818;0,0569505
0,0559;0,333939;0,0590099
0,05591;0,329091;0,0563168
0,05592;0,325051;0,0606733
0,05593;0,323434;0,0570297
0,05594;0,323232;0,059802
0,05595;0,323232;0,0573465
0,05596;0,322828;0,0594851
0,05597;0,319192;0,0591683
0,05598;0,317374;0,0609901
0,05599;0,306263;0,0591683
0,056;0,305051;0,0601188
0,05601;0,30303;0,0605149
0,05602;0,30303;0,0602772
0,05603;0,302626;0,0613069
0,05604;0,30202;0,0608317
0,05605;0,296566;0,0617822
0,05606;0,294949;0,0603564
0,05607;0,285051;0,0622574
0,05608;0,282828;0,0607525
0,05609;0,282424;0,064
0,0561;0,281414;0,0616238
0,05611;0,27697;0,0641584
0,05612;0,269697;0,063604
0,05613;0,265253;0,0636832
0,05614;0,262626;0,0641584
0,05615;0,26202;0,0645545
0,05616;0,258586;0,0650297
0,05617;0,253939;0,0661386
0,05618;0,245455;0,0649505
0,05619;0,243636;0,0663762
0,0562;0,242424;0,0663762
0,05621;0,242424;0,0673267
0,05622;0,242222;0,0666139
0,05623;0,24202;0,0675644
0,05624;0,232121;0,0681188
0,05625;0,231111;0,0677228
0,05626;0,223636;0,0693069
0,05627;0,222222;0,0685149
0,05628;0,221616;0,070099
0,05629;0,219394;0,0682772
0,0563;0,214747;0,0699406
0,05631;0,206869;0,0692277
0,05632;0,203434;0,0713663
0,05633;0,202222;0,0695446
0,05634;0,199798;0,070495
0,05635;0,193333;0,070099
0,05636;0,190101;0,0705743
0,05637;0,185455;0,0700198
0,05638;0,182828;0,0708119
0,05639;0,181818;0,0692277
0,0564;0,18101;0,071604
0,05641;0,17899;0,069703
0,05642;0,173131;0,070495
0,05643;0,166263;0,0699406
0,05644;0,163434;0,0718416
0,05645;0,16202;0,0704158
0,05646;0,161616;0,0721584
0,05647;0,161616;0,0713663
0,05648;0,161616;0,0724752
0,05649;0,16;0,0721584
0,0565;0,15697;0,0725545
0,05651;0,147273;0,0723168
0,05652;0,143838;0,0731089
0,05653;0,14202;0,0733465
0,05654;0,141414;0,0727921
0,05655;0,141212;0,0747723
0,05656;0,14101;0,0733465
0,05657;0,14;0,0737426
0,05658;0,137374;0,0740594
0,05659;0,131111;0,0748515
0,0566;0,124444;0,0731089
0,05661;0,121414;0,0750891
0,05662;0,12101;0,0751683
0,05663;0,12;0,0754059
0,05664;0,117576;0,0751683
0,05665;0,109495;0,0767525
0,05666;0,10303;0,075802
0,05667;0,10101;0,078099
0,05668;0,100808;0,0767525
0,05669;0,0965657;0,0784158
0,0567;0,0913131;0,0790495
0,05671;0,0870707;0,0792871
0,05672;0,0826263;0,0794455
0,05673;0,0814141;0,080396
0,05674;0,0808081;0,080396
0,05675;0,0806061;0,0815842
0,05676;0,080404;0,0819802
0,05677;0,0785859;0,0816634
0,05678;0,0745455;0,082297
0,05679;0,0686869;0,0824554
0,0568;0,0652525;0,0835644
0,05681;0,0606061;0,0838812
0,05682;0,0606061;0,0826139
0,05683;0,060404;0,0875248
0,05684;0,0593939;0,0827723
0,05685;0,0527273;0,0883168
0,05686;0,0513131;0,0840396
0,05687;0,0454545;0,0876832
0,05688;0,0408081;0,0866535
0,05689;0,039596;0,0894257
0,0569;0,0359596;0,0882376
0,05691;0,0341414;0,0886337
0,05692;0,0230303;0,0919604
0,05693;0,020404;0,0889505
0,05694;0,0191919;0,0946535
0,05695;0,019596;0,0920396
0,05696;0,00767677;0,095604
0,05697;0,00222222;0,0952079
0,05698;0,00161616;0,0972673
0,05699;0;0,0963168
0,057;0;0,0976634
0,05701;-0,00020202;0,0986139
0,05702;-0,0010101;0,097505
0,05703;-0,00464646;0,100198
0,05704;-0,0135354;0,0963168
0,05705;-0,0165657;0,0989307
0,05706;-0,019798;0,0988515
0,05707;-0,020202;0,0982178
0,05708;-0,0208081;0,10297
0,05709;-0,0214141;0,0990099
0,0571;-0,0256566;0,103604
0,05711;-0,0329293;0,100119
0,05712;-0,0353535;0,102178
0,05713;-0,040404;0,103287
0,05714;-0,04;0,10202
0,05715;-0,0434343;0,105109
0,05716;-0,0448485;0,101782
0,05717;-0,0527273;0,106218
0,05718;-0,0593939;0,103129
0,05719;-0,060202;0,10598
0,0572;-0,0608081;0,10503
0,05721;-0,0640404;0,107168
0,05722;-0,069697;0,107089
0,05723;-0,0777778;0,108436
0,05724;-0,0806061;0,108594
0,05725;-0,0806061;0,11002
0,05726;-0,0808081;0,108436
0,05727;-0,0818182;0,112238
0,05728;-0,0816162;0,110099
0,05729;-0,0864646;0,112713
0,0573;-0,0951515;0,111129
0,05731;-0,099798;0,11303
0,05732;-0,10101;0,112396
0,05733;-0,101414;0,11303
0,05734;-0,101212;0,113109
0,05735;-0,102828;0,113584
0,05736;-0,108485;0,113663
0,05737;-0,113737;0,114693
0,05738;-0,118182;0,114455
0,05739;-0,120606;0,115723
0,0574;-0,12202;0,115406
0,05741;-0,122626;0,114851
0,05742;-0,128687;0,11699
0,05743;-0,131111;0,115327
0,05744;-0,136566;0,117861
0,05745;-0,140808;0,11596
0,05746;-0,141818;0,118495
0,05747;-0,14202;0,117386
0,05748;-0,145859;0,119446
0,05749;-0,150101;0,118099
0,0575;-0,154747;0,119287
0,05751;-0,160404;0,118574
0,05752;-0,161212;0,120317
0,05753;-0,161616;0,119446
0,05754;-0,161616;0,121822
0,05755;-0,161616;0,120317
0,05756;-0,162222;0,12301
0,05757;-0,166869;0,121267
