"t / s";"CH1 / V";"CH2 / V"
0,05275;-0,475881;-0,10384
0,05276;-0,475327;-0,10388
0,05277;-0,475248;-0,10384
0,05278;-0,47501;-0,1034
0,05279;-0,474851;-0,1034
0,0528;-0,47295;-0,10264
0,05281;-0,472554;-0,10188
0,05282;-0,471921;-0,10136
0,05283;-0,469307;-0,10112
0,05284;-0,471921;-0,1006
0,05285;-0,469149;-0,1002
0,05286;-0,46796;-0,10012
0,05287;-0,468119;-0,10004
0,05288;-0,467406;-0,10004
0,05289;-0,467089;-0,09996
0,0529;-0,46701;-0,09992
0,05291;-0,465584;-0,09996
0,05292;-0,464238;-0,09972
0,05293;-0,46202;-0,0994
0,05294;-0,461465;-0,09932
0,05295;-0,459881;-0,09896
0,05296;-0,459564;-0,0982
0,05297;-0,459327;-0,09784
0,05298;-0,457505;-0,09692
0,05299;-0,45497;-0,09648
0,053;-0,452911;-0,09664
0,05301;-0,452594;-0,09628
0,05302;-0,45204;-0,096
0,05303;-0,451564;-0,09588
0,05304;-0,451485;-0,09584
0,05305;-0,451485;-0,09544
0,05306;-0,450772;-0,09544
0,05307;-0,44998;-0,0944
0,05308;-0,447842;-0,09364
0,05309;-0,446653;-0,09316
0,0531;-0,444594;-0,09268
0,05311;-0,443564;-0,09236
0,05312;-0,443564;-0,0922
0,05313;-0,443564;-0,09208
0,05314;-0,443564;-0,092
0,05315;-0,443089;-0,09192
0,05316;-0,440317;-0,0918
0,05317;-0,436911;-0,09188
0,05318;-0,436119;-0,09124
0,05319;-0,435327;-0,09108
0,0532;-0,433347;-0,0902
0,05321;-0,430337;-0,08972
0,05322;-0,429703;-0,08848
0,05323;-0,42804;-0,08868
0,05324;-0,426535;-0,08828
0,05325;-0,424158;-0,08824
0,05326;-0,422891;-0,08804
0,05327;-0,419881;-0,08808
0,05328;-0,41996;-0,08796
0,05329;-0,419089;-0,0878
0,0533;-0,417109;-0,08792
0,05331;-0,416;-0,08748
0,05332;-0,413861;-0,08728
0,05333;-0,412832;-0,08664
0,05334;-0,411881;-0,0858
0,05335;-0,411802;-0,08568
0,05336;-0,411564;-0,08456
0,05337;-0,41101;-0,0846
0,05338;-0,408554;-0,0842
0,05339;-0,406733;-0,08424
0,0534;-0,404594;-0,08412
0,05341;-0,40396;-0,08404
0,05342;-0,403485;-0,08392
0,05343;-0,401426;-0,08396
0,05344;-0,398178;-0,08368
0,05345;-0,396673;-0,08352
0,05346;-0,396198;-0,0836
0,05347;-0,395881;-0,0826
0,05348;-0,395644;-0,08228
0,05349;-0,394455;-0,08156
0,0535;-0,390574;-0,08096
0,05351;-0,39002;-0,0806
0,05352;-0,388515;-0,08048
0,05353;-0,388119;-0,08016
0,05354;-0,388119;-0,08004
0,05355;-0,38804;-0,08004
0,05356;-0,38804;-0,07996
0,05357;-0,387564;-0,0794
0,05358;-0,387089;-0,07916
0,05359;-0,386059;-0,07888
0,0536;-0,381861;-0,07872
0,05361;-0,380911;-0,0776
0,05362;-0,380436;-0,07728
0,05363;-0,380198;-0,07692
0,05364;-0,380198;-0,0766
0,05365;-0,380119;-0,07608
0,05366;-0,379881;-0,07604
0,05367;-0,378693;-0,076
0,05368;-0,376317;-0,076
0,05369;-0,37505;-0,07588
0,0537;-0,373465;-0,07572
0,05371;-0,372832;-0,0756
0,05372;-0,372119;-0,07536
0,05373;-0,372277;-0,07484
0,05374;-0,37101;-0,07404
0,05375;-0,366653;-0,0736
0,05376;-0,365545;-0,07296
0,05377;-0,365307;-0,07248
0,05378;-0,364436;-0,07248
0,05379;-0,363723;-0,0724
0,0538;-0,36396;-0,07204
0,05381;-0,361743;-0,07204
0,05382;-0,360634;-0,07196
0,05383;-0,357228;-0,07188
0,05384;-0,356832;-0,07168
0,05385;-0,356356;-0,07184
0,05386;-0,356277;-0,07148
0,05387;-0,354376;-0,07088
0,05388;-0,354693;-0,07028
0,05389;-0,351921;-0,06968
0,0539;-0,349941;-0,06944
0,05391;-0,349545;-0,0692
0,05392;-0,349465;-0,06872
0,05393;-0,348515;-0,0682
0,05394;-0,348515;-0,06812
0,05395;-0,348436;-0,068
0,05396;-0,348356;-0,068
0,05397;-0,347168;-0,068
0,05398;-0,346772;-0,068
0,05399;-0,343208;-0,06796
0,054;-0,340911;-0,06788
0,05401;-0,340832;-0,06788
0,05402;-0,340119;-0,06764
0,05403;-0,339723;-0,06744
0,05404;-0,33703;-0,06712
0,05405;-0,334257;-0,06672
0,05406;-0,332673;-0,06648
0,05407;-0,332515;-0,06616
0,05408;-0,331089;-0,06576
0,05409;-0,329426;-0,06476
0,0541;-0,327287;-0,06508
0,05411;-0,326495;-0,06432
0,05412;-0,324752;-0,06428
0,05413;-0,324752;-0,06404
0,05414;-0,324515;-0,06404
0,05415;-0,324436;-0,06396
0,05416;-0,321426;-0,06344
0,05417;-0,320079;-0,06352
0,05418;-0,317228;-0,06276
0,05419;-0,317069;-0,06244
0,0542;-0,316832;-0,0616
0,05421;-0,316832;-0,06144
0,05422;-0,316119;-0,06152
0,05423;-0,315564;-0,06116
0,05424;-0,311446;-0,06056
0,05425;-0,30899;-0,06024
0,05426;-0,309069;-0,06012
0,05427;-0,308832;-0,06008
0,05428;-0,307485;-0,05996
0,05429;-0,304475;-0,06
0,0543;-0,301782;-0,05988
0,05431;-0,300911;-0,0596
0,05432;-0,300436;-0,05932
0,05433;-0,298535;-0,0592
0,05434;-0,296713;-0,05896
0,05435;-0,294574;-0,0588
0,05436;-0,293941;-0,05792
0,05437;-0,293149;-0,05804
0,05438;-0,29299;-0,05696
0,05439;-0,292198;-0,05632
0,0544;-0,289901;-0,05632
0,05441;-0,287525;-0,05624
0,05442;-0,285545;-0,05624
0,05443;-0,285465;-0,05608
0,05444;-0,285149;-0,05584
0,05445;-0,284594;-0,05576
0,05446;-0,283485;-0,05556
0,05447;-0,281663;-0,05524
0,05448;-0,280317;-0,05528
0,05449;-0,277624;-0,05456
0,0545;-0,277149;-0,05448
0,05451;-0,27501;-0,054
0,05452;-0,271366;-0,05364
0,05453;-0,269545;-0,05324
0,05454;-0,269069;-0,05292
0,05455;-0,268436;-0,05252
0,05456;-0,267168;-0,05216
0,05457;-0,264713;-0,05204
0,05458;-0,261782;-0,052
0,05459;-0,261386;-0,052
0,0546;-0,261307;-0,05196
0,05461;-0,26099;-0,05196
0,05462;-0,259564;-0,05172
0,05463;-0,254653;-0,05176
0,05464;-0,25402;-0,05172
0,05465;-0,253465;-0,05128
0,05466;-0,253307;-0,05088
0,05467;-0,251881;-0,0504
0,05468;-0,247604;-0,04992
0,05469;-0,246574;-0,04996
0,0547;-0,245465;-0,04964
0,05471;-0,244673;-0,04928
0,05472;-0,241663;-0,0486
0,05473;-0,23905;-0,04804
0,05474;-0,238099;-0,0476
0,05475;-0,237624;-0,0476
0,05476;-0,235723;-0,0474
0,05477;-0,234535;-0,04672
0,05478;-0,23105;-0,04708
0,05479;-0,229624;-0,04592
0,0548;-0,229228;-0,04596
0,05481;-0,228911;-0,04556
0,05482;-0,227089;-0,04488
0,05483;-0,225584;-0,04472
0,05484;-0,223208;-0,0446
0,05485;-0,221465;-0,04436
0,05486;-0,221386;-0,044
0,05487;-0,219644;-0,044
0,05488;-0,21695;-0,04396
0,05489;-0,215604;-0,04388
0,0549;-0,213149;-0,04356
0,05491;-0,210139;-0,04344
0,05492;-0,208;-0,04352
0,05493;-0,206891;-0,04288
0,05494;-0,206099;-0,0428
0,05495;-0,206099;-0,04224
0,05496;-0,205228;-0,04144
0,05497;-0,2;-0,04144
0,05498;-0,198812;-0,04092
0,05499;-0,198178;-0,0408
0,055;-0,19802;-0,0402
0,05501;-0,197703;-0,04004
0,05502;-0,194931;-0,04008
0,05503;-0,19303;-0,03996
0,05504;-0,19105;-0,03996
0,05505;-0,190178;-0,03988
0,05506;-0,190099;-0,03984
0,05507;-0,189624;-0,0398
0,05508;-0,188436;-0,03964
0,05509;-0,184871;-0,03928
0,0551;-0,182337;-0,0386
0,05511;-0,182099;-0,0382
0,05512;-0,18202;-0,03764
0,05513;-0,181861;-0,03724
0,05514;-0,18004;-0,03692
0,05515;-0,177267;-0,03676
0,05516;-0,174653;-0,03636
0,05517;-0,174178;-0,03612
0,05518;-0,173228;-0,03608
0,05519;-0,171089;-0,03612
0,0552;-0,166733;-0,036
0,05521;-0,166574;-0,03596
0,05522;-0,166178;-0,03592
0,05523;-0,165149;-0,03592
0,05524;-0,161505;-0,03596
0,05525;-0,160792;-0,03584
0,05526;-0,158891;-0,03552
0,05527;-0,158416;-0,03536
0,05528;-0,158178;-0,03484
0,05529;-0,156119;-0,03448
0,0553;-0,153584;-0,03424
0,05531;-0,150733;-0,0336
0,05532;-0,150574;-0,03324
0,05533;-0,148594;-0,03308
0,05534;-0,145505;-0,03244
0,05535;-0,14305;-0,0324
0,05536;-0,14297;-0,03204
0,05537;-0,142574;-0,03204
0,05538;-0,141069;-0,03212
0,05539;-0,13703;-0,03188
0,0554;-0,135525;-0,03184
0,05541;-0,134653;-0,0318
0,05542;-0,134574;-0,03112
0,05543;-0,134257;-0,03092
0,05544;-0,131564;-0,03044
0,05545;-0,127446;-0,02964
0,05546;-0,12697;-0,02932
0,05547;-0,126812;-0,02896
0,05548;-0,126495;-0,02892
0,05549;-0,126257;-0,02852
0,0555;-0,124198;-0,02824
0,05551;-0,120554;-0,0282
0,05552;-0,118812;-0,02812
0,05553;-0,118337;-0,02808
0,05554;-0,117386;-0,028
0,05555;-0,113505;-0,02796
0,05556;-0,111287;-0,02788
0,05557;-0,110812;-0,02788
0,05558;-0,110257;-0,02768
0,05559;-0,107327;-0,02716
0,0556;-0,103842;-0,02668
0,05561;-0,103683;-0,02624
0,05562;-0,10305;-0,026
0,05563;-0,10297;-0,02604
0,05564;-0,102099;-0,02516
0,05565;-0,0997228;-0,02484
0,05566;-0,0961584;-0,02468
0,05567;-0,0954455;-0,0242
0,05568;-0,0950495;-0,02428
0,05569;-0,0949703;-0,024
0,0557;-0,0941782;-0,02404
0,05571;-0,0923564;-0,02404
0,05572;-0,0890297;-0,02392
0,05573;-0,0894257;-0,02384
0,05574;-0,0872079;-0,0238
0,05575;-0,0851485;-0,02356
0,05576;-0,0830891;-0,02332
0,05577;-0,0820594;-0,02284
0,05578;-0,0799208;-0,02256
0,05579;-0,0789703;-0,0224
0,0558;-0,0782574;-0,02192
0,05581;-0,0762772;-0,02132
0,05582;-0,0727921;-0,02096
0,05583;-0,0714455;-0,02044
0,05584;-0,0712871;-0,02028
0,05585;-0,0707327;-0,02024
0,05586;-0,0703366;-0,02008
0,05587;-0,0691485;-0,02004
0,05588;-0,0662178;-0,01996
0,05589;-0,0635248;-0,02004
0,0559;-0,0633663;-0,01996
0,05591;-0,0632871;-0,01992
0,05592;-0,062495;-0,01976
0,05593;-0,059802;-0,01964
0,05594;-0,0567921;-0,01976
0,05595;-0,0555248;-0,01964
0,05596;-0,0549703;-0,01932
0,05597;-0,0520396;-0,01888
0,05598;-0,0496634;-0,0182
0,05599;-0,0478416;-0,01772
0,056;-0,0470495;-0,01748
0,05601;-0,0442772;-0,0172
0,05602;-0,0428515;-0,01652
0,05603;-0,0399208;-0,01664
0,05604;-0,0396832;-0,01648
0,05605;-0,0394455;-0,01604
0,05606;-0,038099;-0,016
0,05607;-0,0327129;-0,01596
0,05608;-0,0316832;-0,01596
0,05609;-0,0318416;-0,01568
0,0561;-0,0316832;-0,0156
0,05611;-0,030099;-0,0154
0,05612;-0,0270891;-0,01476
0,05613;-0,0247921;-0,0146
0,05614;-0,023604;-0,01452
0,05615;-0,0228911;-0,01392
0,05616;-0,0180594;-0,01268
0,05617;-0,0159208;-0,01284
0,05618;-0,0153663;-0,0126
0,05619;-0,014495;-0,01256
0,0562;-0,010297;-0,01224
0,05621;-0,00887129;-0,01216
0,05622;-0,00823762;-0,01208
0,05623;-0,00792079;-0,01196
0,05624;-0,00665347;-0,01196
0,05625;-0,00562376;-0,01196
0,05626;-0,00324752;-0,01172
0,05627;0;-0,01152
0,05628;-7,92079e-05;-0,01112
0,05629;7,92079e-05;-0,01088
0,0563;0,000316832;-0,01008
0,05631;0,0040396;-0,00984
0,05632;0,00594059;-0,00976
0,05633;0,00752475;-0,0088
0,05634;0,008;-0,00892
0,05635;0,00879208;-0,0084
0,05636;0,0118812;-0,00832
0,05637;0,0150495;-0,0082
0,05638;0,0157624;-0,008
0,05639;0,0161584;-0,008
0,0564;0,0200396;-0,008
0,05641;0,0214653;-0,00796
0,05642;0,0237624;-0,00792
0,05643;0,0238416;-0,0078
0,05644;0,0251089;-0,0076
0,05645;0,0254257;-0,00704
0,05646;0,0291485;-0,00696
0,05647;0,0308911;-0,00628
0,05648;0,0316832;-0,0062
0,05649;0,0316832;-0,00548
0,0565;0,0322376;-0,00492
0,05651;0,0331089;-0,005
0,05652;0,0353267;-0,0044
0,05653;0,0388119;-0,00432
0,05654;0,0396832;-0,00416
0,05655;0,0407129;-0,00408
0,05656;0,0409505;-0,004
0,05657;0,0443564;-0,004
0,05658;0,0462574;-0,004
0,05659;0,047604;-0,004
0,0566;0,0482376;-0,004
0,05661;0,0506139;-0,00388
0,05662;0,0528317;-0,00388
0,05663;0,0551287;-0,00372
0,05664;0,0554455;-0,00344
0,05665;0,0555248;-0,00312
0,05666;0,0573465;-0,002
0,05667;0,0585347;-0,00216
0,05668;0,0614653;-0,0018
0,05669;0,0632871;-0,00136
0,0567;0,0633663;-0,00064
0,05671;0,0633663;-0,0004
0,05672;0,0647129;-8e-05
0,05673;0,0663762;-0,00012
0,05674;0,0693861;-4e-05
0,05675;0,0705743;0,00012
0,05676;0,0714455;0,00012
0,05677;0,0736634;0,00016
0,05678;0,0759604;0,00052
0,05679;0,0766733;0,00072
0,0568;0,0786535;0,00156
0,05681;0,0791287;0,00176
0,05682;0,0818218;0,002
0,05683;0,0845149;0,00212
0,05684;0,086495;0,00292
0,05685;0,0865743;0,00312
0,05686;0,0879208;0,00356
0,05687;0,0906931;0,0036
0,05688;0,0933069;0,00376
0,05689;0,0943366;0,00372
0,0569;0,0950495;0,00392
0,05691;0,0950495;0,00408
0,05692;0,0958416;0,00396
0,05693;0,0966337;0,00424
0,05694;0,0997228;0,0042
0,05695;0,101861;0,00468
0,05696;0,102733;0,00492
0,05697;0,10305;0,00508
0,05698;0,103208;0,00548
0,05699;0,105901;0,00616
0,057;0,108594;0,00628
0,05701;0,110733;0,00636
0,05702;0,11105;0,00772
0,05703;0,111366;0,00776
0,05704;0,113743;0,00788
0,05705;0,117545;0,00788
0,05706;0,118416;0,008
0,05707;0,118733;0,008
0,05708;0,118812;0,00808
0,05709;0,120792;0,0084
0,0571;0,122139;0,0084
0,05711;0,124119;0,00872
0,05712;0,126653;0,0092
0,05713;0,126733;0,00932
0,05714;0,126733;0,01008
0,05715;0,127287;0,01016
0,05716;0,130376;0,01088
0,05717;0,133465;0,0116
0,05718;0,134733;0,01176
0,05719;0,13505;0,01172
0,0572;0,137109;0,01188
0,05721;0,138693;0,01204
0,05722;0,140515;0,012
0,05723;0,142178;0,01208
0,05724;0,143208;0,01208
0,05725;0,143762;0,01204
0,05726;0,147327;0,0122
0,05727;0,150495;0,01232
0,05728;0,150574;0,01272
0,05729;0,150733;0,01256
0,0573;0,151287;0,01352
0,05731;0,153109;0,01372
0,05732;0,157703;0,0138
0,05733;0,158257;0,01456
0,05734;0,158495;0,01536
0,05735;0,158495;0,01544
0,05736;0,159762;0,01568
0,05737;0,160792;0,01576
0,05738;0,164673;0,01592
0,05739;0,165703;0,01604
0,0574;0,166495;0,016
0,05741;0,167287;0,01672
0,05742;0,171406;0,01684
0,05743;0,173465;0,01772
0,05744;0,173861;0,01752
0,05745;0,174337;0,01812
0,05746;0,175604;0,01876
0,05747;0,179644;0,0188
0,05748;0,181307;0,01944
0,05749;0,181941;0,01976
0,0575;0,182178;0,0198
0,05751;0,182178;0,01988
0,05752;0,182653;0,01988
0,05753;0,184238;0,02
0,05754;0,186772;0,02
0,05755;0,189228;0,02004
0,05756;0,190099;0,02044
0,05757;0,190099;0,02092
0,05758;0,190099;0,0216
0,05759;0,190812;0,02152
0,0576;0,194139;0,02176
0,05761;0,197307;0,02236
0,05762;0,197941;0,0228
0,05763;0,198416;0,02308
0,05764;0,199683;0,0236
0,05765;0,203802;0,02364
0,05766;0,205069;0,02392
0,05767;0,206653;0,02404
0,05768;0,206812;0,02408
0,05769;0,210218;0,02408
0,0577;0,212752;0,02408
0,05771;0,213703;0,02432
0,05772;0,21402;0,02488
0,05773;0,21505;0,025
0,05774;0,218059;0,02556
0,05775;0,21996;0,0262
0,05776;0,221703;0,02672
0,05777;0,221703;0,02692
0,05778;0,22202;0,02752
0,05779;0,222653;0,02788
0,0578;0,225901;0,02788
0,05781;0,227564;0,028
0,05782;0,229069;0,02796
0,05783;0,229782;0,02804
0,05784;0,230495;0,028
0,05785;0,232238;0,02824
0,05786;0,235881;0,02828
0,05787;0,237386;0,02832
0,05788;0,237861;0,02836
0,05789;0,238495;0,02932
0,0579;0,239525;0,02992
0,05791;0,242614;0,03036
0,05792;0,24499;0,03048
0,05793;0,245465;0,031
0,05794;0,245703;0,03176
0,05795;0,246653;0,032
0,05796;0,246653;0,03184
0,05797;0,248079;0,03208
0,05798;0,251327;0,03256
0,05799;0,25299;0,03296
0,058;0,253465;0,03328
0,05801;0,253465;0,034
0,05802;0,254495;0,03484
0,05803;0,257743;0,03524
0,05804;0,260119;0,03556
0,05805;0,26099;0,03596
0,05806;0,261465;0,036
0,05807;0,262337;0,03608
0,05808;0,264317;0,03656
0,05809;0,267644;0,0366
0,0581;0,268832;0,0376
0,05811;0,268911;0,03796
0,05812;0,269941;0,03884
0,05813;0,272713;0,03908
0,05814;0,274218;0,03964
0,05815;0,276356;0,03996
0,05816;0,277149;0,04
0,05817;0,278257;0,04004
0,05818;0,278653;0,04004
0,05819;0,280396;0,04028
0,0582;0,282614;0,04052
0,05821;0,284356;0,04096
0,05822;0,285149;0,04188
0,05823;0,285545;0,0428
0,05824;0,286495;0,0432
0,05825;0,288317;0,04356
0,05826;0,290139;0,04376
0,05827;0,291723;0,04396
0,05828;0,293703;0,044
0,05829;0,295366;0,04404
0,0583;0,297109;0,04412
0,05831;0,29901;0,04424
0,05832;0,300198;0,0448
0,05833;0,301307;0,04548
0,05834;0,30297;0,04628
0,05835;0,30503;0,04688
0,05836;0,306772;0,0466
0,05837;0,308356;0,04752
0,05838;0,308752;0,04796
0,05839;0,308911;0,04788
0,0584;0,30899;0,04816
0,05841;0,310257;0,04856
0,05842;0,312634;0,04908
0,05843;0,316119;0,04968
0,05844;0,316752;0,0508
0,05845;0,316752;0,0512
0,05846;0,316832;0,05168
0,05847;0,317149;0,0518
0,05848;0,318257;0,052
0,05849;0,318574;0,05208
0,0585;0,32301;0,05204
0,05851;0,32404;0,05304
0,05852;0,324515;0,05356
0,05853;0,324752;0,05424
0,05854;0,325386;0,05468
0,05855;0,327525;0,05548
0,05856;0,330931;0,05564
0,05857;0,332277;0,05584
0,05858;0,332594;0,05596
0,05859;0,33299;0,05612
0,0586;0,334337;0,05636
0,05861;0,336079;0,05672
0,05862;0,340277;0,0574
0,05863;0,340515;0,05824
0,05864;0,340594;0,05896
0,05865;0,341069;0,05956
0,05866;0,342574;0,05988
0,05867;0,346535;0,05996
0,05868;0,347327;0,06
0,05869;0,348356;0,06004
0,0587;0,348436;0,06008
0,05871;0,348515;0,06048
0,05872;0,348594;0,061
0,05873;0,350099;0,0614
0,05874;0,350416;0,06252
0,05875;0,353505;0,06316
0,05876;0,354693;0,0636
0,05877;0,356356;0,0638
0,05878;0,356515;0,06404
0,05879;0,356832;0,0644
0,0588;0,358574;0,06472
0,05881;0,361505;0,06556
0,05882;0,36404;0,06676
0,05883;0,365149;0,06716
0,05884;0,365782;0,0678
0,05885;0,366574;0,06792
0,05886;0,365782;0,06804
0,05887;0,368238;0,06808
0,05888;0,370851;0,0684
0,05889;0,372119;0,0694
0,0589;0,372198;0,07012
0,05891;0,372515;0,07104
0,05892;0,372673;0,07148
0,05893;0,374653;0,07164
0,05894;0,373941;0,07204
0,05895;0,377426;0,0722
0,05896;0,378693;0,0724
0,05897;0,37996;0,07348
0,05898;0,37996;0,07416
0,05899;0,380198;0,075
0,059;0,380277;0,07556
0,05901;0,380436;0,0758
0,05902;0,380436;0,076
0,05903;0,38202;0,07604
0,05904;0,383525;0,07616
0,05905;0,385901;0,07612
0,05906;0,385347;0,07672
0,05907;0,387564;0,0772
0,05908;0,388198;0,07872
0,05909;0,388277;0,07932
0,0591;0,388436;0,07944
0,05911;0,389703;0,07996
0,05912;0,391842;0,08
0,05913;0,391604;0,08028
0,05914;0,393901;0,08084
0,05915;0,394535;0,08192
0,05916;0,395485;0,08256
0,05917;0,39596;0,08352
0,05918;0,397149;0,08396
0,05919;0,396752;0,084
0,0592;0,399446;0,084
0,05921;0,399366;0,08424
0,05922;0,40301;0,08468
0,05923;0,403089;0,0858
0,05924;0,403644;0,08652
0,05925;0,40396;0,08724
0,05926;0,403802;0,0878
0,05927;0,40396;0,08804
0,05928;0,404277;0,08808
0,05929;0,404356;0,08816
0,0593;0,406178;0,08852
0,05931;0,408475;0,08944
0,05932;0,409426;0,09024
0,05933;0,411723;0,09092
0,05934;0,411485;0,09176
0,05935;0,411881;0,09192
0,05936;0,411881;0,092
0,05937;0,411881;0,09208
0,05938;0,41196;0,0922
0,05939;0,412356;0,09236
0,0594;0,412119;0,09344
0,05941;0,415842;0,09392
0,05942;0,415287;0,09488
0,05943;0,418931;0,0954
0,05944;0,419327;0,09588
0,05945;0,41996;0,09596
0,05946;0,42004;0,09616
0,05947;0,421941;0,0968
0,05948;0,422653;0,09708
0,05949;0,425743;0,0984
0,0595;0,426851;0,09916
0,05951;0,427485;0,09956
0,05952;0,427485;0,09976
0,05953;0,427644;0,09988
0,05954;0,427802;0,10004
0,05955;0,428832;0,10008
0,05956;0,429465;0,10032
0,05957;0,431129;0,10108
0,05958;0,43303;0,10172
0,05959;0,432317;0,10224
0,0596;0,434851;0,10296
0,05961;0,434535;0,10332
0,05962;0,435327;0,10372
0,05963;0,435406;0,10384
0,05964;0,435644;0,104
0,05965;0,435644;0,10416
0,05966;0,436119;0,10432
0,05967;0,437228;0,10492
0,05968;0,438495;0,10508
0,05969;0,439842;0,10604
0,0597;0,44095;0,10708
0,05971;0,44095;0,10764
0,05972;0,442693;0,10788
0,05973;0,443406;0,108
0,05974;0,443485;0,10804
0,05975;0,443564;0,10808
0,05976;0,443564;0,10824
0,05977;0,443644;0,10864
0,05978;0,443644;0,109
0,05979;0,443802;0,10948
0,0598;0,445386;0,11072
0,05981;0,446337;0,11116
0,05982;0,447762;0,11184
0,05983;0,449584;0,112
0,05984;0,451089;0,11208
0,05985;0,451564;0,1126
0,05986;0,451168;0,11288
0,05987;0,45196;0,11416
0,05988;0,451802;0,11452
0,05989;0,45204;0,11516
0,0599;0,452673;0,11576
0,05991;0,452911;0,116
0,05992;0,454891;0,11588
0,05993;0,453149;0,1162
0,05994;0,456238;0,11624
0,05995;0,456792;0,11668
0,05996;0,455604;0,11716
0,05997;0,459168;0,11812
0,05998;0,457347;0,11884
0,05999;0,459564;0,11956
0,06;0,459168;0,11972
0,06001;0,458772;0,11992
0,06002;0,461228;0,12
0,06003;0,459881;0,12008
0,06004;0,463525;0,12008
0,06005;0,46202;0,12016
0,06006;0,464;0,12072
0,06007;0,464713;0,1212
0,06008;0,462099;0,12208
0,06009;0,466218;0,12224
0,0601;0,46598;0,12308
0,06011;0,466614;0,12364
0,06012;0,466693;0,12392
0,06013;0,46701;0,12388
0,06014;0,469069;0,124
0,06015;0,467723;0,12404
0,06016;0,471762;0,12404
0,06017;0,469149;0,12416
0,06018;0,474455;0,1242
0,06019;0,472396;0,1246
0,0602;0,473109;0,125
0,06021;0,473426;0,12564
0,06022;0,471842;0,12628
0,06023;0,47501;0,12692
0,06024;0,474455;0,12748
0,06025;0,475248;0,12748
0,06026;0,474059;0,12784
0,06027;0,475406;0,12796
0,06028;0,475644;0,12836
0,06029;0,475564;0,12828
0,0603;0,475248;0,12848
0,06031;0,47501;0,129
0,06032;0,475644;0,12984
0,06033;0,475327;0,1298
0,06034;0,476198;0,13068
0,06035;0,47604;0,13104
0,06036;0,478733;0,13128
0,06037;0,477782;0,13188
0,06038;0,479446;0,13184
0,06039;0,479287;0,13192
0,0604;0,478812;0,132
0,06041;0,479604;0,13208
0,06042;0,478495;0,1324
0,06043;0,482693;0,13256
0,06044;0,478574;0,13256
0,06045;0,48301;0,13308
0,06046;0,480158;0,13384
0,06047;0,483168;0,1338
0,06048;0,481743;0,1342
0,06049;0,482455;0,13476
0,0605;0,482376;0,13536
0,06051;0,482455;0,13576
0,06052;0,480554;0,13588
0,06053;0,483089;0,13596
0,06054;0,483327;0,136
0,06055;0,483248;0,13604
0,06056;0,484911;0,13628
0,06057;0,484436;0,13628
0,06058;0,487921;0,13644
0,06059;0,483248;0,13676
0,0606;0,486337;0,13688
0,06061;0,482931;0,1376
0,06062;0,487762;0,13776
0,06063;0,483248;0,13784
0,06064;0,488396;0,1382
0,06065;0,484277;0,139
0,06066;0,487762;0,13928
0,06067;0,483881;0,13912
0,06068;0,487683;0,13972
0,06069;0,485941;0,13964
0,0607;0,487129;0,13996
0,06071;0,487366;0,13992
0,06072;0,487129;0,13988
0,06073;0,488554;0,14
0,06074;0,486891;0,14
0,06075;0,489584;0,14004
0,06076;0,485465;0,14
0,06077;0,489901;0,14016
0,06078;0,486416;0,1402
0,06079;0,490772;0,14012
0,0608;0,486099;0,14008
0,06081;0,491327;0,14032
0,06082;0,486653;0,1404
0,06083;0,490772;0,14056
0,06084;0,488;0,14076
0,06085;0,489822;0,1414
0,06086;0,486099;0,14156
0,06087;0,489109;0,14124
0,06088;0,489188;0,14168
0,06089;0,489743;0,1418
0,0609;0,48998;0,14172
0,06091;0,488475;0,1426
0,06092;0,491089;0,14248
0,06093;0,489267;0,1426
0,06094;0,492594;0,14256
0,06095;0,489822;0,1428
0,06096;0,49299;0,14276
0,06097;0,488792;0,14296
0,06098;0,491644;0,14288
0,06099;0,488634;0,14328
0,061;0,492594;0,14348
0,06101;0,488792;0,1434
0,06102;0,492198;0,14344
0,06103;0,489822;0,14384
0,06104;0,49204;0,14368
0,06105;0,491406;0,14364
0,06106;0,491168;0,14396
0,06107;0,489188;0,14388
0,06108;0,48998;0,14388
0,06109;0,489822;0,14388
0,0611;0,487683;0,14396
0,06111;0,490614;0,14388
0,06112;0,48895;0,14384
0,06113;0,493228;0,14396
0,06114;0,489822;0,14412
0,06115;0,492673;0,14424
0,06116;0,488317;0,144
0,06117;0,49299;0,144
0,06118;0,490139;0,14404
0,06119;0,49505;0,1442
0,0612;0,490851;0,1442
0,06121;0,49402;0,14412
0,06122;0,491168;0,14412
0,06123;0,494653;0,1442
0,06124;0,492594;0,14416
0,06125;0,49497;0,14424
0,06126;0,492356;0,14412
0,06127;0,492832;0,14432
0,06128;0,495208;0,14416
0,06129;0,492356;0,14408
0,0613;0,495921;0,14408
0,06131;0,492119;0,14404
0,06132;0,496238;0,14408
0,06133;0,491089;0,14416
0,06134;0,49703;0,14408
0,06135;0,491485;0,14436
0,06136;0,496554;0,14408
0,06137;0,491802;0,144
0,06138;0,497901;0,14412
0,06139;0,491485;0,14408
0,0614;0,496317;0,14412
0,06141;0,492673;0,14416
0,06142;0,496475;0,1442
0,06143;0,493782;0,1442
0,06144;0,494495;0,14408
0,06145;0,495287;0,144
0,06146;0,493228;0,14404
0,06147;0,496396;0,14404
0,06148;0,492119;0,14404
0,06149;0,496713;0,14396
0,0615;0,491723;0,14404
0,06151;0,496079;0,14392
0,06152;0,49196;0,14396
0,06153;0,498297;0,14392
