"t / s";"CH1 / V";"CH2 / V"
0,08123;-0,13101;0,02984
0,08124;-0,131168;0,0294
0,08125;-0,133782;0,03028
0,08126;-0,134653;0,02964
0,08127;-0,134574;0,03004
0,08128;-0,134812;0,02956
0,08129;-0,134891;0,03036
0,0813;-0,135208;0,02988
0,08131;-0,135446;0,03088
0,08132;-0,137505;0,03024
0,08133;-0,138059;0,03092
0,08134;-0,139881;0,03088
0,08135;-0,140752;0,031
0,08136;-0,142337;0,031
0,08137;-0,142337;0,03168
0,08138;-0,142891;0,0314
0,08139;-0,142812;0,03156
0,0814;-0,143287;0,03188
0,08141;-0,144475;0,03168
0,08142;-0,14701;0,03216
0,08143;-0,147881;0,03184
0,08144;-0,149861;0,03224
0,08145;-0,149703;0,03208
0,08146;-0,150416;0,03256
0,08147;-0,150891;0,03236
0,08148;-0,150812;0,03268
0,08149;-0,151762;0,03288
0,0815;-0,154535;0,03328
0,08151;-0,15604;0,03324
0,08152;-0,157782;0,03376
0,08153;-0,158337;0,0334
0,08154;-0,158416;0,03452
0,08155;-0,158416;0,03356
0,08156;-0,158495;0,03412
0,08157;-0,158416;0,03396
0,08158;-0,158812;0,03456
0,08159;-0,160713;0,0342
0,0816;-0,16095;0,03496
0,08161;-0,16404;0,03464
0,08162;-0,165307;0,03488
0,08163;-0,16602;0,03472
0,08164;-0,166337;0,03508
0,08165;-0,166416;0,0352
0,08166;-0,166574;0,03504
0,08167;-0,166812;0,035
0,08168;-0,166495;0,03532
0,08169;-0,167446;0,03576
0,0817;-0,169743;0,0352
0,08171;-0,172119;0,03612
0,08172;-0,172277;0,03536
0,08173;-0,173228;0,03604
0,08174;-0,17402;0,03576
0,08175;-0,174099;0,03596
0,08176;-0,174416;0,0362
0,08177;-0,17505;0,03628
0,08178;-0,17695;0,03608
0,08179;-0,179881;0,03664
0,0818;-0,180436;0,03648
0,08181;-0,181465;0,03676
0,08182;-0,181386;0,0364
0,08183;-0,181782;0,03672
0,08184;-0,18202;0,03664
0,08185;-0,182178;0,03708
0,08186;-0,182178;0,0368
0,08187;-0,182653;0,03716
0,08188;-0,183208;0,03684
0,08189;-0,184396;0,037
0,0819;-0,188119;0,03744
0,08191;-0,188356;0,03736
0,08192;-0,189149;0,03696
0,08193;-0,189624;0,03764
0,08194;-0,190099;0,03728
0,08195;-0,190099;0,03736
0,08196;-0,190099;0,03716
0,08197;-0,190099;0,03668
0,08198;-0,190416;0,037
0,08199;-0,190178;0,03696
0,082;-0,190337;0,03728
0,08201;-0,191208;0,03656
0,08202;-0,194218;0,0374
0,08203;-0,196594;0,0368
0,08204;-0,196436;0,03736
0,08205;-0,19802;0,03748
0,08206;-0,198099;0,0374
0,08207;-0,19802;0,03712
0,08208;-0,198099;0,03728
0,08209;-0,198257;0,037
0,0821;-0,199762;0,03748
0,08211;-0,199921;0,03716
0,08212;-0,198574;0,03744
0,08213;-0,199762;0,03716
0,08214;-0,201188;0,03764
0,08215;-0,20404;0,03756
0,08216;-0,204119;0,0374
0,08217;-0,205624;0,03736
0,08218;-0,206257;0,03768
0,08219;-0,206574;0,03772
0,0822;-0,206812;0,03768
0,08221;-0,208396;0,0376
0,08222;-0,208;0,03776
0,08223;-0,208871;0,03748
0,08224;-0,209426;0,03808
0,08225;-0,211802;0,03808
0,08226;-0,212356;0,038
0,08227;-0,213307;0,03824
0,08228;-0,213861;0,03764
0,08229;-0,21402;0,03812
0,0823;-0,215921;0,03824
0,08231;-0,215921;0,03824
0,08232;-0,216554;0,0386
0,08233;-0,218218;0,0382
0,08234;-0,218376;0,03868
0,08235;-0,219723;0,03864
0,08236;-0,220594;0,03856
0,08237;-0,221307;0,03844
0,08238;-0,221465;0,03868
0,08239;-0,221782;0,03904
0,0824;-0,222178;0,03852
0,08241;-0,222574;0,03908
0,08242;-0,224079;0,03896
0,08243;-0,22503;0,03896
0,08244;-0,226455;0,03884
0,08245;-0,228119;0,03932
0,08246;-0,229149;0,03892
0,08247;-0,229465;0,03944
0,08248;-0,229228;0,03876
0,08249;-0,229703;0,03932
0,0825;-0,229703;0,03888
0,08251;-0,230099;0,03924
0,08252;-0,230178;0,0388
0,08253;-0,23105;0,0392
0,08254;-0,231287;0,03928
0,08255;-0,23295;0,0392
0,08256;-0,231842;0,0396
0,08257;-0,234139;0,03928
0,08258;-0,23398;0,03924
0,08259;-0,235248;0,03972
0,0826;-0,237228;0,03908
0,08261;-0,237624;0,04004
0,08262;-0,237782;0,03868
0,08263;-0,237703;0,04024
0,08264;-0,238891;0,039
0,08265;-0,242297;0,03964
0,08266;-0,242139;0,03944
0,08267;-0,24095;0,03888
0,08268;-0,240792;0,03968
0,08269;-0,240871;0,03884
0,0827;-0,241743;0,03968
0,08271;-0,24396;0,0386
0,08272;-0,244752;0,03896
0,08273;-0,245069;0,03864
0,08274;-0,245465;0,03836
0,08275;-0,245624;0,03936
0,08276;-0,245545;0,03864
0,08277;-0,245545;0,03888
0,08278;-0,245386;0,03868
0,08279;-0,245624;0,03796
0,0828;-0,245861;0,03868
0,08281;-0,246812;0,03752
0,08282;-0,24697;0,03896
0,08283;-0,246495;0,03704
0,08284;-0,247683;0,0382
0,08285;-0,249822;0,03792
0,08286;-0,250376;0,0382
0,08287;-0,250693;0,03712
0,08288;-0,24998;0,03748
0,08289;-0,252119;0,03676
0,0829;-0,252673;0,0378
0,08291;-0,253307;0,0368
0,08292;-0,253307;0,03812
0,08293;-0,253228;0,03672
0,08294;-0,253386;0,03716
0,08295;-0,253386;0,0376
0,08296;-0,253465;0,03676
0,08297;-0,253545;0,03676
0,08298;-0,253465;0,03696
0,08299;-0,253624;0,037
0,083;-0,253465;0,0374
0,08301;-0,253465;0,03744
0,08302;-0,253703;0,03704
0,08303;-0,254099;0,03744
0,08304;-0,25402;0,0364
0,08305;-0,25703;0,03832
0,08306;-0,257109;0,03644
0,08307;-0,258059;0,03768
0,08308;-0,259406;0,03712
0,08309;-0,26004;0,03744
0,0831;-0,261149;0,0366
0,08311;-0,261307;0,03812
0,08312;-0,26099;0,03656
0,08313;-0,261386;0,03724
0,08314;-0,261386;0,03764
0,08315;-0,261386;0,03752
0,08316;-0,261465;0,03752
0,08317;-0,261386;0,03784
0,08318;-0,261545;0,03692
0,08319;-0,262099;0,0372
0,0832;-0,26202;0,03772
0,08321;-0,262099;0,03704
0,08322;-0,262891;0,03692
0,08323;-0,26297;0,03732
0,08324;-0,264396;0,03752
0,08325;-0,266931;0,0364
0,08326;-0,268277;0,03816
0,08327;-0,266693;0,0362
0,08328;-0,26796;0,03764
0,08329;-0,267485;0,0368
0,0833;-0,26899;0,03632
0,08331;-0,26899;0,03832
0,08332;-0,269386;0,03628
0,08333;-0,269307;0,03768
0,08334;-0,269149;0,03604
0,08335;-0,269149;0,03748
0,08336;-0,27097;0,03612
0,08337;-0,269624;0,037
0,08338;-0,269861;0,03544
0,08339;-0,269465;0,0366
0,0834;-0,270178;0,0358
0,08341;-0,271208;0,03528
0,08342;-0,272554;0,03664
0,08343;-0,271842;0,03496
0,08344;-0,274218;0,03472
0,08345;-0,272792;0,03672
0,08346;-0,274535;0,03444
0,08347;-0,275644;0,03608
0,08348;-0,273505;0,03452
0,08349;-0,275881;0,03556
0,0835;-0,275802;0,0354
0,08351;-0,276119;0,03536
0,08352;-0,276752;0,03488
0,08353;-0,276436;0,03608
0,08354;-0,276832;0,03456
0,08355;-0,277149;0,03644
0,08356;-0,276911;0,03448
0,08357;-0,277069;0,03616
0,08358;-0,277307;0,03516
0,08359;-0,277465;0,03484
0,0836;-0,278495;0,03532
0,08361;-0,279921;0,0342
0,08362;-0,28095;0,03484
0,08363;-0,278733;0,03496
0,08364;-0,279604;0,03344
0,08365;-0,280792;0,03624
0,08366;-0,280554;0,03316
0,08367;-0,282218;0,03524
0,08368;-0,280713;0,03364
0,08369;-0,280634;0,03296
0,0837;-0,281822;0,03492
0,08371;-0,282614;0,03176
0,08372;-0,28404;0,03492
0,08373;-0,282059;0,03196
0,08374;-0,284515;0,0338
0,08375;-0,282535;0,03368
0,08376;-0,284515;0,03216
0,08377;-0,28404;0,03436
0,08378;-0,284752;0,03148
0,08379;-0,285228;0,0336
0,0838;-0,284594;0,03312
0,08381;-0,285149;0,0312
0,08382;-0,285069;0,03416
0,08383;-0,28499;0,03048
0,08384;-0,285228;0,03468
0,08385;-0,285069;0,03016
0,08386;-0,285703;0,034
0,08387;-0,285228;0,03092
0,08388;-0,285149;0,03108
0,08389;-0,285069;0,03236
0,0839;-0,285228;0,0298
0,08391;-0,285703;0,03308
0,08392;-0,285545;0,02904
0,08393;-0,286337;0,03264
0,08394;-0,285624;0,0302
0,08395;-0,28895;0,03116
0,08396;-0,285624;0,03096
0,08397;-0,289426;0,02984
0,08398;-0,286653;0,03144
0,08399;-0,287842;0,02876
0,084;-0,286733;0,032
0,08401;-0,288238;0,02828
0,08402;-0,289347;0,03184
0,08403;-0,287683;0,02824
0,08404;-0,290851;0,03036
0,08405;-0,28903;0,02964
0,08406;-0,292515;0,02872
0,08407;-0,290772;0,02992
0,08408;-0,291406;0,02736
0,08409;-0,289347;0,03072
0,0841;-0,291802;0,02608
0,08411;-0,291485;0,03092
0,08412;-0,292594;0,026
0,08413;-0,29299;0,03008
0,08414;-0,292356;0,02604
0,08415;-0,292911;0,02936
0,08416;-0,292515;0,02636
0,08417;-0,293386;0,02784
0,08418;-0,293069;0,02696
0,08419;-0,293465;0,02704
0,0842;-0,293228;0,02764
0,08421;-0,293386;0,02544
0,08422;-0,29299;0,02796
0,08423;-0,293069;0,02452
0,08424;-0,293307;0,02844
0,08425;-0,293307;0,02388
0,08426;-0,293624;0,02816
0,08427;-0,293307;0,02352
0,08428;-0,293861;0,02792
0,08429;-0,293228;0,02372
0,0843;-0,294257;0,027
0,08431;-0,29299;0,0236
0,08432;-0,296554;0,026
0,08433;-0,293228;0,0242
0,08434;-0,294733;0,02492
0,08435;-0,293624;0,0246
0,08436;-0,29505;0,0238
0,08437;-0,293307;0,02472
0,08438;-0,294733;0,02292
0,08439;-0,294574;0,0252
0,0844;-0,295921;0,02244
0,08441;-0,295921;0,0252
0,08442;-0,296871;0,02116
0,08443;-0,297109;0,02548
0,08444;-0,295446;0,02092
0,08445;-0,29703;0,02524
0,08446;-0,294891;0,02036
0,08447;-0,29695;0,02472
0,08448;-0,294574;0,02032
0,08449;-0,298931;0,02476
0,0845;-0,295366;0,02092
0,08451;-0,29901;0,02312
0,08452;-0,293703;0,0206
0,08453;-0,297347;0,02252
0,08454;-0,294337;0,0212
0,08455;-0,299564;0,02148
0,08456;-0,296238;0,02116
0,08457;-0,298218;0,02036
0,08458;-0,294733;0,02148
0,08459;-0,299089;0,01944
0,0846;-0,296396;0,02244
0,08461;-0,298139;0,0182
0,08462;-0,297822;0,02296
0,08463;-0,297347;0,01676
0,08464;-0,297347;0,02288
0,08465;-0,29703;0,01724
0,08466;-0,298772;0,02248
0,08467;-0,297188;0,0162
0,08468;-0,298535;0,02212
0,08469;-0,296238;0,01644
0,0847;-0,300119;0,02112
0,08471;-0,296871;0,01628
0,08472;-0,300119;0,0204
0,08473;-0,294733;0,01628
0,08474;-0,300356;0,02004
0,08475;-0,294733;0,01732
0,08476;-0,30004;0,01832
0,08477;-0,295525;0,01764
0,08478;-0,300436;0,01712
0,08479;-0,295683;0,01856
0,0848;-0,299248;0,01644
0,08481;-0,296634;0,01864
0,08482;-0,299644;0,0148
0,08483;-0,29703;0,01896
0,08484;-0,298139;0,01408
0,08485;-0,295366;0,01916
0,08486;-0,295921;0,0134
0,08487;-0,296634;0,01932
0,08488;-0,296238;0,0128
0,08489;-0,297109;0,01908
0,0849;-0,296158;0,01252
0,08491;-0,299644;0,0184
0,08492;-0,297109;0,01304
0,08493;-0,300119;0,01776
0,08494;-0,296158;0,01384
0,08495;-0,300752;0,01624
0,08496;-0,297267;0,01444
0,08497;-0,300911;0,01504
0,08498;-0,29703;0,01472
0,08499;-0,300832;0,01404
0,085;-0,297822;0,01524
0,08501;-0,300436;0,0132
0,08502;-0,29703;0,01652
0,08503;-0,300198;0,01168
0,08504;-0,297505;0,0166
0,08505;-0,299644;0,0114
0,08506;-0,298535;0,0166
0,08507;-0,299564;0,01052
0,08508;-0,29901;0,0162
0,08509;-0,297743;0,0102
0,0851;-0,298614;0,01652
0,08511;-0,297188;0,0106
0,08512;-0,299802;0,01564
0,08513;-0,297109;0,0108
0,08514;-0,299723;0,01456
0,08515;-0,295446;0,01252
0,08516;-0,30099;0,0124
0,08517;-0,297267;0,01364
0,08518;-0,29996;0,01096
0,08519;-0,297109;0,01472
0,0852;-0,298851;0,00992
0,08521;-0,296634;0,01528
0,08522;-0,298455;0,00952
0,08523;-0,297109;0,01548
0,08524;-0,299168;0,00868
0,08525;-0,298693;0,0154
0,08526;-0,298931;0,0084
0,08527;-0,300436;0,01496
0,08528;-0,297347;0,0086
0,08529;-0,300515;0,01436
0,0853;-0,296792;0,00968
0,08531;-0,300594;0,01224
0,08532;-0,295525;0,01128
0,08533;-0,299802;0,01052
0,08534;-0,296554;0,01296
0,08535;-0,298931;0,0086
0,08536;-0,296475;0,01424
0,08537;-0,298614;0,00752
0,08538;-0,298376;0,01444
0,08539;-0,297584;0,007
0,0854;-0,299564;0,01476
0,08541;-0,297505;0,00676
0,08542;-0,30004;0,01344
0,08543;-0,297426;0,0074
0,08544;-0,301465;0,01284
0,08545;-0,297901;0,00844
0,08546;-0,300594;0,0106
0,08547;-0,297584;0,0104
0,08548;-0,299723;0,0084
0,08549;-0,298059;0,0122
0,0855;-0,299485;0,00704
0,08551;-0,299248;0,01292
0,08552;-0,29695;0,00624
0,08553;-0,298931;0,01292
0,08554;-0,296079;0,0068
0,08555;-0,299881;0,01204
0,08556;-0,295129;0,00788
0,08557;-0,300911;0,01016
0,08558;-0,295683;0,00896
0,08559;-0,299881;0,00788
0,0856;-0,295683;0,01084
0,08561;-0,298297;0,0066
0,08562;-0,297743;0,0122
0,08563;-0,297188;0,00568
0,08564;-0,298772;0,01216
0,08565;-0,295604;0,00576
0,08566;-0,299485;0,01076
0,08567;-0,294733;0,00732
0,08568;-0,299881;0,00892
0,08569;-0,294337;0,00916
0,0857;-0,29996;0,00644
0,08571;-0,296634;0,011
0,08572;-0,297663;0,00464
0,08573;-0,29703;0,01124
0,08574;-0,296317;0,00428
0,08575;-0,29798;0,0112
0,08576;-0,293545;0,00612
0,08577;-0,298772;0,00884
0,08578;-0,293861;0,00736
0,08579;-0,297743;0,00692
0,0858;-0,294416;0,0098
0,08581;-0,296475;0,0044
0,08582;-0,295208;0,01064
0,08583;-0,293465;0,00368
0,08584;-0,296871;0,00936
0,08585;-0,29299;0,00592
0,08586;-0,296158;0,00664
0,08587;-0,29299;0,00828
0,08588;-0,293703;0,00396
0,08589;-0,29299;0,00988
0,0859;-0,293465;0,00324
0,08591;-0,294812;0,00884
0,08592;-0,292436;0,0044
0,08593;-0,293386;0,00568
0,08594;-0,291644;0,00764
0,08595;-0,29299;0,00336
0,08596;-0,293149;0,00952
0,08597;-0,292119;0,00288
0,08598;-0,293228;0,00772
0,08599;-0,289505;0,00556
0,086;-0,292436;0,00444
0,08601;-0,290455;0,00868
0,08602;-0,290693;0,00228
0,08603;-0,292436;0,00832
0,08604;-0,288317;0,004
0,08605;-0,292356;0,00548
0,08606;-0,28903;0,00772
0,08607;-0,28998;0,0016
0,08608;-0,290376;0,00848
0,08609;-0,287129;0,0026
0,0861;-0,290139;0,00556
0,08611;-0,287762;0,00684
0,08612;-0,288634;0,00176
0,08613;-0,288238;0,00776
0,08614;-0,28602;0,00292
0,08615;-0,290139;0,00412
0,08616;-0,286653;0,00664
0,08617;-0,287366;0,00128
0,08618;-0,287525;0,00656
0,08619;-0,285545;0,00356
0,0862;-0,286733;0,00284
0,08621;-0,285624;0,00788
0,08622;-0,284515;0,00128
0,08623;-0,285545;0,00472
0,08624;-0,28396;0,00544
0,08625;-0,284356;0,00132
0,08626;-0,28499;0,00652
0,08627;-0,283723;0,00384
0,08628;-0,284198;0,00164
0,08629;-0,284277;0,00704
0,0863;-0,283644;0,00248
0,08631;-0,284277;0,00412
0,08632;-0,283089;0,00564
0,08633;-0,282931;0,0024
0,08634;-0,28301;0,00444
0,08635;-0,281188;0,0056
0,08636;-0,280713;0,00276
0,08637;-0,281109;0,00556
0,08638;-0,279525;0,0046
0,08639;-0,280396;0,00276
0,0864;-0,280554;0,00476
0,08641;-0,278337;0,00448
0,08642;-0,278653;0,00272
0,08643;-0,277782;0,00476
0,08644;-0,27699;0,00364
0,08645;-0,277624;0,00284
0,08646;-0,277307;0,00512
0,08647;-0,276673;0,0042
0,08648;-0,276594;0,00388
0,08649;-0,276198;0,0042
0,0865;-0,276198;0,004
0,08651;-0,275168;0,0038
0,08652;-0,274376;0,00488
0,08653;-0,273822;0,00368
0,08654;-0,273109;0,00364
0,08655;-0,274614;0,00412
0,08656;-0,273347;0,0042
0,08657;-0,273109;0,00376
0,08658;-0,272792;0,00368
0,08659;-0,270495;0,00392
0,0866;-0,27002;0,00356
0,08661;-0,270257;0,004
0,08662;-0,269861;0,0038
0,08663;-0,269703;0,00384
0,08664;-0,269465;0,0032
0,08665;-0,269307;0,00404
0,08666;-0,268911;0,00308
0,08667;-0,268911;0,00372
0,08668;-0,268673;0,0028
0,08669;-0,266535;0,00336
0,0867;-0,267644;0,00336
0,08671;-0,265267;0,00324
0,08672;-0,264475;0,00236
0,08673;-0,263366;0,0032
0,08674;-0,263446;0,0026
0,08675;-0,261861;0,0026
0,08676;-0,261941;0,00296
0,08677;-0,261861;0,00268
0,08678;-0,261386;0,00256
0,08679;-0,261386;0,00232
0,0868;-0,261386;0,00284
0,08681;-0,261386;0,00248
0,08682;-0,261307;0,00256
0,08683;-0,26099;0,00152
0,08684;-0,259564;0,00172
0,08685;-0,256554;0,00208
0,08686;-0,257188;0,00164
0,08687;-0,256079;0,00148
0,08688;-0,254416;0,00116
0,08689;-0,254099;0,00084
0,0869;-0,253703;0,00148
0,08691;-0,253465;0,0006
0,08692;-0,253465;0,00124
0,08693;-0,253386;0,00072
0,08694;-0,252277;0,00056
0,08695;-0,252356;0,0004
0,08696;-0,253149;0,00028
0,08697;-0,25204;0,00012
0,08698;-0,250218;0,00052
0,08699;-0,249584;0,00032
0,087;-0,246653;0,00044
0,08701;-0,246178;0,0002
0,08702;-0,245624;0,00012
0,08703;-0,245386;4e-05
0,08704;-0,244673;0,00048
0,08705;-0,24301;0,00036
0,08706;-0,242931;8e-05
0,08707;-0,241822;0,00064
0,08708;-0,24103;8e-05
0,08709;-0,240079;0,00076
0,0871;-0,238495;0,00056
0,08711;-0,238733;0,00068
0,08712;-0,23802;0,00048
0,08713;-0,237861;0,00072
0,08714;-0,236673;0,00072
0,08715;-0,23699;0,00056
0,08716;-0,235802;0,00108
0,08717;-0,234931;0,00104
0,08718;-0,232158;0,00064
0,08719;-0,230257;0,00112
0,0872;-0,229703;0,00072
0,08721;-0,229861;0,00144
0,08722;-0,23002;0,00076
0,08723;-0,229703;0,00132
0,08724;-0,229624;0,00084
0,08725;-0,229624;0,00132
0,08726;-0,229545;0,00076
0,08727;-0,229149;0,00124
0,08728;-0,229307;0,00124
0,08729;-0,228673;0,00156
0,0873;-0,227168;0,0018
0,08731;-0,227089;0,00172
0,08732;-0,226218;0,00184
0,08733;-0,22495;0,0016
0,08734;-0,224238;0,00156
0,08735;-0,224396;0,00128
0,08736;-0,22495;0,00232
0,08737;-0,222733;0,00184
0,08738;-0,223366;0,00168
0,08739;-0,221782;0,00132
0,0874;-0,221624;0,00204
0,08741;-0,221228;0,00156
0,08742;-0,221386;0,00212
0,08743;-0,221386;0,00144
0,08744;-0,219485;0,0014
0,08745;-0,219406;0,0016
0,08746;-0,217901;0,002
0,08747;-0,218931;0,00124
0,08748;-0,218297;0,00176
0,08749;-0,217188;0,00112
0,0875;-0,216396;0,00156
0,08751;-0,216554;0,00108
0,08752;-0,214891;0,00164
0,08753;-0,214733;0,00116
0,08754;-0,213386;0,0016
0,08755;-0,212832;0,0012
0,08756;-0,21196;0,00156
0,08757;-0,212436;0,00176
0,08758;-0,210059;0,00112
0,08759;-0,20895;0,00152
0,0876;-0,208079;0,00104
0,08761;-0,207921;0,00156
0,08762;-0,206495;0,00124
0,08763;-0,206257;0,00128
0,08764;-0,205386;0,00096
0,08765;-0,205624;0,00096
0,08766;-0,205782;0,0008
0,08767;-0,204277;0,0012
0,08768;-0,203644;0,00072
0,08769;-0,203327;0,00104
0,0877;-0,201584;0,00012
0,08771;-0,200238;0,00116
0,08772;-0,200317;0,00036
0,08773;-0,200079;0,0004
0,08774;-0,199446;0
0,08775;-0,19802;0,00068
0,08776;-0,19802;8e-05
0,08777;-0,19802;0,00012
0,08778;-0,19802;0,00032
0,08779;-0,197545;-0,00024
0,0878;-0,197861;0,00016
0,08781;-0,196515;-0,0006
0,08782;-0,195723;-0,00012
0,08783;-0,19295;-0,00032
0,08784;-0,192079;0,00012
0,08785;-0,190812;-0,00072
0,08786;-0,190099;0,00016
0,08787;-0,190099;-0,00072
0,08788;-0,190178;-0,00056
0,08789;-0,190099;-0,00108
0,0879;-0,190099;-0,0012
0,08791;-0,189624;-0,00128
0,08792;-0,189228;-0,00076
0,08793;-0,187485;-0,0016
0,08794;-0,186693;-0,00148
0,08795;-0,184317;-0,00184
0,08796;-0,183446;-0,001
0,08797;-0,182653;-0,00216
0,08798;-0,182178;-0,00156
0,08799;-0,181941;-0,0016
0,088;-0,181465;-0,00172
0,08801;-0,181941;-0,00124
0,08802;-0,181861;-0,00196
0,08803;-0,179485;-0,00212
0,08804;-0,178297;-0,002
0,08805;-0,175842;-0,00192
0,08806;-0,174653;-0,00224
0,08807;-0,174257;-0,0022
0,08808;-0,174257;-0,00236
0,08809;-0,174099;-0,00268
0,0881;-0,173228;-0,00236
0,08811;-0,17196;-0,00228
0,08812;-0,171168;-0,00264
0,08813;-0,168713;-0,00248
0,08814;-0,168634;-0,00272
0,08815;-0,168396;-0,00324
0,08816;-0,167129;-0,0024
0,08817;-0,166653;-0,00264
0,08818;-0,166337;-0,0032
0,08819;-0,166337;-0,00244
0,0882;-0,165941;-0,00304
0,08821;-0,16499;-0,00328
0,08822;-0,164832;-0,0032
0,08823;-0,161822;-0,0032
0,08824;-0,160158;-0,004
0,08825;-0,158653;-0,0032
0,08826;-0,158653;-0,00316
0,08827;-0,158416;-0,00384
0,08828;-0,158416;-0,00336
0,08829;-0,158337;-0,00332
0,0883;-0,158099;-0,00388
0,08831;-0,157545;-0,00312
0,08832;-0,156594;-0,00384
0,08833;-0,155644;-0,00364
0,08834;-0,15295;-0,00364
0,08835;-0,151525;-0,00396
0,08836;-0,150574;-0,00416
0,08837;-0,150495;-0,00364
0,08838;-0,150416;-0,00372
0,08839;-0,149465;-0,0042
0,0884;-0,14796;-0,00368
0,08841;-0,146851;-0,00424
0,08842;-0,145426;-0,00388
0,08843;-0,14297;-0,00408
0,08844;-0,142733;-0,00392
0,08845;-0,142495;-0,00436
0,08846;-0,142574;-0,00352
0,08847;-0,142337;-0,00412
0,08848;-0,141465;-0,00344
0,08849;-0,139723;-0,00472
0,0885;-0,138218;-0,0042
0,08851;-0,137663;-0,0042
0,08852;-0,135287;-0,00388
0,08853;-0,134891;-0,00432
0,08854;-0,134891;-0,00432
0,08855;-0,134733;-0,00444
0,08856;-0,134653;-0,00436
0,08857;-0,134653;-0,0042
0,08858;-0,134337;-0,00452
0,08859;-0,13402;-0,00452
0,0886;-0,131089;-0,00416
0,08861;-0,130455;-0,00452
0,08862;-0,127683;-0,00436
0,08863;-0,127366;-0,00448
0,08864;-0,127287;-0,00472
0,08865;-0,12697;-0,0044
0,08866;-0,126812;-0,00468
0,08867;-0,126653;-0,00456
0,08868;-0,126733;-0,00492
0,08869;-0,126733;-0,00456
0,0887;-0,126495;-0,0048
0,08871;-0,126257;-0,00412
0,08872;-0,123881;-0,00468
0,08873;-0,123564;-0,00452
0,08874;-0,123089;-0,00472
0,08875;-0,12;-0,0042
0,08876;-0,119366;-0,00496
0,08877;-0,118733;-0,00428
0,08878;-0,118574;-0,00484
0,08879;-0,117861;-0,00472
0,0888;-0,117624;-0,00504
0,08881;-0,117069;-0,005
0,08882;-0,116119;-0,00496
0,08883;-0,113505;-0,00464
0,08884;-0,113743;-0,00496
0,08885;-0,111446;-0,00508
0,08886;-0,110891;-0,00496
0,08887;-0,110099;-0,00492
0,08888;-0,109069;-0,00468
0,08889;-0,105743;-0,00496
0,0889;-0,104634;-0,00476
0,08891;-0,103921;-0,00516
0,08892;-0,103604;-0,00448
0,08893;-0,103129;-0,00532
0,08894;-0,103129;-0,00524
0,08895;-0,102891;-0,00576
0,08896;-0,10297;-0,00496
0,08897;-0,102574;-0,0058
0,08898;-0,102099;-0,00492
0,08899;-0,100356;-0,00612
0,089;-0,0990891;-0,00552
0,08901;-0,0969505;-0,00548
0,08902;-0,0962376;-0,00568
0,08903;-0,0960792;-0,00608
0,08904;-0,0950495;-0,00576
0,08905;-0,0950495;-0,00608
0,08906;-0,0948911;-0,0062
0,08907;-0,0941782;-0,00608
0,08908;-0,0931485;-0,00668
0,08909;-0,0938614;-0,00664
0,0891;-0,0902178;-0,00712
0,08911;-0,0878416;-0,0064
0,08912;-0,0874455;-0,00684
0,08913;-0,0869703;-0,00676
0,08914;-0,0867327;-0,0078
0,08915;-0,0863366;-0,00676
0,08916;-0,0853861;-0,00724
0,08917;-0,0853069;-0,00704
0,08918;-0,0827723;-0,0068
0,08919;-0,0817426;-0,0074
0,0892;-0,0792079;-0,00676
0,08921;-0,0792079;-0,00688
0,08922;-0,0790495;-0,00708
0,08923;-0,0788119;-0,00728
0,08924;-0,0773069;-0,0076
0,08925;-0,0763564;-0,00644
0,08926;-0,0753267;-0,00744
0,08927;-0,0740594;-0,00696
0,08928;-0,0717624;-0,00704
0,08929;-0,0713663;-0,0068
0,0893;-0,0713663;-0,00716
0,08931;-0,0712871;-0,00716
0,08932;-0,0712871;-0,00708
0,08933;-0,0712079;-0,00744
0,08934;-0,0710495;-0,00724
0,08935;-0,070495;-0,0076
0,08936;-0,070495;-0,0072
0,08937;-0,0657426;-0,00796
0,08938;-0,0648713;-0,00728
0,08939;-0,0635248;-0,00788
0,0894;-0,0636832;-0,00696
0,08941;-0,0635248;-0,008
0,08942;-0,0633663;-0,00716
0,08943;-0,0633663;-0,00808
0,08944;-0,0632871;-0,00684
0,08945;-0,0632079;-0,00744
0,08946;-0,0617822;-0,0076
0,08947;-0,0619406;-0,00712
0,08948;-0,0610693;-0,00772
0,08949;-0,0578218;-0,00736
0,0895;-0,0564752;-0,00764
0,08951;-0,0555248;-0,00764
0,08952;-0,0556832;-0,00784
0,08953;-0,0552079;-0,00812
0,08954;-0,054495;-0,00748
0,08955;-0,0548119;-0,00864
0,08956;-0,052198;-0,00788
0,08957;-0,0493465;-0,00824
0,08958;-0,0478416;-0,00832
0,08959;-0,048;-0,00796
0,0896;-0,0475248;-0,00808
0,08961;-0,0471287;-0,0082
0,08962;-0,0472871;-0,00796
0,08963;-0,0468119;-0,00792
0,08964;-0,0455446;-0,00852
0,08965;-0,0422178;-0,00828
0,08966;-0,0412673;-0,00824
0,08967;-0,0401584;-0,0084
0,08968;-0,0397624;-0,00828
0,08969;-0,039604;-0,00832
0,0897;-0,038495;-0,0088
0,08971;-0,038099;-0,00868
0,08972;-0,0362772;-0,00852
0,08973;-0,0346931;-0,00872
0,08974;-0,0332673;-0,00888
0,08975;-0,0316832;-0,00872
0,08976;-0,0319208;-0,00956
0,08977;-0,0316832;-0,0092
0,08978;-0,0316832;-0,00968
0,08979;-0,0316832;-0,00936
0,0898;-0,0311287;-0,01048
0,08981;-0,0310495;-0,01016
