"t / s";"CH1 / V";"CH2 / V"
0,04949;-0,174733;-0,01216
0,0495;-0,17402;-0,012
0,04951;-0,172356;-0,01224
0,04952;-0,171644;-0,01176
0,04953;-0,168;-0,01248
0,04954;-0,166891;-0,0116
0,04955;-0,166337;-0,01252
0,04956;-0,166337;-0,012
0,04957;-0,16602;-0,01272
0,04958;-0,164911;-0,01204
0,04959;-0,162535;-0,01284
0,0496;-0,160554;-0,01244
0,04961;-0,15905;-0,01252
0,04962;-0,158416;-0,01292
0,04963;-0,158416;-0,01284
0,04964;-0,158416;-0,01256
0,04965;-0,158178;-0,01276
0,04966;-0,156436;-0,01336
0,04967;-0,153426;-0,01288
0,04968;-0,150733;-0,01408
0,04969;-0,150891;-0,01308
0,0497;-0,150416;-0,01428
0,04971;-0,149624;-0,01368
0,04972;-0,145109;-0,01424
0,04973;-0,143604;-0,01336
0,04974;-0,14297;-0,01424
0,04975;-0,142574;-0,01328
0,04976;-0,141703;-0,01456
0,04977;-0,14099;-0,01432
0,04978;-0,13695;-0,0144
0,04979;-0,134812;-0,0138
0,0498;-0,134891;-0,0154
0,04981;-0,134653;-0,01504
0,04982;-0,134257;-0,0158
0,04983;-0,133386;-0,01464
0,04984;-0,131406;-0,01536
0,04985;-0,128079;-0,01548
0,04986;-0,126812;-0,01604
0,04987;-0,126733;-0,01636
0,04988;-0,126733;-0,01548
0,04989;-0,126495;-0,01656
0,0499;-0,125386;-0,0162
0,04991;-0,122614;-0,01684
0,04992;-0,12;-0,01548
0,04993;-0,118574;-0,01632
0,04994;-0,118891;-0,01604
0,04995;-0,118257;-0,01644
0,04996;-0,115168;-0,01676
0,04997;-0,111921;-0,01644
0,04998;-0,111129;-0,01612
0,04999;-0,110653;-0,01668
0,05;-0,109069;-0,01672
0,05001;-0,107327;-0,01656
0,05002;-0,103683;-0,0162
0,05003;-0,103287;-0,01676
0,05004;-0,10305;-0,01592
0,05005;-0,10297;-0,01676
0,05006;-0,10297;-0,01572
0,05007;-0,101307;-0,0176
0,05008;-0,100198;-0,01584
0,05009;-0,0979802;-0,01756
0,0501;-0,0971881;-0,01564
0,05011;-0,0966337;-0,01676
0,05012;-0,0951287;-0,01636
0,05013;-0,0950495;-0,0164
0,05014;-0,0948911;-0,01656
0,05015;-0,0950495;-0,01612
0,05016;-0,0937822;-0,0172
0,05017;-0,0918812;-0,01592
0,05018;-0,0896634;-0,0174
0,05019;-0,087604;-0,01648
0,0502;-0,0871287;-0,01704
0,05021;-0,0870495;-0,01688
0,05022;-0,0855446;-0,017
0,05023;-0,083802;-0,01716
0,05024;-0,0810297;-0,01708
0,05025;-0,0794455;-0,01688
0,05026;-0,0792871;-0,01748
0,05027;-0,0788119;-0,01672
0,05028;-0,0780198;-0,01756
0,05029;-0,076198;-0,01696
0,0503;-0,0731089;-0,01768
0,05031;-0,0713663;-0,01744
0,05032;-0,0713663;-0,01812
0,05033;-0,0712871;-0,01804
0,05034;-0,0703366;-0,01848
0,05035;-0,0693861;-0,01828
0,05036;-0,0669307;-0,01856
0,05037;-0,0651881;-0,01892
0,05038;-0,0638416;-0,01908
0,05039;-0,0633663;-0,019
0,0504;-0,0632871;-0,0192
0,05041;-0,0626535;-0,01976
0,05042;-0,0617822;-0,0192
0,05043;-0,0590099;-0,0192
0,05044;-0,057901;-0,01964
0,05045;-0,0554455;-0,0196
0,05046;-0,0552871;-0,02008
0,05047;-0,0546535;-0,02016
0,05048;-0,0529901;-0,01964
0,05049;-0,0494257;-0,02004
0,0505;-0,0487129;-0,0202
0,05051;-0,0475248;-0,02072
0,05052;-0,0468119;-0,02032
0,05053;-0,0455446;-0,02076
0,05054;-0,043802;-0,0208
0,05055;-0,040396;-0,02092
0,05056;-0,0397624;-0,02132
0,05057;-0,0390495;-0,02152
0,05058;-0,038495;-0,02156
0,05059;-0,0367525;-0,02212
0,0506;-0,0344554;-0,02228
0,05061;-0,0320792;-0,02284
0,05062;-0,0316832;-0,02276
0,05063;-0,0314455;-0,02344
0,05064;-0,0314455;-0,02344
0,05065;-0,0300198;-0,0238
0,05066;-0,0270099;-0,02352
0,05067;-0,0253465;-0,02372
0,05068;-0,0237624;-0,02396
0,05069;-0,023604;-0,02364
0,0507;-0,0229703;-0,02384
0,05071;-0,0213861;-0,02384
0,05072;-0,0172673;-0,02372
0,05073;-0,0159208;-0,0242
0,05074;-0,0158416;-0,02396
0,05075;-0,0156832;-0,02348
0,05076;-0,0138614;-0,02396
0,05077;-0,0117228;-0,02412
0,05078;-0,0089505;-0,02484
0,05079;-0,008;-0,02416
0,0508;-0,00792079;-0,02528
0,05081;-0,00776238;-0,02416
0,05082;-0,00506931;-0,02488
0,05083;-0,00451485;-0,02444
0,05084;-0,000792079;-0,02556
0,05085;-0,000316832;-0,02456
0,05086;0;-0,02604
0,05087;0;-0,02448
0,05088;0,000712871;-0,02636
0,05089;0,00110891;-0,02424
0,0509;0,00411881;-0,02656
0,05091;0,00689109;-0,02484
0,05092;0,00776238;-0,02672
0,05093;0,00823762;-0,02556
0,05094;0,00847525;-0,0264
0,05095;0,0132277;-0,02632
0,05096;0,0126733;-0,026
0,05097;0,0159208;-0,0274
0,05098;0,016;-0,02656
0,05099;0,0171089;-0,02748
0,051;0,0204356;-0,02676
0,05101;0,0230495;-0,02744
0,05102;0,023604;-0,02668
0,05103;0,0236832;-0,0274
0,05104;0,0237624;-0,0264
0,05105;0,0238416;-0,02724
0,05106;0,0240792;-0,02628
0,05107;0,0241584;-0,02732
0,05108;0,0266139;-0,02672
0,05109;0,0275644;-0,0276
0,0511;0,0300198;-0,02728
0,05111;0,0310495;-0,0272
0,05112;0,0316832;-0,0276
0,05113;0,0317624;-0,0268
0,05114;0,0327921;-0,02764
0,05115;0,0342178;-0,02688
0,05116;0,0383366;-0,0278
0,05117;0,0373861;-0,02672
0,05118;0,039604;-0,028
0,05119;0,0389703;-0,02676
0,0512;0,0422178;-0,02832
0,05121;0,0423762;-0,02664
0,05122;0,0462574;-0,02828
0,05123;0,0467327;-0,0268
0,05124;0,0475248;-0,02756
0,05125;0,047604;-0,02684
0,05126;0,0487129;-0,02792
0,05127;0,0497426;-0,02724
0,05128;0,0544158;-0,0278
0,05129;0,0545743;-0,02764
0,0513;0,0554455;-0,02796
0,05131;0,0554455;-0,02776
0,05132;0,0554455;-0,02844
0,05133;0,0554455;-0,0278
0,05134;0,0558416;-0,02888
0,05135;0,0564752;-0,02776
0,05136;0,0584554;-0,0288
0,05137;0,0609109;-0,02808
0,05138;0,0626535;-0,0284
0,05139;0,0633663;-0,02852
0,0514;0,0633663;-0,02924
0,05141;0,0633663;-0,02896
0,05142;0,0634455;-0,02912
0,05143;0,064396;-0,02908
0,05144;0,0660594;-0,02964
0,05145;0,0685941;-0,02932
0,05146;0,0698614;-0,0302
0,05147;0,0710495;-0,0294
0,05148;0,0714455;-0,02988
0,05149;0,0736634;-0,03092
0,0515;0,074297;-0,03036
0,05151;0,0767525;-0,03084
0,05152;0,0789703;-0,0306
0,05153;0,0794455;-0,03128
0,05154;0,0807921;-0,03128
0,05155;0,0833267;-0,03132
0,05156;0,0847525;-0,03152
0,05157;0,0861782;-0,032
0,05158;0,086495;-0,03148
0,05159;0,0874455;-0,03252
0,0516;0,0876832;-0,03168
0,05161;0,0885545;-0,03304
0,05162;0,0909307;-0,03208
0,05163;0,0933861;-0,0334
0,05164;0,0950495;-0,03268
0,05165;0,0950495;-0,03364
0,05166;0,0950495;-0,03312
0,05167;0,0955248;-0,03376
0,05168;0,0967129;-0,03292
0,05169;0,0981386;-0,03456
0,0517;0,101624;-0,03412
0,05171;0,102653;-0,0348
0,05172;0,102891;-0,03424
0,05173;0,103129;-0,03456
0,05174;0,104713;-0,0348
0,05175;0,105188;-0,03484
0,05176;0,108515;-0,03496
0,05177;0,110337;-0,03524
0,05178;0,11105;-0,03548
0,05179;0,111129;-0,03536
0,0518;0,11105;-0,03576
0,05181;0,111921;-0,03548
0,05182;0,114851;-0,03596
0,05183;0,11802;-0,03576
0,05184;0,118812;-0,03628
0,05185;0,118812;-0,03612
0,05186;0,11905;-0,03668
0,05187;0,119683;-0,03652
0,05188;0,120713;-0,03692
0,05189;0,123564;-0,03672
0,0519;0,125545;-0,03736
0,05191;0,126495;-0,03708
0,05192;0,126653;-0,03732
0,05193;0,126733;-0,03732
0,05194;0,126733;-0,0384
0,05195;0,128;-0,03788
0,05196;0,12998;-0,03864
0,05197;0,133307;-0,0386
0,05198;0,132911;-0,03888
0,05199;0,134495;-0,03848
0,052;0,135129;-0,03916
0,05201;0,135604;-0,039
0,05202;0,137743;-0,03952
0,05203;0,141703;-0,03944
0,05204;0,142337;-0,03996
0,05205;0,143287;-0,0404
0,05206;0,143683;-0,04036
0,05207;0,146772;-0,04084
0,05208;0,147644;-0,04072
0,05209;0,149782;-0,04116
0,0521;0,150099;-0,04104
0,05211;0,150495;-0,04204
0,05212;0,15097;-0,04156
0,05213;0,151762;-0,04236
0,05214;0,154851;-0,04232
0,05215;0,157228;-0,04304
0,05216;0,157782;-0,0432
0,05217;0,158178;-0,04332
0,05218;0,158416;-0,04352
0,05219;0,158495;-0,04424
0,0522;0,158416;-0,04376
0,05221;0,158653;-0,0448
0,05222;0,161426;-0,04476
0,05223;0,161584;-0,04528
0,05224;0,165149;-0,04484
0,05225;0,166178;-0,04576
0,05226;0,167366;-0,04608
0,05227;0,168238;-0,04692
0,05228;0,172673;-0,04708
0,05229;0,173861;-0,04792
0,0523;0,174337;-0,04796
0,05231;0,174337;-0,04864
0,05232;0,176158;-0,04868
0,05233;0,177822;-0,04952
0,05234;0,181228;-0,04976
0,05235;0,181782;-0,05008
0,05236;0,182257;-0,05048
0,05237;0,182178;-0,05036
0,05238;0,182891;-0,05124
0,05239;0,184554;-0,05116
0,0524;0,187168;-0,05184
0,05241;0,189069;-0,05172
0,05242;0,189703;-0,05236
0,05243;0,19002;-0,05284
0,05244;0,190099;-0,0528
0,05245;0,190257;-0,05316
0,05246;0,190891;-0,05336
0,05247;0,193505;-0,05348
0,05248;0,196277;-0,05388
0,05249;0,197545;-0,05444
0,0525;0,198178;-0,05492
0,05251;0,198337;-0,05468
0,05252;0,199683;-0,05532
0,05253;0,201663;-0,05548
0,05254;0,201743;-0,05644
0,05255;0,204673;-0,05644
0,05256;0,20602;-0,0568
0,05257;0,206416;-0,05676
0,05258;0,207762;-0,05732
0,05259;0,211564;-0,05772
0,0526;0,213149;-0,05876
0,05261;0,213703;-0,05852
0,05262;0,213861;-0,05892
0,05263;0,214257;-0,05944
0,05264;0,214891;-0,05948
0,05265;0,216396;-0,05992
0,05266;0,218535;-0,06
0,05267;0,219723;-0,06036
0,05268;0,220515;-0,06048
0,05269;0,221307;-0,06132
0,0527;0,221624;-0,06148
0,05271;0,221782;-0,06208
0,05272;0,222257;-0,06192
0,05273;0,223683;-0,0622
0,05274;0,22495;-0,06248
0,05275;0,228277;-0,06292
0,05276;0,229307;-0,06264
0,05277;0,229703;-0,06352
0,05278;0,229861;-0,06336
0,05279;0,230495;-0,06444
0,0528;0,234614;-0,06392
0,05281;0,236594;-0,06468
0,05282;0,236356;-0,06428
0,05283;0,236752;-0,06516
0,05284;0,237545;-0,06552
0,05285;0,237941;-0,06568
0,05286;0,238733;-0,06588
0,05287;0,241188;-0,06632
0,05288;0,242772;-0,06624
0,05289;0,244356;-0,06696
0,0529;0,245386;-0,06688
0,05291;0,245545;-0,06728
0,05292;0,245703;-0,06748
0,05293;0,245624;-0,06776
0,05294;0,246416;-0,06816
0,05295;0,24705;-0,0684
0,05296;0,248238;-0,06836
0,05297;0,24895;-0,0688
0,05298;0,250535;-0,06912
0,05299;0,250851;-0,06952
0,053;0,253228;-0,07012
0,05301;0,253465;-0,06984
0,05302;0,253782;-0,07024
0,05303;0,254178;-0,07044
0,05304;0,255287;-0,07112
0,05305;0,256634;-0,07084
0,05306;0,258218;-0,07184
0,05307;0,259485;-0,0714
0,05308;0,261149;-0,07212
0,05309;0,261149;-0,07232
0,0531;0,261624;-0,07324
0,05311;0,26305;-0,07336
0,05312;0,263604;-0,07364
0,05313;0,267802;-0,07384
0,05314;0,268515;-0,07464
0,05315;0,269149;-0,0744
0,05316;0,27002;-0,07552
0,05317;0,270891;-0,07496
0,05318;0,271525;-0,07592
0,05319;0,274851;-0,07556
0,0532;0,27604;-0,0768
0,05321;0,277069;-0,07624
0,05322;0,277307;-0,077
0,05323;0,277545;-0,07676
0,05324;0,277545;-0,07696
0,05325;0,277861;-0,07744
0,05326;0,278337;-0,07796
0,05327;0,27897;-0,07808
0,05328;0,28095;-0,078
0,05329;0,282455;-0,07852
0,0533;0,283327;-0,07872
0,05331;0,284594;-0,07972
0,05332;0,284594;-0,07888
0,05333;0,285545;-0,08008
0,05334;0,285545;-0,07892
0,05335;0,288634;-0,08088
0,05336;0,288;-0,07996
0,05337;0,28998;-0,08004
0,05338;0,289743;-0,08084
0,05339;0,291644;-0,08016
0,0534;0,291485;-0,08168
0,05341;0,292911;-0,08072
0,05342;0,292673;-0,08152
0,05343;0,293307;-0,08124
0,05344;0,295604;-0,08072
0,05345;0,296;-0,08228
0,05346;0,296871;-0,08044
0,05347;0,298376;-0,08248
0,05348;0,29996;-0,0798
0,05349;0,300911;-0,08264
0,0535;0,300356;-0,08016
0,05351;0,30202;-0,08152
0,05352;0,301465;-0,08092
0,05353;0,302416;-0,08116
0,05354;0,30305;-0,08132
0,05355;0,304079;-0,08128
0,05356;0,307089;-0,08108
0,05357;0,30495;-0,08184
0,05358;0,307644;-0,07972
0,05359;0,308119;-0,08236
0,0536;0,308832;-0,0804
0,05361;0,308832;-0,082
0,05362;0,308911;-0,08104
0,05363;0,308911;-0,0802
0,05364;0,309307;-0,0824
0,05365;0,308911;-0,0802
0,05366;0,309307;-0,081
0,05367;0,308911;-0,08076
0,05368;0,309149;-0,08028
0,05369;0,309703;-0,08148
0,0537;0,312317;-0,08088
0,05371;0,315168;-0,08044
0,05372;0,314614;-0,08236
0,05373;0,314297;-0,07976
0,05374;0,316673;-0,08256
0,05375;0,316515;-0,08076
0,05376;0,316832;-0,08172
0,05377;0,316832;-0,0812
0,05378;0,316832;-0,08276
0,05379;0,31699;-0,08148
0,0538;0,317307;-0,0828
0,05381;0,319762;-0,08188
0,05382;0,319287;-0,08384
0,05383;0,319287;-0,08236
0,05384;0,321743;-0,08352
0,05385;0,323802;-0,08392
0,05386;0,322772;-0,08352
0,05387;0,324119;-0,08376
0,05388;0,323485;-0,08452
0,05389;0,324832;-0,08444
0,0539;0,324752;-0,0838
0,05391;0,325941;-0,08596
0,05392;0,326574;-0,08416
0,05393;0,328871;-0,08508
0,05394;0,328634;-0,08556
0,05395;0,330772;-0,08588
0,05396;0,331802;-0,08512
0,05397;0,331881;-0,08736
0,05398;0,332356;-0,08524
0,05399;0,333228;-0,08648
0,054;0,333228;-0,08656
0,05401;0,33299;-0,08624
0,05402;0,33402;-0,08556
0,05403;0,337188;-0,0876
0,05404;0,337505;-0,08584
0,05405;0,339485;-0,08672
0,05406;0,340198;-0,08748
0,05407;0,340198;-0,08608
0,05408;0,340515;-0,086
0,05409;0,340119;-0,08796
0,0541;0,340594;-0,08624
0,05411;0,340832;-0,08716
0,05412;0,341069;-0,08752
0,05413;0,340752;-0,0864
0,05414;0,34305;-0,08768
0,05415;0,341465;-0,08768
0,05416;0,345663;-0,08724
0,05417;0,345822;-0,08744
0,05418;0,347168;-0,0874
0,05419;0,348119;-0,08696
0,0542;0,348356;-0,08812
0,05421;0,348198;-0,08636
0,05422;0,348436;-0,08756
0,05423;0,348515;-0,08724
0,05424;0,348515;-0,08656
0,05425;0,348515;-0,08752
0,05426;0,348515;-0,08732
0,05427;0,349386;-0,08672
0,05428;0,349386;-0,08788
0,05429;0,35002;-0,0868
0,0543;0,352475;-0,08776
0,05431;0,35295;-0,08768
0,05432;0,354851;-0,08688
0,05433;0,355485;-0,08876
0,05434;0,355248;-0,08728
0,05435;0,356436;-0,08784
0,05436;0,35596;-0,08776
0,05437;0,356198;-0,08644
0,05438;0,35604;-0,0886
0,05439;0,356436;-0,08704
0,0544;0,358495;-0,08684
0,05441;0,35897;-0,08824
0,05442;0,35897;-0,08564
0,05443;0,361663;-0,08864
0,05444;0,362297;-0,08632
0,05445;0,364277;-0,08708
0,05446;0,363406;-0,08688
0,05447;0,36404;-0,0858
0,05448;0,36396;-0,08732
0,05449;0,364119;-0,08544
0,0545;0,364673;-0,08612
0,05451;0,364198;-0,08728
0,05452;0,366257;-0,08452
0,05453;0,366416;-0,08752
0,05454;0,367208;-0,08484
0,05455;0,371089;-0,08752
0,05456;0,368634;-0,08564
0,05457;0,371485;-0,08524
0,05458;0,371327;-0,0864
0,05459;0,37204;-0,08456
0,0546;0,372277;-0,08756
0,05461;0,372198;-0,08448
0,05462;0,372594;-0,087
0,05463;0,372277;-0,08492
0,05464;0,37299;-0,08552
0,05465;0,372515;-0,0862
0,05466;0,373545;-0,08424
0,05467;0,373941;-0,08692
0,05468;0,375208;-0,08332
0,05469;0,378059;-0,0866
0,0547;0,375921;-0,08392
0,05471;0,379564;-0,08532
0,05472;0,376317;-0,08436
0,05473;0,379406;-0,0838
0,05474;0,377663;-0,08532
0,05475;0,379644;-0,08248
0,05476;0,379485;-0,08524
0,05477;0,38004;-0,08164
0,05478;0,38004;-0,085
0,05479;0,380277;-0,08136
0,0548;0,380436;-0,08384
0,05481;0,380356;-0,08056
0,05482;0,380356;-0,08192
0,05483;0,380198;-0,08096
0,05484;0,380752;-0,08068
0,05485;0,380594;-0,08016
0,05486;0,380673;-0,07868
0,05487;0,380356;-0,08008
0,05488;0,381386;-0,07764
0,05489;0,380515;-0,07988
0,0549;0,382099;-0,07636
0,05491;0,381624;-0,07908
0,05492;0,382495;-0,07528
0,05493;0,384871;-0,07816
0,05494;0,382812;-0,07504
0,05495;0,385347;-0,07724
0,05496;0,382653;-0,07396
0,05497;0,385901;-0,07572
0,05498;0,383762;-0,07332
0,05499;0,386931;-0,07488
0,055;0,382257;-0,07256
0,05501;0,385426;-0,07276
0,05502;0,381861;-0,07192
0,05503;0,384634;-0,07172
0,05504;0,382495;-0,07188
0,05505;0,384475;-0,07068
0,05506;0,382257;-0,07116
0,05507;0,385109;-0,06928
0,05508;0,384634;-0,0704
0,05509;0,386535;-0,06916
0,0551;0,386218;-0,06952
0,05511;0,385505;-0,06796
0,05512;0,386535;-0,0686
0,05513;0,386614;-0,06692
0,05514;0,38796;-0,06736
0,05515;0,387327;-0,0664
0,05516;0,388119;-0,06628
0,05517;0,38804;-0,06572
0,05518;0,387881;-0,06544
0,05519;0,38804;-0,06484
0,0552;0,388277;-0,06428
0,05521;0,388277;-0,06408
0,05522;0,388198;-0,06356
0,05523;0,38804;-0,06304
0,05524;0,388277;-0,06252
0,05525;0,388594;-0,06236
0,05526;0,389307;-0,0614
0,05527;0,388832;-0,06172
0,05528;0,388673;-0,06032
0,05529;0,388198;-0,06056
0,0553;0,388119;-0,05892
0,05531;0,388911;-0,05972
0,05532;0,388673;-0,05816
0,05533;0,389941;-0,059
0,05534;0,388911;-0,05752
0,05535;0,390733;-0,05772
0,05536;0,39002;-0,05692
0,05537;0,390099;-0,05624
0,05538;0,389861;-0,05604
0,05539;0,391366;-0,0552
0,0554;0,389703;-0,05544
0,05541;0,391129;-0,05376
0,05542;0,390416;-0,05468
0,05543;0,392158;-0,05272
0,05544;0,390653;-0,05424
0,05545;0,393188;-0,05212
0,05546;0,391446;-0,05352
0,05547;0,392871;-0,05068
0,05548;0,392792;-0,053
0,05549;0,393743;-0,05008
0,0555;0,393743;-0,05204
0,05551;0,393743;-0,04904
0,05552;0,393267;-0,0504
0,05553;0,39303;-0,04812
0,05554;0,394139;-0,05024
0,05555;0,394772;-0,0478
0,05556;0,395406;-0,049
0,05557;0,393901;-0,0468
0,05558;0,394931;-0,04744
0,05559;0,394059;-0,04676
0,0556;0,395248;-0,04628
0,05561;0,393584;-0,04596
0,05562;0,395406;-0,04464
0,05563;0,393267;-0,04548
0,05564;0,394931;-0,0434
0,05565;0,392238;-0,04512
0,05566;0,39398;-0,04208
0,05567;0,391842;-0,04436
0,05568;0,394139;-0,04124
0,05569;0,393901;-0,04424
0,0557;0,394772;-0,03996
0,05571;0,393743;-0,04324
0,05572;0,39398;-0,03892
0,05573;0,394614;-0,0424
0,05574;0,39501;-0,03824
0,05575;0,39596;-0,04192
0,05576;0,39501;-0,03816
0,05577;0,396119;-0,04076
0,05578;0,395723;-0,0374
0,05579;0,39604;-0,03956
0,0558;0,39501;-0,03736
0,05581;0,395881;-0,0378
0,05582;0,394139;-0,03756
0,05583;0,395881;-0,03628
0,05584;0,393822;-0,03744
0,05585;0,395802;-0,03484
0,05586;0,394851;-0,03728
0,05587;0,395881;-0,03364
0,05588;0,394218;-0,03688
0,05589;0,394693;-0,03244
0,0559;0,394851;-0,03692
0,05591;0,395485;-0,03192
0,05592;0,394693;-0,03628
0,05593;0,394218;-0,03012
0,05594;0,394297;-0,03592
0,05595;0,394376;-0,03012
0,05596;0,395723;-0,03492
0,05597;0,393109;-0,03016
0,05598;0,395485;-0,03276
0,05599;0,394693;-0,0304
0,056;0,396356;-0,03112
0,05601;0,393584;-0,03076
0,05602;0,396119;-0,02872
0,05603;0,39398;-0,03116
0,05604;0,396356;-0,02796
0,05605;0,395406;-0,03168
0,05606;0,396436;-0,02612
0,05607;0,396673;-0,03144
0,05608;0,396515;-0,02452
0,05609;0,397545;-0,03128
0,0561;0,39596;-0,02432
0,05611;0,397703;-0,0304
0,05612;0,395089;-0,02368
0,05613;0,397941;-0,02872
0,05614;0,393584;-0,02436
0,05615;0,397624;-0,02628
0,05616;0,393188;-0,0256
0,05617;0,396752;-0,02372
0,05618;0,393663;-0,02608
0,05619;0,395089;-0,022
0,0562;0,392634;-0,027
0,05621;0,39398;-0,02008
0,05622;0,394851;-0,02716
0,05623;0,392871;-0,01936
0,05624;0,395089;-0,02608
0,05625;0,390495;-0,01988
0,05626;0,39604;-0,02404
0,05627;0,39105;-0,02108
0,05628;0,39596;-0,02132
0,05629;0,391604;-0,02212
0,0563;0,394851;-0,01848
0,05631;0,392079;-0,02332
0,05632;0,395406;-0,01632
0,05633;0,394139;-0,0234
0,05634;0,393267;-0,0154
0,05635;0,394139;-0,02288
0,05636;0,391921;-0,01564
0,05637;0,395485;-0,02032
0,05638;0,390891;-0,01704
0,05639;0,394931;-0,0174
0,0564;0,39002;-0,01916
0,05641;0,394139;-0,01468
0,05642;0,39105;-0,01976
0,05643;0,392158;-0,01248
0,05644;0,392396;-0,02036
0,05645;0,390416;-0,0122
0,05646;0,393188;-0,019
0,05647;0,388515;-0,01268
0,05648;0,392396;-0,0156
0,05649;0,387802;-0,01476
0,0565;0,392158;-0,0126
0,05651;0,38899;-0,01616
0,05652;0,391129;-0,00972
0,05653;0,391129;-0,0164
0,05654;0,389703;-0,00972
0,05655;0,393267;-0,01496
0,05656;0,388752;-0,01084
0,05657;0,392792;-0,01104
0,05658;0,38804;-0,0128
0,05659;0,391842;-0,008
0,0566;0,388673;-0,01452
0,05661;0,389307;-0,00636
0,05662;0,391366;-0,0132
0,05663;0,386693;-0,00608
0,05664;0,389069;-0,00996
0,05665;0,383604;-0,00908
0,05666;0,386851;-0,00576
0,05667;0,385188;-0,01088
0,05668;0,385267;-0,00316
0,05669;0,386772;-0,01016
0,0567;0,383604;-0,00432
0,05671;0,388119;-0,00688
0,05672;0,382891;-0,00656
0,05673;0,385822;-0,00224
0,05674;0,38305;-0,00812
0,05675;0,382257;-0,00128
0,05676;0,384871;-0,00652
0,05677;0,380277;-0,003
0,05678;0,383208;-0,00148
0,05679;0,381782;-0,00636
0,0568;0,381941;0,00144
0,05681;0,382495;-0,00624
0,05682;0,380515;0,0008
0,05683;0,381861;-0,00148
0,05684;0,37996;-0,00288
0,05685;0,379564;0,00292
0,05686;0,37996;-0,00384
0,05687;0,377347;0,00304
0,05688;0,380119;0,00124
0,05689;0,376396;-0,00068
0,0569;0,377267;0,00536
0,05691;0,378059;-0,00084
0,05692;0,374733;0,00476
0,05693;0,377663;0,00524
0,05694;0,373782;0,00056
0,05695;0,373782;0,00836
0,05696;0,374574;0,00208
0,05697;0,372119;0,0052
0,05698;0,372198;0,00856
0,05699;0,371248;0,00268
0,057;0,368792;0,00856
0,05701;0,371248;0,0074
0,05702;0,367446;0,00412
0,05703;0,367287;0,0118
0,05704;0,369426;0,00552
0,05705;0,365941;0,00672
0,05706;0,368238;0,01148
0,05707;0,367525;0,0054
0,05708;0,363881;0,00932
0,05709;0,365545;0,0108
0,0571;0,364594;0,00624
0,05711;0,36404;0,00984
0,05712;0,36396;0,01004
0,05713;0,362693;0,00772
0,05714;0,362455;0,01084
0,05715;0,363327;0,00968
0,05716;0,361663;0,00856
0,05717;0,359921;0,01164
0,05718;0,360238;0,01072
0,05719;0,35802;0,00948
0,0572;0,357386;0,01248
0,05721;0,358099;0,01056
0,05722;0,356911;0,00964
0,05723;0,356515;0,01244
0,05724;0,356356;0,01092
0,05725;0,354931;0,01044
0,05726;0,355089;0,01224
0,05727;0,354931;0,01104
0,05728;0,353743;0,011
0,05729;0,353743;0,01212
0,0573;0,354297;0,01144
0,05731;0,350574;0,01108
0,05732;0,350257;0,01176
0,05733;0,348911;0,01216
0,05734;0,348832;0,01164
0,05735;0,348673;0,01148
0,05736;0,348515;0,01208
0,05737;0,348515;0,01216
0,05738;0,348515;0,01172
0,05739;0,348515;0,01244
0,0574;0,34804;0,01204
0,05741;0,347802;0,01264
0,05742;0,347802;0,0124
0,05743;0,344475;0,01292
0,05744;0,341703;0,0128
0,05745;0,341465;0,01304
0,05746;0,340911;0,01308
0,05747;0,340594;0,01328
0,05748;0,340594;0,01284
0,05749;0,340277;0,01352
0,0575;0,33996;0,01328
0,05751;0,339881;0,01372
0,05752;0,33901;0,01316
0,05753;0,338139;0,01404
0,05754;0,335208;0,01384
0,05755;0,335921;0,01352
0,05756;0,333703;0,01392
0,05757;0,33299;0,01344
0,05758;0,333228;0,01388
0,05759;0,332594;0,01352
0,0576;0,331089;0,01312
0,05761;0,331564;0,01364
0,05762;0,329584;0,01404
0,05763;0,327921;0,01376
0,05764;0,325861;0,01392
0,05765;0,325149;0,01376
0,05766;0,324832;0,01432
0,05767;0,324752;0,01408
0,05768;0,324119;0,01476
0,05769;0,322297;0,01412
0,0577;0,321347;0,01508
0,05771;0,318178;0,01492
0,05772;0,317465;0,01528
0,05773;0,316832;0,01504
0,05774;0,316832;0,01596
0,05775;0,316832;0,01568
0,05776;0,316832;0,01584
0,05777;0,316752;0,01524
0,05778;0,316515;0,01572
0,05779;0,314772;0,01644
0,0578;0,31398;0,01596
0,05781;0,31097;0,01632
0,05782;0,309386;0,01528
0,05783;0,308832;0,01652
0,05784;0,309069;0,01576
0,05785;0,308832;0,01624
0,05786;0,308832;0,01536
0,05787;0,308752;0,0162
0,05788;0,308515;0,01524
0,05789;0,306139;0,01644
0,0579;0,304871;0,01564
0,05791;0,303129;0,0166
0,05792;0,302653;0,01528
0,05793;0,301545;0,01696
0,05794;0,300515;0,01588
0,05795;0,300752;0,01624
0,05796;0,30004;0,01572
0,05797;0,299089;0,01628
0,05798;0,297743;0,0158
0,05799;0,296238;0,01656
0,058;0,293465;0,01592
0,05801;0,293386;0,01588
0,05802;0,291881;0,01636
0,05803;0,292277;0,01608
0,05804;0,289743;0,01664
0,05805;0,28998;0,01596
0,05806;0,287129;0,01664
0,05807;0,287129;0,01564
0,05808;0,285861;0,01752
0,05809;0,285465;0,01576
0,0581;0,28499;0,01676
0,05811;0,284594;0,01596
0,05812;0,284198;0,01696
0,05813;0,283248;0,01608
0,05814;0,279287;0,01724
0,05815;0,278337;0,01668
