"t / s";"CH1 / V";"CH2 / V"
0,05048;-0,0922772;-0,03008
0,05049;-0,0880792;-0,03112
0,0505;-0,0869703;-0,03088
0,05051;-0,0857822;-0,03164
0,05052;-0,0835644;-0,03136
0,05053;-0,0798416;-0,03108
0,05054;-0,0790495;-0,03204
0,05055;-0,0783366;-0,03136
0,05056;-0,0736634;-0,0322
0,05057;-0,071604;-0,03164
0,05058;-0,0712871;-0,03228
0,05059;-0,070495;-0,0328
0,0506;-0,0674059;-0,03268
0,05061;-0,0641584;-0,03336
0,05062;-0,0635248;-0,03288
0,05063;-0,0633663;-0,03384
0,05064;-0,0626535;-0,03384
0,05065;-0,0599604;-0,03464
0,05066;-0,0572673;-0,03488
0,05067;-0,0552871;-0,03492
0,05068;-0,052198;-0,03524
0,05069;-0,0489505;-0,03596
0,0507;-0,0474455;-0,03636
0,05071;-0,0454653;-0,03648
0,05072;-0,0407129;-0,03736
0,05073;-0,0402376;-0,03776
0,05074;-0,0391287;-0,03832
0,05075;-0,0365149;-0,03892
0,05076;-0,0327129;-0,03896
0,05077;-0,0316832;-0,03884
0,05078;-0,031604;-0,03952
0,05079;-0,0312871;-0,039
0,0508;-0,0276436;-0,03968
0,05081;-0,0245545;-0,03988
0,05082;-0,0235248;-0,04004
0,05083;-0,0232871;-0,04016
0,05084;-0,0200396;-0,0402
0,05085;-0,0169505;-0,03976
0,05086;-0,0160792;-0,0404
0,05087;-0,0156832;-0,04068
0,05088;-0,0124356;-0,04156
0,05089;-0,00887129;-0,041
0,0509;-0,00815842;-0,0416
0,05091;-0,00784158;-0,04164
0,05092;-0,00776238;-0,04152
0,05093;-0,00506931;-0,04204
0,05094;-0,00182178;-0,04192
0,05095;-7,92079e-05;-0,04192
0,05096;0;-0,0428
0,05097;0,000792079;-0,04212
0,05098;0,00419802;-0,04304
0,05099;0,00649505;-0,04292
0,051;0,00792079;-0,04352
0,05101;0,0101386;-0,0438
0,05102;0,0128317;-0,0442
0,05103;0,016;-0,04476
0,05104;0,0196436;-0,04488
0,05105;0,0220198;-0,04528
0,05106;0,023604;-0,04536
0,05107;0,0237624;-0,04516
0,05108;0,0247129;-0,04588
0,05109;0,0275644;-0,04556
0,0511;0,0309703;-0,04584
0,05111;0,031604;-0,04636
0,05112;0,0317624;-0,04576
0,05113;0,0322376;-0,047
0,05114;0,033901;-0,046
0,05115;0,038495;-0,04756
0,05116;0,0392079;-0,04624
0,05117;0,0395248;-0,0468
0,05118;0,0405545;-0,04652
0,05119;0,0445941;-0,04656
0,0512;0,0465743;-0,04728
0,05121;0,0477624;-0,04684
0,05122;0,0508515;-0,04836
0,05123;0,053703;-0,04704
0,05124;0,0548911;-0,04928
0,05125;0,0554455;-0,047
0,05126;0,056;-0,04992
0,05127;0,0577426;-0,04696
0,05128;0,0615446;-0,05072
0,05129;0,0630495;-0,04716
0,0513;0,0632871;-0,05092
0,05131;0,063604;-0,04696
0,05132;0,0645545;-0,05124
0,05133;0,0687525;-0,0476
0,05134;0,0689109;-0,05136
0,05135;0,0709703;-0,04888
0,05136;0,0715248;-0,0508
0,05137;0,0736634;-0,05016
0,05138;0,0769901;-0,05112
0,05139;0,0800792;-0,05084
0,0514;0,08;-0,05148
0,05141;0,0828515;-0,05108
0,05142;0,0867327;-0,05232
0,05143;0,0871287;-0,0516
0,05144;0,0880792;-0,05288
0,05145;0,0889505;-0,05204
0,05146;0,0929901;-0,05296
0,05147;0,0948911;-0,05244
0,05148;0,0953663;-0,05356
0,05149;0,0958416;-0,05304
0,0515;0,0968713;-0,05404
0,05151;0,0986139;-0,05332
0,05152;0,0997228;-0,0548
0,05153;0,10297;-0,0542
0,05154;0,104317;-0,05508
0,05155;0,108594;-0,055
0,05156;0,11002;-0,05552
0,05157;0,111208;-0,05608
0,05158;0,112713;-0,05628
0,05159;0,11699;-0,057
0,0516;0,117782;-0,0572
0,05161;0,118812;-0,05768
0,05162;0,118812;-0,05792
0,05163;0,121505;-0,05852
0,05164;0,122376;-0,05876
0,05165;0,126337;-0,05936
0,05166;0,126733;-0,05924
0,05167;0,12697;-0,0602
0,05168;0,127366;-0,05964
0,05169;0,130376;-0,06088
0,0517;0,133465;-0,06048
0,05171;0,134337;-0,0624
0,05172;0,134812;-0,06148
0,05173;0,140277;-0,0628
0,05174;0,142178;-0,06244
0,05175;0,143287;-0,06372
0,05176;0,14503;-0,06312
0,05177;0,148436;-0,06476
0,05178;0,150099;-0,064
0,05179;0,150495;-0,06532
0,0518;0,150653;-0,06508
0,05181;0,153505;-0,06604
0,05182;0,156356;-0,06588
0,05183;0,158178;-0,0668
0,05184;0,158495;-0,0668
0,05185;0,158812;-0,06748
0,05186;0,161188;-0,06732
0,05187;0,163564;-0,0676
0,05188;0,166257;-0,06812
0,05189;0,166416;-0,06824
0,0519;0,169663;-0,06908
0,05191;0,171406;-0,06896
0,05192;0,173861;-0,06972
0,05193;0,174257;-0,06972
0,05194;0,175525;-0,0706
0,05195;0,178851;-0,07008
0,05196;0,181545;-0,07124
0,05197;0,181861;-0,07084
0,05198;0,182178;-0,0724
0,05199;0,182337;-0,0716
0,052;0,183842;-0,07292
0,05201;0,186059;-0,07236
0,05202;0,188594;-0,07364
0,05203;0,190099;-0,07336
0,05204;0,190337;-0,07448
0,05205;0,191287;-0,07424
0,05206;0,194139;-0,0754
0,05207;0,197386;-0,075
0,05208;0,19802;-0,07632
0,05209;0,19905;-0,07648
0,0521;0,201109;-0,07696
0,05211;0,205069;-0,07732
0,05212;0,205703;-0,07812
0,05213;0,206178;-0,07876
0,05214;0,206891;-0,07924
0,05215;0,210218;-0,07976
0,05216;0,211723;-0,07988
0,05217;0,213782;-0,08112
0,05218;0,214099;-0,081
0,05219;0,215208;-0,08252
0,0522;0,218535;-0,08208
0,05221;0,221703;-0,08328
0,05222;0,221782;-0,08336
0,05223;0,221861;-0,08428
0,05224;0,224634;-0,08484
0,05225;0,228277;-0,08592
0,05226;0,229545;-0,08572
0,05227;0,229624;-0,08708
0,05228;0,230337;-0,087
0,05229;0,23303;-0,0886
0,0523;0,236436;-0,08828
0,05231;0,237624;-0,08944
0,05232;0,238495;-0,08944
0,05233;0,241109;-0,09124
0,05234;0,244594;-0,09168
0,05235;0,245465;-0,09256
0,05236;0,245386;-0,09348
0,05237;0,246178;-0,09428
0,05238;0,247683;-0,09548
0,05239;0,24998;-0,09668
0,0524;0,252911;-0,09748
0,05241;0,253228;-0,098
0,05242;0,253545;-0,09936
0,05243;0,253782;-0,09984
0,05244;0,257663;-0,10096
0,05245;0,261069;-0,10108
0,05246;0,261386;-0,1028
0,05247;0,261861;-0,103
0,05248;0,265584;-0,10456
0,05249;0,268594;-0,10512
0,0525;0,270099;-0,10664
0,05251;0,272238;-0,10728
0,05252;0,275168;-0,10836
0,05253;0,277069;-0,109
0,05254;0,277307;-0,11064
0,05255;0,277941;-0,11084
0,05256;0,280158;-0,11232
0,05257;0,284673;-0,11312
0,05258;0,285386;-0,11456
0,05259;0,287129;-0,11512
0,0526;0,289347;-0,11616
0,05261;0,291881;-0,11648
0,05262;0,292436;-0,11716
0,05263;0,29497;-0,11832
0,05264;0,298059;-0,11936
0,05265;0,300277;-0,12028
0,05266;0,300752;-0,12088
0,05267;0,30305;-0,12204
0,05268;0,307168;-0,12316
0,05269;0,308911;-0,1242
0,0527;0,309069;-0,12508
0,05271;0,309465;-0,12584
0,05272;0,312792;-0,12668
0,05273;0,316119;-0,12824
0,05274;0,316594;-0,12848
0,05275;0,316832;-0,13004
0,05276;0,31699;-0,13036
0,05277;0,318574;-0,13152
0,05278;0,31905;-0,13228
0,05279;0,323327;-0,13304
0,0528;0,324752;-0,13356
0,05281;0,325307;-0,1346
0,05282;0,327683;-0,13528
0,05283;0,331564;-0,136
0,05284;0,332356;-0,13672
0,05285;0,333307;-0,13788
0,05286;0,33402;-0,13804
0,05287;0,336871;-0,13928
0,05288;0,339564;-0,13976
0,05289;0,340515;-0,14128
0,0529;0,340752;-0,1418
0,05291;0,340832;-0,14268
0,05292;0,341941;-0,14332
0,05293;0,345505;-0,14464
0,05294;0,348119;-0,14512
0,05295;0,348515;-0,14604
0,05296;0,348515;-0,14636
0,05297;0,348515;-0,1474
0,05298;0,349149;-0,14784
0,05299;0,352079;-0,14904
0,053;0,355564;-0,14964
0,05301;0,35604;-0,14992
0,05302;0,356832;-0,15064
0,05303;0,358653;-0,15164
0,05304;0,362614;-0,15248
0,05305;0,364198;-0,15304
0,05306;0,364436;-0,15392
0,05307;0,365149;-0,15452
0,05308;0,368475;-0,15568
0,05309;0,371248;-0,15628
0,0531;0,37204;-0,1572
0,05311;0,372277;-0,15764
0,05312;0,372436;-0,15892
0,05313;0,37299;-0,15952
0,05314;0,376871;-0,16124
0,05315;0,37996;-0,16128
0,05316;0,380198;-0,16264
0,05317;0,380198;-0,1624
0,05318;0,381465;-0,164
0,05319;0,381941;-0,16464
0,0532;0,384792;-0,16584
0,05321;0,387802;-0,1656
0,05322;0,387168;-0,16692
0,05323;0,388436;-0,16744
0,05324;0,389941;-0,16852
0,05325;0,393109;-0,16876
0,05326;0,394455;-0,17048
0,05327;0,395881;-0,17048
0,05328;0,39604;-0,1714
0,05329;0,399129;-0,1714
0,0533;0,401822;-0,173
0,05331;0,403802;-0,17332
0,05332;0,403881;-0,17416
0,05333;0,40404;-0,17424
0,05334;0,404119;-0,17588
0,05335;0,405624;-0,1754
0,05336;0,407604;-0,17668
0,05337;0,411248;-0,17656
0,05338;0,411644;-0,17756
0,05339;0,411881;-0,17748
0,0534;0,411881;-0,17792
0,05341;0,412673;-0,17876
0,05342;0,414337;-0,17844
0,05343;0,416634;-0,17968
0,05344;0,419406;-0,17936
0,05345;0,419723;-0,18088
0,05346;0,42004;-0,17964
0,05347;0,42202;-0,18144
0,05348;0,424238;-0,1802
0,05349;0,427485;-0,18208
0,0535;0,42701;-0,18148
0,05351;0,428356;-0,18212
0,05352;0,428752;-0,1828
0,05353;0,432238;-0,18228
0,05354;0,431604;-0,18376
0,05355;0,434059;-0,1832
0,05356;0,435485;-0,18328
0,05357;0,435485;-0,18344
0,05358;0,435644;-0,18324
0,05359;0,435881;-0,18488
0,0536;0,436436;-0,18208
0,05361;0,438733;-0,18548
0,05362;0,439604;-0,1814
0,05363;0,442455;-0,18596
0,05364;0,443248;-0,18316
0,05365;0,443644;-0,18444
0,05366;0,443564;-0,18392
0,05367;0,443723;-0,18348
0,05368;0,445861;-0,18412
0,05369;0,444911;-0,18268
0,0537;0,450614;-0,18364
0,05371;0,44895;-0,18368
0,05372;0,451485;-0,18152
0,05373;0,451406;-0,18356
0,05374;0,451881;-0,18208
0,05375;0,452594;-0,18196
0,05376;0,455762;-0,18204
0,05377;0,45703;-0,17984
0,05378;0,458851;-0,18244
0,05379;0,457743;-0,17924
0,0538;0,459723;-0,18052
0,05381;0,459327;-0,17972
0,05382;0,459723;-0,17948
0,05383;0,45996;-0,1784
0,05384;0,460515;-0,1796
0,05385;0,462099;-0,1774
0,05386;0,464238;-0,17932
0,05387;0,465347;-0,17504
0,05388;0,466455;-0,17956
0,05389;0,467644;-0,1762
0,0539;0,469069;-0,1768
0,05391;0,470812;-0,17732
0,05392;0,470574;-0,17668
0,05393;0,473743;-0,17472
0,05394;0,473347;-0,17884
0,05395;0,475168;-0,1756
0,05396;0,475248;-0,17584
0,05397;0,475327;-0,17608
0,05398;0,475248;-0,1754
0,05399;0,476594;-0,17596
0,054;0,47604;-0,17452
0,05401;0,479366;-0,17584
0,05402;0,476277;-0,17372
0,05403;0,480792;-0,17488
0,05404;0,482614;-0,1736
0,05405;0,483168;-0,17544
0,05406;0,483406;-0,17236
0,05407;0,483406;-0,175
0,05408;0,484832;-0,17188
0,05409;0,487762;-0,17316
0,0541;0,490376;-0,1728
0,05411;0,488792;-0,17228
0,05412;0,49101;-0,17068
0,05413;0,491168;-0,173
0,05414;0,491881;-0,17076
0,05415;0,494099;-0,17128
0,05416;0,496158;-0,17108
0,05417;0,496634;-0,17024
0,05418;0,498851;-0,16972
0,05419;0,498455;-0,17
0,0542;0,49901;-0,16888
0,05421;0,498931;-0,16928
0,05422;0,499802;-0,1688
0,05423;0,501149;-0,16708
0,05424;0,505188;-0,16872
0,05425;0,503287;-0,16676
0,05426;0,506851;-0,16716
0,05427;0,506535;-0,16652
0,05428;0,506931;-0,16636
0,05429;0,507168;-0,16556
0,0543;0,507564;-0,167
0,05431;0,508515;-0,16312
0,05432;0,510495;-0,16616
0,05433;0,50804;-0,1636
0,05434;0,510812;-0,16296
0,05435;0,511208;-0,16448
0,05436;0,511921;-0,16216
0,05437;0,514693;-0,16116
0,05438;0,513426;-0,16264
0,05439;0,515168;-0,1602
0,0544;0,51699;-0,16276
0,05441;0,51604;-0,16064
0,05442;0,518337;-0,15964
0,05443;0,519525;-0,16168
0,05444;0,520792;-0,15904
0,05445;0,522851;-0,16052
0,05446;0,522772;-0,15888
0,05447;0,525465;-0,15784
0,05448;0,52705;-0,1602
0,05449;0,529347;-0,15732
0,0545;0,530376;-0,15808
0,05451;0,52998;-0,158
0,05452;0,530059;-0,15488
0,05453;0,52998;-0,15932
0,05454;0,530139;-0,1546
0,05455;0,531406;-0,15676
0,05456;0,530931;-0,15516
0,05457;0,531723;-0,15356
0,05458;0,53402;-0,15572
0,05459;0,533782;-0,152
0,0546;0,536554;-0,15368
0,05461;0,533386;-0,15348
0,05462;0,537584;-0,14988
0,05463;0,536554;-0,1534
0,05464;0,537663;-0,14856
0,05465;0,538693;-0,153
0,05466;0,538693;-0,14888
0,05467;0,538931;-0,14932
0,05468;0,539089;-0,14984
0,05469;0,539802;-0,14656
0,0547;0,541782;-0,1508
0,05471;0,541703;-0,14528
0,05472;0,54503;-0,14872
0,05473;0,541545;-0,146
0,05474;0,546218;-0,14584
0,05475;0,54305;-0,1468
0,05476;0,545822;-0,142
0,05477;0,545743;-0,1472
0,05478;0,546297;-0,14168
0,05479;0,547406;-0,14504
0,0548;0,546614;-0,1416
0,05481;0,549228;-0,14104
0,05482;0,547406;-0,14324
0,05483;0,549941;-0,13844
0,05484;0,55097;-0,14304
0,05485;0,552554;-0,13688
0,05486;0,553109;-0,1426
0,05487;0,553188;-0,13592
0,05488;0,556119;-0,14036
0,05489;0,554614;-0,13648
0,0549;0,555881;-0,13712
0,05491;0,554297;-0,13732
0,05492;0,556119;-0,134
0,05493;0,55699;-0,138
0,05494;0,558099;-0,13192
0,05495;0,560079;-0,13684
0,05496;0,557703;-0,13116
0,05497;0,559842;-0,13516
0,05498;0,557386;-0,13092
0,05499;0,562297;-0,13288
0,055;0,558416;-0,1302
0,05501;0,562218;-0,13032
0,05502;0,560238;-0,13016
0,05503;0,562059;-0,12776
0,05504;0,56103;-0,1302
0,05505;0,562297;-0,12568
0,05506;0,561901;-0,12928
0,05507;0,562297;-0,12388
0,05508;0,563168;-0,12812
0,05509;0,562535;-0,12316
0,0551;0,563406;-0,12588
0,05511;0,562614;-0,12212
0,05512;0,564832;-0,12364
0,05513;0,562455;-0,12176
0,05514;0,565624;-0,12196
0,05515;0,562851;-0,12068
0,05516;0,565861;-0,12008
0,05517;0,563406;-0,12028
0,05518;0,567921;-0,11804
0,05519;0,565307;-0,1198
0,0552;0,568079;-0,11604
0,05521;0,567129;-0,11916
0,05522;0,568238;-0,1148
0,05523;0,567446;-0,11768
0,05524;0,567842;-0,1136
0,05525;0,568475;-0,11684
0,05526;0,566891;-0,1124
0,05527;0,569188;-0,115
0,05528;0,567921;-0,11136
0,05529;0,570059;-0,11396
0,0553;0,568871;-0,111
0,05531;0,570297;-0,11184
0,05532;0,569743;-0,10976
0,05533;0,570297;-0,11044
0,05534;0,569822;-0,10952
0,05535;0,570297;-0,108
0,05536;0,569267;-0,1084
0,05537;0,570139;-0,10576
0,05538;0,569109;-0,10828
0,05539;0,570297;-0,10492
0,0554;0,570218;-0,10668
0,05541;0,570376;-0,10296
0,05542;0,570218;-0,1058
0,05543;0,570455;-0,10168
0,05544;0,570614;-0,10452
0,05545;0,570297;-0,10044
0,05546;0,570772;-0,10308
0,05547;0,570535;-0,0996
0,05548;0,570772;-0,102
0,05549;0,57101;-0,099
0,0555;0,571802;-0,09988
0,05551;0,570614;-0,09788
0,05552;0,572277;-0,09832
0,05553;0,571485;-0,09696
0,05554;0,573307;-0,09676
0,05555;0,570455;-0,09556
0,05556;0,57204;-0,09444
0,05557;0,57101;-0,09432
0,05558;0,572832;-0,09332
0,05559;0,572515;-0,0938
0,0556;0,572752;-0,09172
0,05561;0,57204;-0,09272
0,05562;0,571406;-0,08976
0,05563;0,572752;-0,09148
0,05564;0,572436;-0,08872
0,05565;0,572515;-0,08964
0,05566;0,571089;-0,0872
0,05567;0,572911;-0,08808
0,05568;0,571327;-0,0868
0,05569;0,573782;-0,08724
0,0557;0,571723;-0,08556
0,05571;0,572832;-0,08552
0,05572;0,570851;-0,08444
0,05573;0,573703;-0,08424
0,05574;0,572594;-0,08324
0,05575;0,572594;-0,08244
0,05576;0,571881;-0,08244
0,05577;0,573069;-0,08092
0,05578;0,573069;-0,08156
0,05579;0,57196;-0,07936
0,0558;0,572356;-0,08032
0,05581;0,571802;-0,07792
0,05582;0,574733;-0,07864
0,05583;0,571327;-0,07688
0,05584;0,574574;-0,07752
0,05585;0,572198;-0,07532
0,05586;0,576554;-0,0758
0,05587;0,572594;-0,07416
0,05588;0,57695;-0,0748
0,05589;0,573228;-0,07328
0,0559;0,575842;-0,0732
0,05591;0,573307;-0,07228
0,05592;0,575604;-0,07136
0,05593;0,572832;-0,07188
0,05594;0,574812;-0,06968
0,05595;0,572752;-0,07088
0,05596;0,574257;-0,06836
0,05597;0,574495;-0,06992
0,05598;0,576317;-0,06744
0,05599;0,57798;-0,06864
0,056;0,575921;-0,06628
0,05601;0,578059;-0,06712
0,05602;0,574257;-0,06532
0,05603;0,577901;-0,06592
0,05604;0,574416;-0,06436
0,05605;0,577743;-0,0642
0,05606;0,572436;-0,06336
0,05607;0,577109;-0,06256
0,05608;0,572277;-0,063
0,05609;0,57695;-0,06028
0,0561;0,573941;-0,06208
0,05611;0,576792;-0,05792
0,05612;0,574178;-0,06152
0,05613;0,576871;-0,0562
0,05614;0,57695;-0,06056
0,05615;0,575287;-0,05524
0,05616;0,577584;-0,05892
0,05617;0,573941;-0,05436
0,05618;0,577426;-0,05732
0,05619;0,574574;-0,05428
0,0562;0,577584;-0,05464
0,05621;0,572911;-0,0542
0,05622;0,576871;-0,05144
0,05623;0,573703;-0,05392
0,05624;0,576871;-0,04972
0,05625;0,573782;-0,05364
0,05626;0,575762;-0,04732
0,05627;0,57402;-0,05336
0,05628;0,575208;-0,04548
0,05629;0,575842;-0,05244
0,0563;0,574891;-0,04352
0,05631;0,57695;-0,0506
0,05632;0,573941;-0,0434
0,05633;0,577901;-0,04828
0,05634;0,572911;-0,0444
0,05635;0,578059;-0,04432
0,05636;0,573624;-0,04504
0,05637;0,576792;-0,04096
0,05638;0,573782;-0,04592
0,05639;0,576871;-0,03876
0,0564;0,576158;-0,04536
0,05641;0,57505;-0,03636
0,05642;0,575921;-0,0442
0,05643;0,572673;-0,03612
0,05644;0,577109;-0,04172
0,05645;0,572198;-0,0358
0,05646;0,577505;-0,03876
0,05647;0,571327;-0,03692
0,05648;0,576871;-0,03536
0,05649;0,572436;-0,03804
0,0565;0,57497;-0,03172
0,05651;0,573941;-0,03868
0,05652;0,573861;-0,02952
0,05653;0,575525;-0,03748
0,05654;0,572515;-0,02992
0,05655;0,575208;-0,0346
0,05656;0,57101;-0,03044
0,05657;0,576158;-0,03068
0,05658;0,571248;-0,0318
0,05659;0,574812;-0,02688
0,0566;0,571802;-0,0334
0,05661;0,573465;-0,024
0,05662;0,572515;-0,0326
0,05663;0,570931;-0,02268
0,05664;0,573545;-0,03096
0,05665;0,570218;-0,02388
0,05666;0,574337;-0,02676
0,05667;0,570139;-0,02536
0,05668;0,573386;-0,02192
0,05669;0,57101;-0,02784
0,0567;0,57101;-0,01848
0,05671;0,57196;-0,027
0,05672;0,569505;-0,01692
0,05673;0,570772;-0,024
0,05674;0,568158;-0,02
0,05675;0,571327;-0,0186
0,05676;0,567525;-0,02196
0,05677;0,569743;-0,01272
0,05678;0,568317;-0,02216
0,05679;0,566574;-0,01184
0,0568;0,569822;-0,01944
0,05681;0,564911;-0,01372
0,05682;0,569109;-0,01304
0,05683;0,564515;-0,01732
0,05684;0,566574;-0,00864
0,05685;0,566812;-0,01808
0,05686;0,564119;-0,0078
0,05687;0,567446;-0,01444
0,05688;0,562218;-0,01016
0,05689;0,566416;-0,0086
0,0569;0,563564;-0,014
0,05691;0,562139;-0,00492
0,05692;0,563644;-0,0124
0,05693;0,559129;-0,00632
0,05694;0,562772;-0,00712
0,05695;0,558653;-0,01068
0,05696;0,560871;-0,001
0,05697;0,560238;-0,0106
0,05698;0,557149;-0,0016
0,05699;0,561663;-0,00524
0,057;0,557069;-0,00672
0,05701;0,559366;0,00176
0,05702;0,559762;-0,00768
0,05703;0,554376;0,00228
0,05704;0,559525;-0,00224
0,05705;0,553901;-0,0028
0,05706;0,554851;0,00484
0,05707;0,551921;-0,00308
0,05708;0,547406;0,00416
0,05709;0,551842;0,00348
0,0571;0,549069;-0,0022
0,05711;0,547089;0,00932
0,05712;0,54899;0,00024
0,05713;0,54202;0,0048
0,05714;0,546218;0,00808
0,05715;0,543842;0,00036
0,05716;0,541149;0,00868
0,05717;0,544554;0,00712
0,05718;0,540277;0,00256
0,05719;0,540832;0,01196
0,0572;0,54202;0,00476
0,05721;0,537188;0,00636
0,05722;0,537426;0,01328
0,05723;0,537901;0,00408
0,05724;0,534257;0,00976
0,05725;0,536554;0,01124
0,05726;0,534812;0,00592
0,05727;0,532436;0,01192
0,05728;0,535604;0,0112
0,05729;0,532752;0,0066
0,0573;0,531327;0,01264
0,05731;0,532119;0,0104
0,05732;0,53101;0,00924
0,05733;0,529663;0,01336
0,05734;0,530139;0,01068
0,05735;0,527921;0,00976
0,05736;0,527525;0,01384
0,05737;0,528713;0,01188
0,05738;0,524277;0,01112
0,05739;0,524198;0,01476
0,0574;0,52301;0,01232
0,05741;0,52198;0,01076
0,05742;0,521109;0,015
0,05743;0,520634;0,01236
0,05744;0,51802;0,012
0,05745;0,517941;0,0144
0,05746;0,516752;0,01268
0,05747;0,514851;0,01344
0,05748;0,514772;0,01388
0,05749;0,514297;0,01384
0,0575;0,514059;0,01296
0,05751;0,513584;0,01392
0,05752;0,511129;0,01408
0,05753;0,508673;0,01392
0,05754;0,507168;0,01408
0,05755;0,507089;0,01468
0,05756;0,506931;0,01476
0,05757;0,506931;0,01504
0,05758;0,506455;0,01512
0,05759;0,505267;0,01568
0,0576;0,504158;0,01544
0,05761;0,500752;0,01524
0,05762;0,499564;0,01604
0,05763;0,499089;0,01608
0,05764;0,49901;0,01536
0,05765;0,498931;0,01516
0,05766;0,497822;0,016
0,05767;0,496792;0,0154
0,05768;0,493465;0,01544
0,05769;0,492911;0,01572
0,0577;0,491723;0,01648
0,05771;0,49101;0,01616
0,05772;0,490218;0,01648
0,05773;0,489188;0,0168
0,05774;0,486495;0,01772
0,05775;0,483723;0,01684
0,05776;0,482931;0,01796
0,05777;0,480158;0,0182
0,05778;0,476594;0,01936
0,05779;0,475406;0,01892
0,0578;0,475248;0,01936
0,05781;0,47501;0,01908
0,05782;0,473743;0,02088
0,05783;0,470812;0,02028
0,05784;0,468673;0,02024
0,05785;0,467248;0,02012
0,05786;0,465663;0,02052
0,05787;0,461624;0,02096
0,05788;0,460198;0,02096
0,05789;0,459564;0,02052
0,0579;0,458535;0,0202
0,05791;0,455604;0,02124
0,05792;0,453545;0,021
0,05793;0,451723;0,02096
0,05794;0,451248;0,02056
0,05795;0,449901;0,02124
0,05796;0,446733;0,02056
0,05797;0,444277;0,02188
0,05798;0,443564;0,0212
0,05799;0,443564;0,02156
0,058;0,443327;0,02032
0,05801;0,441584;0,02192
0,05802;0,438733;0,02088
0,05803;0,436832;0,02228
0,05804;0,435802;0,02084
0,05805;0,435564;0,02116
0,05806;0,435089;0,02076
0,05807;0,434376;0,02156
0,05808;0,430099;0,0212
0,05809;0,429861;0,02116
0,0581;0,427802;0,02092
0,05811;0,427644;0,02044
0,05812;0,425743;0,021
0,05813;0,425426;0,02072
0,05814;0,421545;0,0212
0,05815;0,420911;0,02
0,05816;0,419723;0,02156
0,05817;0,419168;0,02012
0,05818;0,41703;0,02128
0,05819;0,414812;0,01988
0,0582;0,413703;0,02084
0,05821;0,412119;0,01996
0,05822;0,411881;0,02084
0,05823;0,411881;0,01968
0,05824;0,411723;0,02124
0,05825;0,410376;0,0194
0,05826;0,408;0,02076
0,05827;0,404515;0,01972
0,05828;0,404198;0,02068
0,05829;0,40396;0,01952
0,0583;0,40396;0,02032
0,05831;0,403406;0,02008
0,05832;0,402851;0,02032
0,05833;0,4;0,02036
0,05834;0,399446;0,0204
0,05835;0,396277;0,02044
0,05836;0,396356;0,02004
0,05837;0,395723;0,02092
0,05838;0,393822;0,02028
0,05839;0,391842;0,02144
0,0584;0,391208;0,02008
0,05841;0,388832;0,02088
0,05842;0,38796;0,02004
0,05843;0,387248;0,02096
0,05844;0,385584;0,01984
0,05845;0,384;0,02048
0,05846;0,381149;0,0202
0,05847;0,380277;0,02104
0,05848;0,380198;0,02064
0,05849;0,380198;0,0212
0,0585;0,37996;0,02036
0,05851;0,379802;0,02108
0,05852;0,378851;0,02048
0,05853;0,375129;0,02132
0,05854;0,37299;0,02084
0,05855;0,372356;0,02068
0,05856;0,372198;0,0208
0,05857;0,372198;0,0212
0,05858;0,371485;0,0214
0,05859;0,367921;0,021
0,0586;0,366416;0,02144
0,05861;0,366099;0,02196
0,05862;0,364356;0,02216
0,05863;0,363881;0,0218
0,05864;0,361426;0,0226
0,05865;0,360792;0,0218
0,05866;0,357386;0,02268
0,05867;0,356515;0,02256
0,05868;0,354931;0,02288
0,05869;0,351842;0,02272
0,0587;0,349624;0,0232
0,05871;0,348515;0,02272
0,05872;0,348515;0,02332
0,05873;0,348436;0,023
0,05874;0,348515;0,0236
0,05875;0,347881;0,02316
0,05876;0,345743;0,02388
0,05877;0,343208;0,02344
0,05878;0,340832;0,02412
0,05879;0,340515;0,02392
0,0588;0,339168;0,02396
0,05881;0,338614;0,02436
0,05882;0,334178;0,02452
0,05883;0,332594;0,02516
0,05884;0,332515;0,02508
0,05885;0,330772;0,0252
0,05886;0,329505;0,02532
0,05887;0,325465;0,0252
0,05888;0,324752;0,026
0,05889;0,323881;0,02552
0,0589;0,321109;0,02612
0,05891;0,319129;0,02612
0,05892;0,316832;0,02624
0,05893;0,316832;0,02664
0,05894;0,316198;0,02668
0,05895;0,310574;0,02676
0,05896;0,309228;0,02664
0,05897;0,309069;0,027
0,05898;0,308832;0,027
0,05899;0,307802;0,02732
0,059;0,304871;0,02716
0,05901;0,302574;0,02864
0,05902;0,301307;0,02716
0,05903;0,299406;0,02856
0,05904;0,297505;0,02772
0,05905;0,294099;0,0284
0,05906;0,291168;0,02812
0,05907;0,288554;0,02912
0,05908;0,286099;0,02852
0,05909;0,285069;0,02884
0,0591;0,284356;0,029
0,05911;0,283723;0,02928
0,05912;0,279842;0,02944
0,05913;0,277782;0,02972
0,05914;0,277069;0,02944
0,05915;0,276594;0,02964
0,05916;0,274455;0,03044
0,05917;0,271842;0,02992
0,05918;0,269386;0,0308
0,05919;0,267327;0,02976
0,0592;0,26297;0,02996
0,05921;0,261782;0,03016
0,05922;0,259723;0,03112
0,05923;0,260673;0,03076
0,05924;0,255921;0,03252
0,05925;0,254337;0,0314
0,05926;0,253545;0,032
0,05927;0,253307;0,03164
0,05928;0,252198;0,03248
0,05929;0,249109;0,03156
0,0593;0,247446;0,03268
