"t / s";"CH1 / V";"CH2 / V"
0,04648;-0,487677;-0,002
0,04649;-0,485253;-0,00256
0,0465;-0,485253;-0,00244
0,04651;-0,484848;-0,00268
0,04652;-0,48404;-0,00188
0,04653;-0,483636;-0,00264
0,04654;-0,473131;-0,0024
0,04655;-0,463434;-0,00228
0,04656;-0,453333;-0,00248
0,04657;-0,446465;-0,00232
0,04658;-0,444444;-0,00204
0,04659;-0,443636;-0,002
0,0466;-0,441616;-0,00204
0,04661;-0,433131;-0,00212
0,04662;-0,416566;-0,00192
0,04663;-0,409697;-0,00188
0,04664;-0,405253;-0,002
0,04665;-0,404444;-0,00184
0,04666;-0,402424;-0,00164
0,04667;-0,398384;-0,00216
0,04668;-0,385051;-0,00136
0,04669;-0,381818;-0,00208
0,0467;-0,369697;-0,002
0,04671;-0,36404;-0,00168
0,04672;-0,363636;-0,00136
0,04673;-0,363636;-0,00184
0,04674;-0,36202;-0,00196
0,04675;-0,359192;-0,00184
0,04676;-0,350707;-0,00168
0,04677;-0,342626;-0,00152
0,04678;-0,329697;-0,00184
0,04679;-0,323232;-0,0016
0,0468;-0,323232;-0,0014
0,04681;-0,323232;-0,00132
0,04682;-0,323232;-0,00104
0,04683;-0,321212;-0,00144
0,04684;-0,310707;-0,00132
0,04685;-0,301414;-0,00192
0,04686;-0,288081;-0,00116
0,04687;-0,283636;-0,001
0,04688;-0,283232;-0,00116
0,04689;-0,282424;-0,00144
0,0469;-0,275152;-0,00128
0,04691;-0,269495;-0,00148
0,04692;-0,261414;-0,0018
0,04693;-0,251313;-0,00104
0,04694;-0,246869;-0,00104
0,04695;-0,243232;-0,00112
0,04696;-0,240404;-0,00124
0,04697;-0,239192;-0,00128
0,04698;-0,235556;-0,00076
0,04699;-0,224242;-0,00092
0,047;-0,210505;-0,0006
0,04701;-0,205253;-0,00108
0,04702;-0,202424;-0,00064
0,04703;-0,20202;-0,00048
0,04704;-0,200808;-0,00068
0,04705;-0,19596;-0,00072
0,04706;-0,189899;-0,00028
0,04707;-0,177374;-0,00036
0,04708;-0,168485;-0,00076
0,04709;-0,162828;-0,00056
0,0471;-0,161616;-0,00056
0,04711;-0,161616;-0,00028
0,04712;-0,161212;-0,00096
0,04713;-0,159192;-0,00064
0,04714;-0,159192;-0,00064
0,04715;-0,147071;-0,0006
0,04716;-0,136566;-0,00044
0,04717;-0,126465;-0,00064
0,04718;-0,122424;-0,00028
0,04719;-0,120808;-0,0002
0,0472;-0,120808;-0,00052
0,04721;-0,11596;-0,0004
0,04722;-0,106263;-0,00032
0,04723;-0,090101;-0,0002
0,04724;-0,0824242;-0,0004
0,04725;-0,0816162;-0,00024
0,04726;-0,079596;-0,00044
0,04727;-0,0775758;-0,00032
0,04728;-0,0686869;-0,00024
0,04729;-0,0521212;-0,00028
0,0473;-0,0444444;-0,00032
0,04731;-0,0416162;-0,00024
0,04732;-0,0408081;-0,00032
0,04733;-0,040404;-0,00016
0,04734;-0,040404;-0,00016
0,04735;-0,0387879;-0,0002
0,04736;-0,0351515;-0,00032
0,04737;-0,0238384;-4e-05
0,04738;-0,00565657;0
0,04739;-0,000808081;-4e-05
0,0474;0;4e-05
0,04741;0;8e-05
0,04742;0,00040404;4e-05
0,04743;0,0020202;8e-05
0,04744;0,00484848;0
0,04745;0,0206061;8e-05
0,04746;0,0254545;0,00024
0,04747;0,0355556;0,00012
0,04748;0,040404;0
0,04749;0,0408081;0,0002
0,0475;0,0452525;8e-05
0,04751;0,0561616;0,00032
0,04752;0,0694949;0,00028
0,04753;0,0771717;0,00024
0,04754;0,0808081;0,00024
0,04755;0,0820202;0,00012
0,04756;0,0921212;-4e-05
0,04757;0,0949495;0,00016
0,04758;0,112323;0,0002
0,04759;0,120808;0,00016
0,0476;0,121212;0,00036
0,04761;0,121212;8e-05
0,04762;0,121616;0,00036
0,04763;0,12202;0,00032
0,04764;0,124444;0,00016
0,04765;0,136566;0,0002
0,04766;0,151515;0,00016
0,04767;0,157172;0,0002
0,04768;0,161212;0,00028
0,04769;0,161616;0,00032
0,0477;0,161616;0,00036
0,04771;0,162828;0,0004
0,04772;0,165253;0,00036
0,04773;0,171717;0,00048
0,04774;0,182626;0,00064
0,04775;0,192727;0,00064
0,04776;0,199192;0,00064
0,04777;0,201616;0,00052
0,04778;0,203636;0,0004
0,04779;0,210505;0,00076
0,0478;0,222222;0,00104
0,04781;0,23596;0,00084
0,04782;0,238788;0,00072
0,04783;0,240808;0,00128
0,04784;0,242828;0,00032
0,04785;0,248081;0,00072
0,04786;0,254949;0,0008
0,04787;0,266263;0,00096
0,04788;0,277172;0,0012
0,04789;0,28;0,00108
0,0479;0,282828;0,00112
0,04791;0,283232;0,00084
0,04792;0,283232;0,00096
0,04793;0,284444;0,00112
0,04794;0,289697;0,0012
0,04795;0,299798;0,0014
0,04796;0,314747;0,00156
0,04797;0,318384;0,00112
0,04798;0,322424;0,00112
0,04799;0,323232;0,00144
0,048;0,323232;0,0016
0,04801;0,323636;0,00208
0,04802;0,32404;0,0014
0,04803;0,325657;0,0018
0,04804;0,334545;0,00184
0,04805;0,346667;0,00148
0,04806;0,354747;0,00196
0,04807;0,361616;0,00236
0,04808;0,363636;0,0018
0,04809;0,364848;0,00212
0,0481;0,366061;0,00136
0,04811;0,372525;0,00204
0,04812;0,38303;0,00184
0,04813;0,392727;0,00212
0,04814;0,402828;0,00232
0,04815;0,406061;0,00212
0,04816;0,408485;0,00232
0,04817;0,415758;0,00272
0,04818;0,423434;0,00212
0,04819;0,433131;0,00308
0,0482;0,44;0,0028
0,04821;0,443636;0,00244
0,04822;0,443636;0,00292
0,04823;0,446061;0,00276
0,04824;0,447677;0,00316
0,04825;0,455354;0,00284
0,04826;0,468687;0,00288
0,04827;0,480404;0,00312
0,04828;0,484444;0,00324
0,04829;0,484848;0,00296
0,0483;0,484848;0,00296
0,04831;0,484848;0,00304
0,04832;0,484848;0,00348
0,04833;0,487273;0,00336
0,04834;0,496566;0,00336
0,04835;0,510707;0,0036
0,04836;0,517172;0,00348
0,04837;0,522828;0,00372
0,04838;0,524848;0,00384
0,04839;0,527273;0,00384
0,0484;0,528485;0,00368
0,04841;0,537778;0,00352
0,04842;0,548687;0,00368
0,04843;0,556364;0,00368
0,04844;0,56404;0,00364
0,04845;0,566061;0,00372
0,04846;0,566061;0,0038
0,04847;0,568081;0,00384
0,04848;0,572525;0,00368
0,04849;0,585859;0,00396
0,0485;0,59596;0,0038
0,04851;0,60202;0,00376
0,04852;0,606061;0,0036
0,04853;0,605657;0,00384
0,04854;0,606061;0,00388
0,04855;0,606465;0,00384
0,04856;0,607273;0,00388
0,04857;0,611313;0,004
0,04858;0,62101;0,00392
0,04859;0,629091;0,00388
0,0486;0,638384;0,00388
0,04861;0,64404;0,004
0,04862;0,646061;0,004
0,04863;0,646465;0,004
0,04864;0,646465;0,00404
0,04865;0,646869;0,004
0,04866;0,648081;0,00396
0,04867;0,652121;0,00368
0,04868;0,664646;0,00392
0,04869;0,67798;0,00404
0,0487;0,683636;0,00396
0,04871;0,686061;0,00396
0,04872;0,687273;0,00392
0,04873;0,688485;0,004
0,04874;0,690909;0,00404
0,04875;0,695758;0,004
0,04876;0,706667;0,00408
0,04877;0,71798;0,00404
0,04878;0,723232;0,004
0,04879;0,727677;0,004
0,0488;0,728485;0,00408
0,04881;0,733737;0,00408
0,04882;0,73697;0,00408
0,04883;0,749091;0,00404
0,04884;0,758788;0,00408
0,04885;0,767273;0,00412
0,04886;0,767273;0,00408
0,04887;0,766869;0,00408
0,04888;0,767677;0,00408
0,04889;0,768081;0,00408
0,0489;0,773737;0,00412
0,04891;0,783434;0,00408
0,04892;0,793535;0,00412
0,04893;0,80202;0,0042
0,04894;0,805657;0,00416
0,04895;0,807677;0,00428
0,04896;0,808081;0,00428
0,04897;0,808081;0,0042
0,04898;0,808485;0,00428
0,04899;0,810505;0,00428
0,049;0,815758;0,00452
0,04901;0,824646;0,0044
0,04902;0,841616;0,00464
0,04903;0,846869;0,00432
0,04904;0,848485;0,00484
0,04905;0,848889;0,00468
0,04906;0,851313;0,0046
0,04907;0,857778;0,0046
0,04908;0,870303;0,0046
0,04909;0,880404;0,0046
0,0491;0,887677;0,00468
0,04911;0,888889;0,00488
0,04912;0,889697;0,00496
0,04913;0,892525;0,00476
0,04914;0,902222;0,00516
0,04915;0,913535;0,00544
0,04916;0,92404;0,00536
0,04917;0,928485;0,00508
0,04918;0,929293;0,00544
0,04919;0,928889;0,0052
0,0492;0,929293;0,00596
0,04921;0,932525;0,00536
0,04922;0,937374;0,00552
0,04923;0,952323;0,00644
0,04924;0,96202;0,006
0,04925;0,966465;0,00592
0,04926;0,968081;0,00664
0,04927;0,969697;0,00668
0,04928;0,969697;0,00668
0,04929;0,970505;0,00696
0,0493;0,974141;0,00668
0,04931;0,98303;0,00664
0,04932;0,989091;0,00704
0,04933;1,00202;0,00648
0,04934;1,00808;0,00616
0,04935;1,0097;0,00648
0,04936;1,01051;0,00684
0,04937;1,01778;0,007
0,04938;1,02343;0,0068
0,04939;1,03394;0,00736
0,0494;1,04566;0,00752
0,04941;1,04808;0,00732
0,04942;1,05091;0,0074
0,04943;1,05131;0,00744
0,04944;1,05616;0,00688
0,04945;1,06667;0,00764
0,04946;1,07798;0,00764
0,04947;1,08485;0,0078
0,04948;1,09091;0,00756
0,04949;1,0897;0,0076
0,0495;1,09091;0,00768
0,04951;1,09253;0,00768
0,04952;1,09737;0,00768
0,04953;1,10788;0,00764
0,04954;1,11677;0,00784
0,04955;1,12162;0,00784
0,04956;1,13051;0,00784
0,04957;1,13091;0,00796
0,04958;1,13131;0,00792
0,04959;1,13131;0,00788
0,0496;1,13131;0,00804
0,04961;1,13374;0,00796
0,04962;1,13616;0,00792
0,04963;1,1499;0,00796
0,04964;1,15798;0,008
0,04965;1,16889;0,00804
0,04966;1,16889;0,00804
0,04967;1,17172;0,008
0,04968;1,17212;0,00808
0,04969;1,17374;0,00808
0,0497;1,17697;0,00796
0,04971;1,1899;0,00808
0,04972;1,2004;0,0082
0,04973;1,20929;0,00808
0,04974;1,21091;0,00828
0,04975;1,21212;0,0082
0,04976;1,21333;0,00844
0,04977;1,21697;0,00824
0,04978;1,21737;0,00844
0,04979;1,22828;0,00836
0,0498;1,23879;0,0082
0,04981;1,24444;0,00848
0,04982;1,24485;0,00852
0,04983;1,24808;0,00856
0,04984;1,25172;0,00876
0,04985;1,25253;0,009
0,04986;1,25253;0,00864
0,04987;1,25455;0,00952
0,04988;1,25657;0,00944
0,04989;1,25697;0,00912
0,0499;1,26465;0,00912
0,04991;1,2703;0,00888
0,04992;1,28242;0,00924
0,04993;1,28202;0,00972
0,04994;1,29212;0,00972
0,04995;1,29253;0,0098
0,04996;1,29293;0,00988
0,04997;1,29333;0,00944
0,04998;1,29333;0,00992
0,04999;1,29455;0,01012
0,05;1,29697;0,01028
0,05001;1,30465;0,0102
0,05002;1,31354;0,0102
0,05003;1,32768;0,01092
0,05004;1,33091;0,0112
0,05005;1,33131;0,01104
0,05006;1,33333;0,01064
0,05007;1,33374;0,01124
0,05008;1,33455;0,011
0,05009;1,34303;0,01148
0,0501;1,35071;0,01108
0,05011;1,36768;0,01136
0,05012;1,36848;0,01124
0,05013;1,37172;0,01136
0,05014;1,37253;0,01136
0,05015;1,37495;0,01152
0,05016;1,37495;0,01168
0,05017;1,37737;0,01184
0,05018;1,38465;0,01164
0,05019;1,39111;0,01164
0,0502;1,3996;0,01176
0,05021;1,40646;0,0118
0,05022;1,41131;0,01184
0,05023;1,41455;0,01196
0,05024;1,41495;0,01188
0,05025;1,41455;0,01192
0,05026;1,41616;0,012
0,05027;1,41737;0,01196
0,05028;1,42343;0,01192
0,05029;1,4299;0,012
0,0503;1,43152;0,01204
0,05031;1,43677;0,012
0,05032;1,44808;0,01196
0,05033;1,45051;0,01204
0,05034;1,45253;0,01196
0,05035;1,45455;0,012
0,05036;1,45455;0,012
0,05037;1,45576;0,01208
0,05038;1,45818;0,01204
0,05039;1,4602;0,01204
0,0504;1,46909;0,012
0,05041;1,47596;0,012
0,05042;1,47556;0,01212
0,05043;1,48162;0,01208
0,05044;1,48404;0,012
0,05045;1,48808;0,01212
0,05046;1,49374;0,01232
0,05047;1,49414;0,01216
0,05048;1,49899;0,01224
0,05049;1,50303;0,01228
0,0505;1,5103;0,01232
0,05051;1,51717;0,01252
0,05052;1,51919;0,01256
0,05053;1,52929;0,0124
0,05054;1,53051;0,01288
0,05055;1,53253;0,0128
0,05056;1,53535;0,01296
0,05057;1,53616;0,01296
0,05058;1,53859;0,01336
0,05059;1,54263;0,01324
0,0506;1,55071;0,0132
0,05061;1,55434;0,01304
0,05062;1,56081;0,01344
0,05063;1,56768;0,01312
0,05064;1,57333;0,01396
0,05065;1,57374;0,01388
0,05066;1,57414;0,014
0,05067;1,57576;0,01368
0,05068;1,57576;0,01416
0,05069;1,57576;0,01412
0,0507;1,57576;0,01436
0,05071;1,57576;0,01472
0,05072;1,57616;0,01444
0,05073;1,57939;0,01424
0,05074;1,58061;0,0146
0,05075;1,58343;0,01468
0,05076;1,58949;0,015
0,05077;1,60081;0,01472
0,05078;1,60202;0,01484
0,05079;1,61374;0,01536
0,0508;1,61414;0,01536
0,05081;1,61455;0,01544
0,05082;1,61535;0,01552
0,05083;1,61616;0,0154
0,05084;1,61616;0,01552
0,05085;1,61616;0,0156
0,05086;1,61616;0,01584
0,05087;1,61616;0,01592
0,05088;1,61697;0,01588
0,05089;1,61657;0,01572
0,0509;1,61939;0,01596
0,05091;1,62101;0,016
0,05092;1,62263;0,01604
0,05093;1,63192;0,01608
0,05094;1,63636;0,01596
0,05095;1,64081;0,01608
0,05096;1,64808;0,01612
0,05097;1,6497;0,01596
0,05098;1,65495;0,01608
0,05099;1,65576;0,01628
0,051;1,65657;0,01632
0,05101;1,65697;0,01648
0,05102;1,65737;0,01664
0,05103;1,65697;0,01652
0,05104;1,65939;0,01692
0,05105;1,66101;0,01688
0,05106;1,66626;0,01692
0,05107;1,67475;0,017
0,05108;1,68646;0,0168
0,05109;1,68606;0,01744
0,0511;1,69172;0,01724
0,05111;1,69333;0,0174
0,05112;1,69576;0,0176
0,05113;1,69697;0,0182
0,05114;1,69737;0,018
0,05115;1,69697;0,01828
0,05116;1,69737;0,01808
0,05117;1,69939;0,01824
0,05118;1,70141;0,01832
0,05119;1,71111;0,01868
0,0512;1,70626;0,01828
0,05121;1,71717;0,01868
0,05122;1,72081;0,01868
0,05123;1,72606;0,01944
0,05124;1,72889;0,0188
0,05125;1,73253;0,019
0,05126;1,73697;0,0192
0,05127;1,73697;0,0192
0,05128;1,73657;0,01912
0,05129;1,73737;0,01952
0,0513;1,73737;0,01956
0,05131;1,73778;0,01944
0,05132;1,73737;0,01992
0,05133;1,73899;0,01944
0,05134;1,74222;0,01972
0,05135;1,74101;0,01988
0,05136;1,74909;0,01988
0,05137;1,75152;0,01988
0,05138;1,75273;0,01992
0,05139;1,7604;0,01992
0,0514;1,76364;0,01992
0,05141;1,76242;0,01992
0,05142;1,7697;0,01996
0,05143;1,77414;0,02
0,05144;1,77535;0,01996
0,05145;1,77657;0,01992
0,05146;1,77737;0,01996
0,05147;1,77778;0,01996
0,05148;1,77778;0,02
0,05149;1,77778;0,02008
0,0515;1,77778;0,02004
0,05151;1,77778;0,02004
0,05152;1,77778;0,02004
0,05153;1,77778;0,02016
0,05154;1,77859;0,02016
0,05155;1,77939;0,0202
0,05156;1,78061;0,02032
0,05157;1,78222;0,02012
0,05158;1,78424;0,02016
0,05159;1,78788;0,02016
0,0516;1,79354;0,02032
0,05161;1,79556;0,02032
0,05162;1,80404;0,02056
0,05163;1,80929;0,02044
0,05164;1,81131;0,0204
0,05165;1,81253;0,02056
0,05166;1,81576;0,02036
0,05167;1,81455;0,0206
0,05168;1,81697;0,02068
0,05169;1,81778;0,02076
0,0517;1,81818;0,02084
0,05171;1,81818;0,02064
0,05172;1,81859;0,02156
0,05173;1,81859;0,02136
0,05174;1,81939;0,02132
0,05175;1,81899;0,02144
0,05176;1,81939;0,02144
0,05177;1,82303;0,02204
0,05178;1,82424;0,02136
0,05179;1,82909;0,02168
0,0518;1,82909;0,02208
0,05181;1,83152;0,02232
0,05182;1,83152;0,02248
0,05183;1,84081;0,02192
0,05184;1,84242;0,02208
0,05185;1,84202;0,0226
0,05186;1,84606;0,02268
0,05187;1,84768;0,0226
0,05188;1,84768;0,0228
0,05189;1,84808;0,02292
0,0519;1,85131;0,0232
0,05191;1,85374;0,02308
0,05192;1,85333;0,02312
0,05193;1,85697;0,02336
0,05194;1,85737;0,02332
0,05195;1,85778;0,0234
0,05196;1,85737;0,0234
0,05197;1,85778;0,02344
0,05198;1,85818;0,0236
0,05199;1,85778;0,02364
0,052;1,85737;0,02352
0,05201;1,85899;0,02364
0,05202;1,85818;0,02356
0,05203;1,85818;0,02364
0,05204;1,85859;0,02372
0,05205;1,85859;0,02372
0,05206;1,85859;0,02384
0,05207;1,85818;0,02396
0,05208;1,85859;0,02392
0,05209;1,85859;0,02388
0,0521;1,85859;0,02392
0,05211;1,85939;0,02384
0,05212;1,85859;0,02392
0,05213;1,86061;0,02388
0,05214;1,8598;0,02384
0,05215;1,8602;0,02396
0,05216;1,86061;0,024
0,05217;1,85899;0,02392
0,05218;1,86101;0,02408
0,05219;1,86263;0,02404
0,0522;1,86141;0,024
0,05221;1,86061;0,024
0,05222;1,86061;0,02404
0,05223;1,86263;0,02412
0,05224;1,86141;0,02404
0,05225;1,86343;0,02404
0,05226;1,86182;0,024
0,05227;1,86465;0,02408
0,05228;1,86384;0,02412
0,05229;1,86465;0,02412
0,0523;1,86343;0,02408
0,05231;1,86545;0,02404
0,05232;1,86384;0,02408
0,05233;1,86384;0,02416
0,05234;1,86667;0,02432
0,05235;1,86141;0,02412
0,05236;1,86424;0,02408
0,05237;1,86545;0,02432
0,05238;1,86545;0,02456
0,05239;1,86667;0,02452
0,0524;1,86667;0,02436
0,05241;1,86747;0,02448
0,05242;1,86828;0,02432
0,05243;1,86909;0,0244
0,05244;1,87192;0,02428
0,05245;1,87434;0,0244
0,05246;1,86747;0,0244
0,05247;1,86949;0,02484
0,05248;1,86869;0,02496
0,05249;1,87192;0,025
0,0525;1,87273;0,02492
0,05251;1,87434;0,025
0,05252;1,8703;0,02496
0,05253;1,87798;0,02512
0,05254;1,87434;0,02536
0,05255;1,87192;0,025
0,05256;1,87556;0,02568
0,05257;1,87717;0,02544
0,05258;1,87515;0,02548
0,05259;1,87475;0,02576
0,0526;1,87515;0,02556
0,05261;1,8796;0,02568
0,05262;1,88242;0,0256
0,05263;1,87434;0,02544
0,05264;1,87556;0,02588
0,05265;1,87758;0,02596
0,05266;1,87354;0,026
0,05267;1,87313;0,02596
0,05268;1,87677;0,02612
0,05269;1,87556;0,02604
0,0527;1,87394;0,0264
0,05271;1,87758;0,02644
0,05272;1,87273;0,02592
0,05273;1,87838;0,02636
0,05274;1,87758;0,02648
0,05275;1,87556;0,02656
0,05276;1,87879;0,02692
0,05277;1,88;0,02664
0,05278;1,87758;0,02692
0,05279;1,88202;0,02676
0,0528;1,87354;0,0268
0,05281;1,87475;0,027
0,05282;1,87758;0,02696
0,05283;1,87556;0,02684
0,05284;1,87434;0,02644
0,05285;1,88121;0,02676
0,05286;1,87354;0,0272
0,05287;1,87515;0,02668
0,05288;1,87636;0,02676
0,05289;1,87919;0,02712
0,0529;1,86909;0,02684
0,05291;1,87596;0,02708
0,05292;1,87192;0,02692
0,05293;1,87838;0,02736
0,05294;1,87232;0,0276
0,05295;1,87192;0,02716
0,05296;1,87192;0,02728
0,05297;1,87515;0,02708
0,05298;1,87192;0,0268
0,05299;1,87232;0,02744
0,053;1,87273;0,02764
0,05301;1,87354;0,02772
0,05302;1,86949;0,0276
0,05303;1,86869;0,02748
0,05304;1,87232;0,02756
0,05305;1,86909;0,02744
0,05306;1,86909;0,02748
0,05307;1,86747;0,0276
0,05308;1,87071;0,02772
0,05309;1,8703;0,02776
0,0531;1,8703;0,0276
0,05311;1,86909;0,02772
0,05312;1,86465;0,02776
0,05313;1,86949;0,02784
0,05314;1,86828;0,02776
0,05315;1,86949;0,02792
0,05316;1,86667;0,02788
0,05317;1,86384;0,02772
0,05318;1,86869;0,02788
0,05319;1,86626;0,02792
0,0532;1,86263;0,02792
0,05321;1,86626;0,02772
0,05322;1,86343;0,02788
0,05323;1,86182;0,02788
0,05324;1,86061;0,02792
0,05325;1,86222;0,02796
0,05326;1,86303;0,02796
0,05327;1,86141;0,02792
0,05328;1,8602;0,02792
0,05329;1,86101;0,02796
0,0533;1,86141;0,0278
0,05331;1,85859;0,02788
0,05332;1,85899;0,02796
0,05333;1,85939;0,02792
0,05334;1,8602;0,028
0,05335;1,85939;0,02796
0,05336;1,85859;0,02792
0,05337;1,8598;0,02784
0,05338;1,85899;0,02788
0,05339;1,85818;0,028
0,0534;1,85859;0,02792
0,05341;1,85818;0,02792
0,05342;1,85859;0,02784
0,05343;1,85859;0,028
0,05344;1,85737;0,02788
0,05345;1,85737;0,028
0,05346;1,85697;0,02788
0,05347;1,85657;0,028
0,05348;1,85616;0,028
0,05349;1,85333;0,028
0,0535;1,85333;0,028
0,05351;1,85535;0,02796
0,05352;1,84727;0,02792
0,05353;1,85253;0,02792
0,05354;1,85131;0,02796
0,05355;1,84768;0,02796
0,05356;1,84646;0,02796
0,05357;1,8396;0,02788
0,05358;1,84121;0,02792
0,05359;1,83717;0,028
0,0536;1,83152;0,028
0,05361;1,82949;0,028
0,05362;1,82869;0,02796
0,05363;1,82222;0,02796
0,05364;1,82545;0,02792
0,05365;1,81899;0,02792
0,05366;1,81899;0,028
0,05367;1,8198;0,02796
0,05368;1,81859;0,028
0,05369;1,81818;0,02796
0,0537;1,81818;0,02796
0,05371;1,81657;0,02796
0,05372;1,81818;0,028
0,05373;1,81737;0,02796
0,05374;1,81495;0,028
0,05375;1,81455;0,028
0,05376;1,81455;0,02796
0,05377;1,8097;0,02796
0,05378;1,80687;0,02796
0,05379;1,80364;0,02804
0,0538;1,79717;0,028
0,05381;1,79434;0,028
0,05382;1,78747;0,028
0,05383;1,78586;0,02792
0,05384;1,78263;0,02796
0,05385;1,7798;0,02792
0,05386;1,77859;0,028
0,05387;1,77778;0,02796
0,05388;1,77818;0,02804
0,05389;1,77778;0,02796
0,0539;1,77778;0,028
0,05391;1,77778;0,02792
0,05392;1,77737;0,028
0,05393;1,77778;0,028
0,05394;1,77697;0,02804
0,05395;1,77657;0,028
0,05396;1,77253;0,028
0,05397;1,77212;0,02792
0,05398;1,76606;0,02796
0,05399;1,75919;0,028
0,054;1,74505;0,028
0,05401;1,74828;0,028
0,05402;1,74222;0,028
0,05403;1,7402;0,028
0,05404;1,73859;0,02792
0,05405;1,73778;0,02792
0,05406;1,73737;0,02796
0,05407;1,73697;0,02796
0,05408;1,73737;0,02796
0,05409;1,73697;0,028
0,0541;1,73455;0,028
0,05411;1,73535;0,028
0,05412;1,73172;0,02792
0,05413;1,72323;0,028
0,05414;1,72;0,02796
0,05415;1,71071;0,028
0,05416;1,70424;0,028
0,05417;1,7002;0,02796
0,05418;1,6998;0,02788
0,05419;1,69778;0,02792
0,0542;1,69737;0,028
0,05421;1,69657;0,02804
0,05422;1,69576;0,028
0,05423;1,69374;0,02796
0,05424;1,6901;0,02796
0,05425;1,68606;0,028
0,05426;1,67434;0,028
0,05427;1,67313;0,028
0,05428;1,66505;0,02796
0,05429;1,65899;0,028
0,0543;1,65697;0,02796
0,05431;1,65657;0,02796
0,05432;1,65616;0,028
0,05433;1,65616;0,028
0,05434;1,65212;0,02788
0,05435;1,65091;0,02792
0,05436;1,6404;0,02792
0,05437;1,6303;0,02792
0,05438;1,6198;0,02792
0,05439;1,61818;0,02792
0,0544;1,61616;0,028
0,05441;1,61616;0,028
0,05442;1,61616;0,02792
0,05443;1,61576;0,028
0,05444;1,61535;0,02796
0,05445;1,61374;0,02804
0,05446;1,61212;0,02796
0,05447;1,59758;0,02792
0,05448;1,5899;0,02792
0,05449;1,58182;0,02788
0,0545;1,57778;0,02788
0,05451;1,57576;0,02796
0,05452;1,57576;0,028
0,05453;1,57535;0,028
0,05454;1,57535;0,02792
0,05455;1,57495;0,02804
0,05456;1,56929;0,028
0,05457;1,56283;0,02796
0,05458;1,54949;0,02796
0,05459;1,54141;0,02796
0,0546;1,53535;0,028
0,05461;1,53333;0,02796
0,05462;1,53212;0,02796
0,05463;1,52687;0,028
0,05464;1,52283;0,0278
0,05465;1,51232;0,02784
0,05466;1,50545;0,02792
0,05467;1,49657;0,02796
0,05468;1,49333;0,02792
0,05469;1,49253;0,028
0,0547;1,48606;0,028
0,05471;1,47919;0,028
0,05472;1,47798;0,028
0,05473;1,46828;0,02792
0,05474;1,46303;0,02796
0,05475;1,45616;0,02792
0,05476;1,45616;0,02796
0,05477;1,45455;0,02796
0,05478;1,45414;0,02796
0,05479;1,45212;0,02796
0,0548;1,44929;0,02792
0,05481;1,44121;0,02792
0,05482;1,43354;0,02792
0,05483;1,42263;0,02788
0,05484;1,4198;0,02788
0,05485;1,41818;0,02796
0,05486;1,41697;0,02792
0,05487;1,41455;0,02792
0,05488;1,41455;0,02796
0,05489;1,41414;0,02788
0,0549;1,41253;0,02788
0,05491;1,41091;0,02796
0,05492;1,40283;0,028
0,05493;1,40081;0,02792
0,05494;1,39111;0,02792
0,05495;1,38626;0,02788
0,05496;1,37859;0,02788
0,05497;1,37455;0,02796
0,05498;1,37455;0,02796
0,05499;1,37374;0,02796
0,055;1,37212;0,02796
0,05501;1,3697;0,02784
0,05502;1,36364;0,0278
0,05503;1,35919;0,02788
0,05504;1,34788;0,02792
0,05505;1,34303;0,02784
0,05506;1,33535;0,02784
0,05507;1,33333;0,02776
0,05508;1,33414;0,0278
0,05509;1,33333;0,02792
0,0551;1,33293;0,0278
0,05511;1,33091;0,02784
0,05512;1,32606;0,02788
0,05513;1,31636;0,028
0,05514;1,31677;0,02792
0,05515;1,30303;0,02788
0,05516;1,29818;0,02788
0,05517;1,29616;0,02796
0,05518;1,29535;0,02804
0,05519;1,29495;0,02792
0,0552;1,29414;0,02792
0,05521;1,29293;0,02776
0,05522;1,29293;0,02784
0,05523;1,29172;0,02788
0,05524;1,29172;0,02776
0,05525;1,28606;0,0278
0,05526;1,28687;0,02788
0,05527;1,27192;0,02792
0,05528;1,26869;0,02792
0,05529;1,26788;0,02784
0,0553;1,26182;0,0278
0,05531;1,26061;0,02792
0,05532;1,25576;0,02792
0,05533;1,25253;0,02768
0,05534;1,25253;0,02792
0,05535;1,25172;0,0278
0,05536;1,2497;0,02792
0,05537;1,24929;0,0278
0,05538;1,24444;0,02776
0,05539;1,24242;0,02788
0,0554;1,23838;0,02768
0,05541;1,22949;0,02764
0,05542;1,2198;0,02752
0,05543;1,21778;0,0278
0,05544;1,21253;0,02772
0,05545;1,21131;0,02788
0,05546;1,2101;0,0276
0,05547;1,20768;0,02776
0,05548;1,2;0,02756
0,05549;1,19111;0,0278
0,0555;1,18101;0,02784
0,05551;1,17414;0,02756
0,05552;1,17212;0,02788
0,05553;1,17172;0,0276
0,05554;1,17091;0,02756
0,05555;1,16768;0,02772
0,05556;1,1596;0,02768
0,05557;1,14949;0,0278
0,05558;1,13939;0,0276
0,05559;1,13414;0,02788
0,0556;1,13293;0,0276
0,05561;1,13131;0,02732
0,05562;1,13131;0,02768
0,05563;1,13091;0,02768
0,05564;1,12808;0,02756
0,05565;1,12202;0,02748
0,05566;1,11273;0,0278
0,05567;1,09737;0,02716
0,05568;1,09333;0,02756
0,05569;1,09212;0,02728
0,0557;1,09131;0,0272
0,05571;1,0901;0,02728
0,05572;1,08727;0,02752
0,05573;1,0804;0,02748
