"t / s";"CH1 / V";"CH2 / V"
0,015956;0,848485;0,0226
0,015958;0,848485;0,0228
0,01596;0,848485;0,021
0,015962;0,848485;0,022
0,015964;0,848485;0,0222
0,015966;0,848485;0,0216
0,015968;0,848485;0,0216
0,01597;0,846465;0,022
0,015972;0,846465;0,022
0,015974;0,842424;0,0222
0,015976;0,842424;0,0218
0,015978;0,842424;0,0214
0,01598;0,848485;0,0216
0,015982;0,838384;0,0222
0,015984;0,834343;0,0224
0,015986;0,834343;0,0216
0,015988;0,838384;0,0216
0,01599;0,832323;0,0222
0,015992;0,828283;0,0218
0,015994;0,832323;0,0218
0,015996;0,820202;0,0224
0,015998;0,830303;0,0222
0,016;0,824242;0,0226
0,016002;0,816162;0,0226
0,016004;0,812121;0,0216
0,016006;0,808081;0,022
0,016008;0,812121;0,0218
0,01601;0,816162;0,0228
0,016012;0,812121;0,0216
0,016014;0,810101;0,0224
0,016016;0,808081;0,0224
0,016018;0,808081;0,0228
0,01602;0,808081;0,0222
0,016022;0,808081;0,0216
0,016024;0,808081;0,0212
0,016026;0,808081;0,0216
0,016028;0,808081;0,0222
0,01603;0,808081;0,0218
0,016032;0,808081;0,021
0,016034;0,808081;0,0218
0,016036;0,808081;0,0226
0,016038;0,808081;0,0214
0,01604;0,808081;0,022
0,016042;0,808081;0,022
0,016044;0,808081;0,0208
0,016046;0,808081;0,0222
0,016048;0,808081;0,0216
0,01605;0,808081;0,0216
0,016052;0,808081;0,022
0,016054;0,808081;0,0214
0,016056;0,808081;0,0214
0,016058;0,806061;0,0224
0,01606;0,808081;0,022
0,016062;0,808081;0,0212
0,016064;0,808081;0,0206
0,016066;0,806061;0,022
0,016068;0,79596;0,0216
0,01607;0,80202;0,021
0,016072;0,79798;0,0212
0,016074;0,80404;0,0216
0,016076;0,80404;0,0212
0,016078;0,8;0,0206
0,01608;0,80202;0,0214
0,016082;0,79798;0,0214
0,016084;0,79798;0,0212
0,016086;0,785859;0,021
0,016088;0,777778;0,0214
0,01609;0,779798;0,0222
0,016092;0,773737;0,0212
0,016094;0,773737;0,0212
0,016096;0,775758;0,0212
0,016098;0,773737;0,0214
0,0161;0,777778;0,0216
0,016102;0,767677;0,0216
0,016104;0,775758;0,0222
0,016106;0,771717;0,0212
0,016108;0,769697;0,0222
0,01611;0,769697;0,0224
0,016112;0,767677;0,0226
0,016114;0,767677;0,0212
0,016116;0,767677;0,0214
0,016118;0,767677;0,022
0,01612;0,767677;0,0218
0,016122;0,767677;0,0224
0,016124;0,767677;0,021
0,016126;0,767677;0,0218
0,016128;0,767677;0,0218
0,01613;0,767677;0,0214
0,016132;0,767677;0,0206
0,016134;0,767677;0,0214
0,016136;0,767677;0,0212
0,016138;0,767677;0,0212
0,01614;0,767677;0,0218
0,016142;0,767677;0,022
0,016144;0,767677;0,0218
0,016146;0,765657;0,0218
0,016148;0,765657;0,0212
0,01615;0,767677;0,0218
0,016152;0,761616;0,022
0,016154;0,767677;0,0224
0,016156;0,757576;0,0214
0,016158;0,761616;0,0216
0,01616;0,757576;0,0218
0,016162;0,755556;0,0212
0,016164;0,755556;0,0212
0,016166;0,757576;0,0216
0,016168;0,747475;0,0212
0,01617;0,741414;0,0216
0,016172;0,745455;0,021
0,016174;0,741414;0,0218
0,016176;0,741414;0,0218
0,016178;0,737374;0,0214
0,01618;0,731313;0,0206
0,016182;0,731313;0,0218
0,016184;0,737374;0,0216
0,016186;0,731313;0,0218
0,016188;0,733333;0,0222
0,01619;0,729293;0,0216
0,016192;0,727273;0,0208
0,016194;0,727273;0,0214
0,016196;0,727273;0,0216
0,016198;0,729293;0,0216
0,0162;0,727273;0,021
0,016202;0,727273;0,0212
0,016204;0,727273;0,0214
0,016206;0,727273;0,0218
0,016208;0,727273;0,0216
0,01621;0,727273;0,022
0,016212;0,725253;0,0212
0,016214;0,727273;0,0214
0,016216;0,721212;0,021
0,016218;0,723232;0,0216
0,01622;0,717172;0,0216
0,016222;0,723232;0,0216
0,016224;0,725253;0,0218
0,016226;0,717172;0,022
0,016228;0,717172;0,0216
0,01623;0,715152;0,0212
0,016232;0,705051;0,0214
0,016234;0,713131;0,0214
0,016236;0,713131;0,021
0,016238;0,69899;0,022
0,01624;0,69899;0,0216
0,016242;0,69697;0,0212
0,016244;0,69697;0,022
0,016246;0,705051;0,0214
0,016248;0,694949;0,0208
0,01625;0,688889;0,0216
0,016252;0,686869;0,0206
0,016254;0,686869;0,0208
0,016256;0,688889;0,021
0,016258;0,686869;0,0214
0,01626;0,686869;0,0212
0,016262;0,686869;0,0204
0,016264;0,686869;0,0212
0,016266;0,686869;0,0208
0,016268;0,686869;0,0206
0,01627;0,686869;0,0218
0,016272;0,686869;0,0212
0,016274;0,686869;0,0214
0,016276;0,686869;0,021
0,016278;0,686869;0,0214
0,01628;0,684848;0,02
0,016282;0,682828;0,0208
0,016284;0,684848;0,0212
0,016286;0,686869;0,021
0,016288;0,686869;0,0218
0,01629;0,684848;0,021
0,016292;0,678788;0,0212
0,016294;0,676768;0,021
0,016296;0,678788;0,0218
0,016298;0,678788;0,0204
0,0163;0,672727;0,0216
0,016302;0,668687;0,0206
0,016304;0,668687;0,0212
0,016306;0,670707;0,0216
0,016308;0,660606;0,0218
0,01631;0,664646;0,0216
0,016312;0,654545;0,0212
0,016314;0,652525;0,0208
0,016316;0,650505;0,021
0,016318;0,650505;0,0214
0,01632;0,646465;0,0216
0,016322;0,652525;0,0216
0,016324;0,648485;0,021
0,016326;0,646465;0,0208
0,016328;0,650505;0,021
0,01633;0,646465;0,0212
0,016332;0,646465;0,0216
0,016334;0,646465;0,0212
0,016336;0,648485;0,0214
0,016338;0,646465;0,0208
0,01634;0,646465;0,0216
0,016342;0,646465;0,021
0,016344;0,646465;0,0208
0,016346;0,646465;0,0208
0,016348;0,646465;0,0212
0,01635;0,646465;0,0214
0,016352;0,646465;0,0212
0,016354;0,646465;0,0212
0,016356;0,646465;0,0206
0,016358;0,644444;0,0208
0,01636;0,646465;0,0204
0,016362;0,646465;0,0212
0,016364;0,646465;0,0216
0,016366;0,646465;0,0216
0,016368;0,644444;0,0214
0,01637;0,646465;0,0208
0,016372;0,644444;0,0212
0,016374;0,646465;0,0212
0,016376;0,644444;0,0212
0,016378;0,642424;0,0208
0,01638;0,642424;0,0214
0,016382;0,646465;0,021
0,016384;0,642424;0,0216
0,016386;0,640404;0,0212
0,016388;0,634343;0,0214
0,01639;0,636364;0,0206
0,016392;0,632323;0,0212
0,016394;0,634343;0,0208
0,016396;0,626263;0,021
0,016398;0,614141;0,0208
0,0164;0,618182;0,021
0,016402;0,628283;0,0204
0,016404;0,620202;0,021
0,016406;0,610101;0,021
0,016408;0,614141;0,0206
0,01641;0,610101;0,021
0,016412;0,608081;0,0212
0,016414;0,612121;0,0206
0,016416;0,608081;0,0208
0,016418;0,608081;0,0214
0,01642;0,606061;0,0204
0,016422;0,606061;0,0206
0,016424;0,606061;0,0204
0,016426;0,606061;0,0214
0,016428;0,606061;0,021
0,01643;0,606061;0,0206
0,016432;0,606061;0,0208
0,016434;0,606061;0,0206
0,016436;0,606061;0,0214
0,016438;0,606061;0,0208
0,01644;0,606061;0,0214
0,016442;0,606061;0,0208
0,016444;0,606061;0,0216
0,016446;0,606061;0,0214
0,016448;0,606061;0,0208
0,01645;0,606061;0,0208
0,016452;0,60202;0,0208
0,016454;0,606061;0,0212
0,016456;0,60404;0,0208
0,016458;0,606061;0,022
0,01646;0,6;0,0208
0,016462;0,6;0,0204
0,016464;0,59798;0,0212
0,016466;0,60404;0,0204
0,016468;0,60202;0,0214
0,01647;0,591919;0,0206
0,016472;0,593939;0,0208
0,016474;0,591919;0,021
0,016476;0,593939;0,021
0,016478;0,593939;0,021
0,01648;0,587879;0,0208
0,016482;0,585859;0,02
0,016484;0,573737;0,0204
0,016486;0,579798;0,0212
0,016488;0,571717;0,021
0,01649;0,575758;0,0208
0,016492;0,573737;0,021
0,016494;0,573737;0,0208
0,016496;0,571717;0,021
0,016498;0,569697;0,021
0,0165;0,567677;0,0202
0,016502;0,565657;0,021
0,016504;0,565657;0,0206
0,016506;0,565657;0,0208
0,016508;0,565657;0,021
0,01651;0,565657;0,0212
0,016512;0,565657;0,0206
0,016514;0,565657;0,0202
0,016516;0,565657;0,02
0,016518;0,565657;0,0204
0,01652;0,565657;0,0202
0,016522;0,561616;0,0206
0,016524;0,561616;0,0208
0,016526;0,565657;0,02
0,016528;0,563636;0,0208
0,01653;0,563636;0,0204
0,016532;0,559596;0,021
0,016534;0,565657;0,0202
0,016536;0,561616;0,02
0,016538;0,557576;0,0202
0,01654;0,559596;0,0206
0,016542;0,555556;0,0204
0,016544;0,545455;0,0202
0,016546;0,541414;0,0202
0,016548;0,545455;0,0202
0,01655;0,531313;0,021
0,016552;0,529293;0,0208
0,016554;0,537374;0,0202
0,016556;0,531313;0,0202
0,016558;0,531313;0,0204
0,01656;0,531313;0,0208
0,016562;0,531313;0,0206
0,016564;0,527273;0,0208
0,016566;0,527273;0,02
0,016568;0,529293;0,0206
0,01657;0,527273;0,0204
0,016572;0,527273;0,0204
0,016574;0,525253;0,0204
0,016576;0,525253;0,0204
0,016578;0,525253;0,0202
0,01658;0,525253;0,0208
0,016582;0,525253;0,0206
0,016584;0,523232;0,0202
0,016586;0,523232;0,0204
0,016588;0,523232;0,0208
0,01659;0,525253;0,0206
0,016592;0,525253;0,0214
0,016594;0,519192;0,0206
0,016596;0,523232;0,0208
0,016598;0,523232;0,0202
0,0166;0,521212;0,0206
0,016602;0,515152;0,0208
0,016604;0,521212;0,0202
0,016606;0,511111;0,0202
0,016608;0,507071;0,0204
0,01661;0,49899;0,0202
0,016612;0,511111;0,0208
0,016614;0,505051;0,0204
0,016616;0,505051;0,0208
0,016618;0,494949;0,0206
0,01662;0,492929;0,0208
0,016622;0,490909;0,0202
0,016624;0,49697;0,0206
0,016626;0,490909;0,0204
0,016628;0,484848;0,0206
0,01663;0,486869;0,0204
0,016632;0,484848;0,0202
0,016634;0,484848;0,0204
0,016636;0,484848;0,0206
0,016638;0,484848;0,0204
0,01664;0,484848;0,0208
0,016642;0,484848;0,0202
0,016644;0,484848;0,0204
0,016646;0,484848;0,0206
0,016648;0,484848;0,0204
0,01665;0,484848;0,0204
0,016652;0,484848;0,0206
0,016654;0,484848;0,0206
0,016656;0,484848;0,0204
0,016658;0,484848;0,0206
0,01666;0,484848;0,0204
0,016662;0,484848;0,0206
0,016664;0,484848;0,0206
0,016666;0,484848;0,02
0,016668;0,484848;0,0206
0,01667;0,482828;0,0204
0,016672;0,484848;0,0204
0,016674;0,480808;0,0204
0,016676;0,480808;0,0202
0,016678;0,482828;0,0202
0,01668;0,476768;0,0202
0,016682;0,476768;0,0206
0,016684;0,474747;0,0216
0,016686;0,474747;0,0212
0,016688;0,476768;0,0212
0,01669;0,474747;0,0202
0,016692;0,466667;0,0202
0,016694;0,460606;0,0206
0,016696;0,462626;0,0204
0,016698;0,470707;0,0202
0,0167;0,456566;0,0206
0,016702;0,458586;0,0208
0,016704;0,454545;0,0204
0,016706;0,454545;0,0204
0,016708;0,450505;0,0202
0,01671;0,446465;0,0204
0,016712;0,446465;0,021
0,016714;0,448485;0,0204
0,016716;0,448485;0,0204
0,016718;0,446465;0,021
0,01672;0,446465;0,0202
0,016722;0,446465;0,0208
0,016724;0,444444;0,0208
0,016726;0,444444;0,0202
0,016728;0,444444;0,0206
0,01673;0,444444;0,0206
0,016732;0,444444;0,0206
0,016734;0,444444;0,02
0,016736;0,444444;0,0202
0,016738;0,442424;0,0206
0,01674;0,444444;0,0202
0,016742;0,440404;0,0202
0,016744;0,442424;0,021
0,016746;0,438384;0,0208
0,016748;0,440404;0,0202
0,01675;0,434343;0,0204
0,016752;0,434343;0,0204
0,016754;0,432323;0,021
0,016756;0,432323;0,0202
0,016758;0,434343;0,0202
0,01676;0,432323;0,02
0,016762;0,428283;0,0204
0,016764;0,428283;0,0206
0,016766;0,426263;0,0204
0,016768;0,426263;0,0202
0,01677;0,432323;0,0202
0,016772;0,416162;0,0208
0,016774;0,416162;0,0204
0,016776;0,416162;0,0202
0,016778;0,414141;0,0202
0,01678;0,408081;0,0204
0,016782;0,410101;0,0204
0,016784;0,416162;0,02
0,016786;0,408081;0,0212
0,016788;0,410101;0,0202
0,01679;0,406061;0,02
0,016792;0,408081;0,0202
0,016794;0,406061;0,02
0,016796;0,40404;0,0208
0,016798;0,40404;0,0204
0,0168;0,406061;0,02
0,016802;0,406061;0,0202
0,016804;0,40202;0,02
0,016806;0,40404;0,0202
0,016808;0,40404;0,02
0,01681;0,40404;0,0202
0,016812;0,40202;0,02
0,016814;0,39596;0,0204
0,016816;0,4;0,02
0,016818;0,39596;0,02
0,01682;0,393939;0,0206
0,016822;0,389899;0,02
0,016824;0,385859;0,02
0,016826;0,387879;0,02
0,016828;0,383838;0,0202
0,01683;0,387879;0,02
0,016832;0,383838;0,02
0,016834;0,381818;0,0204
0,016836;0,375758;0,02
0,016838;0,371717;0,0202
0,01684;0,379798;0,0202
0,016842;0,369697;0,0202
0,016844;0,369697;0,02
0,016846;0,365657;0,02
0,016848;0,365657;0,0204
0,01685;0,365657;0,02
0,016852;0,365657;0,0202
0,016854;0,363636;0,0208
0,016856;0,363636;0,0202
0,016858;0,363636;0,02
0,01686;0,363636;0,0202
0,016862;0,363636;0,02
0,016864;0,363636;0,0204
0,016866;0,363636;0,0202
0,016868;0,363636;0,0204
0,01687;0,363636;0,0204
0,016872;0,363636;0,0206
0,016874;0,363636;0,0202
0,016876;0,361616;0,0202
0,016878;0,361616;0,0202
0,01688;0,357576;0,02
0,016882;0,355556;0,02
0,016884;0,353535;0,02
0,016886;0,359596;0,02
0,016888;0,345455;0,0202
0,01689;0,345455;0,0206
0,016892;0,335354;0,02
0,016894;0,343434;0,0204
0,016896;0,351515;0,02
0,016898;0,341414;0,0202
0,0169;0,341414;0,02
0,016902;0,343434;0,0204
0,016904;0,343434;0,0202
0,016906;0,335354;0,02
0,016908;0,329293;0,02
0,01691;0,337374;0,0202
0,016912;0,327273;0,02
0,016914;0,329293;0,0208
0,016916;0,325253;0,0202
0,016918;0,323232;0,02
0,01692;0,323232;0,0204
0,016922;0,323232;0,0204
0,016924;0,323232;0,02
0,016926;0,323232;0,02
0,016928;0,323232;0,0202
0,01693;0,323232;0,02
0,016932;0,323232;0,02
0,016934;0,323232;0,0202
0,016936;0,323232;0,02
0,016938;0,323232;0,02
0,01694;0,323232;0,0198
0,016942;0,323232;0,02
0,016944;0,323232;0,0204
0,016946;0,323232;0,02
0,016948;0,323232;0,02
0,01695;0,323232;0,0202
0,016952;0,323232;0,0202
0,016954;0,323232;0,0204
0,016956;0,323232;0,02
0,016958;0,323232;0,02
0,01696;0,319192;0,0202
0,016962;0,323232;0,02
0,016964;0,319192;0,02
0,016966;0,321212;0,0202
0,016968;0,321212;0,0202
0,01697;0,319192;0,02
0,016972;0,319192;0,02
0,016974;0,317172;0,02
0,016976;0,313131;0,02
0,016978;0,317172;0,02
0,01698;0,311111;0,0204
0,016982;0,30303;0,0202
0,016984;0,29697;0,02
0,016986;0,30303;0,0202
0,016988;0,294949;0,0202
0,01699;0,292929;0,02
0,016992;0,292929;0,02
0,016994;0,292929;0,02
0,016996;0,290909;0,0202
0,016998;0,294949;0,02
0,017;0,286869;0,02
0,017002;0,290909;0,02
0,017004;0,282828;0,02
0,017006;0,282828;0,02
0,017008;0,284848;0,02
0,01701;0,282828;0,02
0,017012;0,282828;0,02
0,017014;0,282828;0,02
0,017016;0,282828;0,02
0,017018;0,282828;0,02
0,01702;0,282828;0,02
0,017022;0,282828;0,02
0,017024;0,282828;0,0202
0,017026;0,282828;0,0202
0,017028;0,282828;0,02
0,01703;0,282828;0,0204
0,017032;0,282828;0,02
0,017034;0,282828;0,0202
0,017036;0,282828;0,0202
0,017038;0,282828;0,02
0,01704;0,280808;0,02
0,017042;0,280808;0,02
0,017044;0,282828;0,02
0,017046;0,278788;0,02
0,017048;0,280808;0,02
0,01705;0,278788;0,02
0,017052;0,282828;0,02
0,017054;0,276768;0,0202
0,017056;0,274747;0,02
0,017058;0,270707;0,02
0,01706;0,270707;0,0202
0,017062;0,260606;0,02
0,017064;0,260606;0,02
0,017066;0,258586;0,02
0,017068;0,254545;0,02
0,01707;0,256566;0,0202
0,017072;0,244444;0,02
0,017074;0,252525;0,02
0,017076;0,248485;0,02
0,017078;0,250505;0,0202
0,01708;0,248485;0,0202
0,017082;0,244444;0,02
0,017084;0,242424;0,02
0,017086;0,242424;0,0202
0,017088;0,244444;0,0202
0,01709;0,246465;0,02
0,017092;0,242424;0,02
0,017094;0,242424;0,02
0,017096;0,242424;0,0202
0,017098;0,242424;0,02
0,0171;0,242424;0,02
0,017102;0,242424;0,02
0,017104;0,240404;0,02
0,017106;0,238384;0,02
0,017108;0,240404;0,02
0,01711;0,236364;0,02
0,017112;0,238384;0,0198
0,017114;0,230303;0,02
0,017116;0,230303;0,02
0,017118;0,224242;0,02
0,01712;0,228283;0,02
0,017122;0,228283;0,02
0,017124;0,230303;0,02
0,017126;0,224242;0,02
0,017128;0,210101;0,02
0,01713;0,220202;0,02
0,017132;0,210101;0,0202
0,017134;0,212121;0,02
0,017136;0,208081;0,02
0,017138;0,208081;0,0202
0,01714;0,210101;0,02
0,017142;0,206061;0,02
0,017144;0,20404;0,02
0,017146;0,206061;0,02
0,017148;0,206061;0,0202
0,01715;0,20404;0,02
0,017152;0,20404;0,02
0,017154;0,20202;0,02
0,017156;0,20202;0,02
0,017158;0,20202;0,02
0,01716;0,20202;0,0202
0,017162;0,20202;0,02
0,017164;0,20202;0,02
0,017166;0,20202;0,02
0,017168;0,20202;0,02
0,01717;0,20202;0,02
0,017172;0,2;0,02
0,017174;0,2;0,02
0,017176;0,19798;0,02
0,017178;0,193939;0,02
0,01718;0,19596;0,0202
0,017182;0,19798;0,02
0,017184;0,187879;0,02
0,017186;0,183838;0,02
0,017188;0,191919;0,02
0,01719;0,185859;0,0198
0,017192;0,181818;0,0198
0,017194;0,179798;0,02
0,017196;0,179798;0,02
0,017198;0,175758;0,02
0,0172;0,167677;0,0198
0,017202;0,167677;0,02
0,017204;0,167677;0,02
0,017206;0,171717;0,02
0,017208;0,165657;0,02
0,01721;0,165657;0,02
0,017212;0,161616;0,02
0,017214;0,165657;0,02
0,017216;0,163636;0,02
0,017218;0,163636;0,02
0,01722;0,161616;0,02
0,017222;0,161616;0,02
0,017224;0,161616;0,02
0,017226;0,161616;0,02
0,017228;0,161616;0,02
0,01723;0,161616;0,02
0,017232;0,161616;0,02
0,017234;0,161616;0,02
0,017236;0,161616;0,0198
0,017238;0,161616;0,02
0,01724;0,161616;0,02
0,017242;0,161616;0,0198
0,017244;0,161616;0,02
0,017246;0,161616;0,02
0,017248;0,161616;0,02
0,01725;0,161616;0,02
0,017252;0,161616;0,02
0,017254;0,157576;0,02
0,017256;0,161616;0,02
0,017258;0,161616;0,02
0,01726;0,159596;0,0202
0,017262;0,155556;0,02
0,017264;0,151515;0,02
0,017266;0,157576;0,02
0,017268;0,153535;0,02
0,01727;0,159596;0,02
0,017272;0,155556;0,02
0,017274;0,145455;0,0202
0,017276;0,149495;0,02
0,017278;0,149495;0,02
0,01728;0,141414;0,02
0,017282;0,135354;0,02
0,017284;0,129293;0,0198
0,017286;0,123232;0,02
0,017288;0,125253;0,02
0,01729;0,131313;0,02
0,017292;0,133333;0,02
0,017294;0,129293;0,02
0,017296;0,121212;0,02
0,017298;0,127273;0,02
0,0173;0,121212;0,02
0,017302;0,123232;0,0198
0,017304;0,123232;0,0198
0,017306;0,121212;0,0198
0,017308;0,125253;0,02
0,01731;0,121212;0,02
0,017312;0,121212;0,02
0,017314;0,121212;0,02
0,017316;0,121212;0,02
0,017318;0,121212;0,0198
0,01732;0,121212;0,02
0,017322;0,121212;0,02
0,017324;0,121212;0,0198
0,017326;0,121212;0,02
0,017328;0,121212;0,0198
0,01733;0,121212;0,02
0,017332;0,119192;0,02
0,017334;0,121212;0,02
0,017336;0,119192;0,02
0,017338;0,115152;0,02
0,01734;0,115152;0,02
0,017342;0,115152;0,02
0,017344;0,111111;0,0202
0,017346;0,109091;0,02
0,017348;0,10303;0,02
0,01735;0,10101;0,02
0,017352;0,113131;0,0198
0,017354;0,10101;0,02
0,017356;0,109091;0,02
0,017358;0,0909091;0,02
0,01736;0,0989899;0,02
0,017362;0,0868687;0,0198
0,017364;0,0929293;0,02
0,017366;0,0868687;0,02
0,017368;0,0848485;0,0198
0,01737;0,0808081;0,02
0,017372;0,0828283;0,02
0,017374;0,0808081;0,0198
0,017376;0,0848485;0,02
0,017378;0,0808081;0,0198
0,01738;0,0808081;0,0202
0,017382;0,0808081;0,02
0,017384;0,0808081;0,02
0,017386;0,0787879;0,02
0,017388;0,0808081;0,02
0,01739;0,0808081;0,02
0,017392;0,0808081;0,0198
0,017394;0,0787879;0,02
0,017396;0,0787879;0,02
0,017398;0,0767677;0,02
0,0174;0,0787879;0,0198
0,017402;0,0747475;0,0202
0,017404;0,0727273;0,02
0,017406;0,0727273;0,02
0,017408;0,0646465;0,0198
0,01741;0,0585859;0,0196
0,017412;0,0646465;0,0196
0,017414;0,0585859;0,0196
0,017416;0,0545455;0,02
0,017418;0,0464646;0,02
0,01742;0,0585859;0,0194
0,017422;0,0505051;0,02
0,017424;0,0484848;0,02
0,017426;0,0505051;0,0196
0,017428;0,040404;0,02
0,01743;0,0424242;0,0198
0,017432;0,040404;0,02
0,017434;0,0444444;0,02
0,017436;0,040404;0,02
0,017438;0,040404;0,0198
0,01744;0,040404;0,02
0,017442;0,040404;0,02
0,017444;0,040404;0,02
0,017446;0,040404;0,0198
0,017448;0,040404;0,0202
0,01745;0,040404;0,0198
0,017452;0,0383838;0,0196
0,017454;0,0383838;0,0202
0,017456;0,040404;0,02
0,017458;0,0383838;0,0198
0,01746;0,0363636;0,02
0,017462;0,0383838;0,0198
0,017464;0,0363636;0,02
0,017466;0,030303;0,02
0,017468;0,0323232;0,02
0,01747;0,030303;0,0198
0,017472;0,0222222;0,02
0,017474;0,0181818;0,0196
0,017476;0,0262626;0,0198
0,017478;0,020202;0,0198
0,01748;0,0121212;0,02
0,017482;0,0141414;0,02
0,017484;0,0121212;0,0196
0,017486;0,00808081;0,0196
0,017488;0,0020202;0,0198
0,01749;0,0020202;0,0198
0,017492;0;0,02
0,017494;0,0020202;0,0196
0,017496;0,0020202;0,02
0,017498;0,0040404;0,02
0,0175;0,0040404;0,02
0,017502;0;0,0198
0,017504;0;0,02
0,017506;0;0,02
0,017508;0;0,02
0,01751;0;0,02
0,017512;0;0,0198
0,017514;0;0,02
0,017516;0;0,0198
0,017518;0;0,02
0,01752;0;0,02
0,017522;0;0,0198
0,017524;0;0,02
0,017526;0;0,02
0,017528;0;0,02
0,01753;0;0,0198
0,017532;0;0,0198
0,017534;-0,0020202;0,0198
0,017536;0;0,02
0,017538;0;0,02
0,01754;0;0,02
0,017542;0;0,02
0,017544;-0,0040404;0,0198
0,017546;-0,010101;0,0196
0,017548;-0,010101;0,02
0,01755;-0,0121212;0,0198
0,017552;-0,010101;0,02
0,017554;-0,0141414;0,0198
0,017556;-0,0141414;0,02
0,017558;-0,0181818;0,0198
0,01756;-0,0161616;0,0196
0,017562;-0,030303;0,0194
0,017564;-0,0323232;0,0196
0,017566;-0,0343434;0,0198
0,017568;-0,0343434;0,0194
0,01757;-0,030303;0,0196
0,017572;-0,0343434;0,0196
0,017574;-0,0383838;0,0196
0,017576;-0,0363636;0,0198
0,017578;-0,0383838;0,02
0,01758;-0,040404;0,0198
0,017582;-0,040404;0,02
0,017584;-0,040404;0,0196
0,017586;-0,040404;0,0196
0,017588;-0,040404;0,0196
0,01759;-0,040404;0,02
0,017592;-0,040404;0,0196
0,017594;-0,040404;0,0194
0,017596;-0,040404;0,0196
0,017598;-0,040404;0,0192
0,0176;-0,040404;0,0194
0,017602;-0,040404;0,02
0,017604;-0,040404;0,0198
0,017606;-0,040404;0,02
0,017608;-0,040404;0,02
0,01761;-0,040404;0,0194
0,017612;-0,0424242;0,0198
0,017614;-0,040404;0,02
0,017616;-0,0424242;0,0198
0,017618;-0,0424242;0,0198
0,01762;-0,0464646;0,0196
0,017622;-0,0444444;0,0192
0,017624;-0,0464646;0,0198
0,017626;-0,0424242;0,0198
0,017628;-0,0505051;0,0198
0,01763;-0,0444444;0,0194
0,017632;-0,0464646;0,0194
0,017634;-0,0505051;0,0198
0,017636;-0,0545455;0,0194
0,017638;-0,0565657;0,0194
0,01764;-0,0565657;0,0196
0,017642;-0,0686869;0,0196
0,017644;-0,0666667;0,0192
0,017646;-0,0767677;0,0196
0,017648;-0,0727273;0,0198
0,01765;-0,0666667;0,0196
0,017652;-0,0767677;0,0198
0,017654;-0,0727273;0,0196
0,017656;-0,0727273;0,0198
0,017658;-0,0787879;0,019
0,01766;-0,0767677;0,019
0,017662;-0,0787879;0,019
0,017664;-0,0808081;0,0196
0,017666;-0,0767677;0,0196
0,017668;-0,0787879;0,0196
0,01767;-0,0808081;0,0196
0,017672;-0,0808081;0,0196
0,017674;-0,0808081;0,0198
0,017676;-0,0808081;0,0198
0,017678;-0,0808081;0,0196
0,01768;-0,0808081;0,0198
0,017682;-0,0808081;0,0196
0,017684;-0,0828283;0,0194
0,017686;-0,0808081;0,02
0,017688;-0,0808081;0,019
0,01769;-0,0808081;0,02
0,017692;-0,0848485;0,02
0,017694;-0,0828283;0,0194
0,017696;-0,0828283;0,02
0,017698;-0,0848485;0,0194
0,0177;-0,0888889;0,02
0,017702;-0,0969697;0,0196
0,017704;-0,0929293;0,0196
0,017706;-0,0929293;0,0194
0,017708;-0,105051;0,019
0,01771;-0,0989899;0,0198
0,017712;-0,109091;0,0194
0,017714;-0,0989899;0,0192
0,017716;-0,109091;0,0194
0,017718;-0,113131;0,0192
0,01772;-0,105051;0,02
0,017722;-0,107071;0,019
0,017724;-0,121212;0,0198
0,017726;-0,121212;0,0198
0,017728;-0,119192;0,0194
0,01773;-0,117172;0,0196
0,017732;-0,119192;0,0198
0,017734;-0,121212;0,0198
0,017736;-0,121212;0,0196
0,017738;-0,121212;0,0198
0,01774;-0,119192;0,0192
0,017742;-0,121212;0,0192
0,017744;-0,121212;0,0194
0,017746;-0,121212;0,0192
0,017748;-0,119192;0,0192
0,01775;-0,121212;0,0194
0,017752;-0,127273;0,02
0,017754;-0,123232;0,0196
0,017756;-0,123232;0,0192
0,017758;-0,121212;0,0194
0,01776;-0,125253;0,0196
0,017762;-0,121212;0,0198
0,017764;-0,129293;0,0188
0,017766;-0,127273;0,0192
0,017768;-0,133333;0,0194
0,01777;-0,133333;0,0196
0,017772;-0,133333;0,0184
0,017774;-0,135354;0,0186
0,017776;-0,133333;0,0192
0,017778;-0,143434;0,0186
0,01778;-0,139394;0,0192
0,017782;-0,141414;0,0186
0,017784;-0,147475;0,0192
0,017786;-0,155556;0,0192
0,017788;-0,149495;0,0194
0,01779;-0,151515;0,0188
0,017792;-0,151515;0,0194
0,017794;-0,157576;0,0192
0,017796;-0,157576;0,0196
0,017798;-0,157576;0,019
0,0178;-0,159596;0,0192
0,017802;-0,157576;0,019
0,017804;-0,157576;0,0186
0,017806;-0,161616;0,0188
0,017808;-0,159596;0,0198
0,01781;-0,161616;0,0196
0,017812;-0,161616;0,0186
0,017814;-0,161616;0,0188
0,017816;-0,161616;0,0192
0,017818;-0,161616;0,019
0,01782;-0,161616;0,0192
0,017822;-0,161616;0,019
0,017824;-0,161616;0,0192
0,017826;-0,161616;0,0194
0,017828;-0,161616;0,0196
0,01783;-0,161616;0,0186
0,017832;-0,161616;0,0194
0,017834;-0,161616;0,0196
0,017836;-0,161616;0,0196
