"t / s";"CH1 / V";"CH2 / V"
0,009654;0,004;0,363636
0,009656;0,004;0,363636
0,009658;0,0042;0,363636
0,00966;0,0042;0,363636
0,009662;0,0044;0,363636
0,009664;0,0044;0,360606
0,009666;0,0046;0,358586
0,009668;0,004;0,358586
0,00967;0,0044;0,355556
0,009672;0,0044;0,362626
0,009674;0,0044;0,358586
0,009676;0,0046;0,360606
0,009678;0,004;0,358586
0,00968;0,0042;0,357576
0,009682;0,0042;0,357576
0,009684;0,0042;0,354545
0,009686;0,004;0,350505
0,009688;0,004;0,345455
0,00969;0,004;0,347475
0,009692;0,0038;0,348485
0,009694;0,0044;0,349495
0,009696;0,0042;0,352525
0,009698;0,0042;0,352525
0,0097;0,004;0,357576
0,009702;0,004;0,346465
0,009704;0,004;0,345455
0,009706;0,004;0,343434
0,009708;0,0042;0,343434
0,00971;0,004;0,343434
0,009712;0,0044;0,344444
0,009714;0,004;0,343434
0,009716;0,0042;0,345455
0,009718;0,0042;0,344444
0,00972;0,004;0,344444
0,009722;0,0042;0,345455
0,009724;0,0038;0,343434
0,009726;0,004;0,343434
0,009728;0,004;0,343434
0,00973;0,004;0,343434
0,009732;0,004;0,343434
0,009734;0,0042;0,343434
0,009736;0,0038;0,343434
0,009738;0,004;0,343434
0,00974;0,0042;0,343434
0,009742;0,004;0,344444
0,009744;0,0042;0,342424
0,009746;0,0042;0,343434
0,009748;0,0044;0,341414
0,00975;0,004;0,341414
0,009752;0,0042;0,338384
0,009754;0,0044;0,343434
0,009756;0,004;0,340404
0,009758;0,0042;0,343434
0,00976;0,004;0,341414
0,009762;0,004;0,340404
0,009764;0,0042;0,331313
0,009766;0,004;0,333333
0,009768;0,004;0,330303
0,00977;0,004;0,328283
0,009772;0,004;0,328283
0,009774;0,0042;0,331313
0,009776;0,0042;0,331313
0,009778;0,0044;0,329293
0,00978;0,0042;0,333333
0,009782;0,0042;0,327273
0,009784;0,0044;0,328283
0,009786;0,004;0,326263
0,009788;0,0038;0,326263
0,00979;0,004;0,323232
0,009792;0,004;0,325253
0,009794;0,004;0,323232
0,009796;0,0042;0,324242
0,009798;0,004;0,324242
0,0098;0,004;0,324242
0,009802;0,0042;0,324242
0,009804;0,0034;0,324242
0,009806;0,004;0,323232
0,009808;0,0042;0,323232
0,00981;0,004;0,320202
0,009812;0,004;0,321212
0,009814;0,004;0,323232
0,009816;0,0042;0,322222
0,009818;0,004;0,323232
0,00982;0,004;0,322222
0,009822;0,004;0,323232
0,009824;0,004;0,323232
0,009826;0,004;0,323232
0,009828;0,004;0,315152
0,00983;0,004;0,314141
0,009832;0,0038;0,310101
0,009834;0,004;0,310101
0,009836;0,004;0,312121
0,009838;0,004;0,316162
0,00984;0,004;0,313131
0,009842;0,004;0,318182
0,009844;0,004;0,318182
0,009846;0,004;0,315152
0,009848;0,004;0,309091
0,00985;0,004;0,307071
0,009852;0,004;0,30404
0,009854;0,004;0,30303
0,009856;0,004;0,30404
0,009858;0,004;0,30303
0,00986;0,004;0,306061
0,009862;0,004;0,306061
0,009864;0,0034;0,306061
0,009866;0,004;0,306061
0,009868;0,004;0,30404
0,00987;0,004;0,30303
0,009872;0,004;0,30303
0,009874;0,004;0,30303
0,009876;0,0042;0,30303
0,009878;0,0042;0,30303
0,00988;0,0038;0,30303
0,009882;0,004;0,30303
0,009884;0,004;0,30303
0,009886;0,004;0,30303
0,009888;0,004;0,30303
0,00989;0,0042;0,30303
0,009892;0,004;0,30303
0,009894;0,004;0,30303
0,009896;0,004;0,30303
0,009898;0,0042;0,30303
0,0099;0,004;0,30303
0,009902;0,004;0,30303
0,009904;0,004;0,30303
0,009906;0,0038;0,30303
0,009908;0,004;0,30303
0,00991;0,004;0,30303
0,009912;0,004;0,30303
0,009914;0,0038;0,29697
0,009916;0,0038;0,29899
0,009918;0,0038;0,29697
0,00992;0,004;0,3
0,009922;0,0042;0,30303
0,009924;0,004;0,30202
0,009926;0,0036;0,30303
0,009928;0,0038;0,30202
0,00993;0,0036;0,29596
0,009932;0,004;0,29798
0,009934;0,004;0,292929
0,009936;0,0038;0,287879
0,009938;0,0036;0,285859
0,00994;0,004;0,284848
0,009942;0,0042;0,293939
0,009944;0,004;0,292929
0,009946;0,004;0,29596
0,009948;0,0036;0,29596
0,00995;0,0036;0,294949
0,009952;0,0036;0,286869
0,009954;0,004;0,285859
0,009956;0,0036;0,282828
0,009958;0,004;0,282828
0,00996;0,004;0,282828
0,009962;0,004;0,286869
0,009964;0,004;0,283838
0,009966;0,004;0,282828
0,009968;0,0038;0,283838
0,00997;0,004;0,282828
0,009972;0,0038;0,283838
0,009974;0,004;0,282828
0,009976;0,0038;0,282828
0,009978;0,0036;0,282828
0,00998;0,004;0,282828
0,009982;0,004;0,282828
0,009984;0,004;0,282828
0,009986;0,004;0,282828
0,009988;0,004;0,282828
0,00999;0,0034;0,283838
0,009992;0,0038;0,282828
0,009994;0,0038;0,282828
0,009996;0,004;0,282828
0,009998;0,004;0,279798
0,01;0,0036;0,278788
0,010002;0,0034;0,279798
0,010004;0,0038;0,280808
0,010006;0,0036;0,280808
0,010008;0,004;0,282828
0,01001;0,0038;0,281818
0,010012;0,0034;0,282828
0,010014;0,004;0,280808
0,010016;0,004;0,276768
0,010018;0,004;0,270707
0,01002;0,0034;0,263636
0,010022;0,0036;0,263636
0,010024;0,004;0,264646
0,010026;0,004;0,269697
0,010028;0,0038;0,271717
0,01003;0,0036;0,269697
0,010032;0,0036;0,271717
0,010034;0,0034;0,271717
0,010036;0,0038;0,265657
0,010038;0,0038;0,264646
0,01004;0,0036;0,262626
0,010042;0,004;0,262626
0,010044;0,0032;0,262626
0,010046;0,004;0,263636
0,010048;0,0036;0,264646
0,01005;0,0034;0,267677
0,010052;0,0034;0,265657
0,010054;0,0034;0,266667
0,010056;0,004;0,263636
0,010058;0,0036;0,263636
0,01006;0,0032;0,262626
0,010062;0,0034;0,262626
0,010064;0,0034;0,261616
0,010066;0,0036;0,262626
0,010068;0,004;0,262626
0,01007;0,0038;0,262626
0,010072;0,0032;0,262626
0,010074;0,0032;0,262626
0,010076;0,0034;0,262626
0,010078;0,004;0,262626
0,01008;0,0038;0,258586
0,010082;0,0032;0,251515
0,010084;0,0034;0,249495
0,010086;0,0038;0,252525
0,010088;0,0038;0,254545
0,01009;0,0038;0,255556
0,010092;0,0032;0,258586
0,010094;0,0028;0,261616
0,010096;0,0036;0,259596
0,010098;0,004;0,252525
0,0101;0,004;0,253535
0,010102;0,0038;0,243434
0,010104;0,0032;0,243434
0,010106;0,0032;0,242424
0,010108;0,004;0,246465
0,01011;0,004;0,250505
0,010112;0,0038;0,249495
0,010114;0,0034;0,254545
0,010116;0,0034;0,258586
0,010118;0,0036;0,246465
0,01012;0,0038;0,243434
0,010122;0,0036;0,242424
0,010124;0,0038;0,242424
0,010126;0,004;0,242424
0,010128;0,0038;0,242424
0,01013;0,004;0,242424
0,010132;0,0038;0,243434
0,010134;0,0034;0,242424
0,010136;0,0038;0,242424
0,010138;0,0028;0,242424
0,01014;0,0028;0,242424
0,010142;0,0038;0,241414
0,010144;0,0036;0,236364
0,010146;0,0026;0,238384
0,010148;0,0032;0,235354
0,01015;0,004;0,239394
0,010152;0,0038;0,241414
0,010154;0,0036;0,241414
0,010156;0,003;0,241414
0,010158;0,0036;0,242424
0,01016;0,0036;0,241414
0,010162;0,0036;0,238384
0,010164;0,0032;0,230303
0,010166;0,0032;0,225253
0,010168;0,0026;0,225253
0,01017;0,003;0,227273
0,010172;0,0036;0,232323
0,010174;0,0038;0,235354
0,010176;0,0036;0,237374
0,010178;0,0032;0,238384
0,01018;0,0032;0,233333
0,010182;0,003;0,226263
0,010184;0,0032;0,223232
0,010186;0,0028;0,222222
0,010188;0,0028;0,222222
0,01019;0,0022;0,222222
0,010192;0,0028;0,223232
0,010194;0,0032;0,224242
0,010196;0,0036;0,226263
0,010198;0,0032;0,232323
0,0102;0,003;0,228283
0,010202;0,0024;0,225253
0,010204;0,0038;0,222222
0,010206;0,0032;0,222222
0,010208;0,002;0,222222
0,01021;0,0026;0,222222
0,010212;0,0034;0,221212
0,010214;0,0026;0,222222
0,010216;0,0032;0,222222
0,010218;0,0034;0,222222
0,01022;0,003;0,223232
0,010222;0,0032;0,222222
0,010224;0,0038;0,222222
0,010226;0,0032;0,222222
0,010228;0,0028;0,219192
0,01023;0,0028;0,222222
0,010232;0,0028;0,222222
0,010234;0,0028;0,221212
0,010236;0,0038;0,222222
0,010238;0,0036;0,222222
0,01024;0,0026;0,222222
0,010242;0,0034;0,222222
0,010244;0,0036;0,222222
0,010246;0,003;0,221212
0,010248;0,003;0,215152
0,01025;0,0028;0,214141
0,010252;0,0026;0,207071
0,010254;0,0026;0,219192
0,010256;0,0026;0,218182
0,010258;0,0028;0,218182
0,01026;0,0034;0,221212
0,010262;0,003;0,221212
0,010264;0,0026;0,217172
0,010266;0,003;0,213131
0,010268;0,0028;0,207071
0,01027;0,0028;0,20202
0,010272;0,0028;0,20202
0,010274;0,0032;0,20202
0,010276;0,0026;0,206061
0,010278;0,0032;0,205051
0,01028;0,0034;0,207071
0,010282;0,0026;0,210101
0,010284;0,0018;0,210101
0,010286;0,0032;0,205051
0,010288;0,003;0,20202
0,01029;0,0026;0,20202
0,010292;0,0034;0,20202
0,010294;0,002;0,20202
0,010296;0,003;0,20202
0,010298;0,0024;0,20202
0,0103;0,0024;0,20202
0,010302;0,0024;0,20303
0,010304;0,0026;0,20303
0,010306;0,0026;0,20202
0,010308;0,0032;0,20202
0,01031;0,0038;0,20202
0,010312;0,0026;0,20202
0,010314;0,0016;0,20202
0,010316;0,0026;0,19798
0,010318;0,0024;0,20202
0,01032;0,0028;0,20202
0,010322;0,0028;0,20202
0,010324;0,0022;0,20101
0,010326;0,0022;0,20202
0,010328;0,0034;0,20202
0,01033;0,0024;0,19697
0,010332;0,0016;0,19596
0,010334;0,003;0,19596
0,010336;0,0026;0,186869
0,010338;0,0032;0,194949
0,01034;0,0028;0,19798
0,010342;0,003;0,2
0,010344;0,002;0,19798
0,010346;0,0026;0,20202
0,010348;0,003;0,19697
0,01035;0,0028;0,19596
0,010352;0,0034;0,186869
0,010354;0,0024;0,183838
0,010356;0,0032;0,181818
0,010358;0,0028;0,185859
0,01036;0,0022;0,185859
0,010362;0,0018;0,186869
0,010364;0,0014;0,192929
0,010366;0,002;0,193939
0,010368;0,0018;0,188889
0,01037;0,0014;0,183838
0,010372;0,002;0,182828
0,010374;0,002;0,180808
0,010376;0,0012;0,179798
0,010378;0,0018;0,180808
0,01038;0,0024;0,181818
0,010382;0,0026;0,181818
0,010384;0,002;0,181818
0,010386;0,0032;0,185859
0,010388;0,003;0,184848
0,01039;0,0028;0,182828
0,010392;0,0012;0,181818
0,010394;0,0026;0,177778
0,010396;0,0016;0,178788
0,010398;0,0018;0,175758
0,0104;0,0026;0,177778
0,010402;0,0028;0,178788
0,010404;0,003;0,179798
0,010406;0,0018;0,181818
0,010408;0,0018;0,181818
0,01041;0,0016;0,179798
0,010412;0,0016;0,178788
0,010414;0,002;0,167677
0,010416;0,0016;0,165657
0,010418;0,0014;0,167677
0,01042;0,0032;0,164646
0,010422;0,0022;0,166667
0,010424;0,0026;0,169697
0,010426;0,0018;0,173737
0,010428;0,0014;0,174747
0,01043;0,0022;0,169697
0,010432;0,0022;0,172727
0,010434;0,0024;0,164646
0,010436;0,0022;0,161616
0,010438;0,0026;0,161616
0,01044;0,002;0,161616
0,010442;0,0034;0,161616
0,010444;0,0024;0,163636
0,010446;0,0018;0,163636
0,010448;0,0012;0,163636
0,01045;0,0018;0,162626
0,010452;0,0022;0,162626
0,010454;0,0014;0,163636
0,010456;0,0022;0,159596
0,010458;0,0012;0,159596
0,01046;0,002;0,156566
0,010462;0,0028;0,161616
0,010464;0,0026;0,160606
0,010466;0,0024;0,160606
0,010468;0,0014;0,160606
0,01047;0,0018;0,158586
0,010472;0,0018;0,159596
0,010474;0,002;0,162626
0,010476;0,0016;0,156566
0,010478;0,0018;0,145455
0,01048;0,0014;0,150505
0,010482;0,0016;0,144444
0,010484;0,0024;0,145455
0,010486;0,0022;0,151515
0,010488;0,002;0,160606
0,01049;0,0014;0,156566
0,010492;0,0012;0,156566
0,010494;0,0014;0,159596
0,010496;0,0012;0,153535
0,010498;0,0018;0,142424
0,0105;0,0018;0,141414
0,010502;0,0022;0,141414
0,010504;0,0028;0,141414
0,010506;0,0018;0,142424
0,010508;0,0016;0,146465
0,01051;0,0018;0,146465
0,010512;0,0016;0,146465
0,010514;0,0018;0,143434
0,010516;0,0012;0,143434
0,010518;0,001;0,141414
0,01052;0,001;0,141414
0,010522;0,0012;0,141414
0,010524;0,0018;0,141414
0,010526;0,0018;0,140404
0,010528;0,0016;0,141414
0,01053;0,0012;0,141414
0,010532;0,001;0,141414
0,010534;0,0018;0,141414
0,010536;0,0012;0,141414
0,010538;0,0014;0,141414
0,01054;0,001;0,140404
0,010542;0,0014;0,141414
0,010544;0,0014;0,141414
0,010546;0,0014;0,140404
0,010548;0,0014;0,141414
0,01055;0,0008;0,141414
0,010552;0,0012;0,141414
0,010554;0,0014;0,141414
0,010556;0,001;0,141414
0,010558;0,0012;0,141414
0,01056;0,0006;0,140404
0,010562;0,0002;0,136364
0,010564;0,0004;0,137374
0,010566;0,0016;0,138384
0,010568;0,0014;0,135354
0,01057;0,002;0,138384
0,010572;0,0008;0,139394
0,010574;0,0012;0,138384
0,010576;0,0018;0,140404
0,010578;0,0008;0,140404
0,01058;0,0012;0,137374
0,010582;0,0006;0,122222
0,010584;0,0008;0,122222
0,010586;0,0012;0,124242
0,010588;0,0016;0,125253
0,01059;0,0012;0,125253
0,010592;0,0008;0,130303
0,010594;0,001;0,129293
0,010596;0,0008;0,135354
0,010598;0,0008;0,136364
0,0106;0,0002;0,130303
0,010602;0,0008;0,125253
0,010604;0,0008;0,123232
0,010606;0,0012;0,122222
0,010608;0,0024;0,122222
0,01061;0,0012;0,122222
0,010612;0,0008;0,122222
0,010614;0,0006;0,125253
0,010616;0,0012;0,123232
0,010618;0,0014;0,125253
0,01062;0,0008;0,126263
0,010622;0,001;0,121212
0,010624;0,0012;0,121212
0,010626;0,0008;0,121212
0,010628;0,0006;0,121212
0,01063;0,0012;0,121212
0,010632;0,0006;0,121212
0,010634;0,0006;0,121212
0,010636;0,0008;0,121212
0,010638;0,0008;0,122222
0,01064;0,0006;0,121212
0,010642;0,0014;0,121212
0,010644;0,0004;0,120202
0,010646;0,0008;0,121212
0,010648;0,001;0,121212
0,01065;0,0008;0,120202
0,010652;0,0012;0,119192
0,010654;0,0008;0,120202
0,010656;0,001;0,121212
0,010658;0,0006;0,121212
0,01066;0,0014;0,121212
0,010662;0,0008;0,121212
0,010664;0,0008;0,118182
0,010666;0,0004;0,114141
0,010668;0,0006;0,117172
0,01067;0,0006;0,117172
0,010672;0,0004;0,112121
0,010674;0,001;0,112121
0,010676;0,0012;0,120202
0,010678;0,0004;0,119192
0,01068;0,0018;0,119192
0,010682;0,0006;0,121212
0,010684;0,0006;0,112121
0,010686;0,0004;0,10202
0,010688;0,0006;0,105051
0,01069;0,001;0,10303
0,010692;0,0008;0,105051
0,010694;0,0002;0,10202
0,010696;0,0004;0,105051
0,010698;0,0006;0,111111
0,0107;0,0006;0,111111
0,010702;0,0006;0,116162
0,010704;0,0008;0,111111
0,010706;0,0004;0,10101
0,010708;0,0014;0,10101
0,01071;0,0012;0,10101
0,010712;0,001;0,10101
0,010714;0,0006;0,10101
0,010716;0,0004;0,10101
0,010718;0,001;0,10101
0,01072;0,0006;0,10303
0,010722;0,0014;0,10101
0,010724;0,0006;0,10202
0,010726;0,0004;0,1
0,010728;0,0006;0,1
0,01073;0,0008;0,10101
0,010732;0,001;0,10101
0,010734;0,0004;0,10101
0,010736;0,0004;0,10101
0,010738;0,0008;0,10101
0,01074;0,0008;0,10101
0,010742;0,0006;0,10101
0,010744;0,0012;0,10101
0,010746;0,0004;0,1
0,010748;0;0,1
0,01075;0,0004;0,0979798
0,010752;0,0012;0,0989899
0,010754;0,0006;0,1
0,010756;0;0,0969697
0,010758;0;0,1
0,01076;0,0004;0,0989899
0,010762;0,0004;0,10101
0,010764;0,0002;0,10101
0,010766;0,0004;0,0989899
0,010768;0,0004;0,0959596
0,01077;0;0,0909091
0,010772;0,0002;0,0939394
0,010774;0,0002;0,0949495
0,010776;0,001;0,0929293
0,010778;0;0,0888889
0,01078;0,0006;0,0949495
0,010782;0,0004;0,1
0,010784;0,0002;0,0909091
0,010786;0,0008;0,0979798
0,010788;0,0004;0,0878788
0,01079;0,0002;0,0838384
0,010792;0,001;0,0828283
0,010794;0,0004;0,0878788
0,010796;0,0006;0,0868687
0,010798;0,0002;0,0818182
0,0108;0,0002;0,0868687
0,010802;0,0002;0,0878788
0,010804;0,0002;0,0878788
0,010806;0,0002;0,089899
0,010808;0;0,089899
0,01081;0,0002;0,0828283
0,010812;0;0,0818182
0,010814;0;0,0808081
0,010816;0,0006;0,0818182
0,010818;0,0012;0,0808081
0,01082;0,0002;0,079798
0,010822;0;0,0838384
0,010824;0,0002;0,0838384
0,010826;0,0006;0,0818182
0,010828;0,0002;0,0848485
0,01083;0;0,0808081
0,010832;0;0,079798
0,010834;0;0,0808081
0,010836;0,0002;0,079798
0,010838;0,0006;0,0808081
0,01084;0,0002;0,079798
0,010842;0;0,0808081
0,010844;0,0004;0,0808081
0,010846;0,0002;0,0808081
0,010848;0;0,0818182
0,01085;0;0,0808081
0,010852;0,0002;0,0777778
0,010854;0,0002;0,0757576
0,010856;0,0004;0,0757576
0,010858;0,0004;0,0787879
0,01086;0,0002;0,0727273
0,010862;0;0,0727273
0,010864;0,0004;0,0777778
0,010866;0,0002;0,079798
0,010868;0,0002;0,0767677
0,01087;0;0,0808081
0,010872;0,0002;0,0727273
0,010874;0;0,0656566
0,010876;0,0002;0,0686869
0,010878;0,0004;0,0717172
0,01088;0,0002;0,0707071
0,010882;0;0,0666667
0,010884;0,0002;0,0686869
0,010886;0,0004;0,0727273
0,010888;0;0,0666667
0,01089;0,0004;0,0767677
0,010892;0,0002;0,0717172
0,010894;0,0002;0,0626263
0,010896;0,0002;0,0616162
0,010898;0,0002;0,0636364
0,0109;0;0,0656566
0,010902;0;0,0626263
0,010904;0;0,0626263
0,010906;0,0006;0,0666667
0,010908;0;0,0616162
0,01091;0,0002;0,0626263
0,010912;0,0002;0,0656566
0,010914;0;0,0606061
0,010916;0;0,0606061
0,010918;0,0002;0,0606061
0,01092;0,0002;0,0606061
0,010922;0,0004;0,0606061
0,010924;0,0004;0,0606061
0,010926;0,0002;0,0606061
0,010928;0,0004;0,0616162
0,01093;0;0,0606061
0,010932;0;0,0616162
0,010934;0,0002;0,0606061
0,010936;0,0002;0,0606061
0,010938;0;0,0606061
0,01094;0;0,0606061
0,010942;0,0004;0,0606061
0,010944;0;0,0606061
0,010946;0;0,0606061
0,010948;0;0,0606061
0,01095;0,0002;0,0606061
0,010952;0,0004;0,0606061
0,010954;0;0,0606061
0,010956;0,0002;0,0606061
0,010958;0;0,0606061
0,01096;0,0002;0,0606061
0,010962;0;0,0606061
0,010964;0,0002;0,0606061
0,010966;0,0002;0,059596
0,010968;0;0,059596
0,01097;0;0,0606061
0,010972;0,0002;0,0585859
0,010974;0;0,0606061
0,010976;0;0,0585859
0,010978;0,0002;0,0585859
0,01098;0;0,0565657
0,010982;0;0,0585859
0,010984;0,0002;0,0575758
0,010986;0;0,0555556
0,010988;0;0,0555556
0,01099;0;0,0585859
0,010992;0;0,0555556
0,010994;0,0004;0,0575758
0,010996;0,0002;0,059596
0,010998;0;0,0545455
0,011;0;0,0474747
0,011002;0,0002;0,0494949
0,011004;0;0,0515152
0,011006;0;0,0474747
0,011008;0;0,0444444
0,01101;0;0,0555556
0,011012;0;0,0484848
0,011014;0,0002;0,0484848
0,011016;0;0,0505051
0,011018;0;0,0434343
0,01102;-0,0002;0,0414141
0,011022;0,0002;0,0424242
0,011024;0,0004;0,0414141
0,011026;0;0,0414141
0,011028;0,0002;0,040404
0,01103;0;0,0414141
0,011032;0;0,0444444
0,011034;0;0,040404
0,011036;0;0,0454545
0,011038;0;0,0414141
0,01104;0;0,0414141
0,011042;0,0002;0,040404
0,011044;0;0,040404
0,011046;0;0,040404
0,011048;0,0002;0,040404
0,01105;0;0,040404
0,011052;0,0002;0,0424242
0,011054;0;0,040404
0,011056;0;0,0414141
0,011058;0;0,0434343
0,01106;0,0002;0,040404
0,011062;0;0,040404
0,011064;0;0,040404
0,011066;0;0,040404
0,011068;0;0,040404
0,01107;0,0002;0,040404
0,011072;0;0,040404
0,011074;0;0,040404
0,011076;0;0,040404
0,011078;0;0,040404
0,01108;0;0,040404
0,011082;0;0,040404
0,011084;0;0,0363636
0,011086;0;0,040404
0,011088;0;0,0383838
0,01109;0;0,040404
0,011092;0;0,0393939
0,011094;0;0,040404
0,011096;0;0,0393939
0,011098;0;0,040404
0,0111;-0,0002;0,0393939
0,011102;0;0,0373737
0,011104;0,0002;0,0363636
0,011106;0,0002;0,0383838
0,011108;0;0,0373737
0,01111;0;0,0313131
0,011112;0;0,0323232
0,011114;0;0,0343434
0,011116;0;0,0333333
0,011118;0,0002;0,0313131
0,01112;0;0,0383838
0,011122;0;0,0313131
0,011124;0;0,0252525
0,011126;0;0,0252525
0,011128;0;0,0272727
0,01113;0;0,0272727
0,011132;0;0,0232323
0,011134;0;0,0252525
0,011136;0;0,0282828
0,011138;0;0,0242424
0,01114;0;0,0323232
0,011142;0;0,0242424
0,011144;0;0,0212121
0,011146;0;0,020202
0,011148;0;0,0232323
0,01115;0;0,0222222
0,011152;0;0,0212121
0,011154;0;0,0242424
0,011156;0;0,0282828
0,011158;0;0,0222222
0,01116;0;0,0222222
0,011162;0;0,0222222
0,011164;0;0,020202
0,011166;0;0,020202
0,011168;0,0002;0,020202
0,01117;0;0,020202
0,011172;0;0,020202
0,011174;0;0,020202
0,011176;0;0,020202
0,011178;0;0,0222222
0,01118;0;0,020202
0,011182;0;0,020202
0,011184;0;0,020202
0,011186;0;0,020202
0,011188;0;0,020202
0,01119;-0,0002;0,020202
0,011192;0;0,0181818
0,011194;0;0,0151515
0,011196;0;0,020202
0,011198;0;0,020202
0,0112;0;0,0212121
0,011202;0;0,0292929
0,011204;0;0,0222222
0,011206;0;0,020202
0,011208;0;0,0171717
0,01121;0;0,0040404
0,011212;0;0,0020202
0,011214;0;0
0,011216;0;0,00707071
0,011218;0;0,0181818
0,01122;0;0,0363636
0,011222;-0,0002;0,0414141
0,011224;0;0,0292929
0,011226;0;0,0040404
0,011228;0;-0,0030303
0,01123;0;-0,0111111
0,011232;0;-0,0010101
0,011234;0;-0,0010101
0,011236;0,0002;0,0010101
0,011238;0;0,020202
0,01124;0;0,0444444
0,011242;0;0,0494949
0,011244;0;0,0373737
0,011246;0;0
0,011248;0;-0,020202
0,01125;0;-0,0191919
0,011252;0;-0,00808081
0,011254;0;0
0,011256;0;0
0,011258;0;0,0121212
0,01126;0;0,0313131
0,011262;-0,0006;0,0434343
0,011264;-0,0002;0,040404
0,011266;0;0,0151515
0,011268;0;-0,0181818
0,01127;0;-0,020202
0,011272;0;-0,0171717
0,011274;0;-0,0030303
0,011276;0;0
0,011278;0;0,0030303
0,01128;0;0,0131313
0,011282;0;0,0232323
0,011284;0;0,0343434
0,011286;0;0,0343434
0,011288;0;0,00505051
0,01129;0;-0,0191919
0,011292;-0,0002;-0,0191919
0,011294;0;-0,0131313
0,011296;-0,0004;-0,0040404
0,011298;0;-0,0020202
0,0113;0;-0,0010101
0,011302;-0,0002;0,0010101
0,011304;-0,0002;0,00707071
0,011306;0;0,0282828
0,011308;0;0,0252525
0,01131;0;0,0111111
0,011312;-0,0002;-0,0171717
0,011314;0;-0,0181818
0,011316;-0,0004;-0,0151515
0,011318;0;-0,0181818
0,01132;0;-0,0131313
0,011322;0;0
0,011324;0;0
0,011326;-0,0002;0,0030303
0,011328;0;0,0191919
0,01133;0;0,020202
0,011332;0;0,0151515
0,011334;0;-0,010101
0,011336;-0,0002;-0,020202
0,011338;0;-0,020202
0,01134;-0,0002;-0,0191919
0,011342;-0,0002;-0,0151515
0,011344;-0,0002;-0,00606061
0,011346;0;-0,0121212
0,011348;0;0
0,01135;-0,0002;0,00606061
0,011352;0;0,020202
0,011354;0;0,0171717
0,011356;0;-0,0030303
0,011358;-0,0004;-0,020202
0,01136;0;-0,020202
0,011362;-0,0002;-0,020202
0,011364;0;-0,020202
0,011366;0;-0,0191919
0,011368;-0,0004;-0,0141414
0,01137;0;-0,00606061
0,011372;-0,0002;0,0010101
0,011374;0;0,0161616
0,011376;-0,0004;0,020202
0,011378;0;0,00707071
0,01138;0;-0,0191919
0,011382;0;-0,0212121
0,011384;0;-0,020202
0,011386;0;-0,020202
0,011388;0;-0,020202
0,01139;0;-0,020202
0,011392;-0,0002;-0,0191919
0,011394;0;-0,0040404
0,011396;0;0,00707071
0,011398;0;0,020202
0,0114;0;0,00707071
0,011402;0;-0,020202
0,011404;-0,0002;-0,0272727
0,011406;0;-0,0212121
0,011408;0;-0,0232323
0,01141;0;-0,020202
0,011412;-0,0002;-0,020202
0,011414;0;-0,020202
0,011416;-0,0002;-0,0151515
0,011418;0;0,00505051
0,01142;0;0,0181818
0,011422;0;0,0030303
0,011424;-0,0002;-0,0171717
0,011426;-0,0002;-0,030303
0,011428;-0,0004;-0,0323232
0,01143;-0,0006;-0,030303
0,011432;-0,0002;-0,0212121
0,011434;0;-0,020202
0,011436;-0,0004;-0,020202
0,011438;0;-0,020202
0,01144;0;-0,0030303
0,011442;-0,0004;0,00909091
0,011444;0;0,0020202
0,011446;0;-0,0141414
0,011448;0;-0,0292929
0,01145;0;-0,040404
0,011452;0;-0,0313131
0,011454;0;-0,0313131
0,011456;0;-0,0262626
0,011458;-0,0002;-0,0232323
0,01146;0;-0,020202
0,011462;-0,0006;-0,010101
0,011464;0;0,00606061
0,011466;0;0,00606061
0,011468;0;-0,010101
0,01147;0;-0,0343434
0,011472;-0,0002;-0,0383838
0,011474;-0,0006;-0,0414141
0,011476;0;-0,0393939
0,011478;-0,0004;-0,0313131
0,01148;-0,0002;-0,0212121
0,011482;-0,0006;-0,020202
0,011484;0;-0,0040404
0,011486;-0,0006;0
0,011488;-0,0004;-0,0131313
0,01149;-0,0004;-0,0262626
0,011492;-0,0002;-0,040404
0,011494;0;-0,0373737
0,011496;-0,0006;-0,0393939
0,011498;-0,0002;-0,030303
0,0115;0;-0,0232323
0,011502;-0,0006;-0,020202
0,011504;0;-0,020202
0,011506;-0,0002;-0,0181818
0,011508;0;-0,020202
0,01151;-0,0004;-0,0222222
0,011512;-0,0004;-0,0363636
0,011514;-0,0006;-0,0313131
0,011516;-0,0004;-0,0373737
0,011518;-0,001;-0,0363636
0,01152;-0,0016;-0,030303
0,011522;-0,0008;-0,0232323
0,011524;0;-0,020202
0,011526;-0,0004;-0,020202
0,011528;0;-0,0212121
0,01153;-0,0008;-0,0212121
0,011532;0;-0,0282828
0,011534;-0,0006;-0,0343434
0,011536;-0,0004;-0,0333333
0,011538;0;-0,0393939
0,01154;-0,0002;-0,0373737
0,011542;-0,0002;-0,0343434
0,011544;-0,0002;-0,0262626
0,011546;-0,0002;-0,0242424
0,011548;-0,0006;-0,0313131
0,01155;-0,0004;-0,0313131
0,011552;-0,0002;-0,0222222
0,011554;0;-0,0393939
0,011556;-0,0004;-0,030303
0,011558;0;-0,0383838
0,01156;-0,0006;-0,0383838
0,011562;-0,0004;-0,0343434
0,011564;-0,0008;-0,0323232
0,011566;-0,0004;-0,0343434
0,011568;-0,0002;-0,0363636
0,01157;-0,0002;-0,0363636
0,011572;0;-0,0323232
