"t / s";"CH1 / V";"CH2 / V"
0,0811;0,062495;-0,15856
0,08111;0,0617822;-0,15984
0,08112;0,0629703;-0,16028
0,08113;0,0628911;-0,1616
0,08114;0,0630495;-0,16304
0,08115;0,0631287;-0,16388
0,08116;0,0632871;-0,16416
0,08117;0,0632871;-0,16496
0,08118;0,0634455;-0,16672
0,08119;0,0633663;-0,168
0,0812;0,0633663;-0,1682
0,08121;0,0636832;-0,1696
0,08122;0,0639208;-0,17136
0,08123;0,0640792;-0,17196
0,08124;0,0641584;-0,17224
0,08125;0,0648713;-0,1742
0,08126;0,0645545;-0,17552
0,08127;0,0651881;-0,17616
0,08128;0,0666931;-0,17752
0,08129;0,0664554;-0,17944
0,0813;0,0668515;-0,17996
0,08131;0,0669307;-0,18012
0,08132;0,0681188;-0,18128
0,08133;0,0695446;-0,18308
0,08134;0,0700198;-0,18396
0,08135;0,0704158;-0,18448
0,08136;0,0705743;-0,18652
0,08137;0,0705743;-0,18788
0,08138;0,0707327;-0,18828
0,08139;0,0710495;-0,18932
0,0814;0,0712871;-0,1916
0,08141;0,071604;-0,19216
0,08142;0,0716832;-0,19376
0,08143;0,0715248;-0,19524
0,08144;0,0718416;-0,19596
0,08145;0,0716832;-0,196
0,08146;0,0716832;-0,19668
0,08147;0,0717624;-0,19876
0,08148;0,0714455;-0,19992
0,08149;0,0714455;-0,19992
0,0815;0,0722376;-0,20172
0,08151;0,0740594;-0,20328
0,08152;0,0749307;-0,20404
0,08153;0,0754059;-0,20444
0,08154;0,0756436;-0,20604
0,08155;0,0765941;-0,20768
0,08156;0,0749307;-0,20816
0,08157;0,0755644;-0,20944
0,08158;0,0771485;-0,21096
0,08159;0,0788119;-0,21192
0,0816;0,0790495;-0,212
0,08161;0,079604;-0,21268
0,08162;0,0790495;-0,21476
0,08163;0,0789703;-0,21576
0,08164;0,0794455;-0,21604
0,08165;0,0795248;-0,2168
0,08166;0,0797624;-0,218
0,08167;0,0795248;-0,2196
0,08168;0,0811881;-0,22028
0,08169;0,0809505;-0,22156
0,0817;0,0809505;-0,2232
0,08171;0,0814257;-0,22372
0,08172;0,0828515;-0,22444
0,08173;0,0833267;-0,22592
0,08174;0,0845149;-0,2274
0,08175;0,0848317;-0,22788
0,08176;0,083802;-0,228
0,08177;0,0854653;-0,22808
0,08178;0,0861782;-0,2288
0,08179;0,0862574;-0,23028
0,0818;0,0868911;-0,23128
0,08181;0,0862574;-0,23188
0,08182;0,0871287;-0,23208
0,08183;0,0866535;-0,23232
0,08184;0,0872079;-0,23388
0,08185;0,0872871;-0,2352
0,08186;0,0879208;-0,23592
0,08187;0,0874455;-0,23604
0,08188;0,087604;-0,23648
0,08189;0,0874455;-0,23764
0,0819;0,0876832;-0,23884
0,08191;0,0895842;-0,2398
0,08192;0,0914851;-0,24036
0,08193;0,0903762;-0,24064
0,08194;0,0906931;-0,24252
0,08195;0,0920396;-0,24316
0,08196;0,0922772;-0,24388
0,08197;0,0922772;-0,244
0,08198;0,0931485;-0,24408
0,08199;0,0928317;-0,24484
0,082;0,092198;-0,24584
0,08201;0,0929901;-0,24664
0,08202;0,094495;-0,24776
0,08203;0,0948911;-0,24792
0,08204;0,0948119;-0,24804
0,08205;0,0950495;-0,2488
0,08206;0,0948911;-0,24996
0,08207;0,0948911;-0,25092
0,08208;0,0949703;-0,25132
0,08209;0,0950495;-0,25192
0,0821;0,0950495;-0,25192
0,08211;0,0951287;-0,25208
0,08212;0,0951287;-0,25252
0,08213;0,0953663;-0,25312
0,08214;0,0952079;-0,25388
0,08215;0,0952871;-0,25436
0,08216;0,0953663;-0,2554
0,08217;0,096;-0,2558
0,08218;0,0969505;-0,25592
0,08219;0,0965545;-0,25612
0,0822;0,0955248;-0,25668
0,08221;0,0959208;-0,25716
0,08222;0,0976634;-0,25692
0,08223;0,0977426;-0,25772
0,08224;0,0962376;-0,25864
0,08225;0,097901;-0,25884
0,08226;0,0973465;-0,25952
0,08227;0,0968713;-0,25984
0,08228;0,096;-0,25988
0,08229;0,0969505;-0,25976
0,0823;0,0982178;-0,25996
0,08231;0,10004;-0,26
0,08232;0,100198;-0,26
0,08233;0,102099;-0,26
0,08234;0,10202;-0,26
0,08235;0,102416;-0,26
0,08236;0,102574;-0,26008
0,08237;0,101782;-0,26
0,08238;0,101703;-0,2602
0,08239;0,102653;-0,26004
0,0824;0,102574;-0,26004
0,08241;0,102495;-0,26004
0,08242;0,102733;-0,26004
0,08243;0,102812;-0,26004
0,08244;0,10297;-0,26004
0,08245;0,10297;-0,26008
0,08246;0,102812;-0,26
0,08247;0,10305;-0,26
0,08248;0,10305;-0,26
0,08249;0,103446;-0,26
0,0825;0,103208;-0,26004
0,08251;0,103287;-0,26
0,08252;0,103366;-0,25992
0,08253;0,10305;-0,25992
0,08254;0,103129;-0,25972
0,08255;0,103208;-0,2596
0,08256;0,103366;-0,25944
0,08257;0,103208;-0,25904
0,08258;0,103762;-0,25856
0,08259;0,104713;-0,2578
0,0826;0,105743;-0,25728
0,08261;0,105347;-0,25672
0,08262;0,106693;-0,2564
0,08263;0,107564;-0,2562
0,08264;0,109941;-0,25604
0,08265;0,109149;-0,2558
0,08266;0,109069;-0,2556
0,08267;0,106614;-0,25504
0,08268;0,109624;-0,25456
0,08269;0,108911;-0,2538
0,0827;0,107248;-0,2528
0,08271;0,108198;-0,25244
0,08272;0,108911;-0,252
0,08273;0,108752;-0,252
0,08274;0,109149;-0,252
0,08275;0,108356;-0,2516
0,08276;0,109624;-0,251
0,08277;0,110337;-0,2504
0,08278;0,109941;-0,24932
0,08279;0,110653;-0,24876
0,0828;0,110099;-0,24824
0,08281;0,110891;-0,24804
0,08282;0,110733;-0,24792
0,08283;0,11097;-0,24724
0,08284;0,110891;-0,2466
0,08285;0,110891;-0,24488
0,08286;0,110891;-0,2446
0,08287;0,111129;-0,24432
0,08288;0,111208;-0,244
0,08289;0,11105;-0,24388
0,0829;0,11097;-0,24376
0,08291;0,110891;-0,24328
0,08292;0,111129;-0,24212
0,08293;0,111287;-0,24116
0,08294;0,111208;-0,24044
0,08295;0,111129;-0,24
0,08296;0,111921;-0,23964
0,08297;0,111921;-0,23928
0,08298;0,111604;-0,23776
0,08299;0,112;-0,2366
0,083;0,112396;-0,23616
0,08301;0,114218;-0,236
0,08302;0,113901;-0,2358
0,08303;0,113109;-0,23508
0,08304;0,115723;-0,23348
0,08305;0,113584;-0,233
0,08306;0,112554;-0,23208
0,08307;0,112554;-0,23208
0,08308;0,114772;-0,23168
0,08309;0,114218;-0,23152
0,0831;0,116356;-0,23072
0,08311;0,116436;-0,22904
0,08312;0,117861;-0,2282
0,08313;0,117861;-0,22804
0,08314;0,117703;-0,228
0,08315;0,11604;-0,22792
0,08316;0,116436;-0,22732
0,08317;0,117149;-0,22608
0,08318;0,117465;-0,22488
0,08319;0,117624;-0,22428
0,0832;0,118337;-0,2238
0,08321;0,118337;-0,22352
0,08322;0,118178;-0,22196
0,08323;0,118416;-0,22056
0,08324;0,118416;-0,22016
0,08325;0,118653;-0,21944
0,08326;0,118337;-0,21856
0,08327;0,118416;-0,21668
0,08328;0,117307;-0,21656
0,08329;0,118574;-0,21604
0,0833;0,118574;-0,21576
0,08331;0,118495;-0,21504
0,08332;0,118574;-0,21356
0,08333;0,118733;-0,21236
0,08334;0,118733;-0,21208
0,08335;0,118812;-0,212
0,08336;0,118812;-0,21172
0,08337;0,118891;-0,2108
0,08338;0,118812;-0,2094
0,08339;0,118812;-0,20828
0,0834;0,118812;-0,20796
0,08341;0,118812;-0,20748
0,08342;0,118812;-0,20652
0,08343;0,118891;-0,20436
0,08344;0,118891;-0,20404
0,08345;0,11905;-0,20392
0,08346;0,118812;-0,20364
0,08347;0,118812;-0,20276
0,08348;0,118812;-0,20168
0,08349;0,119208;-0,2002
0,0835;0,119208;-0,2
0,08351;0,119208;-0,19988
0,08352;0,119842;-0,1992
0,08353;0,120079;-0,19848
0,08354;0,120238;-0,1964
0,08355;0,119366;-0,19604
0,08356;0,119208;-0,196
0,08357;0,119604;-0,19584
0,08358;0,120396;-0,19492
0,08359;0,119604;-0,19332
0,0836;0,120396;-0,19244
0,08361;0,120158;-0,1918
0,08362;0,120871;-0,19112
0,08363;0,119446;-0,18988
0,08364;0,120396;-0,18856
0,08365;0,121743;-0,18808
0,08366;0,121188;-0,18788
0,08367;0,121109;-0,18672
0,08368;0,121109;-0,18532
0,08369;0,12301;-0,18436
0,0837;0,122693;-0,18388
0,08371;0,122139;-0,18312
0,08372;0,120634;-0,1816
0,08373;0,122772;-0,18028
0,08374;0,121188;-0,18004
0,08375;0,122614;-0,18004
0,08376;0,122139;-0,17904
0,08377;0,122535;-0,1772
0,08378;0,123644;-0,17624
0,08379;0,124277;-0,17568
0,0838;0,123168;-0,17452
0,08381;0,12404;-0,1728
0,08382;0,124594;-0,17192
0,08383;0,124832;-0,1716
0,08384;0,125465;-0,17024
0,08385;0,12602;-0,16864
0,08386;0,125465;-0,168
0,08387;0,125703;-0,16676
0,08388;0,125545;-0,16452
0,08389;0,125228;-0,16384
0,0839;0,12499;-0,16264
0,08391;0,12499;-0,16052
0,08392;0,123881;-0,15928
0,08393;0,123881;-0,15652
0,08394;0,124515;-0,15572
0,08395;0,126099;-0,15396
0,08396;0,125465;-0,15208
0,08397;0,124515;-0,15136
0,08398;0,124436;-0,1486
0,08399;0,124832;-0,14792
0,084;0,125465;-0,14624
0,08401;0,125228;-0,1442
0,08402;0,124436;-0,14252
0,08403;0,124911;-0,14028
0,08404;0,124515;-0,13976
0,08405;0,124515;-0,13712
0,08406;0,125624;-0,13584
0,08407;0,125307;-0,13384
0,08408;0,125545;-0,13212
0,08409;0,126257;-0,13184
0,0841;0,125624;-0,13
0,08411;0,126099;-0,12808
0,08412;0,126178;-0,12652
0,08413;0,125545;-0,12424
0,08414;0,125149;-0,12304
0,08415;0,125545;-0,12076
0,08416;0,125386;-0,1198
0,08417;0,125386;-0,118
0,08418;0,124832;-0,1164
0,08419;0,12499;-0,1158
0,0842;0,125703;-0,11456
0,08421;0,125386;-0,11228
0,08422;0,125703;-0,11092
0,08423;0,125941;-0,10868
0,08424;0,126574;-0,10796
0,08425;0,126178;-0,1064
0,08426;0,125624;-0,10412
0,08427;0,126178;-0,10304
0,08428;0,126495;-0,10084
0,08429;0,126178;-0,1
0,0843;0,126257;-0,09924
0,08431;0,126257;-0,09704
0,08432;0,125624;-0,09588
0,08433;0,125386;-0,09388
0,08434;0,124594;-0,09212
0,08435;0,125545;-0,09148
0,08436;0,126653;-0,08916
0,08437;0,126495;-0,08796
0,08438;0,126574;-0,08628
0,08439;0,126495;-0,0846
0,0844;0,126653;-0,08392
0,08441;0,126416;-0,08232
0,08442;0,126416;-0,08024
0,08443;0,126495;-0,0792
0,08444;0,12602;-0,07672
0,08445;0,126337;-0,07592
0,08446;0,125465;-0,07492
0,08447;0,126574;-0,07272
0,08448;0,126257;-0,07192
0,08449;0,12499;-0,07056
0,0845;0,125703;-0,06848
0,08451;0,126178;-0,06796
0,08452;0,126416;-0,06736
0,08453;0,126653;-0,06544
0,08454;0,126416;-0,06388
0,08455;0,12602;-0,06284
0,08456;0,125703;-0,06024
0,08457;0,126178;-0,05976
0,08458;0,126257;-0,0588
0,08459;0,126495;-0,05664
0,0846;0,126257;-0,05576
0,08461;0,126495;-0,0542
0,08462;0,126416;-0,05276
0,08463;0,125624;-0,05188
0,08464;0,126495;-0,05128
0,08465;0,126574;-0,04956
0,08466;0,126653;-0,0474
0,08467;0,126574;-0,04584
0,08468;0,126653;-0,04424
0,08469;0,126416;-0,04376
0,0847;0,126574;-0,04188
0,08471;0,126574;-0,04032
0,08472;0,126733;-0,03996
0,08473;0,126733;-0,03904
0,08474;0,126653;-0,03736
0,08475;0,126495;-0,03596
0,08476;0,126257;-0,036
0,08477;0,12499;-0,035
0,08478;0,126495;-0,03284
0,08479;0,126653;-0,03192
0,0848;0,126574;-0,03128
0,08481;0,126653;-0,02928
0,08482;0,126733;-0,02832
0,08483;0,126733;-0,02776
0,08484;0,126733;-0,0262
0,08485;0,126733;-0,02432
0,08486;0,126733;-0,02408
0,08487;0,126733;-0,02316
0,08488;0,126257;-0,022
0,08489;0,126495;-0,02008
0,0849;0,126416;-0,01996
0,08491;0,126257;-0,01976
0,08492;0,125624;-0,01876
0,08493;0,126653;-0,0168
0,08494;0,126495;-0,01588
0,08495;0,126733;-0,01484
0,08496;0,125703;-0,01344
0,08497;0,126257;-0,01228
0,08498;0,125386;-0,01184
0,08499;0,126574;-0,01108
0,085;0,126416;-0,00908
0,08501;0,126416;-0,00816
0,08502;0,125941;-0,008
0,08503;0,125624;-0,00756
0,08504;0,12499;-0,00508
0,08505;0,125307;-0,00448
0,08506;0,123406;-0,00404
0,08507;0,12499;-0,00388
0,08508;0,12404;-0,00328
0,08509;0,124356;-0,00176
0,0851;0,125228;-0,00028
0,08511;0,124752;0,00012
0,08512;0,126099;0,00088
0,08513;0,125465;0,00292
0,08514;0,124277;0,00376
0,08515;0,124119;0,004
0,08516;0,124673;0,00464
0,08517;0,124832;0,00592
0,08518;0,125545;0,00736
0,08519;0,124436;0,008
0,0852;0,123564;0,00828
0,08521;0,12301;0,00932
0,08522;0,124198;0,01108
0,08523;0,124436;0,01192
0,08524;0,123327;0,01204
0,08525;0,122851;0,01204
0,08526;0,123248;0,01332
0,08527;0,122059;0,01516
0,08528;0,122059;0,01572
0,08529;0,122535;0,01632
0,0853;0,12198;0,0174
0,08531;0,122218;0,01868
0,08532;0,122297;0,01952
0,08533;0,122139;0,02
0,08534;0,123564;0,02004
0,08535;0,124277;0,0208
0,08536;0,124752;0,02208
0,08537;0,123802;0,02328
0,08538;0,12404;0,02388
0,08539;0,122772;0,024
0,0854;0,123564;0,02444
0,08541;0,123485;0,0256
0,08542;0,122376;0,02648
0,08543;0,121743;0,02768
0,08544;0,12103;0,02792
0,08545;0,121109;0,028
0,08546;0,122218;0,02804
0,08547;0,120396;0,02844
0,08548;0,120396;0,0296
0,08549;0,120396;0,0304
0,0855;0,120792;0,03144
0,08551;0,119921;0,03196
0,08552;0,120158;0,03244
0,08553;0,11905;0,03328
0,08554;0,119604;0,03432
0,08555;0,120238;0,0356
0,08556;0,119129;0,03584
0,08557;0,119287;0,03632
0,08558;0,119446;0,03704
0,08559;0,119446;0,03812
0,0856;0,11905;0,03956
0,08561;0,118891;0,03972
0,08562;0,11897;0,04004
0,08563;0,11897;0,0404
0,08564;0,11897;0,04076
0,08565;0,118891;0,04192
0,08566;0,118891;0,04272
0,08567;0,118812;0,04364
0,08568;0,118891;0,04388
0,08569;0,118891;0,04396
0,0857;0,118812;0,0442
0,08571;0,118812;0,04432
0,08572;0,118812;0,04508
0,08573;0,118812;0,04584
0,08574;0,118653;0,04676
0,08575;0,118733;0,04772
0,08576;0,118733;0,04792
0,08577;0,118812;0,04812
0,08578;0,118495;0,04856
0,08579;0,118574;0,04984
0,0858;0,118812;0,05076
0,08581;0,118416;0,05136
0,08582;0,118337;0,05156
0,08583;0,118812;0,05192
0,08584;0,118733;0,05196
0,08585;0,118257;0,05228
0,08586;0,118099;0,05252
0,08587;0,116752;0,05328
0,08588;0,117307;0,05396
0,08589;0,115881;0,05492
0,0859;0,115564;0,05564
0,08591;0,114931;0,05572
0,08592;0,114376;0,05596
0,08593;0,113584;0,05596
0,08594;0,112475;0,05616
0,08595;0,113426;0,0566
0,08596;0,112634;0,05664
0,08597;0,113584;0,05768
0,08598;0,113663;0,05768
0,08599;0,113426;0,05892
0,086;0,112475;0,05936
0,08601;0,11295;0,05992
0,08602;0,112475;0,06
0,08603;0,111683;0,06
0,08604;0,112238;0,06004
0,08605;0,111287;0,06008
0,08606;0,111366;0,06012
0,08607;0,11097;0,06056
0,08608;0,11097;0,06128
0,08609;0,111208;0,0614
0,0861;0,110891;0,06228
0,08611;0,111208;0,0626
0,08612;0,110812;0,06372
0,08613;0,111287;0,0634
0,08614;0,111208;0,0636
0,08615;0,110891;0,06392
0,08616;0,11097;0,064
0,08617;0,11097;0,0642
0,08618;0,110495;0,06452
0,08619;0,110653;0,06492
0,0862;0,110337;0,06548
0,08621;0,109149;0,06556
0,08622;0,109149;0,06668
0,08623;0,108198;0,06716
0,08624;0,108673;0,06724
0,08625;0,108832;0,06768
0,08626;0,107327;0,06784
0,08627;0,10598;0,06804
0,08628;0,104396;0,06796
0,08629;0,104554;0,06804
0,0863;0,104158;0,06832
0,08631;0,103525;0,06832
0,08632;0,103208;0,06868
0,08633;0,10305;0,06916
0,08634;0,10305;0,06984
0,08635;0,103129;0,07048
0,08636;0,103129;0,07076
0,08637;0,102812;0,07144
0,08638;0,10297;0,07128
0,08639;0,10202;0,0718
0,0864;0,102495;0,07196
0,08641;0,102099;0,07204
0,08642;0,101465;0,07208
0,08643;0,101782;0,07232
0,08644;0,100594;0,07236
0,08645;0,101307;0,07296
0,08646;0,0998812;0,07328
0,08647;0,0994059;0,07368
0,08648;0,0994851;0,07496
0,08649;0,100277;0,07536
0,0865;0,0999604;0,07568
0,08651;0,0995644;0,07584
0,08652;0,0997228;0,07596
0,08653;0,0986931;0,07592
0,08654;0,0994059;0,076
0,08655;0,0967921;0,07608
0,08656;0,0954455;0,07604
0,08657;0,0952871;0,07612
0,08658;0,0957624;0,07624
0,08659;0,0961584;0,07656
0,0866;0,0952871;0,07708
0,08661;0,0952079;0,07712
0,08662;0,0952079;0,07752
0,08663;0,0951287;0,07812
0,08664;0,0950495;0,07896
0,08665;0,0950495;0,07952
0,08666;0,0950495;0,07972
0,08667;0,0950495;0,07976
0,08668;0,0951287;0,08
0,08669;0,0950495;0,07992
0,0867;0,0950495;0,08024
0,08671;0,0950495;0,08016
0,08672;0,094495;0,0804
0,08673;0,0942574;0,08088
0,08674;0,0948119;0,08116
0,08675;0,0948119;0,08124
0,08676;0,0948911;0,08204
0,08677;0,0948119;0,08216
0,08678;0,0941782;0,08228
0,08679;0,0935446;0,08264
0,0868;0,0934653;0,08272
0,08681;0,0943366;0,08316
0,08682;0,0919604;0,0832
0,08683;0,093703;0,08344
0,08684;0,0933069;0,08316
0,08685;0,0934653;0,08372
0,08686;0,0942574;0,0838
0,08687;0,0932277;0,08376
0,08688;0,0929109;0,08396
0,08689;0,0919604;0,08392
0,0869;0,0900594;0,08384
0,08691;0,0887129;0,084
0,08692;0,0876832;0,08392
0,08693;0,0875248;0,08392
0,08694;0,0873663;0,08372
0,08695;0,088396;0,084
0,08696;0,0891089;0,08392
0,08697;0,0874455;0,08392
0,08698;0,0877624;0,08376
0,08699;0,087604;0,08396
0,087;0,0874455;0,08388
0,08701;0,0875248;0,08392
0,08702;0,0873663;0,08388
0,08703;0,0871287;0,08388
0,08704;0,0870495;0,08388
0,08705;0,0874455;0,08372
0,08706;0,0875248;0,0838
0,08707;0,0868911;0,08364
0,08708;0,0868119;0,08364
0,08709;0,0868119;0,08344
0,0871;0,086495;0,08376
0,08711;0,086495;0,08348
0,08712;0,0860198;0,08348
0,08713;0,085703;0,083
0,08714;0,0840396;0,08312
0,08715;0,0854653;0,08272
0,08716;0,0845941;0,0828
0,08717;0,0839604;0,08292
0,08718;0,0837228;0,083
0,08719;0,0822178;0,08228
0,0872;0,0819802;0,08336
0,08721;0,0824554;0,08168
0,08722;0,0810297;0,08224
0,08723;0,081901;0,08196
0,08724;0,0815842;0,08204
0,08725;0,0807129;0,08136
0,08726;0,08;0,08172
0,08727;0,0795248;0,0818
0,08728;0,0790495;0,08192
0,08729;0,0792871;0,08124
0,0873;0,0787327;0,08164
0,08731;0,0788119;0,08156
0,08732;0,0790495;0,082
0,08733;0,0784158;0,08148
0,08734;0,0788911;0,08108
0,08735;0,0792079;0,08164
0,08736;0,0790495;0,08212
0,08737;0,0769109;0,08148
0,08738;0,075802;0,08188
0,08739;0,0746139;0,082
0,0874;0,075802;0,08216
0,08741;0,0735842;0,08212
0,08742;0,074297;0,08216
0,08743;0,0746931;0,08312
0,08744;0,0729505;0,08284
0,08745;0,0727129;0,0834
0,08746;0,071604;0,08316
0,08747;0,071604;0,08352
0,08748;0,0713663;0,08364
0,08749;0,0712871;0,08372
0,0875;0,0712871;0,08396
0,08751;0,0714455;0,08396
0,08752;0,0712079;0,08408
0,08753;0,0710495;0,08416
0,08754;0,0707327;0,0842
0,08755;0,0699406;0,08432
0,08756;0,0695446;0,085
0,08757;0,0708119;0,0854
0,08758;0,068198;0,08492
0,08759;0,0670099;0,08572
0,0876;0,0672475;0,08608
0,08761;0,0658218;0,08684
0,08762;0,0649505;0,08708
0,08763;0,064;0,08732
0,08764;0,063604;0,08776
0,08765;0,0637624;0,088
0,08766;0,0633663;0,08796
0,08767;0,0633663;0,08804
0,08768;0,0634455;0,08816
0,08769;0,0633663;0,08816
0,0877;0,0633663;0,089
0,08771;0,0633663;0,08896
0,08772;0,0633663;0,08996
0,08773;0,0632871;0,09028
0,08774;0,0633663;0,09128
0,08775;0,0633663;0,0912
0,08776;0,0629703;0,09188
0,08777;0,0628119;0,0918
0,08778;0,0632079;0,09196
0,08779;0,0628911;0,092
0,0878;0,0620198;0,09216
0,08781;0,0621782;0,09228
0,08782;0,0613069;0,09224
0,08783;0,0611485;0,09248
0,08784;0,0617822;0,0932
0,08785;0,0604356;0,09416
0,08786;0,0582178;0,0948
0,08787;0,0586931;0,09544
0,08788;0,057901;0,09544
0,08789;0,0562376;0,0958
0,0879;0,0559208;0,09604
0,08791;0,0560792;0,09604
0,08792;0,0554455;0,0968
0,08793;0,0554455;0,09728
0,08794;0,0554455;0,0974
0,08795;0,0554455;0,09832
0,08796;0,0553663;0,0988
0,08797;0,0550495;0,09908
0,08798;0,0544158;0,0996
0,08799;0,0548911;0,0998
0,088;0,0542574;0,09988
0,08801;0,0543366;0,10004
0,08802;0,0550495;0,10012
0,08803;0,0541782;0,1002
0,08804;0,0533069;0,10076
0,08805;0,0521188;0,10136
0,08806;0,0538614;0,10116
0,08807;0,0512475;0,10184
0,08808;0,0518812;0,10224
0,08809;0,0517228;0,10264
0,0881;0,0506931;0,10264
0,08811;0,0498218;0,1032
0,08812;0,0489505;0,10356
0,08813;0,0481584;0,10384
0,08814;0,047604;0,104
0,08815;0,047604;0,10412
0,08816;0,0471287;0,10424
0,08817;0,0468911;0,1046
0,08818;0,0471287;0,10472
0,08819;0,0460198;0,10496
0,0882;0,0461782;0,10544
0,08821;0,0470495;0,10612
0,08822;0,046495;0,10668
0,08823;0,0454653;0,10688
0,08824;0,0450693;0,10728
0,08825;0,0442772;0,1076
0,08826;0,0407921;0,10776
0,08827;0,040396;0,10792
0,08828;0,0398416;0,10804
0,08829;0,0400792;0,108
0,0883;0,0397624;0,10812
0,08831;0,04;0,10824
0,08832;0,0397624;0,10836
0,08833;0,039604;0,10832
0,08834;0,039604;0,1092
0,08835;0,0396832;0,1092
0,08836;0,0392079;0,1098
0,08837;0,0394455;0,1102
0,08838;0,0389703;0,11104
0,08839;0,0389703;0,11116
0,0884;0,0385743;0,11176
0,08841;0,0380198;0,1118
0,08842;0,0374653;0,11188
0,08843;0,0376238;0,11212
0,08844;0,0349307;0,11216
0,08845;0,0356436;0,11224
0,08846;0,0357228;0,1124
0,08847;0,0327921;0,11304
0,08848;0,0325545;0,11316
0,08849;0,0324752;0,1138
0,0885;0,0322376;0,11376
0,08851;0,0321584;0,11472
0,08852;0,0317624;0,1148
0,08853;0,0316832;0,1154
0,08854;0,0316832;0,11544
0,08855;0,0316832;0,11572
0,08856;0,0316832;0,11596
0,08857;0,0313663;0,116
0,08858;0,0312871;0,116
0,08859;0,0309703;0,11608
0,0886;0,0313663;0,11616
0,08861;0,0311287;0,11624
0,08862;0,0312079;0,11684
0,08863;0,030495;0,11736
0,08864;0,0293861;0,11836
0,08865;0,0262178;0,11812
0,08866;0,0267723;0,11852
0,08867;0,0270891;0,11888
0,08868;0,0274851;0,11928
0,08869;0,0254257;0,11972
0,0887;0,024;0,11992
0,08871;0,024;0,12
0,08872;0,0237624;0,12
0,08873;0,0240792;0,11992
0,08874;0,0241584;0,12036
0,08875;0,0238416;0,12024
0,08876;0,0239208;0,12056
0,08877;0,0239208;0,12072
0,08878;0,0237624;0,12128
0,08879;0,0237624;0,12152
0,0888;0,0236832;0,12232
0,08881;0,0237624;0,12292
0,08882;0,0236832;0,12304
0,08883;0,0233663;0,1236
0,08884;0,0235248;0,1236
0,08885;0,0234455;0,1236
0,08886;0,0224158;0,12396
0,08887;0,0214653;0,12396
0,08888;0,020198;0,12396
0,08889;0,0181386;0,12404
0,0889;0,0194851;0,124
0,08891;0,0194851;0,12408
0,08892;0,0194851;0,12412
0,08893;0,0180594;0,1244
0,08894;0,0199604;0,12436
0,08895;0,0182178;0,1246
0,08896;0,0165545;0,12464
0,08897;0,0164752;0,12572
0,08898;0,0166337;0,1264
0,08899;0,0161584;0,126
0,089;0,0154455;0,12696
0,08901;0,0156832;0,1272
0,08902;0,0150495;0,12728
0,08903;0,0148911;0,12752
0,08904;0,0141782;0,12792
0,08905;0,0142574;0,12788
0,08906;0,0132277;0,12808
0,08907;0,0118812;0,12808
0,08908;0,0102178;0,12852
0,08909;0,0106931;0,12852
0,0891;0,00831683;0,12896
0,08911;0,00823762;0,12952
0,08912;0,00823762;0,1302
0,08913;0,00792079;0,13028
0,08914;0,00768317;0,13096
0,08915;0,00792079;0,13156
0,08916;0,00784158;0,13172
0,08917;0,00784158;0,13204
0,08918;0,00792079;0,132
0,08919;0,00736634;0,13204
0,0892;0,00784158;0,13216
0,08921;0,00792079;0,13228
0,08922;0,008;0,13252
0,08923;0,00784158;0,13332
0,08924;0,00673267;0,13372
0,08925;0,00720792;0,13428
0,08926;0,0069703;0,13468
0,08927;0,00562376;0,13544
0,08928;0,00324752;0,13572
0,08929;0,00182178;0,13584
0,0893;0,000633663;0,13604
0,08931;0,000554455;0,13608
0,08932;0,000237624;0,13628
0,08933;0,000158416;0,13696
0,08934;7,92079e-05;0,13748
0,08935;0,000712871;0,13844
0,08936;0,000316832;0,13884
0,08937;0,000158416;0,13948
0,08938;0;0,13996
0,08939;0;0,13992
0,0894;0;0,14
0,08941;-0,000316832;0,14016
0,08942;-0,00039604;0,14044
0,08943;-0,000475248;0,14072
0,08944;-0,000475248;0,14148
0,08945;-0,000237624;0,1424
0,08946;-0,000316832;0,14284
0,08947;-0,000871287;0,1438
0,08948;-0,00126733;0,14384
0,08949;-0,000633663;0,14436
0,0895;-0,00110891;0,14508
0,08951;-0,0019802;0,14524
0,08952;-0,00538614;0,14664
0,08953;-0,00736634;0,1474
0,08954;-0,00689109;0,14788
0,08955;-0,00649505;0,148
0,08956;-0,00649505;0,14804
0,08957;-0,00728713;0,1484
0,08958;-0,00776238;0,14916
0,08959;-0,00760396;0,15028
0,0896;-0,00792079;0,1512
0,08961;-0,00792079;0,15176
0,08962;-0,00792079;0,15204
0,08963;-0,00792079;0,15208
0,08964;-0,00792079;0,15236
0,08965;-0,008;0,15296
0,08966;-0,008;0,15392
0,08967;-0,00839604;0,15472
0,08968;-0,0090297;0,15536
0,08969;-0,0102178;0,1558
0,0897;-0,00982178;0,156
0,08971;-0,00950495;0,156
0,08972;-0,00879208;0,15636
0,08973;-0,0106931;0,15628
0,08974;-0,0104554;0,1574
0,08975;-0,0103762;0,1582
0,08976;-0,0139406;0,1596
0,08977;-0,0130693;0,15972
0,08978;-0,0141782;0,16016
0,08979;-0,014099;0,16024
0,0898;-0,015604;0,16112
0,08981;-0,0155248;0,16208
0,08982;-0,015604;0,16264
0,08983;-0,0156832;0,1634
0,08984;-0,0160792;0,16384
0,08985;-0,0160792;0,16396
0,08986;-0,0161584;0,16404
0,08987;-0,0161584;0,1644
0,08988;-0,0167129;0,16496
0,08989;-0,0167129;0,16632
