"t / s";"CH1 / V";"CH2 / V"
0,1579;-0,0084;-0,467273
0,15792;-0,00868;-0,476768
0,15794;-0,00876;-0,484646
0,15796;-0,00904;-0,487879
0,15798;-0,00996;-0,49596
0,158;-0,00976;-0,502828
0,15802;-0,0104;-0,505051
0,15804;-0,0104;-0,507879
0,15806;-0,01124;-0,514949
0,15808;-0,0114;-0,523434
0,1581;-0,01148;-0,526263
0,15812;-0,01168;-0,530707
0,15814;-0,01188;-0,539798
0,15816;-0,01192;-0,544848
0,15818;-0,01196;-0,551313
0,1582;-0,012;-0,55697
0,15822;-0,01232;-0,564444
0,15824;-0,01212;-0,570707
0,15826;-0,0122;-0,573131
0,15828;-0,01276;-0,582222
0,1583;-0,01276;-0,585253
0,15832;-0,01356;-0,586667
0,15834;-0,01404;-0,591717
0,15836;-0,01444;-0,598182
0,15838;-0,0152;-0,603434
0,1584;-0,01532;-0,608081
0,15842;-0,01556;-0,613737
0,15844;-0,01572;-0,624848
0,15846;-0,01584;-0,626061
0,15848;-0,01572;-0,627273
0,1585;-0,016;-0,634949
0,15852;-0,01604;-0,64
0,15854;-0,016;-0,646869
0,15856;-0,016;-0,645657
0,15858;-0,016;-0,649697
0,1586;-0,016;-0,654545
0,15862;-0,01624;-0,660606
0,15864;-0,01636;-0,661212
0,15866;-0,01692;-0,662626
0,15868;-0,01764;-0,666667
0,1587;-0,01752;-0,667475
0,15872;-0,01848;-0,669899
0,15874;-0,01912;-0,676364
0,15876;-0,01952;-0,68
0,15878;-0,01968;-0,685253
0,1588;-0,0198;-0,686869
0,15882;-0,01992;-0,690505
0,15884;-0,02;-0,694747
0,15886;-0,02016;-0,702828
0,15888;-0,02016;-0,707071
0,1589;-0,02032;-0,706869
0,15892;-0,02096;-0,711313
0,15894;-0,0208;-0,716162
0,15896;-0,02148;-0,721818
0,15898;-0,02192;-0,726465
0,159;-0,0226;-0,730101
0,15902;-0,02324;-0,73899
0,15904;-0,02336;-0,741818
0,15906;-0,0236;-0,745859
0,15908;-0,02388;-0,751717
0,1591;-0,02412;-0,751919
0,15912;-0,02412;-0,759596
0,15914;-0,02452;-0,765051
0,15916;-0,02488;-0,766869
0,15918;-0,0252;-0,773737
0,1592;-0,026;-0,781616
0,15922;-0,02668;-0,78202
0,15924;-0,02684;-0,786465
0,15926;-0,02728;-0,792323
0,15928;-0,02764;-0,795152
0,1593;-0,02792;-0,798182
0,15932;-0,028;-0,801818
0,15934;-0,02812;-0,811313
0,15936;-0,02832;-0,813737
0,15938;-0,02904;-0,817374
0,1594;-0,02912;-0,818586
0,15942;-0,02944;-0,824242
0,15944;-0,03064;-0,829293
0,15946;-0,03084;-0,830909
0,15948;-0,0314;-0,834343
0,1595;-0,03148;-0,840808
0,15952;-0,03188;-0,84404
0,15954;-0,032;-0,848081
0,15956;-0,032;-0,849697
0,15958;-0,032;-0,856162
0,1596;-0,03204;-0,860808
0,15962;-0,03212;-0,863434
0,15964;-0,03232;-0,871919
0,15966;-0,03272;-0,875758
0,15968;-0,03284;-0,87697
0,1597;-0,03328;-0,879596
0,15972;-0,03424;-0,884646
0,15974;-0,0346;-0,893535
0,15976;-0,03512;-0,895758
0,15978;-0,03572;-0,89899
0,1598;-0,03572;-0,902222
0,15982;-0,03588;-0,902626
0,15984;-0,03604;-0,905253
0,15986;-0,036;-0,907475
0,15988;-0,03608;-0,911919
0,1599;-0,03624;-0,915354
0,15992;-0,03628;-0,91798
0,15994;-0,03672;-0,919394
0,15996;-0,03672;-0,920404
0,15998;-0,03752;-0,926667
0,16;-0,03832;-0,928485
0,16002;-0,03892;-0,928687
0,16004;-0,03916;-0,933333
0,16006;-0,0396;-0,935354
0,16008;-0,03988;-0,940404
0,1601;-0,04;-0,94
0,16012;-0,04;-0,94101
0,16014;-0,0402;-0,942222
0,16016;-0,04056;-0,941818
0,16018;-0,04132;-0,94303
0,1602;-0,04208;-0,943232
0,16022;-0,04292;-0,944848
0,16024;-0,04284;-0,948485
0,16026;-0,04352;-0,947879
0,16028;-0,04348;-0,951313
0,1603;-0,04372;-0,948485
0,16032;-0,04396;-0,950505
0,16034;-0,04404;-0,950909
0,16036;-0,04424;-0,952121
0,16038;-0,04468;-0,952525
0,1604;-0,04484;-0,954141
0,16042;-0,04504;-0,95596
0,16044;-0,04572;-0,956364
0,16046;-0,04676;-0,957778
0,16048;-0,04708;-0,95697
0,1605;-0,04732;-0,958586
0,16052;-0,04752;-0,960202
0,16054;-0,04792;-0,959798
0,16056;-0,04788;-0,96101
0,16058;-0,04792;-0,961212
0,1606;-0,048;-0,96303
0,16062;-0,048;-0,965657
0,16064;-0,048;-0,965657
0,16066;-0,04812;-0,965657
0,16068;-0,04808;-0,966061
0,1607;-0,04828;-0,966667
0,16072;-0,04852;-0,966667
0,16074;-0,04916;-0,966869
0,16076;-0,04888;-0,965859
0,16078;-0,05008;-0,966263
0,1608;-0,05024;-0,965657
0,16082;-0,05084;-0,967677
0,16084;-0,0508;-0,965455
0,16086;-0,05152;-0,968485
0,16088;-0,05176;-0,967273
0,1609;-0,0518;-0,969293
0,16092;-0,05188;-0,969697
0,16094;-0,052;-0,970707
0,16096;-0,052;-0,968889
0,16098;-0,05204;-0,970101
0,161;-0,05196;-0,970101
0,16102;-0,052;-0,969697
0,16104;-0,05212;-0,970101
0,16106;-0,05244;-0,969293
0,16108;-0,05228;-0,969091
0,1611;-0,05268;-0,968283
0,16112;-0,05264;-0,967677
0,16114;-0,05328;-0,968081
0,16116;-0,05332;-0,967677
0,16118;-0,05376;-0,968889
0,1612;-0,05452;-0,968283
0,16122;-0,05452;-0,966869
0,16124;-0,05488;-0,966667
0,16126;-0,05504;-0,967071
0,16128;-0,05556;-0,967273
0,1613;-0,05564;-0,967071
0,16132;-0,05576;-0,967273
0,16134;-0,05572;-0,967273
0,16136;-0,05596;-0,966263
0,16138;-0,05612;-0,963838
0,1614;-0,05628;-0,96404
0,16142;-0,05652;-0,96303
0,16144;-0,05632;-0,96202
0,16146;-0,05632;-0,96101
0,16148;-0,05644;-0,958586
0,1615;-0,05664;-0,96101
0,16152;-0,05684;-0,957778
0,16154;-0,0572;-0,960606
0,16156;-0,05748;-0,955354
0,16158;-0,05788;-0,954141
0,1616;-0,05792;-0,955152
0,16162;-0,05876;-0,951919
0,16164;-0,05836;-0,951515
0,16166;-0,05888;-0,949495
0,16168;-0,05852;-0,947071
0,1617;-0,05932;-0,942828
0,16172;-0,059;-0,940606
0,16174;-0,05936;-0,940404
0,16176;-0,05944;-0,938788
0,16178;-0,05952;-0,935354
0,1618;-0,05948;-0,938182
0,16182;-0,0598;-0,933333
0,16184;-0,05972;-0,929293
0,16186;-0,0598;-0,923636
0,16188;-0,05992;-0,92
0,1619;-0,06;-0,92101
0,16192;-0,06004;-0,915556
0,16194;-0,06008;-0,912929
0,16196;-0,06;-0,905657
0,16198;-0,05984;-0,894747
0,162;-0,06012;-0,892727
0,16202;-0,05988;-0,892929
0,16204;-0,06004;-0,890505
0,16206;-0,06004;-0,879394
0,16208;-0,06028;-0,870303
0,1621;-0,06008;-0,870707
0,16212;-0,06032;-0,867475
0,16214;-0,06028;-0,855758
0,16216;-0,0602;-0,852929
0,16218;-0,05996;-0,851111
0,1622;-0,0604;-0,84404
0,16222;-0,06028;-0,834545
0,16224;-0,06048;-0,834141
0,16226;-0,06064;-0,828283
0,16228;-0,06052;-0,820606
0,1623;-0,06032;-0,822828
0,16232;-0,0604;-0,816364
0,16234;-0,06032;-0,810303
0,16236;-0,06048;-0,808081
0,16238;-0,06068;-0,801212
0,1624;-0,06048;-0,799596
0,16242;-0,0604;-0,793939
0,16244;-0,06064;-0,788081
0,16246;-0,06016;-0,787475
0,16248;-0,06052;-0,785455
0,1625;-0,0604;-0,77798
0,16252;-0,06036;-0,770505
0,16254;-0,06056;-0,767879
0,16256;-0,06036;-0,767475
0,16258;-0,06112;-0,765051
0,1626;-0,0606;-0,758182
0,16262;-0,06048;-0,749697
0,16264;-0,0606;-0,749899
0,16266;-0,06048;-0,747677
0,16268;-0,06052;-0,745657
0,1627;-0,06032;-0,74202
0,16272;-0,06056;-0,733939
0,16274;-0,06056;-0,728889
0,16276;-0,0604;-0,723636
0,16278;-0,0604;-0,723434
0,1628;-0,06032;-0,716364
0,16282;-0,06024;-0,711111
0,16284;-0,06032;-0,707879
0,16286;-0,06028;-0,705253
0,16288;-0,06028;-0,697172
0,1629;-0,06032;-0,690101
0,16292;-0,06024;-0,685859
0,16294;-0,06024;-0,679798
0,16296;-0,06024;-0,674545
0,16298;-0,0602;-0,668283
0,163;-0,06016;-0,666465
0,16302;-0,06036;-0,660404
0,16304;-0,06012;-0,652929
0,16306;-0,06012;-0,649495
0,16308;-0,06;-0,64202
0,1631;-0,06024;-0,63798
0,16312;-0,06016;-0,628889
0,16314;-0,06024;-0,62303
0,16316;-0,06028;-0,617374
0,16318;-0,06016;-0,611919
0,1632;-0,05988;-0,608889
0,16322;-0,06016;-0,604646
0,16324;-0,06008;-0,597172
0,16326;-0,06012;-0,593131
0,16328;-0,06008;-0,589293
0,1633;-0,06;-0,585859
0,16332;-0,05996;-0,58303
0,16334;-0,06012;-0,57899
0,16336;-0,06004;-0,573535
0,16338;-0,06;-0,566061
0,1634;-0,06;-0,563434
0,16342;-0,06;-0,553939
0,16344;-0,05984;-0,547677
0,16346;-0,05992;-0,545455
0,16348;-0,05988;-0,540606
0,1635;-0,05992;-0,530707
0,16352;-0,05992;-0,525455
0,16354;-0,05992;-0,523434
0,16356;-0,05984;-0,518384
0,16358;-0,0598;-0,506465
0,1636;-0,06008;-0,505051
0,16362;-0,0598;-0,504242
0,16364;-0,05972;-0,499394
0,16366;-0,05984;-0,488889
0,16368;-0,05952;-0,485051
0,1637;-0,05984;-0,479192
0,16372;-0,05972;-0,469697
0,16374;-0,05992;-0,465051
0,16376;-0,05976;-0,461212
0,16378;-0,05936;-0,453939
0,1638;-0,05952;-0,446263
0,16382;-0,05952;-0,443636
0,16384;-0,05952;-0,44
0,16386;-0,05916;-0,432929
0,16388;-0,05924;-0,425455
0,1639;-0,05924;-0,424444
0,16392;-0,0592;-0,419394
0,16394;-0,05912;-0,411919
0,16396;-0,05908;-0,406061
0,16398;-0,05888;-0,401616
0,164;-0,05916;-0,393131
0,16402;-0,05864;-0,385657
0,16404;-0,0586;-0,383636
0,16406;-0,05864;-0,380202
0,16408;-0,05864;-0,369899
0,1641;-0,05848;-0,365051
0,16412;-0,0588;-0,362626
0,16414;-0,05848;-0,357172
0,16416;-0,0582;-0,351111
0,16418;-0,05784;-0,345859
0,1642;-0,05836;-0,343232
0,16422;-0,05824;-0,340202
0,16424;-0,05796;-0,336364
0,16426;-0,05748;-0,331717
0,16428;-0,0576;-0,323232
0,1643;-0,05792;-0,319394
0,16432;-0,05792;-0,312121
0,16434;-0,05756;-0,303434
0,16436;-0,0572;-0,302222
0,16438;-0,05764;-0,297374
0,1644;-0,0578;-0,288283
0,16442;-0,05732;-0,283434
0,16444;-0,05708;-0,279192
0,16446;-0,05668;-0,270505
0,16448;-0,05668;-0,262828
0,1645;-0,05696;-0,262424
0,16452;-0,05684;-0,259596
0,16454;-0,05676;-0,252929
0,16456;-0,0568;-0,244848
0,16458;-0,05636;-0,236566
0,1646;-0,0564;-0,229293
0,16462;-0,05648;-0,224242
0,16464;-0,05656;-0,221616
0,16466;-0,05644;-0,219596
0,16468;-0,0564;-0,209495
0,1647;-0,05628;-0,202828
0,16472;-0,05624;-0,201414
0,16474;-0,05636;-0,197172
0,16476;-0,0562;-0,188889
0,16478;-0,05616;-0,183636
0,1648;-0,05612;-0,181616
0,16482;-0,05592;-0,18
0,16484;-0,0558;-0,174949
0,16486;-0,05596;-0,168687
0,16488;-0,05596;-0,16202
0,1649;-0,05604;-0,159394
0,16492;-0,05596;-0,153131
0,16494;-0,05576;-0,144242
0,16496;-0,05588;-0,141616
0,16498;-0,05584;-0,140808
0,165;-0,05584;-0,13596
0,16502;-0,05548;-0,126667
0,16504;-0,05584;-0,121414
0,16506;-0,05564;-0,12101
0,16508;-0,0554;-0,12
0,1651;-0,0556;-0,112525
0,16512;-0,05552;-0,104848
0,16514;-0,05552;-0,101414
0,16516;-0,05536;-0,100808
0,16518;-0,0552;-0,0987879
0,1652;-0,05504;-0,0937374
0,16522;-0,05504;-0,0880808
0,16524;-0,05488;-0,0818182
0,16526;-0,05464;-0,0810101
0,16528;-0,05428;-0,0765657
0,1653;-0,0546;-0,0747475
0,16532;-0,0544;-0,0692929
0,16534;-0,0544;-0,0638384
0,16536;-0,05388;-0,0608081
0,16538;-0,05328;-0,0622222
0,1654;-0,05384;-0,0559596
0,16542;-0,05388;-0,0529293
0,16544;-0,05388;-0,0464646
0,16546;-0,05328;-0,0460606
0,16548;-0,05356;-0,0414141
0,1655;-0,0532;-0,039596
0,16552;-0,0534;-0,0359596
0,16554;-0,05288;-0,0313131
0,16556;-0,05276;-0,0270707
0,16558;-0,05296;-0,0220202
0,1656;-0,0526;-0,0210101
0,16562;-0,05276;-0,0212121
0,16564;-0,05268;-0,019596
0,16566;-0,0524;-0,0167677
0,16568;-0,05216;-0,0131313
0,1657;-0,05252;-0,0105051
0,16572;-0,05252;-0,00767677
0,16574;-0,05236;-0,00383838
0,16576;-0,05232;-0,00161616
0,16578;-0,0522;-0,000606061
0,1658;-0,0522;0,00222222
0,16582;-0,05208;0,00868687
0,16584;-0,05216;0,0145455
0,16586;-0,05204;0,0157576
0,16588;-0,05208;0,0193939
0,1659;-0,052;0,0218182
0,16592;-0,05208;0,0218182
0,16594;-0,05196;0,0212121
0,16596;-0,052;0,0284848
0,16598;-0,05196;0,0329293
0,166;-0,052;0,0369697
0,16602;-0,052;0,0383838
0,16604;-0,05204;0,0414141
0,16606;-0,052;0,0428283
0,16608;-0,052;0,0450505
0,1661;-0,05204;0,0488889
0,16612;-0,05196;0,0521212
0,16614;-0,052;0,0539394
0,16616;-0,052;0,0573737
0,16618;-0,05196;0,0616162
0,1662;-0,05196;0,0662626
0,16622;-0,05196;0,069899
0,16624;-0,05192;0,0713131
0,16626;-0,052;0,0719192
0,16628;-0,052;0,0751515
0,1663;-0,052;0,0779798
0,16632;-0,05184;0,0830303
0,16634;-0,05188;0,0860606
0,16636;-0,05196;0,0866667
0,16638;-0,0516;0,089697
0,1664;-0,05184;0,0931313
0,16642;-0,05192;0,0971717
0,16644;-0,05192;0,100202
0,16646;-0,05192;0,103232
0,16648;-0,05156;0,108283
0,1665;-0,05144;0,117172
0,16652;-0,0516;0,119798
0,16654;-0,05172;0,120404
0,16656;-0,05156;0,12101
0,16658;-0,05136;0,125051
0,1666;-0,05116;0,131515
0,16662;-0,0512;0,138788
0,16664;-0,05076;0,139798
0,16666;-0,05132;0,141414
0,16668;-0,05088;0,14303
0,1667;-0,05084;0,148889
0,16672;-0,0504;0,155152
0,16674;-0,05048;0,159596
0,16676;-0,05044;0,165253
0,16678;-0,05044;0,171515
0,1668;-0,04988;0,17697
0,16682;-0,04952;0,181212
0,16684;-0,04968;0,185455
0,16686;-0,04916;0,196566
0,16688;-0,04976;0,200808
0,1669;-0,0494;0,20202
0,16692;-0,0492;0,204242
0,16694;-0,04932;0,211717
0,16696;-0,04916;0,21899
0,16698;-0,04912;0,221818
0,167;-0,04916;0,222626
0,16702;-0,0488;0,228889
0,16704;-0,04884;0,239192
0,16706;-0,04848;0,242222
0,16708;-0,04828;0,243434
0,1671;-0,04828;0,251515
0,16712;-0,04828;0,25899
0,16714;-0,0482;0,262626
0,16716;-0,0482;0,264646
0,16718;-0,04804;0,273939
0,1672;-0,04804;0,280808
0,16722;-0,04804;0,28303
0,16724;-0,048;0,285455
0,16726;-0,048;0,295152
0,16728;-0,048;0,30101
0,1673;-0,048;0,30303
0,16732;-0,04796;0,304848
0,16734;-0,048;0,310101
0,16736;-0,048;0,320606
0,16738;-0,048;0,323838
0,1674;-0,04796;0,329091
0,16742;-0,04796;0,340606
0,16744;-0,04796;0,343838
0,16746;-0,04792;0,347273
0,16748;-0,04796;0,355354
0,1675;-0,04768;0,363434
0,16752;-0,0478;0,365253
0,16754;-0,04784;0,37798
0,16756;-0,04772;0,383838
0,16758;-0,0478;0,38404
0,1676;-0,04712;0,385657
0,16762;-0,0474;0,395556
0,16764;-0,0476;0,403434
0,16766;-0,04716;0,407071
0,16768;-0,04712;0,415152
0,1677;-0,04648;0,424242
0,16772;-0,04672;0,424646
0,16774;-0,04584;0,426869
0,16776;-0,0454;0,438788
0,16778;-0,04564;0,443636
0,1678;-0,04536;0,445657
0,16782;-0,04508;0,455354
0,16784;-0,0448;0,461414
0,16786;-0,04448;0,464646
0,16788;-0,04424;0,467273
0,1679;-0,04432;0,474343
0,16792;-0,04412;0,480808
0,16794;-0,044;0,485253
0,16796;-0,04404;0,491515
0,16798;-0,044;0,497576
0,168;-0,04376;0,502424
0,16802;-0,04376;0,506869
0,16804;-0,04364;0,509495
0,16806;-0,0432;0,517778
0,16808;-0,04308;0,52303
0,1681;-0,04272;0,526061
0,16812;-0,04272;0,530303
0,16814;-0,0422;0,53899
0,16816;-0,04156;0,544646
0,16818;-0,04132;0,545859
0,1682;-0,04084;0,552727
0,16822;-0,04076;0,562424
0,16824;-0,04052;0,565657
0,16826;-0,04036;0,573939
0,16828;-0,04012;0,581414
0,1683;-0,04024;0,586061
0,16832;-0,04016;0,591111
0,16834;-0,03992;0,597374
0,16836;-0,0398;0,604444
0,16838;-0,03972;0,609697
0,1684;-0,03944;0,615354
0,16842;-0,03932;0,62
0,16844;-0,03904;0,62202
0,16846;-0,0382;0,631111
0,16848;-0,03776;0,634343
0,1685;-0,03724;0,639394
0,16852;-0,03716;0,646465
0,16854;-0,03676;0,648283
0,16856;-0,03636;0,653333
0,16858;-0,0362;0,657374
0,1686;-0,03608;0,66101
0,16862;-0,03608;0,660606
0,16864;-0,036;0,664646
0,16866;-0,036;0,666263
0,16868;-0,036;0,670909
0,1687;-0,03592;0,674949
0,16872;-0,03572;0,67697
0,16874;-0,03572;0,682828
0,16876;-0,03544;0,687475
0,16878;-0,03504;0,690303
0,1688;-0,03452;0,69697
0,16882;-0,03412;0,704242
0,16884;-0,03408;0,706061
0,16886;-0,0334;0,707071
0,16888;-0,03252;0,708485
0,1689;-0,0324;0,714949
0,16892;-0,0322;0,717172
0,16894;-0,03216;0,724646
0,16896;-0,03208;0,729091
0,16898;-0,03204;0,734747
0,169;-0,032;0,743434
0,16902;-0,03196;0,746465
0,16904;-0,03196;0,748283
0,16906;-0,03168;0,753535
0,16908;-0,03168;0,759596
0,1691;-0,03128;0,766869
0,16912;-0,03076;0,768485
0,16914;-0,03024;0,771717
0,16916;-0,02988;0,779192
0,16918;-0,02936;0,78303
0,1692;-0,02856;0,784848
0,16922;-0,0282;0,787677
0,16924;-0,028;0,791313
0,16926;-0,02792;0,79697
0,16928;-0,028;0,79899
0,1693;-0,02784;0,801414
0,16932;-0,02736;0,808687
0,16934;-0,02684;0,815758
0,16936;-0,02652;0,81798
0,16938;-0,02572;0,820808
0,1694;-0,02552;0,824242
0,16942;-0,02484;0,828889
0,16944;-0,0244;0,830909
0,16946;-0,0242;0,835152
0,16948;-0,024;0,841414
0,1695;-0,02396;0,846667
0,16952;-0,02368;0,851717
0,16954;-0,02348;0,855556
0,16956;-0,0232;0,857778
0,16958;-0,0228;0,863838
0,1696;-0,02208;0,866667
0,16962;-0,02132;0,874141
0,16964;-0,0208;0,875152
0,16966;-0,02044;0,877576
0,16968;-0,0204;0,882222
0,1697;-0,02004;0,887475
0,16972;-0,02;0,895354
0,16974;-0,01988;0,899394
0,16976;-0,01988;0,900606
0,16978;-0,01948;0,905253
0,1698;-0,01936;0,908081
0,16982;-0,01836;0,911313
0,16984;-0,0178;0,914141
0,16986;-0,01748;0,918182
0,16988;-0,0168;0,91899
0,1699;-0,01648;0,922828
0,16992;-0,01636;0,926061
0,16994;-0,01608;0,926667
0,16996;-0,01604;0,930707
0,16998;-0,01604;0,933939
0,17;-0,016;0,938788
0,17002;-0,01592;0,940404
0,17004;-0,01592;0,941616
0,17006;-0,01564;0,94202
0,17008;-0,01512;0,942626
0,1701;-0,01492;0,945657
0,17012;-0,01412;0,946869
0,17014;-0,01368;0,948081
0,17016;-0,0132;0,947475
0,17018;-0,01284;0,948283
0,1702;-0,01216;0,951717
0,17022;-0,01208;0,952929
0,17024;-0,012;0,954141
0,17026;-0,01196;0,954141
0,17028;-0,01168;0,955556
0,1703;-0,01144;0,954949
0,17032;-0,01112;0,955354
0,17034;-0,0102;0,956566
0,17036;-0,00928;0,95798
0,17038;-0,009;0,959798
0,1704;-0,00876;0,960404
0,17042;-0,00836;0,960808
0,17044;-0,00824;0,96
0,17046;-0,00816;0,959596
0,17048;-0,00788;0,96
0,1705;-0,00776;0,960808
0,17052;-0,00744;0,96101
0,17054;-0,00732;0,962626
0,17056;-0,00684;0,966667
0,17058;-0,00632;0,966465
0,1706;-0,00532;0,967071
0,17062;-0,00496;0,966465
0,17064;-0,0048;0,966869
0,17066;-0,00436;0,968081
0,17068;-0,0042;0,968283
0,1707;-0,00416;0,969495
0,17072;-0,00404;0,970505
0,17074;-0,00388;0,969899
0,17076;-0,004;0,971919
0,17078;-0,004;0,970909
0,1708;-0,00364;0,972323
0,17082;-0,0038;0,972525
0,17084;-0,00364;0,971111
0,17086;-0,00316;0,971717
0,17088;-0,00332;0,972323
0,1709;-0,00256;0,971919
0,17092;-0,00184;0,972121
0,17094;-0,00164;0,974141
0,17096;-0,0008;0,974141
0,17098;-0,0004;0,973737
0,171;-0,00012;0,974545
0,17102;-0,00024;0,975556
0,17104;-0,00016;0,974545
0,17106;-4e-05;0,974747
0,17108;-4e-05;0,976566
0,1711;-8e-05;0,976162
0,17112;0;0,974949
0,17114;0;0,973939
0,17116;8e-05;0,976566
0,17118;4e-05;0,975758
0,1712;0,00016;0,973939
0,17122;0,00036;0,971919
0,17124;0,0004;0,972727
0,17126;0,00036;0,972121
0,17128;0,00068;0,970909
0,1713;0,00136;0,971919
0,17132;0,00164;0,970505
0,17134;0,00152;0,971111
0,17136;0,00196;0,971111
0,17138;0,00228;0,970707
0,1714;0,00256;0,968485
0,17142;0,00288;0,968283
0,17144;0,00296;0,968687
0,17146;0,00352;0,966869
0,17148;0,0036;0,966263
0,1715;0,00388;0,963434
0,17152;0,00388;0,963434
0,17154;0,00392;0,96101
0,17156;0,00392;0,959798
0,17158;0,00396;0,96101
0,1716;0,00416;0,954747
0,17162;0,0042;0,954343
0,17164;0,00412;0,954949
0,17166;0,00448;0,951111
0,17168;0,00456;0,951717
0,1717;0,0048;0,950101
0,17172;0,00456;0,948283
0,17174;0,00488;0,947475
0,17176;0,00492;0,94303
0,17178;0,00552;0,941212
0,1718;0,0054;0,938384
0,17182;0,00556;0,938384
0,17184;0,00612;0,937778
0,17186;0,00624;0,933535
0,17188;0,00628;0,930505
0,1719;0,00684;0,921616
0,17192;0,00692;0,918788
0,17194;0,007;0,913939
0,17196;0,00724;0,910303
0,17198;0,00736;0,907879
0,172;0,00728;0,90101
0,17202;0,00748;0,895152
0,17204;0,00756;0,891313
0,17206;0,00756;0,886263
0,17208;0,00764;0,884646
0,1721;0,0078;0,873737
0,17212;0,00788;0,870101
0,17214;0,00752;0,866263
0,17216;0,00788;0,863232
0,17218;0,00792;0,85798
0,1722;0,00804;0,850505
0,17222;0,00792;0,847475
0,17224;0,00796;0,840404
0,17226;0,00796;0,831111
0,17228;0,008;0,830101
0,1723;0,00808;0,825253
0,17232;0,00808;0,82303
0,17234;0,00812;0,817172
0,17236;0,008;0,809091
0,17238;0,00812;0,808889
0,1724;0,00804;0,806465
0,17242;0,00812;0,801212
0,17244;0,00808;0,795152
0,17246;0,00812;0,788283
0,17248;0,00808;0,787879
0,1725;0,00816;0,786869
0,17252;0,00844;0,781212
0,17254;0,00828;0,777172
0,17256;0,00816;0,769293
0,17258;0,00812;0,768485
0,1726;0,00832;0,766667
0,17262;0,00816;0,763838
0,17264;0,00816;0,756768
0,17266;0,008;0,749495
0,17268;0,00812;0,747879
0,1727;0,00804;0,743232
0,17272;0,008;0,738182
0,17274;0,0082;0,727677
0,17276;0,008;0,724848
0,17278;0,00808;0,724848
0,1728;0,00808;0,717576
0,17282;0,008;0,710707
0,17284;0,00812;0,708283
0,17286;0,00788;0,707071
0,17288;0,0082;0,703636
0,1729;0,00796;0,69697
0,17292;0,00804;0,689091
0,17294;0,00804;0,685657
0,17296;0,008;0,676768
0,17298;0,00796;0,672727
0,173;0,008;0,666869
0,17302;0,00796;0,658182
0,17304;0,00804;0,653737
0,17306;0,00784;0,646869
0,17308;0,00816;0,641212
0,1731;0,00812;0,637576
0,17312;0,00792;0,628283
0,17314;0,0078;0,626667
0,17316;0,00796;0,623838
0,17318;0,0078;0,621414
0,1732;0,00788;0,610303
0,17322;0,00788;0,606869
0,17324;0,00784;0,603434
0,17326;0,0076;0,594949
0,17328;0,00768;0,587475
0,1733;0,00756;0,585657
0,17332;0,00784;0,58
0,17334;0,00772;0,573939
0,17336;0,00776;0,565859
0,17338;0,00744;0,559394
0,1734;0,00748;0,553131
0,17342;0,00744;0,549495
0,17344;0,00708;0,544444
0,17346;0,00736;0,540606
0,17348;0,00748;0,535556
0,1735;0,00708;0,528485
0,17352;0,00748;0,525051
0,17354;0,0078;0,52101
0,17356;0,00716;0,515354
0,17358;0,00752;0,510101
0,1736;0,0072;0,504848
0,17362;0,00716;0,503232
0,17364;0,00692;0,498384
0,17366;0,00676;0,490505
0,17368;0,0072;0,486869
0,1737;0,00688;0,481616
0,17372;0,0068;0,473131
0,17374;0,00672;0,465455
0,17376;0,0068;0,464646
0,17378;0,00664;0,463232
0,1738;0,0064;0,453535
0,17382;0,00668;0,445253
0,17384;0,0066;0,444242
0,17386;0,0062;0,438586
0,17388;0,00624;0,431313
0,1739;0,00596;0,425051
0,17392;0,00616;0,422626
0,17394;0,00596;0,41596
0,17396;0,00572;0,406061
0,17398;0,00564;0,403434
0,174;0,00588;0,39899
0,17402;0,00564;0,391515
0,17404;0,00548;0,384848
0,17406;0,0054;0,383838
0,17408;0,00524;0,380808
0,1741;0,00532;0,376364
0,17412;0,00556;0,368283
0,17414;0,00536;0,36303
0,17416;0,00532;0,356768
0,17418;0,00512;0,350303
0,1742;0,00536;0,343838
0,17422;0,00496;0,342828
0,17424;0,00504;0,335758
0,17426;0,00452;0,325051
0,17428;0,00484;0,322626
0,1743;0,00448;0,316566
0,17432;0,0046;0,307677
0,17434;0,00428;0,30404
0,17436;0,00432;0,30303
0,17438;0,00468;0,297576
0,1744;0,00428;0,289697
0,17442;0,00448;0,285455
0,17444;0,00416;0,282828
0,17446;0,00436;0,277576
0,17448;0,0042;0,269495
0,1745;0,00432;0,264646
0,17452;0,00428;0,262222
0,17454;0,00416;0,257172
0,17456;0,00416;0,248687
0,17458;0,00404;0,24202
0,1746;0,00416;0,23899
0,17462;0,00404;0,228081
0,17464;0,004;0,223434
0,17466;0,00396;0,22202
0,17468;0,00392;0,221212
0,1747;0,00392;0,214141
0,17472;0,00392;0,20404
0,17474;0,00384;0,202222
0,17476;0,00364;0,200606
0,17478;0,00384;0,192727
0,1748;0,00376;0,184444
0,17482;0,00388;0,180404
0,17484;0,00364;0,176162
0,17486;0,0038;0,168283
0,17488;0,0036;0,163232
0,1749;0,00348;0,158182
0,17492;0,00348;0,148687
0,17494;0,00352;0,143636
0,17496;0,00332;0,141616
0,17498;0,00324;0,141414
0,175;0,00312;0,139394
0,17502;0,00276;0,13596
0,17504;0,00272;0,128283
0,17506;0,00288;0,12202
0,17508;0,00248;0,121212
0,1751;0,00228;0,119192
0,17512;0,0024;0,112929
0,17514;0,00224;0,102626
0,17516;0,00204;0,101616
