"t / s";"CH1 / V";"CH2 / V"
0,016234;-1,05253;-0,022
0,016236;-1,05859;-0,0226
0,016238;-1,05455;-0,0226
0,01624;-1,05455;-0,0232
0,016242;-1,05657;-0,024
0,016244;-1,05657;-0,0238
0,016246;-1,05253;-0,023
0,016248;-1,05253;-0,0234
0,01625;-1,05051;-0,0236
0,016252;-1,05253;-0,0232
0,016254;-1,05051;-0,0226
0,016256;-1,05253;-0,0224
0,016258;-1,05051;-0,023
0,01626;-1,05253;-0,0236
0,016262;-1,05253;-0,0238
0,016264;-1,05051;-0,0236
0,016266;-1,05051;-0,0236
0,016268;-1,04646;-0,0238
0,01627;-1,04848;-0,024
0,016272;-1,04848;-0,0238
0,016274;-1,04848;-0,0234
0,016276;-1,05051;-0,023
0,016278;-1,05051;-0,023
0,01628;-1,04646;-0,0232
0,016282;-1,04242;-0,0238
0,016284;-1,03838;-0,0236
0,016286;-1,04444;-0,0232
0,016288;-1,04242;-0,0232
0,01629;-1,04242;-0,0234
0,016292;-1,03838;-0,024
0,016294;-1,0404;-0,0238
0,016296;-1,04242;-0,0234
0,016298;-1,03636;-0,0236
0,0163;-1,03232;-0,024
0,016302;-1,02222;-0,024
0,016304;-1,01414;-0,024
0,016306;-1,0303;-0,0238
0,016308;-1,01818;-0,024
0,01631;-1,02222;-0,0238
0,016312;-1,0202;-0,0244
0,016314;-1,01414;-0,024
0,016316;-1,01414;-0,0238
0,016318;-1,01616;-0,0236
0,01632;-1,0101;-0,024
0,016322;-1,0101;-0,024
0,016324;-1,01414;-0,0242
0,016326;-1,0101;-0,024
0,016328;-1,0101;-0,024
0,01633;-1,01212;-0,0236
0,016332;-1,0101;-0,024
0,016334;-1,0101;-0,024
0,016336;-1,0101;-0,0238
0,016338;-1,0101;-0,0232
0,01634;-1,0101;-0,023
0,016342;-1,0101;-0,0238
0,016344;-1,0101;-0,024
0,016346;-1,0101;-0,0246
0,016348;-1,0101;-0,024
0,01635;-1,0101;-0,0244
0,016352;-1,0101;-0,024
0,016354;-1,0101;-0,024
0,016356;-1,0101;-0,024
0,016358;-1,0101;-0,024
0,01636;-1,0101;-0,0242
0,016362;-1,0101;-0,024
0,016364;-1,00808;-0,0242
0,016366;-1,00808;-0,0248
0,016368;-1,00808;-0,024
0,01637;-1,0101;-0,024
0,016372;-1,0101;-0,024
0,016374;-1,00606;-0,024
0,016376;-1,0101;-0,024
0,016378;-1,00404;-0,024
0,01638;-1,00606;-0,024
0,016382;-1,00808;-0,024
0,016384;-1,00606;-0,024
0,016386;-0,99596;-0,0246
0,016388;-0,99798;-0,0246
0,01639;-0,99798;-0,0248
0,016392;-0,989899;-0,0244
0,016394;-0,985859;-0,0244
0,016396;-0,983838;-0,0246
0,016398;-0,983838;-0,024
0,0164;-0,989899;-0,024
0,016402;-0,993939;-0,024
0,016404;-0,981818;-0,024
0,016406;-0,981818;-0,0244
0,016408;-0,981818;-0,0246
0,01641;-0,981818;-0,0246
0,016412;-0,979798;-0,024
0,016414;-0,973737;-0,0244
0,016416;-0,971717;-0,0248
0,016418;-0,969697;-0,0252
0,01642;-0,971717;-0,0248
0,016422;-0,977778;-0,0242
0,016424;-0,969697;-0,0242
0,016426;-0,969697;-0,0246
0,016428;-0,969697;-0,0272
0,01643;-0,969697;-0,026
0,016432;-0,969697;-0,0262
0,016434;-0,971717;-0,0254
0,016436;-0,969697;-0,0252
0,016438;-0,969697;-0,0256
0,01644;-0,969697;-0,0256
0,016442;-0,969697;-0,0248
0,016444;-0,969697;-0,0246
0,016446;-0,969697;-0,0248
0,016448;-0,969697;-0,0264
0,01645;-0,969697;-0,0274
0,016452;-0,969697;-0,027
0,016454;-0,969697;-0,0262
0,016456;-0,969697;-0,0264
0,016458;-0,969697;-0,0268
0,01646;-0,969697;-0,0266
0,016462;-0,967677;-0,0268
0,016464;-0,969697;-0,0256
0,016466;-0,967677;-0,0264
0,016468;-0,969697;-0,027
0,01647;-0,967677;-0,0278
0,016472;-0,969697;-0,028
0,016474;-0,969697;-0,0272
0,016476;-0,967677;-0,027
0,016478;-0,967677;-0,0268
0,01648;-0,965657;-0,0272
0,016482;-0,965657;-0,0272
0,016484;-0,967677;-0,0272
0,016486;-0,969697;-0,026
0,016488;-0,957576;-0,0266
0,01649;-0,955556;-0,0276
0,016492;-0,951515;-0,028
0,016494;-0,955556;-0,028
0,016496;-0,943434;-0,0278
0,016498;-0,939394;-0,0276
0,0165;-0,947475;-0,028
0,016502;-0,939394;-0,0278
0,016504;-0,941414;-0,028
0,016506;-0,939394;-0,0276
0,016508;-0,947475;-0,0274
0,01651;-0,937374;-0,0276
0,016512;-0,929293;-0,028
0,016514;-0,931313;-0,028
0,016516;-0,933333;-0,028
0,016518;-0,937374;-0,028
0,01652;-0,937374;-0,028
0,016522;-0,929293;-0,028
0,016524;-0,929293;-0,028
0,016526;-0,935354;-0,028
0,016528;-0,929293;-0,0278
0,01653;-0,929293;-0,028
0,016532;-0,929293;-0,0282
0,016534;-0,929293;-0,028
0,016536;-0,929293;-0,0282
0,016538;-0,929293;-0,028
0,01654;-0,929293;-0,028
0,016542;-0,929293;-0,0278
0,016544;-0,929293;-0,028
0,016546;-0,929293;-0,028
0,016548;-0,929293;-0,0278
0,01655;-0,929293;-0,0282
0,016552;-0,925253;-0,0284
0,016554;-0,925253;-0,0286
0,016556;-0,919192;-0,029
0,016558;-0,923232;-0,0282
0,01656;-0,915152;-0,0282
0,016562;-0,915152;-0,0282
0,016564;-0,911111;-0,0284
0,016566;-0,913131;-0,0282
0,016568;-0,917172;-0,028
0,01657;-0,919192;-0,028
0,016572;-0,915152;-0,0284
0,016574;-0,90101;-0,0284
0,016576;-0,89697;-0,0298
0,016578;-0,894949;-0,0298
0,01658;-0,90303;-0,029
0,016582;-0,894949;-0,0298
0,016584;-0,892929;-0,0294
0,016586;-0,892929;-0,0294
0,016588;-0,890909;-0,0298
0,01659;-0,894949;-0,029
0,016592;-0,890909;-0,029
0,016594;-0,890909;-0,0306
0,016596;-0,888889;-0,0296
0,016598;-0,888889;-0,0304
0,0166;-0,888889;-0,03
0,016602;-0,890909;-0,0294
0,016604;-0,890909;-0,0302
0,016606;-0,886869;-0,0298
0,016608;-0,888889;-0,03
0,01661;-0,888889;-0,0292
0,016612;-0,886869;-0,03
0,016614;-0,888889;-0,0306
0,016616;-0,884848;-0,0312
0,016618;-0,886869;-0,032
0,01662;-0,884848;-0,032
0,016622;-0,884848;-0,0318
0,016624;-0,882828;-0,0318
0,016626;-0,876768;-0,032
0,016628;-0,878788;-0,0316
0,01663;-0,878788;-0,032
0,016632;-0,872727;-0,0314
0,016634;-0,876768;-0,032
0,016636;-0,866667;-0,0318
0,016638;-0,872727;-0,0322
0,01664;-0,860606;-0,032
0,016642;-0,866667;-0,032
0,016644;-0,860606;-0,032
0,016646;-0,858586;-0,0318
0,016648;-0,860606;-0,0318
0,01665;-0,862626;-0,032
0,016652;-0,854545;-0,0318
0,016654;-0,850505;-0,032
0,016656;-0,850505;-0,032
0,016658;-0,852525;-0,0326
0,01666;-0,848485;-0,0334
0,016662;-0,850505;-0,0326
0,016664;-0,848485;-0,0326
0,016666;-0,848485;-0,0324
0,016668;-0,848485;-0,032
0,01667;-0,848485;-0,032
0,016672;-0,848485;-0,032
0,016674;-0,848485;-0,0322
0,016676;-0,848485;-0,0324
0,016678;-0,848485;-0,033
0,01668;-0,848485;-0,0326
0,016682;-0,846465;-0,0324
0,016684;-0,848485;-0,033
0,016686;-0,848485;-0,0338
0,016688;-0,848485;-0,0332
0,01669;-0,848485;-0,033
0,016692;-0,848485;-0,0326
0,016694;-0,848485;-0,0328
0,016696;-0,846465;-0,0344
0,016698;-0,848485;-0,0344
0,0167;-0,844444;-0,0348
0,016702;-0,844444;-0,0342
0,016704;-0,846465;-0,0352
0,016706;-0,832323;-0,0344
0,016708;-0,836364;-0,0342
0,01671;-0,834343;-0,0334
0,016712;-0,840404;-0,0336
0,016714;-0,834343;-0,0328
0,016716;-0,834343;-0,033
0,016718;-0,828283;-0,0354
0,01672;-0,824242;-0,0358
0,016722;-0,824242;-0,036
0,016724;-0,816162;-0,036
0,016726;-0,816162;-0,036
0,016728;-0,812121;-0,0358
0,01673;-0,812121;-0,0358
0,016732;-0,820202;-0,0354
0,016734;-0,814141;-0,035
0,016736;-0,814141;-0,0354
0,016738;-0,812121;-0,036
0,01674;-0,810101;-0,036
0,016742;-0,808081;-0,0358
0,016744;-0,808081;-0,0358
0,016746;-0,810101;-0,036
0,016748;-0,808081;-0,036
0,01675;-0,808081;-0,036
0,016752;-0,808081;-0,036
0,016754;-0,808081;-0,036
0,016756;-0,808081;-0,036
0,016758;-0,808081;-0,036
0,01676;-0,808081;-0,036
0,016762;-0,808081;-0,036
0,016764;-0,808081;-0,0362
0,016766;-0,808081;-0,036
0,016768;-0,808081;-0,036
0,01677;-0,808081;-0,036
0,016772;-0,808081;-0,036
0,016774;-0,808081;-0,036
0,016776;-0,808081;-0,036
0,016778;-0,808081;-0,036
0,01678;-0,808081;-0,0364
0,016782;-0,808081;-0,0364
0,016784;-0,808081;-0,0362
0,016786;-0,80404;-0,036
0,016788;-0,80404;-0,0364
0,01679;-0,79798;-0,037
0,016792;-0,80202;-0,0366
0,016794;-0,8;-0,0364
0,016796;-0,80202;-0,036
0,016798;-0,80202;-0,0364
0,0168;-0,79596;-0,0366
0,016802;-0,793939;-0,037
0,016804;-0,79596;-0,0378
0,016806;-0,79596;-0,0374
0,016808;-0,793939;-0,0368
0,01681;-0,789899;-0,0372
0,016812;-0,787879;-0,038
0,016814;-0,775758;-0,0378
0,016816;-0,773737;-0,0366
0,016818;-0,781818;-0,0374
0,01682;-0,773737;-0,037
0,016822;-0,777778;-0,0386
0,016824;-0,769697;-0,0392
0,016826;-0,769697;-0,0388
0,016828;-0,767677;-0,0388
0,01683;-0,769697;-0,0384
0,016832;-0,767677;-0,039
0,016834;-0,767677;-0,039
0,016836;-0,767677;-0,039
0,016838;-0,767677;-0,0388
0,01684;-0,767677;-0,0388
0,016842;-0,765657;-0,04
0,016844;-0,767677;-0,04
0,016846;-0,767677;-0,04
0,016848;-0,767677;-0,0394
0,01685;-0,767677;-0,0394
0,016852;-0,765657;-0,0396
0,016854;-0,761616;-0,04
0,016856;-0,765657;-0,0398
0,016858;-0,759596;-0,0394
0,01686;-0,763636;-0,0394
0,016862;-0,753535;-0,04
0,016864;-0,757576;-0,04
0,016866;-0,751515;-0,0404
0,016868;-0,747475;-0,04
0,01687;-0,747475;-0,0398
0,016872;-0,745455;-0,04
0,016874;-0,733333;-0,0402
0,016876;-0,733333;-0,0402
0,016878;-0,739394;-0,04
0,01688;-0,735354;-0,04
0,016882;-0,737374;-0,04
0,016884;-0,733333;-0,0402
0,016886;-0,729293;-0,0406
0,016888;-0,733333;-0,0406
0,01689;-0,731313;-0,0408
0,016892;-0,727273;-0,04
0,016894;-0,727273;-0,0404
0,016896;-0,727273;-0,0412
0,016898;-0,729293;-0,0408
0,0169;-0,729293;-0,0406
0,016902;-0,727273;-0,04
0,016904;-0,727273;-0,0408
0,016906;-0,727273;-0,0412
0,016908;-0,727273;-0,0416
0,01691;-0,725253;-0,0412
0,016912;-0,727273;-0,0408
0,016914;-0,727273;-0,0404
0,016916;-0,727273;-0,0414
0,016918;-0,723232;-0,043
0,01692;-0,721212;-0,042
0,016922;-0,727273;-0,041
0,016924;-0,723232;-0,041
0,016926;-0,707071;-0,0418
0,016928;-0,715152;-0,0434
0,01693;-0,705051;-0,0436
0,016932;-0,709091;-0,0432
0,016934;-0,719192;-0,0426
0,016936;-0,707071;-0,0434
0,016938;-0,69899;-0,043
0,01694;-0,690909;-0,0434
0,016942;-0,70101;-0,0424
0,016944;-0,694949;-0,0414
0,016946;-0,686869;-0,0422
0,016948;-0,690909;-0,0436
0,01695;-0,690909;-0,044
0,016952;-0,690909;-0,0436
0,016954;-0,686869;-0,0436
0,016956;-0,692929;-0,044
0,016958;-0,686869;-0,0438
0,01696;-0,686869;-0,044
0,016962;-0,688889;-0,0436
0,016964;-0,686869;-0,0438
0,016966;-0,692929;-0,0432
0,016968;-0,686869;-0,0442
0,01697;-0,686869;-0,0442
0,016972;-0,686869;-0,0444
0,016974;-0,686869;-0,0442
0,016976;-0,686869;-0,044
0,016978;-0,686869;-0,044
0,01698;-0,684848;-0,0442
0,016982;-0,686869;-0,0444
0,016984;-0,686869;-0,0438
0,016986;-0,686869;-0,044
0,016988;-0,686869;-0,0442
0,01699;-0,686869;-0,045
0,016992;-0,686869;-0,0448
0,016994;-0,684848;-0,045
0,016996;-0,684848;-0,0452
0,016998;-0,686869;-0,0452
0,017;-0,680808;-0,0452
0,017002;-0,674747;-0,0462
0,017004;-0,676768;-0,045
0,017006;-0,680808;-0,0444
0,017008;-0,678788;-0,0444
0,01701;-0,674747;-0,0456
0,017012;-0,666667;-0,0478
0,017014;-0,660606;-0,0466
0,017016;-0,666667;-0,0462
0,017018;-0,664646;-0,0448
0,01702;-0,654545;-0,0466
0,017022;-0,658586;-0,0472
0,017024;-0,658586;-0,0468
0,017026;-0,654545;-0,0456
0,017028;-0,656566;-0,0452
0,01703;-0,652525;-0,0468
0,017032;-0,648485;-0,0476
0,017034;-0,648485;-0,0478
0,017036;-0,646465;-0,0476
0,017038;-0,650505;-0,047
0,01704;-0,646465;-0,048
0,017042;-0,646465;-0,048
0,017044;-0,646465;-0,048
0,017046;-0,646465;-0,048
0,017048;-0,646465;-0,0474
0,01705;-0,646465;-0,0472
0,017052;-0,646465;-0,0486
0,017054;-0,646465;-0,049
0,017056;-0,646465;-0,0486
0,017058;-0,646465;-0,0476
0,01706;-0,646465;-0,0478
0,017062;-0,646465;-0,0486
0,017064;-0,646465;-0,049
0,017066;-0,646465;-0,0486
0,017068;-0,646465;-0,048
0,01707;-0,646465;-0,048
0,017072;-0,644444;-0,0492
0,017074;-0,646465;-0,0504
0,017076;-0,644444;-0,0504
0,017078;-0,644444;-0,0486
0,01708;-0,644444;-0,0486
0,017082;-0,646465;-0,0494
0,017084;-0,644444;-0,0496
0,017086;-0,640404;-0,05
0,017088;-0,644444;-0,0492
0,01709;-0,646465;-0,049
0,017092;-0,642424;-0,05
0,017094;-0,638384;-0,0506
0,017096;-0,634343;-0,0502
0,017098;-0,630303;-0,0512
0,0171;-0,632323;-0,0496
0,017102;-0,620202;-0,0504
0,017104;-0,620202;-0,0514
0,017106;-0,618182;-0,0514
0,017108;-0,616162;-0,0516
0,01711;-0,614141;-0,05
0,017112;-0,616162;-0,0504
0,017114;-0,612121;-0,0508
0,017116;-0,606061;-0,0516
0,017118;-0,606061;-0,052
0,01712;-0,608081;-0,0516
0,017122;-0,606061;-0,0514
0,017124;-0,606061;-0,0516
0,017126;-0,606061;-0,052
0,017128;-0,606061;-0,052
0,01713;-0,608081;-0,052
0,017132;-0,606061;-0,0514
0,017134;-0,606061;-0,0516
0,017136;-0,606061;-0,052
0,017138;-0,60404;-0,052
0,01714;-0,606061;-0,052
0,017142;-0,606061;-0,0516
0,017144;-0,606061;-0,0518
0,017146;-0,606061;-0,052
0,017148;-0,606061;-0,052
0,01715;-0,606061;-0,052
0,017152;-0,606061;-0,052
0,017154;-0,60202;-0,0518
0,017156;-0,6;-0,0524
0,017158;-0,60202;-0,0522
0,01716;-0,587879;-0,052
0,017162;-0,591919;-0,052
0,017164;-0,593939;-0,052
0,017166;-0,583838;-0,052
0,017168;-0,583838;-0,052
0,01717;-0,587879;-0,0522
0,017172;-0,585859;-0,052
0,017174;-0,575758;-0,052
0,017176;-0,577778;-0,052
0,017178;-0,577778;-0,0522
0,01718;-0,575758;-0,0532
0,017182;-0,573737;-0,0522
0,017184;-0,567677;-0,0524
0,017186;-0,567677;-0,0522
0,017188;-0,565657;-0,0524
0,01719;-0,565657;-0,0524
0,017192;-0,565657;-0,0522
0,017194;-0,567677;-0,0522
0,017196;-0,569697;-0,0524
0,017198;-0,565657;-0,0534
0,0172;-0,565657;-0,0542
0,017202;-0,565657;-0,054
0,017204;-0,563636;-0,0532
0,017206;-0,563636;-0,0534
0,017208;-0,561616;-0,0544
0,01721;-0,565657;-0,054
0,017212;-0,559596;-0,0538
0,017214;-0,563636;-0,0526
0,017216;-0,563636;-0,053
0,017218;-0,561616;-0,0544
0,01722;-0,549495;-0,0548
0,017222;-0,555556;-0,0546
0,017224;-0,553535;-0,054
0,017226;-0,545455;-0,0536
0,017228;-0,549495;-0,0544
0,01723;-0,545455;-0,055
0,017232;-0,549495;-0,0556
0,017234;-0,541414;-0,055
0,017236;-0,535354;-0,0544
0,017238;-0,541414;-0,0552
0,01724;-0,531313;-0,0558
0,017242;-0,537374;-0,056
0,017244;-0,541414;-0,0558
0,017246;-0,529293;-0,056
0,017248;-0,529293;-0,056
0,01725;-0,527273;-0,0558
0,017252;-0,527273;-0,056
0,017254;-0,525253;-0,0554
0,017256;-0,525253;-0,0546
0,017258;-0,527273;-0,0556
0,01726;-0,525253;-0,056
0,017262;-0,527273;-0,056
0,017264;-0,525253;-0,056
0,017266;-0,525253;-0,056
0,017268;-0,525253;-0,056
0,01727;-0,525253;-0,056
0,017272;-0,525253;-0,056
0,017274;-0,525253;-0,0566
0,017276;-0,525253;-0,056
0,017278;-0,525253;-0,056
0,01728;-0,525253;-0,0562
0,017282;-0,525253;-0,0562
0,017284;-0,525253;-0,0564
0,017286;-0,525253;-0,0564
0,017288;-0,525253;-0,0562
0,01729;-0,525253;-0,056
0,017292;-0,525253;-0,0562
0,017294;-0,525253;-0,0564
0,017296;-0,525253;-0,0562
0,017298;-0,521212;-0,056
0,0173;-0,523232;-0,0564
0,017302;-0,523232;-0,0568
0,017304;-0,509091;-0,0568
0,017306;-0,511111;-0,0566
0,017308;-0,511111;-0,057
0,01731;-0,513131;-0,0566
0,017312;-0,509091;-0,0576
0,017314;-0,515152;-0,0568
0,017316;-0,513131;-0,0566
0,017318;-0,515152;-0,0564
0,01732;-0,50303;-0,057
0,017322;-0,494949;-0,0566
0,017324;-0,50303;-0,0576
0,017326;-0,490909;-0,0586
0,017328;-0,494949;-0,058
0,01733;-0,488889;-0,0572
0,017332;-0,490909;-0,0584
0,017334;-0,486869;-0,0584
0,017336;-0,486869;-0,0578
0,017338;-0,488889;-0,058
0,01734;-0,486869;-0,0578
0,017342;-0,486869;-0,0588
0,017344;-0,484848;-0,0596
0,017346;-0,484848;-0,0598
0,017348;-0,484848;-0,0596
0,01735;-0,484848;-0,0598
0,017352;-0,484848;-0,059
0,017354;-0,484848;-0,0598
0,017356;-0,484848;-0,0596
0,017358;-0,484848;-0,0592
0,01736;-0,484848;-0,0594
0,017362;-0,484848;-0,0596
0,017364;-0,484848;-0,06
0,017366;-0,484848;-0,06
0,017368;-0,484848;-0,06
0,01737;-0,484848;-0,06
0,017372;-0,484848;-0,0598
0,017374;-0,482828;-0,06
0,017376;-0,482828;-0,0598
0,017378;-0,480808;-0,0598
0,01738;-0,484848;-0,0598
0,017382;-0,484848;-0,0598
0,017384;-0,484848;-0,06
0,017386;-0,480808;-0,0602
0,017388;-0,480808;-0,0602
0,01739;-0,472727;-0,06
0,017392;-0,472727;-0,06
0,017394;-0,476768;-0,06
0,017396;-0,468687;-0,06
0,017398;-0,472727;-0,06
0,0174;-0,474747;-0,06
0,017402;-0,468687;-0,06
0,017404;-0,462626;-0,06
0,017406;-0,462626;-0,06
0,017408;-0,450505;-0,0604
0,01741;-0,448485;-0,0602
0,017412;-0,458586;-0,0602
0,017414;-0,454545;-0,06
0,017416;-0,448485;-0,06
0,017418;-0,450505;-0,0612
0,01742;-0,446465;-0,0606
0,017422;-0,450505;-0,06
0,017424;-0,446465;-0,0608
0,017426;-0,444444;-0,0606
0,017428;-0,446465;-0,0608
0,01743;-0,444444;-0,0616
0,017432;-0,444444;-0,0604
0,017434;-0,444444;-0,0606
0,017436;-0,444444;-0,0612
0,017438;-0,444444;-0,0606
0,01744;-0,444444;-0,0606
0,017442;-0,444444;-0,0606
0,017444;-0,442424;-0,0606
0,017446;-0,444444;-0,0608
0,017448;-0,440404;-0,0618
0,01745;-0,442424;-0,0624
0,017452;-0,442424;-0,0616
0,017454;-0,444444;-0,0618
0,017456;-0,436364;-0,0614
0,017458;-0,442424;-0,062
0,01746;-0,432323;-0,0618
0,017462;-0,432323;-0,0616
0,017464;-0,430303;-0,0614
0,017466;-0,430303;-0,0624
0,017468;-0,428283;-0,0626
0,01747;-0,414141;-0,0632
0,017472;-0,418182;-0,0632
0,017474;-0,426263;-0,063
0,017476;-0,410101;-0,0636
0,017478;-0,414141;-0,0632
0,01748;-0,410101;-0,063
0,017482;-0,412121;-0,0628
0,017484;-0,410101;-0,0624
0,017486;-0,406061;-0,0626
0,017488;-0,408081;-0,0632
0,01749;-0,40404;-0,064
0,017492;-0,406061;-0,0638
0,017494;-0,40404;-0,0634
0,017496;-0,406061;-0,0632
0,017498;-0,40404;-0,0636
0,0175;-0,40404;-0,064
0,017502;-0,40404;-0,0642
0,017504;-0,40202;-0,0638
0,017506;-0,40404;-0,0638
0,017508;-0,40404;-0,0642
0,01751;-0,40404;-0,064
0,017512;-0,40202;-0,065
0,017514;-0,40404;-0,0644
0,017516;-0,40404;-0,0638
0,017518;-0,4;-0,064
0,01752;-0,40404;-0,064
0,017522;-0,39798;-0,064
0,017524;-0,39596;-0,064
0,017526;-0,40202;-0,064
0,017528;-0,40404;-0,064
0,01753;-0,39596;-0,0648
0,017532;-0,385859;-0,065
0,017534;-0,389899;-0,0652
0,017536;-0,385859;-0,0652
0,017538;-0,387879;-0,0642
0,01754;-0,375758;-0,0644
0,017542;-0,369697;-0,0644
0,017544;-0,369697;-0,0644
0,017546;-0,367677;-0,065
0,017548;-0,375758;-0,0646
0,01755;-0,371717;-0,0656
0,017552;-0,365657;-0,0664
0,017554;-0,363636;-0,067
0,017556;-0,367677;-0,0662
0,017558;-0,367677;-0,066
0,01756;-0,363636;-0,0654
0,017562;-0,363636;-0,0668
0,017564;-0,363636;-0,0662
0,017566;-0,363636;-0,066
0,017568;-0,363636;-0,0656
0,01757;-0,363636;-0,0662
0,017572;-0,363636;-0,068
0,017574;-0,363636;-0,0676
0,017576;-0,363636;-0,0676
0,017578;-0,363636;-0,0678
0,01758;-0,363636;-0,0668
0,017582;-0,363636;-0,0676
0,017584;-0,361616;-0,0678
0,017586;-0,363636;-0,0678
0,017588;-0,363636;-0,0678
0,01759;-0,363636;-0,0676
0,017592;-0,361616;-0,068
0,017594;-0,363636;-0,068
0,017596;-0,359596;-0,068
0,017598;-0,363636;-0,068
0,0176;-0,357576;-0,068
0,017602;-0,363636;-0,068
0,017604;-0,359596;-0,068
0,017606;-0,357576;-0,068
0,017608;-0,355556;-0,068
0,01761;-0,357576;-0,068
0,017612;-0,355556;-0,068
0,017614;-0,347475;-0,0684
0,017616;-0,341414;-0,068
0,017618;-0,341414;-0,0682
0,01762;-0,341414;-0,068
0,017622;-0,335354;-0,068
0,017624;-0,331313;-0,0686
0,017626;-0,331313;-0,068
0,017628;-0,325253;-0,068
0,01763;-0,327273;-0,068
0,017632;-0,329293;-0,068
0,017634;-0,323232;-0,068
0,017636;-0,325253;-0,0688
0,017638;-0,323232;-0,0694
0,01764;-0,325253;-0,0686
0,017642;-0,325253;-0,0688
0,017644;-0,323232;-0,069
0,017646;-0,325253;-0,0694
0,017648;-0,323232;-0,07
0,01765;-0,323232;-0,069
0,017652;-0,323232;-0,069
0,017654;-0,323232;-0,0696
0,017656;-0,323232;-0,0704
0,017658;-0,323232;-0,0712
0,01766;-0,323232;-0,0712
0,017662;-0,323232;-0,0698
0,017664;-0,323232;-0,0696
0,017666;-0,323232;-0,07
0,017668;-0,323232;-0,07
0,01767;-0,323232;-0,0706
0,017672;-0,323232;-0,0702
0,017674;-0,323232;-0,0704
0,017676;-0,319192;-0,0714
0,017678;-0,323232;-0,0718
0,01768;-0,323232;-0,072
0,017682;-0,317172;-0,0716
0,017684;-0,321212;-0,072
0,017686;-0,323232;-0,072
0,017688;-0,317172;-0,072
0,01769;-0,309091;-0,0714
0,017692;-0,321212;-0,0716
0,017694;-0,319192;-0,0712
0,017696;-0,313131;-0,0718
0,017698;-0,307071;-0,072
0,0177;-0,30303;-0,072
0,017702;-0,30303;-0,072
0,017704;-0,30303;-0,072
0,017706;-0,29899;-0,072
0,017708;-0,292929;-0,072
0,01771;-0,290909;-0,0722
0,017712;-0,284848;-0,072
0,017714;-0,288889;-0,072
0,017716;-0,286869;-0,072
0,017718;-0,284848;-0,072
0,01772;-0,282828;-0,0722
0,017722;-0,286869;-0,0726
0,017724;-0,284848;-0,0722
0,017726;-0,284848;-0,0718
0,017728;-0,284848;-0,0724
0,01773;-0,282828;-0,0724
0,017732;-0,282828;-0,0722
0,017734;-0,282828;-0,072
0,017736;-0,282828;-0,072
0,017738;-0,282828;-0,0722
0,01774;-0,282828;-0,073
0,017742;-0,282828;-0,073
0,017744;-0,282828;-0,0726
0,017746;-0,282828;-0,0724
0,017748;-0,280808;-0,0732
0,01775;-0,282828;-0,0722
0,017752;-0,280808;-0,0736
0,017754;-0,276768;-0,0724
0,017756;-0,278788;-0,0724
0,017758;-0,276768;-0,0728
0,01776;-0,280808;-0,0728
0,017762;-0,270707;-0,0746
0,017764;-0,266667;-0,0744
0,017766;-0,268687;-0,0738
0,017768;-0,272727;-0,073
0,01777;-0,266667;-0,0744
0,017772;-0,260606;-0,0742
0,017774;-0,264646;-0,0736
0,017776;-0,258586;-0,0734
0,017778;-0,250505;-0,0736
0,01778;-0,248485;-0,074
0,017782;-0,254545;-0,0758
0,017784;-0,244444;-0,0752
0,017786;-0,248485;-0,0752
0,017788;-0,246465;-0,0752
0,01779;-0,244444;-0,0742
0,017792;-0,246465;-0,0742
0,017794;-0,242424;-0,0754
0,017796;-0,244444;-0,0742
0,017798;-0,242424;-0,0748
0,0178;-0,242424;-0,0752
0,017802;-0,242424;-0,0754
0,017804;-0,242424;-0,076
0,017806;-0,242424;-0,0758
0,017808;-0,242424;-0,0756
0,01781;-0,242424;-0,0758
0,017812;-0,242424;-0,076
0,017814;-0,242424;-0,076
0,017816;-0,240404;-0,0758
0,017818;-0,240404;-0,076
0,01782;-0,240404;-0,0752
0,017822;-0,240404;-0,0756
0,017824;-0,228283;-0,076
0,017826;-0,226263;-0,076
0,017828;-0,232323;-0,076
0,01783;-0,228283;-0,076
0,017832;-0,234343;-0,0758
0,017834;-0,230303;-0,0758
0,017836;-0,218182;-0,0758
0,017838;-0,216162;-0,076
0,01784;-0,224242;-0,0758
0,017842;-0,222222;-0,076
0,017844;-0,212121;-0,0762
0,017846;-0,208081;-0,0762
0,017848;-0,208081;-0,076
0,01785;-0,206061;-0,076
0,017852;-0,208081;-0,076
0,017854;-0,206061;-0,076
0,017856;-0,212121;-0,076
0,017858;-0,20404;-0,076
0,01786;-0,20404;-0,076
0,017862;-0,208081;-0,076
0,017864;-0,20202;-0,076
0,017866;-0,20202;-0,0762
0,017868;-0,20202;-0,076
0,01787;-0,20202;-0,076
0,017872;-0,20202;-0,076
0,017874;-0,20202;-0,0772
0,017876;-0,20202;-0,0762
0,017878;-0,20202;-0,076
0,01788;-0,20202;-0,076
0,017882;-0,20202;-0,076
0,017884;-0,20202;-0,0764
0,017886;-0,20202;-0,0762
0,017888;-0,2;-0,0768
0,01789;-0,20202;-0,0768
0,017892;-0,2;-0,0766
0,017894;-0,19798;-0,0764
0,017896;-0,2;-0,076
0,017898;-0,19798;-0,076
0,0179;-0,19596;-0,076
0,017902;-0,2;-0,076
0,017904;-0,193939;-0,0762
0,017906;-0,183838;-0,0766
0,017908;-0,181818;-0,078
0,01791;-0,191919;-0,077
0,017912;-0,181818;-0,0778
0,017914;-0,175758;-0,0778
