"t / s";"CH1 / V";"CH2 / V"
0,07308;1,31515;0,06408
0,07309;1,30101;0,06412
0,0731;1,29576;0,06408
0,07311;1,29576;0,06404
0,07312;1,29455;0,0644
0,07313;1,29293;0,06476
0,07314;1,29333;0,06472
0,07315;1,29293;0,0652
0,07316;1,29253;0,06572
0,07317;1,29172;0,06588
0,07318;1,28727;0,0662
0,07319;1,28364;0,06636
0,0732;1,27394;0,06696
0,07321;1,26788;0,06704
0,07322;1,26909;0,0674
0,07323;1,26141;0,0678
0,07324;1,25657;0,06776
0,07325;1,25455;0,06784
0,07326;1,25293;0,06804
0,07327;1,25253;0,06796
0,07328;1,25131;0,06812
0,07329;1,25051;0,06804
0,0733;1,24768;0,06816
0,07331;1,24485;0,06864
0,07332;1,23556;0,06932
0,07333;1,22303;0,06944
0,07334;1,21657;0,06976
0,07335;1,21212;0,0702
0,07336;1,21212;0,07072
0,07337;1,20808;0,07156
0,07338;1,20121;0,07164
0,07339;1,18707;0,07204
0,0734;1,17576;0,07204
0,07341;1,17212;0,0722
0,07342;1,17131;0,07232
0,07343;1,17051;0,07264
0,07344;1,16242;0,07324
0,07345;1,15111;0,07448
0,07346;1,13939;0,0752
0,07347;1,13333;0,07584
0,07348;1,13131;0,07592
0,07349;1,13131;0,076
0,0735;1,13091;0,07604
0,07351;1,12768;0,07616
0,07352;1,12081;0,07652
0,07353;1,10465;0,07692
0,07354;1,0998;0,07828
0,07355;1,09253;0,07952
0,07356;1,09091;0,0798
0,07357;1,0901;0,08
0,07358;1,08606;0,0806
0,07359;1,07515;0,08144
0,0736;1,06828;0,08144
0,07361;1,05737;0,08276
0,07362;1,05172;0,08368
0,07363;1,0501;0,08396
0,07364;1,04646;0,08408
0,07365;1,03677;0,0844
0,07366;1,02343;0,0848
0,07367;1,01697;0,08564
0,07368;1,01172;0,0866
0,07369;1,0101;0,08732
0,0737;1,00808;0,088
0,07371;1,00444;0,08804
0,07372;0,992727;0,08828
0,07373;0,982222;0,08848
0,07374;0,973333;0,08932
0,07375;0,970505;0,09072
0,07376;0,969697;0,0912
0,07377;0,969697;0,09156
0,07378;0,968889;0,09192
0,07379;0,967273;0,09192
0,0738;0,95798;0,092
0,07381;0,945455;0,09224
0,07382;0,933333;0,09268
0,07383;0,931313;0,09296
0,07384;0,929697;0,09444
0,07385;0,929293;0,09436
0,07386;0,929293;0,09552
0,07387;0,929293;0,09548
0,07388;0,926061;0,09592
0,07389;0,915152;0,09604
0,0739;0,907071;0,0964
0,07391;0,895354;0,0966
0,07392;0,891717;0,09744
0,07393;0,889293;0,0974
0,07394;0,887273;0,0982
0,07395;0,886465;0,09868
0,07396;0,877172;0,09908
0,07397;0,867475;0,09944
0,07398;0,856162;0,09956
0,07399;0,850101;0,09984
0,074;0,850101;0,09984
0,07401;0,847677;0,1
0,07402;0,847273;0,1
0,07403;0,839596;0,10012
0,07404;0,827475;0,1004
0,07405;0,820202;0,10052
0,07406;0,810505;0,10092
0,07407;0,808081;0,10144
0,07408;0,808081;0,10172
0,07409;0,808081;0,10224
0,0741;0,806869;0,10212
0,07411;0,805253;0,10256
0,07412;0,797576;0,1028
0,07413;0,786667;0,10364
0,07414;0,777374;0,10344
0,07415;0,768889;0,10368
0,07416;0,768081;0,10368
0,07417;0,767677;0,10396
0,07418;0,767677;0,10388
0,07419;0,767273;0,10416
0,0742;0,763232;0,10404
0,07421;0,754747;0,10424
0,07422;0,747475;0,10436
0,07423;0,736162;0,10436
0,07424;0,729293;0,10484
0,07425;0,727677;0,10476
0,07426;0,724848;0,10536
0,07427;0,719596;0,10516
0,07428;0,714747;0,10608
0,07429;0,698586;0,10628
0,0743;0,691313;0,10724
0,07431;0,686869;0,10748
0,07432;0,686869;0,1074
0,07433;0,684444;0,10772
0,07434;0,677576;0,10784
0,07435;0,670303;0,10768
0,07436;0,656162;0,10792
0,07437;0,648889;0,10796
0,07438;0,646869;0,10804
0,07439;0,646465;0,108
0,0744;0,646465;0,10808
0,07441;0,646465;0,10812
0,07442;0,643636;0,1084
0,07443;0,634343;0,10844
0,07444;0,623434;0,10892
0,07445;0,61697;0,10944
0,07446;0,608889;0,10996
0,07447;0,606061;0,11032
0,07448;0,606061;0,11064
0,07449;0,606061;0,1116
0,0745;0,601212;0,11188
0,07451;0,597576;0,11192
0,07452;0,589899;0,11192
0,07453;0,57697;0,1122
0,07454;0,568889;0,11224
0,07455;0,565657;0,113
0,07456;0,565657;0,11308
0,07457;0,562828;0,11396
0,07458;0,558384;0,1144
0,07459;0,540202;0,11468
0,0746;0,530101;0,115
0,07461;0,526869;0,11564
0,07462;0,525657;0,11588
0,07463;0,524848;0,11588
0,07464;0,521616;0,11596
0,07465;0,507879;0,11604
0,07466;0,493333;0,1164
0,07467;0,491313;0,11728
0,07468;0,484848;0,11676
0,07469;0,485253;0,118
0,0747;0,484848;0,11864
0,07471;0,484848;0,119
0,07472;0,483636;0,1194
0,07473;0,476364;0,11992
0,07474;0,463838;0,12
0,07475;0,455758;0,11996
0,07476;0,446061;0,12008
0,07477;0,444848;0,12004
0,07478;0,442828;0,12008
0,07479;0,441212;0,12084
0,0748;0,437172;0,12136
0,07481;0,427879;0,12264
0,07482;0,418586;0,12316
0,07483;0,410101;0,12336
0,07484;0,405657;0,12356
0,07485;0,403636;0,12372
0,07486;0,392727;0,12392
0,07487;0,389091;0,12392
0,07488;0,373333;0,124
0,07489;0,366061;0,124
0,0749;0,364444;0,124
0,07491;0,363232;0,12408
0,07492;0,362828;0,12416
0,07493;0,356364;0,1244
0,07494;0,33899;0,12456
0,07495;0,333333;0,1246
0,07496;0,328081;0,12544
0,07497;0,323636;0,12656
0,07498;0,323232;0,12716
0,07499;0,323232;0,1276
0,075;0,322828;0,1278
0,07501;0,319596;0,12792
0,07502;0,315152;0,12804
0,07503;0,304646;0,12812
0,07504;0,289697;0,12824
0,07505;0,28404;0,12936
0,07506;0,282828;0,12984
0,07507;0,282828;0,13048
0,07508;0,282828;0,13016
0,07509;0,281212;0,13096
0,0751;0,275152;0,13168
0,07511;0,259798;0,13176
0,07512;0,250505;0,13176
0,07513;0,243232;0,13196
0,07514;0,24202;0,13204
0,07515;0,23798;0,13248
0,07516;0,228687;0,13264
0,07517;0,214141;0,13372
0,07518;0,205657;0,13404
0,07519;0,202828;0,13452
0,0752;0,201212;0,13512
0,07521;0,198788;0,13552
0,07522;0,186667;0,13584
0,07523;0,175354;0,13608
0,07524;0,166061;0,1366
0,07525;0,16202;0,13704
0,07526;0,161616;0,13752
0,07527;0,161616;0,13828
0,07528;0,161616;0,13932
0,07529;0,161616;0,13964
0,0753;0,156364;0,13992
0,07531;0,148687;0,14
0,07532;0,135354;0,14016
0,07533;0,124444;0,14028
0,07534;0,121212;0,14084
0,07535;0,121212;0,14072
0,07536;0,121212;0,14248
0,07537;0,120808;0,14264
0,07538;0,115556;0,1436
0,07539;0,103434;0,14372
0,0754;0,0913131;0,14448
0,07541;0,0820202;0,14516
0,07542;0,0808081;0,14524
0,07543;0,0759596;0,14588
0,07544;0,0690909;0,14648
0,07545;0,0549495;0,1474
0,07546;0,0452525;0,1478
0,07547;0,0416162;0,14804
0,07548;0,040404;0,14812
0,07549;0,0363636;0,14904
0,0755;0,0343434;0,14932
0,07551;0,019798;0,15048
0,07552;0,00929293;0,15156
0,07553;0,0040404;0,15188
0,07554;0,00040404;0,15188
0,07555;0;0,15216
0,07556;0;0,15264
0,07557;-0,00121212;0,15352
0,07558;-0,00323232;0,15456
0,07559;-0,0165657;0,15532
0,0756;-0,0282828;0,15592
0,07561;-0,0383838;0,15592
0,07562;-0,04;0,15592
0,07563;-0,040404;0,156
0,07564;-0,0408081;0,1562
0,07565;-0,0440404;0,15636
0,07566;-0,0537374;0,15756
0,07567;-0,0626263;0,15876
0,07568;-0,0719192;0,15928
0,07569;-0,0763636;0,15932
0,0757;-0,0808081;0,16008
0,07571;-0,0816162;0,16032
0,07572;-0,0812121;0,16124
0,07573;-0,0876768;0,16232
0,07574;-0,107879;0,16352
0,07575;-0,11596;0,1638
0,07576;-0,120404;0,164
0,07577;-0,12;0,16404
0,07578;-0,121212;0,16448
0,07579;-0,122828;0,1656
0,0758;-0,130101;0,16644
0,07581;-0,147475;0,16756
0,07582;-0,156364;0,16788
0,07583;-0,160808;0,168
0,07584;-0,161616;0,16808
0,07585;-0,161616;0,16812
0,07586;-0,161616;0,16844
0,07587;-0,162424;0,16912
0,07588;-0,164848;0,17
0,07589;-0,168485;0,17132
0,0759;-0,180606;0,1718
0,07591;-0,188283;0,17196
0,07592;-0,198788;0,17204
0,07593;-0,201212;0,17208
0,07594;-0,20202;0,1724
0,07595;-0,202424;0,1724
0,07596;-0,20404;0,17308
0,07597;-0,211717;0,17424
0,07598;-0,224242;0,17516
0,07599;-0,233535;0,17568
0,076;-0,238384;0,17588
0,07601;-0,241212;0,17592
0,07602;-0,242828;0,176
0,07603;-0,242424;0,17656
0,07604;-0,246465;0,17736
0,07605;-0,255354;0,17748
0,07606;-0,268687;0,17892
0,07607;-0,278384;0,17964
0,07608;-0,282828;0,1796
0,07609;-0,28202;0,1798
0,0761;-0,283636;0,18008
0,07611;-0,285253;0,18004
0,07612;-0,292121;0,18008
0,07613;-0,304646;0,18048
0,07614;-0,315556;0,18152
0,07615;-0,321212;0,18196
0,07616;-0,322828;0,18316
0,07617;-0,323232;0,18356
0,07618;-0,323232;0,18356
0,07619;-0,323636;0,18364
0,0762;-0,326465;0,18392
0,07621;-0,330101;0,18412
0,07622;-0,341818;0,18464
0,07623;-0,354747;0,18472
0,07624;-0,361616;0,18496
0,07625;-0,361616;0,18596
0,07626;-0,363636;0,18712
0,07627;-0,36404;0,18736
0,07628;-0,364444;0,1876
0,07629;-0,366061;0,188
0,0763;-0,372929;0,188
0,07631;-0,389091;0,18808
0,07632;-0,399192;0,18808
0,07633;-0,400808;0,18892
0,07634;-0,403636;0,18968
0,07635;-0,40404;0,19016
0,07636;-0,406465;0,19108
0,07637;-0,411717;0,19168
0,07638;-0,426263;0,19184
0,07639;-0,433131;0,1922
0,0764;-0,443232;0,19284
0,07641;-0,444444;0,19372
0,07642;-0,444444;0,19468
0,07643;-0,444848;0,19548
0,07644;-0,448889;0,19576
0,07645;-0,459798;0,19592
0,07646;-0,470303;0,19604
0,07647;-0,475556;0,19652
0,07648;-0,482828;0,19816
0,07649;-0,484444;0,19876
0,0765;-0,484848;0,19952
0,07651;-0,485253;0,19996
0,07652;-0,484848;0,20004
0,07653;-0,486465;0,20032
0,07654;-0,493333;0,20084
0,07655;-0,504646;0,20248
0,07656;-0,51596;0,2036
0,07657;-0,521616;0,2038
0,07658;-0,524848;0,20396
0,07659;-0,524848;0,20404
0,0766;-0,525253;0,20432
0,07661;-0,525253;0,2046
0,07662;-0,527273;0,20608
0,07663;-0,528485;0,20716
0,07664;-0,533333;0,20808
0,07665;-0,544646;0,20876
0,07666;-0,552727;0,21024
0,07667;-0,563636;0,21148
0,07668;-0,565253;0,21164
0,07669;-0,566869;0,212
0,0767;-0,570101;0,21232
0,07671;-0,581818;0,21336
0,07672;-0,586667;0,21448
0,07673;-0,599596;0,21536
0,07674;-0,604444;0,216
0,07675;-0,606061;0,216
0,07676;-0,606061;0,2162
0,07677;-0,608485;0,21704
0,07678;-0,615758;0,21796
0,07679;-0,62303;0,21908
0,0768;-0,631515;0,21976
0,07681;-0,641616;0,22008
0,07682;-0,645253;0,22032
0,07683;-0,646465;0,22056
0,07684;-0,646465;0,22176
0,07685;-0,646465;0,22284
0,07686;-0,647273;0,22372
0,07687;-0,650909;0,22428
0,07688;-0,656162;0,22452
0,07689;-0,668687;0,226
0,0769;-0,680808;0,2276
0,07691;-0,68404;0,228
0,07692;-0,686465;0,228
0,07693;-0,686869;0,2284
0,07694;-0,687273;0,22908
0,07695;-0,687677;0,23056
0,07696;-0,695354;0,23168
0,07697;-0,700606;0,23204
0,07698;-0,713131;0,23268
0,07699;-0,723232;0,23332
0,077;-0,725657;0,23484
0,07701;-0,728081;0,23568
0,07702;-0,730101;0,236
0,07703;-0,732525;0,2362
0,07704;-0,747879;0,23752
0,07705;-0,756364;0,23912
0,07706;-0,763232;0,24024
0,07707;-0,766869;0,24052
0,07708;-0,768485;0,2424
0,07709;-0,770101;0,24364
0,0771;-0,77899;0,244
0,07711;-0,788283;0,24456
0,07712;-0,797576;0,24616
0,07713;-0,806061;0,24752
0,07714;-0,807273;0,24808
0,07715;-0,808081;0,24884
0,07716;-0,808081;0,2506
0,07717;-0,808485;0,25184
0,07718;-0,811717;0,25196
0,07719;-0,818586;0,25216
0,0772;-0,828687;0,25436
0,07721;-0,835556;0,25564
0,07722;-0,844444;0,25632
0,07723;-0,848081;0,2578
0,07724;-0,848485;0,25968
0,07725;-0,848485;0,26016
0,07726;-0,849293;0,26132
0,07727;-0,858586;0,26324
0,07728;-0,864242;0,26392
0,07729;-0,878788;0,26496
0,0773;-0,885657;0,26676
0,07731;-0,887677;0,26796
0,07732;-0,888889;0,26824
0,07733;-0,890909;0,26936
0,07734;-0,894141;0,27108
0,07735;-0,908283;0,27228
0,07736;-0,917172;0,2738
0,07737;-0,922828;0,27536
0,07738;-0,926869;0,27608
0,07739;-0,928889;0,27732
0,0774;-0,930505;0,27924
0,07741;-0,932121;0,28016
0,07742;-0,937778;0,28044
0,07743;-0,951111;0,28228
0,07744;-0,958788;0,2838
0,07745;-0,964444;0,28396
0,07746;-0,969293;0,28492
0,07747;-0,968889;0,28736
0,07748;-0,969697;0,28804
0,07749;-0,969697;0,2894
0,0775;-0,970505;0,29076
0,07751;-0,971717;0,29172
0,07752;-0,975758;0,29252
0,07753;-0,98303;0,29436
0,07754;-0,992323;0,29572
0,07755;-1,00283;0,2964
0,07756;-1,00727;0,29744
0,07757;-1,0101;0,29924
0,07758;-1,0101;0,29996
0,07759;-1,0101;0,30028
0,0776;-1,01091;0,30148
0,07761;-1,01212;0,30344
0,07762;-1,01697;0,304
0,07763;-1,02667;0,30544
0,07764;-1,03475;0,3072
0,07765;-1,04242;0,30796
0,07766;-1,0501;0,30808
0,07767;-1,05172;0,30896
0,07768;-1,05495;0,31052
0,07769;-1,05616;0,31188
0,0777;-1,06141;0,31208
0,07771;-1,06828;0,3128
0,07772;-1,07354;0,31432
0,07773;-1,08202;0,31576
0,07774;-1,08808;0,31596
0,07775;-1,09212;0,31612
0,07776;-1,09697;0,31696
0,07777;-1,09939;0,31852
0,07778;-1,10667;0,31944
0,07779;-1,1103;0,32008
0,0778;-1,11636;0,32136
0,07781;-1,12485;0,3228
0,07782;-1,12727;0,32388
0,07783;-1,1297;0,324
0,07784;-1,13051;0,32436
0,07785;-1,13172;0,32492
0,07786;-1,13212;0,32692
0,07787;-1,13455;0,32788
0,07788;-1,13535;0,32812
0,07789;-1,14788;0,32896
0,0779;-1,15556;0,32976
0,07791;-1,16242;0,33072
0,07792;-1,16444;0,3318
0,07793;-1,16929;0,33192
0,07794;-1,16889;0,332
0,07795;-1,16929;0,33208
0,07796;-1,17131;0,33264
0,07797;-1,17172;0,33316
0,07798;-1,17212;0,33416
0,07799;-1,17535;0,335
0,078;-1,18384;0,33572
0,07801;-1,18545;0,33592
0,07802;-1,19596;0,33608
0,07803;-1,20121;0,33628
0,07804;-1,20566;0,33688
0,07805;-1,2097;0,33784
0,07806;-1,21051;0,339
0,07807;-1,21374;0,33928
0,07808;-1,21576;0,33988
0,07809;-1,2202;0,33988
0,0781;-1,22788;0,33996
0,07811;-1,23232;0,34004
0,07812;-1,24162;0,34024
0,07813;-1,24727;0,34072
0,07814;-1,25051;0,34148
0,07815;-1,25172;0,34156
0,07816;-1,25212;0,3428
0,07817;-1,25333;0,34252
0,07818;-1,25374;0,343
0,07819;-1,25697;0,34344
0,0782;-1,2598;0,34384
0,07821;-1,26949;0,344
0,07822;-1,28;0,34396
0,07823;-1,28525;0,34404
0,07824;-1,2897;0,34396
0,07825;-1,29172;0,34408
0,07826;-1,29131;0,34404
0,07827;-1,29293;0,34432
0,07828;-1,29293;0,3442
0,07829;-1,29293;0,34444
0,0783;-1,29293;0,34432
0,07831;-1,29374;0,34504
0,07832;-1,29535;0,3452
0,07833;-1,2998;0,34576
0,07834;-1,30545;0,34508
0,07835;-1,31556;0,3452
0,07836;-1,32242;0,34512
0,07837;-1,32566;0,34536
0,07838;-1,33212;0,34524
0,07839;-1,33212;0,34664
0,0784;-1,33333;0,34584
0,07841;-1,33333;0,34648
0,07842;-1,33333;0,3458
0,07843;-1,33374;0,3458
0,07844;-1,33455;0,34624
0,07845;-1,33576;0,34616
0,07846;-1,34384;0,34652
0,07847;-1,34949;0,34668
0,07848;-1,35758;0,3472
0,07849;-1,36404;0,347
0,0785;-1,36566;0,34652
0,07851;-1,3697;0,34684
0,07852;-1,37051;0,347
0,07853;-1,37253;0,34668
0,07854;-1,37293;0,34668
0,07855;-1,37495;0,34676
0,07856;-1,37455;0,3472
0,07857;-1,37697;0,3468
0,07858;-1,38182;0,34708
0,07859;-1,38869;0,34648
0,0786;-1,39798;0,34656
0,07861;-1,39879;0,3464
0,07862;-1,40202;0,34624
0,07863;-1,40929;0,34664
0,07864;-1,4101;0,346
0,07865;-1,41131;0,34576
0,07866;-1,41212;0,34596
0,07867;-1,41374;0,34528
0,07868;-1,41455;0,34504
0,07869;-1,41455;0,345
0,0787;-1,42101;0,345
0,07871;-1,42384;0,34468
0,07872;-1,42788;0,34492
0,07873;-1,42949;0,34468
0,07874;-1,43152;0,34428
0,07875;-1,43394;0,34424
0,07876;-1,44364;0,34408
0,07877;-1,44121;0,344
0,07878;-1,44768;0,34396
0,07879;-1,45253;0,344
0,0788;-1,45333;0,34392
0,07881;-1,45333;0,34376
0,07882;-1,45455;0,34384
0,07883;-1,45455;0,34324
0,07884;-1,45495;0,34252
0,07885;-1,45535;0,3412
0,07886;-1,45535;0,34144
0,07887;-1,45495;0,3408
0,07888;-1,45616;0,3404
0,07889;-1,45616;0,3402
0,0789;-1,4598;0,34028
0,07891;-1,46343;0,34
0,07892;-1,46424;0,33992
0,07893;-1,4699;0,33956
0,07894;-1,47556;0,33936
0,07895;-1,48566;0,33832
0,07896;-1,48606;0,3372
0,07897;-1,49253;0,3368
0,07898;-1,49374;0,33616
0,07899;-1,49455;0,33632
0,079;-1,49495;0,33592
0,07901;-1,49616;0,33572
0,07902;-1,49535;0,33468
0,07903;-1,49697;0,33372
0,07904;-1,50101;0,3332
0,07905;-1,50101;0,333
0,07906;-1,50384;0,33228
0,07907;-1,51232;0,33208
0,07908;-1,51919;0,332
0,07909;-1,52283;0,33196
0,0791;-1,52808;0,3318
0,07911;-1,53253;0,33168
0,07912;-1,53414;0,33108
0,07913;-1,53495;0,33076
0,07914;-1,53535;0,33016
0,07915;-1,53657;0,32916
0,07916;-1,5402;0,32848
0,07917;-1,54343;0,32824
0,07918;-1,54828;0,32788
0,07919;-1,55636;0,32748
0,0792;-1,56404;0,32744
0,07921;-1,56889;0,326
0,07922;-1,57374;0,32616
0,07923;-1,57495;0,32488
0,07924;-1,57576;0,32444
0,07925;-1,57616;0,32404
0,07926;-1,57657;0,32396
0,07927;-1,57899;0,32356
0,07928;-1,58061;0,3232
0,07929;-1,58303;0,32284
0,0793;-1,59232;0,32224
0,07931;-1,59354;0,32156
0,07932;-1,60444;0,3208
0,07933;-1,60929;0,32036
0,07934;-1,61374;0,32
0,07935;-1,61293;0,31956
0,07936;-1,61576;0,31904
0,07937;-1,61616;0,3178
0,07938;-1,61616;0,31732
0,07939;-1,61616;0,31668
0,0794;-1,61616;0,31632
0,07941;-1,61616;0,316
0,07942;-1,61616;0,316
0,07943;-1,61697;0,31588
0,07944;-1,61778;0,3154
0,07945;-1,61899;0,31548
0,07946;-1,62222;0,31412
0,07947;-1,62869;0,31328
0,07948;-1,63434;0,3126
0,07949;-1,64;0,31224
0,0795;-1,64808;0,312
0,07951;-1,64889;0,31192
0,07952;-1,65212;0,31128
0,07953;-1,65333;0,30988
0,07954;-1,65455;0,30884
0,07955;-1,65576;0,30844
0,07956;-1,65657;0,30816
0,07957;-1,65657;0,308
0,07958;-1,65616;0,30756
0,07959;-1,65657;0,30632
0,0796;-1,65657;0,30524
0,07961;-1,65657;0,30432
0,07962;-1,65657;0,30404
0,07963;-1,65657;0,30364
0,07964;-1,65657;0,30256
0,07965;-1,65737;0,301
0,07966;-1,65737;0,3002
0,07967;-1,65697;0,3
0,07968;-1,65939;0,2998
0,07969;-1,65899;0,29836
0,0797;-1,65899;0,29708
0,07971;-1,65939;0,29604
0,07972;-1,66101;0,29588
0,07973;-1,66263;0,29492
0,07974;-1,66263;0,29376
0,07975;-1,66788;0,29212
0,07976;-1,67111;0,29096
0,07977;-1,66828;0,28896
0,07978;-1,66626;0,28812
0,07979;-1,66667;0,28732
0,0798;-1,6699;0,28572
0,07981;-1,67394;0,28428
0,07982;-1,67192;0,28404
0,07983;-1,67879;0,2836
0,07984;-1,68283;0,28136
0,07985;-1,6796;0,28004
0,07986;-1,68162;0,27972
0,07987;-1,68364;0,27788
0,07988;-1,68444;0,2764
0,07989;-1,6897;0,27576
0,0799;-1,6897;0,27428
0,07991;-1,69293;0,2724
0,07992;-1,68929;0,27108
0,07993;-1,69091;0,26844
0,07994;-1,69455;0,26796
0,07995;-1,69253;0,26696
0,07996;-1,69253;0,26472
0,07997;-1,69131;0,26388
0,07998;-1,69212;0,26288
0,07999;-1,69414;0,26064
0,08;-1,69495;0,2598
0,08001;-1,6897;0,2576
0,08002;-1,69293;0,25596
0,08003;-1,69455;0,25468
0,08004;-1,69374;0,25228
0,08005;-1,69293;0,25192
0,08006;-1,69414;0,2504
0,08007;-1,69576;0,24844
0,08008;-1,69374;0,24728
0,08009;-1,69576;0,24508
0,0801;-1,69535;0,24384
0,08011;-1,69576;0,24192
0,08012;-1,69495;0,24
0,08013;-1,69576;0,2386
0,08014;-1,69576;0,23636
0,08015;-1,69414;0,23592
0,08016;-1,69616;0,23352
0,08017;-1,69535;0,232
0,08018;-1,69697;0,23056
0,08019;-1,69535;0,2282
0,0802;-1,69374;0,22728
0,08021;-1,69414;0,225
0,08022;-1,69616;0,22396
0,08023;-1,69455;0,22232
0,08024;-1,69657;0,22032
0,08025;-1,69495;0,21916
0,08026;-1,69576;0,21688
0,08027;-1,69576;0,2156
0,08028;-1,69576;0,21312
0,08029;-1,69495;0,21192
0,0803;-1,69414;0,21088
0,08031;-1,69697;0,20808
0,08032;-1,69657;0,2058
0,08033;-1,69697;0,20416
0,08034;-1,69657;0,20364
0,08035;-1,69535;0,20088
0,08036;-1,69657;0,19996
0,08037;-1,69535;0,19776
0,08038;-1,69535;0,19604
0,08039;-1,69697;0,19524
0,0804;-1,69535;0,19232
0,08041;-1,69414;0,19148
0,08042;-1,69414;0,18852
0,08043;-1,69657;0,18796
0,08044;-1,69576;0,18656
0,08045;-1,69697;0,18448
0,08046;-1,69697;0,18352
0,08047;-1,69576;0,18192
0,08048;-1,69657;0,1802
0,08049;-1,69616;0,17936
0,0805;-1,69455;0,17684
0,08051;-1,69657;0,17548
0,08052;-1,69455;0,17264
0,08053;-1,69495;0,17204
0,08054;-1,69576;0,17104
0,08055;-1,69576;0,1694
0,08056;-1,69576;0,16804
0,08057;-1,69657;0,16644
0,08058;-1,69495;0,16444
0,08059;-1,69495;0,16388
0,0806;-1,69576;0,16216
0,08061;-1,69172;0,16016
0,08062;-1,69495;0,15904
0,08063;-1,69455;0,15696
0,08064;-1,69455;0,15608
0,08065;-1,69414;0,1554
0,08066;-1,69374;0,15352
0,08067;-1,69293;0,15208
0,08068;-1,69576;0,1512
0,08069;-1,69212;0,14892
0,0807;-1,69293;0,148
0,08071;-1,69253;0,14732
0,08072;-1,69253;0,1456
0,08073;-1,69212;0,14396
0,08074;-1,69212;0,14232
0,08075;-1,69131;0,14024
0,08076;-1,69212;0,13992
0,08077;-1,69293;0,13812
0,08078;-1,68727;0,1368
0,08079;-1,68727;0,13588
0,0808;-1,68929;0,13532
0,08081;-1,6901;0,13312
0,08082;-1,6901;0,13204
0,08083;-1,6901;0,13124
0,08084;-1,68727;0,12916
0,08085;-1,69131;0,12788
0,08086;-1,68566;0,1262
0,08087;-1,68566;0,1246
0,08088;-1,68687;0,12416
0,08089;-1,68646;0,1238
0,0809;-1,68162;0,12272
0,08091;-1,68646;0,12116
0,08092;-1,68323;0,11992
0,08093;-1,68485;0,1194
0,08094;-1,68121;0,11736
0,08095;-1,68283;0,11612
0,08096;-1,67677;0,11596
0,08097;-1,68;0,1148
0,08098;-1,67556;0,11268
0,08099;-1,67677;0,11204
0,081;-1,67596;0,11092
0,08101;-1,6804;0,10872
0,08102;-1,67394;0,108
0,08103;-1,67071;0,10784
0,08104;-1,6703;0,10684
0,08105;-1,66747;0,10516
0,08106;-1,66788;0,1044
0,08107;-1,66586;0,10392
0,08108;-1,66101;0,10292
0,08109;-1,66303;0,10204
0,0811;-1,66182;0,10088
0,08111;-1,66222;0,10004
0,08112;-1,65697;0,09948
0,08113;-1,65737;0,09856
0,08114;-1,65697;0,09712
0,08115;-1,65657;0,0962
0,08116;-1,65697;0,09548
0,08117;-1,65657;0,09368
0,08118;-1,65697;0,09212
0,08119;-1,65657;0,092
0,0812;-1,65697;0,09168
0,08121;-1,65657;0,0904
0,08122;-1,65657;0,08888
0,08123;-1,65657;0,08816
0,08124;-1,65657;0,08784
0,08125;-1,65657;0,08636
0,08126;-1,65616;0,08468
0,08127;-1,65657;0,084
0,08128;-1,65414;0,08384
0,08129;-1,65212;0,0826
0,0813;-1,65091;0,08096
0,08131;-1,64727;0,07996
0,08132;-1,64727;0,0794
0,08133;-1,63879;0,07784
0,08134;-1,63919;0,07664
0,08135;-1,63071;0,076
0,08136;-1,62909;0,07584
0,08137;-1,62222;0,07456
0,08138;-1,61939;0,07332
0,08139;-1,61818;0,07224
0,0814;-1,61657;0,07188
0,08141;-1,61616;0,07036
0,08142;-1,61616;0,06884
0,08143;-1,61657;0,06812
0,08144;-1,61616;0,0678
0,08145;-1,61616;0,0664
0,08146;-1,61616;0,06512
0,08147;-1,61616;0,06444
0,08148;-1,61616;0,06392
0,08149;-1,61616;0,06312
0,0815;-1,61495;0,06084
0,08151;-1,61495;0,06008
0,08152;-1,61414;0,06
0,08153;-1,60848;0,05984
0,08154;-1,60929;0,05908
0,08155;-1,60808;0,05832
0,08156;-1,60202;0,0568
0,08157;-1,60242;0,05624
0,08158;-1,59717;0,056
0,08159;-1,59394;0,05544
0,0816;-1,58747;0,05392
0,08161;-1,58707;0,05292
0,08162;-1,5802;0,0522
0,08163;-1,57818;0,05196
0,08164;-1,57737;0,05176
0,08165;-1,57616;0,05156
0,08166;-1,57657;0,05028
0,08167;-1,57576;0,04948
0,08168;-1,57576;0,04856
0,08169;-1,57576;0,04804
0,0817;-1,57535;0,04776
0,08171;-1,57495;0,04748
0,08172;-1,57576;0,04716
0,08173;-1,57414;0,04624
0,08174;-1,57414;0,04508
0,08175;-1,57374;0,04424
0,08176;-1,57172;0,04404
0,08177;-1,56566;0,044
0,08178;-1,56364;0,04396
0,08179;-1,56444;0,04388
0,0818;-1,56;0,04376
0,08181;-1,55515;0,04288
0,08182;-1,5503;0,04308
0,08183;-1,54869;0,04124
0,08184;-1,54626;0,04096
0,08185;-1,54182;0,04032
0,08186;-1,5398;0,0404
0,08187;-1,53737;0,04
0,08188;-1,53657;0,04004
0,08189;-1,53535;0,04004
0,0819;-1,53535;0,03992
0,08191;-1,53616;0,03952
0,08192;-1,53333;0,0394
0,08193;-1,53091;0,03872
0,08194;-1,52808;0,03776
0,08195;-1,52687;0,03752
0,08196;-1,5196;0,0368
0,08197;-1,51596;0,03676
0,08198;-1,50949;0,03632
0,08199;-1,50747;0,03604
0,082;-1,50101;0,0358
