"t / s";"CH1 / V";"CH2 / V"
0,01549;-0,0234;-0,30404
0,015492;-0,0228;-0,30303
0,015494;-0,0232;-0,30303
0,015496;-0,0234;-0,305051
0,015498;-0,0232;-0,30404
0,0155;-0,0236;-0,30303
0,015502;-0,0232;-0,30303
0,015504;-0,0236;-0,30303
0,015506;-0,0234;-0,30303
0,015508;-0,0238;-0,30303
0,01551;-0,0238;-0,30303
0,015512;-0,0234;-0,30303
0,015514;-0,0234;-0,30303
0,015516;-0,0234;-0,30303
0,015518;-0,0236;-0,30303
0,01552;-0,0236;-0,30303
0,015522;-0,0236;-0,30303
0,015524;-0,0238;-0,30303
0,015526;-0,0238;-0,30303
0,015528;-0,023;-0,30303
0,01553;-0,0228;-0,30303
0,015532;-0,0238;-0,30303
0,015534;-0,0234;-0,30303
0,015536;-0,0234;-0,30303
0,015538;-0,024;-0,30303
0,01554;-0,0236;-0,30303
0,015542;-0,0238;-0,30303
0,015544;-0,0236;-0,30303
0,015546;-0,0238;-0,30303
0,015548;-0,0232;-0,30303
0,01555;-0,024;-0,30303
0,015552;-0,0238;-0,30303
0,015554;-0,024;-0,30202
0,015556;-0,0238;-0,30202
0,015558;-0,024;-0,30303
0,01556;-0,024;-0,30202
0,015562;-0,0242;-0,30101
0,015564;-0,0242;-0,3
0,015566;-0,024;-0,30101
0,015568;-0,024;-0,29899
0,01557;-0,024;-0,30202
0,015572;-0,0238;-0,30202
0,015574;-0,024;-0,30101
0,015576;-0,0242;-0,3
0,015578;-0,024;-0,3
0,01558;-0,024;-0,29798
0,015582;-0,0242;-0,29798
0,015584;-0,024;-0,29697
0,015586;-0,0242;-0,29596
0,015588;-0,024;-0,29899
0,01559;-0,024;-0,29798
0,015592;-0,024;-0,29798
0,015594;-0,0242;-0,29697
0,015596;-0,0242;-0,29798
0,015598;-0,0246;-0,29697
0,0156;-0,024;-0,292929
0,015602;-0,0246;-0,290909
0,015604;-0,0244;-0,291919
0,015606;-0,0246;-0,294949
0,015608;-0,0246;-0,294949
0,01561;-0,024;-0,293939
0,015612;-0,0248;-0,291919
0,015614;-0,0244;-0,291919
0,015616;-0,0244;-0,292929
0,015618;-0,0246;-0,291919
0,01562;-0,025;-0,290909
0,015622;-0,0248;-0,289899
0,015624;-0,0242;-0,290909
0,015626;-0,0244;-0,287879
0,015628;-0,0246;-0,287879
0,01563;-0,0244;-0,289899
0,015632;-0,0252;-0,287879
0,015634;-0,024;-0,285859
0,015636;-0,0246;-0,284848
0,015638;-0,0252;-0,284848
0,01564;-0,0246;-0,284848
0,015642;-0,0248;-0,284848
0,015644;-0,0246;-0,282828
0,015646;-0,0244;-0,284848
0,015648;-0,0248;-0,283838
0,01565;-0,0248;-0,282828
0,015652;-0,0254;-0,284848
0,015654;-0,0248;-0,283838
0,015656;-0,0252;-0,282828
0,015658;-0,0244;-0,283838
0,01566;-0,025;-0,283838
0,015662;-0,025;-0,282828
0,015664;-0,0256;-0,282828
0,015666;-0,0256;-0,282828
0,015668;-0,0252;-0,282828
0,01567;-0,025;-0,282828
0,015672;-0,0258;-0,282828
0,015674;-0,025;-0,283838
0,015676;-0,0254;-0,282828
0,015678;-0,0254;-0,282828
0,01568;-0,0256;-0,281818
0,015682;-0,0254;-0,283838
0,015684;-0,0246;-0,282828
0,015686;-0,0246;-0,282828
0,015688;-0,0252;-0,282828
0,01569;-0,0254;-0,282828
0,015692;-0,0256;-0,282828
0,015694;-0,0258;-0,281818
0,015696;-0,026;-0,281818
0,015698;-0,0258;-0,282828
0,0157;-0,026;-0,282828
0,015702;-0,0256;-0,282828
0,015704;-0,0254;-0,281818
0,015706;-0,0262;-0,281818
0,015708;-0,0258;-0,280808
0,01571;-0,0256;-0,280808
0,015712;-0,0266;-0,281818
0,015714;-0,0258;-0,280808
0,015716;-0,0268;-0,278788
0,015718;-0,0266;-0,280808
0,01572;-0,0262;-0,281818
0,015722;-0,026;-0,279798
0,015724;-0,0268;-0,280808
0,015726;-0,0266;-0,275758
0,015728;-0,0258;-0,277778
0,01573;-0,0264;-0,279798
0,015732;-0,026;-0,279798
0,015734;-0,0262;-0,278788
0,015736;-0,0268;-0,273737
0,015738;-0,0266;-0,278788
0,01574;-0,0268;-0,278788
0,015742;-0,027;-0,274747
0,015744;-0,0262;-0,275758
0,015746;-0,0274;-0,275758
0,015748;-0,0272;-0,273737
0,01575;-0,027;-0,272727
0,015752;-0,027;-0,277778
0,015754;-0,0276;-0,276768
0,015756;-0,0276;-0,277778
0,015758;-0,027;-0,269697
0,01576;-0,0266;-0,268687
0,015762;-0,0266;-0,269697
0,015764;-0,0268;-0,270707
0,015766;-0,0274;-0,266667
0,015768;-0,0274;-0,269697
0,01577;-0,0268;-0,268687
0,015772;-0,0274;-0,267677
0,015774;-0,0274;-0,268687
0,015776;-0,027;-0,263636
0,015778;-0,0272;-0,266667
0,01578;-0,0264;-0,267677
0,015782;-0,0274;-0,266667
0,015784;-0,0276;-0,266667
0,015786;-0,0272;-0,266667
0,015788;-0,027;-0,266667
0,01579;-0,0274;-0,264646
0,015792;-0,0278;-0,262626
0,015794;-0,0276;-0,263636
0,015796;-0,0278;-0,263636
0,015798;-0,028;-0,262626
0,0158;-0,028;-0,263636
0,015802;-0,0274;-0,262626
0,015804;-0,0272;-0,263636
0,015806;-0,0276;-0,262626
0,015808;-0,0276;-0,262626
0,01581;-0,028;-0,262626
0,015812;-0,0278;-0,262626
0,015814;-0,028;-0,262626
0,015816;-0,028;-0,262626
0,015818;-0,028;-0,262626
0,01582;-0,028;-0,263636
0,015822;-0,0278;-0,262626
0,015824;-0,0278;-0,262626
0,015826;-0,0276;-0,262626
0,015828;-0,028;-0,262626
0,01583;-0,028;-0,262626
0,015832;-0,028;-0,262626
0,015834;-0,0276;-0,262626
0,015836;-0,0278;-0,262626
0,015838;-0,028;-0,262626
0,01584;-0,0278;-0,262626
0,015842;-0,028;-0,262626
0,015844;-0,0282;-0,262626
0,015846;-0,028;-0,262626
0,015848;-0,028;-0,262626
0,01585;-0,028;-0,262626
0,015852;-0,028;-0,262626
0,015854;-0,028;-0,262626
0,015856;-0,0284;-0,262626
0,015858;-0,028;-0,262626
0,01586;-0,0282;-0,262626
0,015862;-0,0286;-0,262626
0,015864;-0,0284;-0,262626
0,015866;-0,028;-0,262626
0,015868;-0,028;-0,262626
0,01587;-0,0284;-0,262626
0,015872;-0,0284;-0,262626
0,015874;-0,0282;-0,261616
0,015876;-0,028;-0,262626
0,015878;-0,0284;-0,262626
0,01588;-0,0282;-0,262626
0,015882;-0,0286;-0,262626
0,015884;-0,0282;-0,261616
0,015886;-0,0286;-0,261616
0,015888;-0,0282;-0,262626
0,01589;-0,0284;-0,261616
0,015892;-0,0282;-0,262626
0,015894;-0,0282;-0,261616
0,015896;-0,029;-0,261616
0,015898;-0,0282;-0,262626
0,0159;-0,0282;-0,260606
0,015902;-0,0286;-0,261616
0,015904;-0,0286;-0,262626
0,015906;-0,0288;-0,259596
0,015908;-0,0282;-0,259596
0,01591;-0,0284;-0,260606
0,015912;-0,0286;-0,259596
0,015914;-0,0286;-0,260606
0,015916;-0,0286;-0,261616
0,015918;-0,0284;-0,259596
0,01592;-0,0286;-0,256566
0,015922;-0,0286;-0,260606
0,015924;-0,0286;-0,258586
0,015926;-0,0286;-0,257576
0,015928;-0,0288;-0,259596
0,01593;-0,029;-0,256566
0,015932;-0,0294;-0,256566
0,015934;-0,0296;-0,256566
0,015936;-0,0286;-0,257576
0,015938;-0,0284;-0,261616
0,01594;-0,03;-0,255556
0,015942;-0,0284;-0,255556
0,015944;-0,0298;-0,256566
0,015946;-0,0292;-0,257576
0,015948;-0,03;-0,256566
0,01595;-0,0306;-0,255556
0,015952;-0,0296;-0,254545
0,015954;-0,0308;-0,253535
0,015956;-0,0308;-0,251515
0,015958;-0,0292;-0,252525
0,01596;-0,0302;-0,254545
0,015962;-0,0304;-0,251515
0,015964;-0,0308;-0,251515
0,015966;-0,0304;-0,248485
0,015968;-0,0316;-0,248485
0,01597;-0,0302;-0,249495
0,015972;-0,0306;-0,248485
0,015974;-0,0304;-0,249495
0,015976;-0,0302;-0,246465
0,015978;-0,0308;-0,250505
0,01598;-0,0318;-0,250505
0,015982;-0,031;-0,246465
0,015984;-0,0308;-0,245455
0,015986;-0,03;-0,248485
0,015988;-0,0314;-0,244444
0,01599;-0,0316;-0,244444
0,015992;-0,0314;-0,243434
0,015994;-0,0318;-0,243434
0,015996;-0,0318;-0,246465
0,015998;-0,0312;-0,245455
0,016;-0,0318;-0,242424
0,016002;-0,0318;-0,244444
0,016004;-0,032;-0,242424
0,016006;-0,032;-0,243434
0,016008;-0,032;-0,242424
0,01601;-0,0318;-0,242424
0,016012;-0,0314;-0,243434
0,016014;-0,032;-0,244444
0,016016;-0,0318;-0,242424
0,016018;-0,0318;-0,242424
0,01602;-0,0318;-0,243434
0,016022;-0,0314;-0,241414
0,016024;-0,0314;-0,242424
0,016026;-0,032;-0,240404
0,016028;-0,032;-0,237374
0,01603;-0,032;-0,238384
0,016032;-0,0316;-0,241414
0,016034;-0,032;-0,240404
0,016036;-0,0318;-0,241414
0,016038;-0,032;-0,239394
0,01604;-0,0318;-0,240404
0,016042;-0,032;-0,239394
0,016044;-0,032;-0,240404
0,016046;-0,032;-0,238384
0,016048;-0,032;-0,238384
0,01605;-0,032;-0,237374
0,016052;-0,032;-0,237374
0,016054;-0,032;-0,236364
0,016056;-0,032;-0,234343
0,016058;-0,032;-0,239394
0,01606;-0,032;-0,232323
0,016062;-0,032;-0,234343
0,016064;-0,032;-0,235354
0,016066;-0,032;-0,232323
0,016068;-0,032;-0,233333
0,01607;-0,032;-0,228283
0,016072;-0,032;-0,233333
0,016074;-0,0318;-0,230303
0,016076;-0,032;-0,232323
0,016078;-0,032;-0,233333
0,01608;-0,032;-0,232323
0,016082;-0,032;-0,232323
0,016084;-0,032;-0,228283
0,016086;-0,0322;-0,227273
0,016088;-0,0322;-0,227273
0,01609;-0,032;-0,224242
0,016092;-0,032;-0,229293
0,016094;-0,032;-0,228283
0,016096;-0,032;-0,228283
0,016098;-0,0322;-0,224242
0,0161;-0,032;-0,227273
0,016102;-0,032;-0,225253
0,016104;-0,0326;-0,226263
0,016106;-0,0322;-0,223232
0,016108;-0,0322;-0,225253
0,01611;-0,0322;-0,227273
0,016112;-0,0324;-0,226263
0,016114;-0,0322;-0,226263
0,016116;-0,0324;-0,222222
0,016118;-0,0326;-0,225253
0,01612;-0,0324;-0,222222
0,016122;-0,0326;-0,223232
0,016124;-0,0326;-0,222222
0,016126;-0,0322;-0,222222
0,016128;-0,0324;-0,223232
0,01613;-0,0328;-0,224242
0,016132;-0,0334;-0,222222
0,016134;-0,0322;-0,222222
0,016136;-0,0338;-0,222222
0,016138;-0,0328;-0,222222
0,01614;-0,0338;-0,222222
0,016142;-0,0338;-0,222222
0,016144;-0,0342;-0,222222
0,016146;-0,0338;-0,223232
0,016148;-0,0344;-0,222222
0,01615;-0,0344;-0,222222
0,016152;-0,0334;-0,222222
0,016154;-0,0348;-0,223232
0,016156;-0,0346;-0,223232
0,016158;-0,0346;-0,222222
0,01616;-0,0346;-0,222222
0,016162;-0,034;-0,223232
0,016164;-0,0348;-0,222222
0,016166;-0,0348;-0,222222
0,016168;-0,0352;-0,222222
0,01617;-0,0348;-0,222222
0,016172;-0,0348;-0,222222
0,016174;-0,035;-0,222222
0,016176;-0,0352;-0,222222
0,016178;-0,0354;-0,222222
0,01618;-0,0352;-0,222222
0,016182;-0,0352;-0,221212
0,016184;-0,0354;-0,222222
0,016186;-0,0352;-0,222222
0,016188;-0,0358;-0,222222
0,01619;-0,0358;-0,221212
0,016192;-0,0356;-0,222222
0,016194;-0,0358;-0,222222
0,016196;-0,036;-0,222222
0,016198;-0,036;-0,221212
0,0162;-0,0358;-0,219192
0,016202;-0,036;-0,221212
0,016204;-0,036;-0,221212
0,016206;-0,036;-0,221212
0,016208;-0,036;-0,220202
0,01621;-0,0358;-0,221212
0,016212;-0,036;-0,220202
0,016214;-0,036;-0,219192
0,016216;-0,036;-0,220202
0,016218;-0,036;-0,220202
0,01622;-0,036;-0,220202
0,016222;-0,036;-0,214141
0,016224;-0,036;-0,213131
0,016226;-0,036;-0,212121
0,016228;-0,036;-0,213131
0,01623;-0,036;-0,216162
0,016232;-0,036;-0,216162
0,016234;-0,036;-0,215152
0,016236;-0,036;-0,214141
0,016238;-0,036;-0,213131
0,01624;-0,036;-0,210101
0,016242;-0,036;-0,213131
0,016244;-0,036;-0,217172
0,016246;-0,036;-0,210101
0,016248;-0,036;-0,209091
0,01625;-0,0368;-0,206061
0,016252;-0,0362;-0,209091
0,016254;-0,0364;-0,208081
0,016256;-0,0364;-0,206061
0,016258;-0,0366;-0,207071
0,01626;-0,036;-0,208081
0,016262;-0,0362;-0,208081
0,016264;-0,0364;-0,205051
0,016266;-0,0364;-0,207071
0,016268;-0,0364;-0,20404
0,01627;-0,0368;-0,205051
0,016272;-0,0364;-0,210101
0,016274;-0,0364;-0,20404
0,016276;-0,0368;-0,205051
0,016278;-0,0366;-0,209091
0,01628;-0,0376;-0,205051
0,016282;-0,0374;-0,205051
0,016284;-0,0374;-0,20202
0,016286;-0,0374;-0,20303
0,016288;-0,0378;-0,206061
0,01629;-0,0378;-0,20202
0,016292;-0,0382;-0,20202
0,016294;-0,0382;-0,20303
0,016296;-0,0384;-0,20303
0,016298;-0,0394;-0,20202
0,0163;-0,0386;-0,20303
0,016302;-0,039;-0,20202
0,016304;-0,0392;-0,20202
0,016306;-0,0384;-0,20303
0,016308;-0,039;-0,20202
0,01631;-0,0394;-0,20202
0,016312;-0,0396;-0,20202
0,016314;-0,0396;-0,20202
0,016316;-0,0398;-0,20202
0,016318;-0,0398;-0,20202
0,01632;-0,0398;-0,20202
0,016322;-0,04;-0,20202
0,016324;-0,04;-0,20303
0,016326;-0,04;-0,20202
0,016328;-0,0402;-0,20202
0,01633;-0,04;-0,20101
0,016332;-0,04;-0,20202
0,016334;-0,0402;-0,20202
0,016336;-0,0402;-0,20101
0,016338;-0,0404;-0,20202
0,01634;-0,0404;-0,20101
0,016342;-0,0404;-0,20202
0,016344;-0,0404;-0,20202
0,016346;-0,0406;-0,20202
0,016348;-0,0412;-0,20202
0,01635;-0,041;-0,20202
0,016352;-0,0404;-0,20101
0,016354;-0,0404;-0,20202
0,016356;-0,0406;-0,20202
0,016358;-0,0406;-0,20101
0,01636;-0,0406;-0,20101
0,016362;-0,0414;-0,20101
0,016364;-0,041;-0,2
0,016366;-0,0414;-0,20202
0,016368;-0,0416;-0,20202
0,01637;-0,0406;-0,20101
0,016372;-0,0422;-0,20101
0,016374;-0,0416;-0,19697
0,016376;-0,0428;-0,19899
0,016378;-0,0436;-0,20202
0,01638;-0,0434;-0,19798
0,016382;-0,0428;-0,2
0,016384;-0,0436;-0,19899
0,016386;-0,0432;-0,20101
0,016388;-0,0428;-0,2
0,01639;-0,0436;-0,19899
0,016392;-0,0436;-0,19697
0,016394;-0,0434;-0,19899
0,016396;-0,0436;-0,19596
0,016398;-0,044;-0,192929
0,0164;-0,0436;-0,19596
0,016402;-0,0436;-0,189899
0,016404;-0,044;-0,194949
0,016406;-0,044;-0,192929
0,016408;-0,0444;-0,190909
0,01641;-0,0442;-0,189899
0,016412;-0,044;-0,188889
0,016414;-0,0444;-0,183838
0,016416;-0,0446;-0,187879
0,016418;-0,0442;-0,189899
0,01642;-0,0444;-0,184848
0,016422;-0,0442;-0,188889
0,016424;-0,0446;-0,186869
0,016426;-0,0454;-0,185859
0,016428;-0,045;-0,188889
0,01643;-0,045;-0,184848
0,016432;-0,0458;-0,185859
0,016434;-0,0458;-0,184848
0,016436;-0,0454;-0,183838
0,016438;-0,046;-0,187879
0,01644;-0,0458;-0,184848
0,016442;-0,0462;-0,184848
0,016444;-0,0464;-0,182828
0,016446;-0,0458;-0,184848
0,016448;-0,0468;-0,184848
0,01645;-0,0466;-0,181818
0,016452;-0,0478;-0,182828
0,016454;-0,0476;-0,181818
0,016456;-0,048;-0,182828
0,016458;-0,0472;-0,181818
0,01646;-0,0478;-0,181818
0,016462;-0,0474;-0,181818
0,016464;-0,0476;-0,182828
0,016466;-0,0478;-0,181818
0,016468;-0,0476;-0,182828
0,01647;-0,048;-0,181818
0,016472;-0,048;-0,181818
0,016474;-0,048;-0,181818
0,016476;-0,0478;-0,181818
0,016478;-0,048;-0,181818
0,01648;-0,048;-0,181818
0,016482;-0,048;-0,181818
0,016484;-0,0478;-0,181818
0,016486;-0,048;-0,181818
0,016488;-0,048;-0,181818
0,01649;-0,048;-0,181818
0,016492;-0,048;-0,180808
0,016494;-0,048;-0,181818
0,016496;-0,048;-0,181818
0,016498;-0,048;-0,181818
0,0165;-0,0482;-0,181818
0,016502;-0,048;-0,181818
0,016504;-0,049;-0,181818
0,016506;-0,0488;-0,181818
0,016508;-0,0484;-0,181818
0,01651;-0,0482;-0,179798
0,016512;-0,0484;-0,181818
0,016514;-0,049;-0,180808
0,016516;-0,0486;-0,180808
0,016518;-0,0496;-0,181818
0,01652;-0,0492;-0,181818
0,016522;-0,0504;-0,180808
0,016524;-0,0494;-0,181818
0,016526;-0,0494;-0,181818
0,016528;-0,0494;-0,180808
0,01653;-0,0496;-0,179798
0,016532;-0,0502;-0,179798
0,016534;-0,0514;-0,179798
0,016536;-0,0516;-0,180808
0,016538;-0,0518;-0,179798
0,01654;-0,0516;-0,177778
0,016542;-0,0518;-0,177778
0,016544;-0,0516;-0,174747
0,016546;-0,0514;-0,174747
0,016548;-0,052;-0,175758
0,01655;-0,0518;-0,175758
0,016552;-0,052;-0,174747
0,016554;-0,052;-0,171717
0,016556;-0,052;-0,178788
0,016558;-0,052;-0,170707
0,01656;-0,052;-0,175758
0,016562;-0,052;-0,173737
0,016564;-0,052;-0,171717
0,016566;-0,052;-0,169697
0,016568;-0,0522;-0,169697
0,01657;-0,052;-0,173737
0,016572;-0,052;-0,164646
0,016574;-0,0524;-0,166667
0,016576;-0,0522;-0,166667
0,016578;-0,0522;-0,166667
0,01658;-0,0528;-0,165657
0,016582;-0,0522;-0,163636
0,016584;-0,0526;-0,163636
0,016586;-0,053;-0,163636
0,016588;-0,0524;-0,162626
0,01659;-0,053;-0,163636
0,016592;-0,0532;-0,164646
0,016594;-0,0536;-0,163636
0,016596;-0,0546;-0,163636
0,016598;-0,054;-0,163636
0,0166;-0,0548;-0,162626
0,016602;-0,0544;-0,162626
0,016604;-0,0546;-0,161616
0,016606;-0,055;-0,161616
0,016608;-0,0546;-0,161616
0,01661;-0,055;-0,161616
0,016612;-0,0552;-0,161616
0,016614;-0,0558;-0,162626
0,016616;-0,0558;-0,161616
0,016618;-0,0558;-0,161616
0,01662;-0,056;-0,159596
0,016622;-0,0556;-0,160606
0,016624;-0,056;-0,161616
0,016626;-0,0564;-0,161616
0,016628;-0,0564;-0,160606
0,01663;-0,0564;-0,161616
0,016632;-0,0566;-0,160606
0,016634;-0,0564;-0,161616
0,016636;-0,0562;-0,160606
0,016638;-0,0566;-0,161616
0,01664;-0,0574;-0,160606
0,016642;-0,058;-0,159596
0,016644;-0,058;-0,159596
0,016646;-0,058;-0,160606
0,016648;-0,0584;-0,159596
0,01665;-0,059;-0,158586
0,016652;-0,0588;-0,160606
0,016654;-0,0596;-0,159596
0,016656;-0,0594;-0,157576
0,016658;-0,0596;-0,156566
0,01666;-0,06;-0,158586
0,016662;-0,0596;-0,151515
0,016664;-0,06;-0,153535
0,016666;-0,0598;-0,154545
0,016668;-0,06;-0,154545
0,01667;-0,06;-0,151515
0,016672;-0,06;-0,149495
0,016674;-0,06;-0,150505
0,016676;-0,06;-0,148485
0,016678;-0,0602;-0,149495
0,01668;-0,0602;-0,146465
0,016682;-0,0602;-0,145455
0,016684;-0,0608;-0,150505
0,016686;-0,0602;-0,145455
0,016688;-0,0608;-0,146465
0,01669;-0,0614;-0,145455
0,016692;-0,0622;-0,146465
0,016694;-0,0612;-0,146465
0,016696;-0,0624;-0,146465
0,016698;-0,062;-0,142424
0,0167;-0,0624;-0,141414
0,016702;-0,0628;-0,143434
0,016704;-0,063;-0,142424
0,016706;-0,0634;-0,142424
0,016708;-0,0636;-0,143434
0,01671;-0,0638;-0,141414
0,016712;-0,064;-0,142424
0,016714;-0,0636;-0,142424
0,016716;-0,064;-0,141414
0,016718;-0,064;-0,142424
0,01672;-0,064;-0,141414
0,016722;-0,064;-0,142424
0,016724;-0,064;-0,141414
0,016726;-0,064;-0,141414
0,016728;-0,0642;-0,141414
0,01673;-0,0642;-0,141414
0,016732;-0,064;-0,141414
0,016734;-0,064;-0,141414
0,016736;-0,0642;-0,141414
0,016738;-0,0642;-0,141414
0,01674;-0,064;-0,141414
0,016742;-0,0642;-0,141414
0,016744;-0,0648;-0,141414
0,016746;-0,0642;-0,141414
0,016748;-0,0644;-0,141414
0,01675;-0,0646;-0,141414
0,016752;-0,066;-0,141414
0,016754;-0,0662;-0,140404
0,016756;-0,0664;-0,140404
0,016758;-0,0664;-0,140404
0,01676;-0,0664;-0,140404
0,016762;-0,0674;-0,137374
0,016764;-0,0672;-0,140404
0,016766;-0,067;-0,138384
0,016768;-0,0678;-0,139394
0,01677;-0,0676;-0,138384
0,016772;-0,0678;-0,140404
0,016774;-0,0678;-0,136364
0,016776;-0,0678;-0,137374
0,016778;-0,068;-0,140404
0,01678;-0,068;-0,137374
0,016782;-0,068;-0,136364
0,016784;-0,068;-0,134343
0,016786;-0,068;-0,134343
0,016788;-0,0682;-0,134343
0,01679;-0,0682;-0,133333
0,016792;-0,0682;-0,133333
0,016794;-0,0684;-0,131313
0,016796;-0,0686;-0,129293
0,016798;-0,068;-0,134343
0,0168;-0,0684;-0,127273
0,016802;-0,0698;-0,128283
0,016804;-0,069;-0,127273
0,016806;-0,069;-0,123232
0,016808;-0,07;-0,123232
0,01681;-0,07;-0,125253
0,016812;-0,0706;-0,122222
0,016814;-0,0696;-0,123232
0,016816;-0,07;-0,123232
0,016818;-0,0716;-0,124242
0,01682;-0,0714;-0,123232
0,016822;-0,0718;-0,121212
0,016824;-0,0716;-0,122222
0,016826;-0,072;-0,123232
0,016828;-0,0718;-0,122222
0,01683;-0,072;-0,121212
0,016832;-0,072;-0,121212
0,016834;-0,072;-0,121212
0,016836;-0,0724;-0,121212
0,016838;-0,0722;-0,123232
0,01684;-0,0724;-0,122222
0,016842;-0,0726;-0,121212
0,016844;-0,073;-0,121212
0,016846;-0,0734;-0,121212
0,016848;-0,0732;-0,121212
0,01685;-0,0732;-0,121212
0,016852;-0,0746;-0,121212
0,016854;-0,074;-0,121212
0,016856;-0,0744;-0,121212
0,016858;-0,0754;-0,121212
0,01686;-0,0752;-0,121212
0,016862;-0,075;-0,121212
0,016864;-0,0758;-0,121212
0,016866;-0,0758;-0,121212
0,016868;-0,0758;-0,121212
0,01687;-0,076;-0,121212
0,016872;-0,0758;-0,121212
0,016874;-0,0758;-0,121212
0,016876;-0,076;-0,121212
0,016878;-0,0762;-0,120202
0,01688;-0,0762;-0,121212
0,016882;-0,0764;-0,119192
0,016884;-0,0764;-0,119192
0,016886;-0,0766;-0,120202
0,016888;-0,0764;-0,118182
0,01689;-0,0768;-0,120202
0,016892;-0,0776;-0,121212
0,016894;-0,0782;-0,116162
0,016896;-0,0786;-0,118182
0,016898;-0,0788;-0,117172
0,0169;-0,0788;-0,118182
0,016902;-0,0796;-0,117172
0,016904;-0,0796;-0,114141
0,016906;-0,0796;-0,114141
0,016908;-0,08;-0,110101
0,01691;-0,08;-0,117172
0,016912;-0,08;-0,107071
0,016914;-0,08;-0,116162
0,016916;-0,0798;-0,110101
0,016918;-0,0798;-0,110101
0,01692;-0,08;-0,108081
0,016922;-0,08;-0,10404
0,016924;-0,08;-0,106061
0,016926;-0,08;-0,107071
0,016928;-0,0802;-0,105051
0,01693;-0,0802;-0,105051
0,016932;-0,08;-0,10404
0,016934;-0,0802;-0,106061
0,016936;-0,0812;-0,105051
0,016938;-0,0806;-0,10202
0,01694;-0,0814;-0,10202
0,016942;-0,0816;-0,10202
0,016944;-0,0814;-0,10303
0,016946;-0,0816;-0,10101
0,016948;-0,0818;-0,10202
0,01695;-0,0826;-0,10202
0,016952;-0,0824;-0,10101
0,016954;-0,0826;-0,10202
0,016956;-0,0836;-0,10202
0,016958;-0,083;-0,10202
0,01696;-0,0836;-0,10101
0,016962;-0,0836;-0,10101
0,016964;-0,0836;-0,10101
0,016966;-0,084;-0,10101
0,016968;-0,084;-0,10101
0,01697;-0,084;-0,10101
0,016972;-0,084;-0,10101
0,016974;-0,084;-0,10101
0,016976;-0,084;-0,10101
0,016978;-0,0842;-0,10101
0,01698;-0,084;-0,10101
0,016982;-0,0844;-0,10101
0,016984;-0,0852;-0,10101
0,016986;-0,0846;-0,10101
0,016988;-0,085;-0,10101
0,01699;-0,0852;-0,10101
0,016992;-0,0862;-0,10101
0,016994;-0,0864;-0,10101
0,016996;-0,0866;-0,10101
0,016998;-0,0862;-0,10101
0,017;-0,0864;-0,1
0,017002;-0,087;-0,10101
0,017004;-0,0876;-0,10101
0,017006;-0,0874;-0,10101
0,017008;-0,0878;-0,10101
0,01701;-0,0878;-0,10101
0,017012;-0,088;-0,10101
0,017014;-0,088;-0,0989899
0,017016;-0,088;-0,1
0,017018;-0,088;-0,10101
0,01702;-0,088;-0,0989899
0,017022;-0,0886;-0,0989899
0,017024;-0,0888;-0,0989899
0,017026;-0,089;-0,0959596
0,017028;-0,089;-0,0979798
0,01703;-0,0888;-0,0959596
0,017032;-0,0896;-0,0959596
0,017034;-0,091;-0,0949495
0,017036;-0,0912;-0,0909091
0,017038;-0,091;-0,0919192
0,01704;-0,0908;-0,0929293
0,017042;-0,0916;-0,0919192
0,017044;-0,092;-0,0919192
0,017046;-0,0914;-0,0878788
0,017048;-0,0916;-0,0909091
0,01705;-0,0918;-0,089899
0,017052;-0,0916;-0,0939394
0,017054;-0,092;-0,0909091
0,017056;-0,092;-0,089899
0,017058;-0,0922;-0,0888889
0,01706;-0,0922;-0,0848485
0,017062;-0,092;-0,0888889
0,017064;-0,0924;-0,0838384
0,017066;-0,0924;-0,0868687
0,017068;-0,0922;-0,0838384
0,01707;-0,0928;-0,0848485
0,017072;-0,0926;-0,0858586
0,017074;-0,0932;-0,0828283
0,017076;-0,094;-0,0868687
0,017078;-0,0948;-0,0808081
0,01708;-0,0946;-0,0808081
0,017082;-0,094;-0,0808081
0,017084;-0,0954;-0,0808081
0,017086;-0,0952;-0,0808081
0,017088;-0,0956;-0,0808081
0,01709;-0,0956;-0,0808081
0,017092;-0,0956;-0,0808081
0,017094;-0,096;-0,0808081
0,017096;-0,096;-0,0808081
0,017098;-0,096;-0,0808081
0,0171;-0,096;-0,0808081
0,017102;-0,096;-0,0808081
0,017104;-0,0958;-0,079798
0,017106;-0,096;-0,079798
0,017108;-0,096;-0,079798
0,01711;-0,096;-0,0808081
0,017112;-0,0962;-0,079798
0,017114;-0,096;-0,0777778
0,017116;-0,096;-0,0808081
0,017118;-0,0962;-0,0787879
0,01712;-0,0966;-0,0787879
0,017122;-0,096;-0,0787879
0,017124;-0,0968;-0,079798
0,017126;-0,0968;-0,0787879
0,017128;-0,097;-0,0787879
0,01713;-0,0982;-0,079798
0,017132;-0,0978;-0,0787879
0,017134;-0,0982;-0,0767677
0,017136;-0,0988;-0,0787879
0,017138;-0,0982;-0,0787879
0,01714;-0,0994;-0,0737374
0,017142;-0,0994;-0,0737374
0,017144;-0,0994;-0,0686869
0,017146;-0,0996;-0,0747475
0,017148;-0,0994;-0,0737374
0,01715;-0,0994;-0,0747475
0,017152;-0,1;-0,0717172
0,017154;-0,1;-0,0747475
0,017156;-0,1;-0,0717172
0,017158;-0,1002;-0,0727273
