"t / s";"CH1 / V";"CH2 / V"
0,07792;-0,0983762;0,05084
0,07793;-0,0994851;0,05088
0,07794;-0,100752;0,05108
0,07795;-0,102178;0,05108
0,07796;-0,10297;0,05156
0,07797;-0,10297;0,0512
0,07798;-0,103366;0,05152
0,07799;-0,103604;0,05164
0,078;-0,105901;0,05208
0,07801;-0,108832;0,05168
0,07802;-0,110337;0,05244
0,07803;-0,110891;0,05184
0,07804;-0,111366;0,05316
0,07805;-0,11303;0,05232
0,07806;-0,117149;0,05336
0,07807;-0,118257;0,05268
0,07808;-0,118733;0,05404
0,07809;-0,119129;0,05336
0,0781;-0,122297;0,05408
0,07811;-0,124911;0,05396
0,07812;-0,12602;0,05484
0,07813;-0,126733;0,05468
0,07814;-0,126733;0,05528
0,07815;-0,126891;0,05492
0,07816;-0,127762;0,0554
0,07817;-0,130218;0,05496
0,07818;-0,13299;0,05564
0,07819;-0,134337;0,05588
0,0782;-0,134733;0,05612
0,07821;-0,134733;0,0566
0,07822;-0,136158;0,05644
0,07823;-0,137505;0,05692
0,07824;-0,139802;0,057
0,07825;-0,142257;0,0574
0,07826;-0,142416;0,05712
0,07827;-0,142812;0,05784
0,07828;-0,143208;0,05792
0,07829;-0,145901;0,05856
0,0783;-0,148594;0,0582
0,07831;-0,150495;0,05876
0,07832;-0,150812;0,05852
0,07833;-0,151208;0,05932
0,07834;-0,154455;0,0584
0,07835;-0,157069;0,05936
0,07836;-0,158416;0,05896
0,07837;-0,158416;0,05964
0,07838;-0,158416;0,05924
0,07839;-0,158495;0,05972
0,0784;-0,16;0,05972
0,07841;-0,161743;0,06012
0,07842;-0,164752;0,05968
0,07843;-0,16602;0,0604
0,07844;-0,166257;0,06012
0,07845;-0,166416;0,06044
0,07846;-0,167208;0,06044
0,07847;-0,169743;0,06048
0,07848;-0,17204;0,06124
0,07849;-0,173703;0,06108
0,0785;-0,173782;0,0616
0,07851;-0,174257;0,06112
0,07852;-0,174891;0,0618
0,07853;-0,175683;0,06136
0,07854;-0,178931;0,06264
0,07855;-0,180673;0,06236
0,07856;-0,18202;0,06296
0,07857;-0,182257;0,06264
0,07858;-0,183366;0,06356
0,07859;-0,184554;0,06372
0,0786;-0,187881;0,06412
0,07861;-0,188515;0,06376
0,07862;-0,189624;0,06464
0,07863;-0,19002;0,06436
0,07864;-0,190257;0,06532
0,07865;-0,191129;0,06536
0,07866;-0,19295;0,06584
0,07867;-0,194376;0,06572
0,07868;-0,196515;0,06624
0,07869;-0,197941;0,06652
0,0787;-0,19802;0,06668
0,07871;-0,198178;0,0672
0,07872;-0,198812;0,06776
0,07873;-0,20103;0,06812
0,07874;-0,202693;0,06856
0,07875;-0,205545;0,06916
0,07876;-0,206257;0,06912
0,07877;-0,207129;0,06984
0,07878;-0,208634;0,0702
0,07879;-0,211406;0,07104
0,0788;-0,212832;0,07068
0,07881;-0,214099;0,07176
0,07882;-0,216396;0,07172
0,07883;-0,218455;0,07212
0,07884;-0,219802;0,07256
0,07885;-0,221149;0,07296
0,07886;-0,221703;0,07388
0,07887;-0,222099;0,07412
0,07888;-0,224475;0,07428
0,07889;-0,227327;0,07508
0,0789;-0,228752;0,07472
0,07891;-0,229307;0,0756
0,07892;-0,229545;0,07552
0,07893;-0,229782;0,07668
0,07894;-0,230257;0,07624
0,07895;-0,232079;0,07692
0,07896;-0,236198;0,07704
0,07897;-0,237069;0,07752
0,07898;-0,237545;0,07792
0,07899;-0,239604;0,0786
0,079;-0,244119;0,0792
0,07901;-0,245386;0,07936
0,07902;-0,245703;0,0798
0,07903;-0,246416;0,08036
0,07904;-0,247842;0,08088
0,07905;-0,251248;0,08112
0,07906;-0,25299;0,08172
0,07907;-0,253228;0,08176
0,07908;-0,253465;0,08276
0,07909;-0,253465;0,083
0,0791;-0,253624;0,08372
0,07911;-0,255129;0,0836
0,07912;-0,259485;0,084
0,07913;-0,261069;0,0846
0,07914;-0,261069;0,085
0,07915;-0,261386;0,08576
0,07916;-0,261703;0,08604
0,07917;-0,261861;0,08612
0,07918;-0,263762;0,08692
0,07919;-0,266931;0,08736
0,0792;-0,267881;0,08796
0,07921;-0,268673;0,08792
0,07922;-0,269307;0,0886
0,07923;-0,270416;0,08896
0,07924;-0,273188;0,08984
0,07925;-0,274297;0,09024
0,07926;-0,276436;0,09092
0,07927;-0,277465;0,09096
0,07928;-0,278257;0,09172
0,07929;-0,280554;0,09192
0,0793;-0,281663;0,09256
0,07931;-0,282931;0,09292
0,07932;-0,282535;0,09312
0,07933;-0,284198;0,09364
0,07934;-0,285228;0,09396
0,07935;-0,285624;0,0944
0,07936;-0,285386;0,09484
0,07937;-0,286416;0,09564
0,07938;-0,289426;0,09596
0,07939;-0,292436;0,09648
0,0794;-0,292673;0,0968
0,07941;-0,293149;0,09696
0,07942;-0,293149;0,09772
0,07943;-0,293703;0,09808
0,07944;-0,29402;0,0986
0,07945;-0,298535;0,09908
0,07946;-0,298614;0,09876
0,07947;-0,300673;0,09976
0,07948;-0,301069;0,09984
0,07949;-0,302495;0,10072
0,0795;-0,303287;0,10044
0,07951;-0,305267;0,1014
0,07952;-0,306931;0,10148
0,07953;-0,306931;0,10204
0,07954;-0,308911;0,10232
0,07955;-0,308832;0,10292
0,07956;-0,309703;0,10292
0,07957;-0,312396;0,10344
0,07958;-0,315406;0,10368
0,07959;-0,316356;0,10444
0,0796;-0,316752;0,10436
0,07961;-0,316832;0,10492
0,07962;-0,317386;0,10512
0,07963;-0,317861;0,10568
0,07964;-0,321901;0,106
0,07965;-0,32301;0,1064
0,07966;-0,324277;0,10688
0,07967;-0,324436;0,10716
0,07968;-0,324752;0,10804
0,07969;-0,32499;0,10852
0,0797;-0,324911;0,10896
0,07971;-0,325228;0,1092
0,07972;-0,328713;0,10952
0,07973;-0,329426;0,11004
0,07974;-0,332198;0,11088
0,07975;-0,332436;0,11072
0,07976;-0,33299;0,11184
0,07977;-0,333545;0,1118
0,07978;-0,335208;0,1132
0,07979;-0,338535;0,1128
0,0798;-0,340356;0,11412
0,07981;-0,340673;0,11348
0,07982;-0,34099;0,115
0,07983;-0,342495;0,11488
0,07984;-0,345901;0,116
0,07985;-0,347881;0,1154
0,07986;-0,34804;0,1172
0,07987;-0,348515;0,116
0,07988;-0,348515;0,11732
0,07989;-0,348515;0,11668
0,0799;-0,348515;0,11812
0,07991;-0,348752;0,11776
0,07992;-0,349941;0,1188
0,07993;-0,351683;0,1184
0,07994;-0,353505;0,1186
0,07995;-0,354535;0,1194
0,07996;-0,356198;0,11924
0,07997;-0,356436;0,1198
0,07998;-0,356436;0,11968
0,07999;-0,356594;0,1202
0,08;-0,356752;0,12044
0,08001;-0,358733;0,12036
0,08002;-0,358416;0,12064
0,08003;-0,36301;0,11972
0,08004;-0,362693;0,12168
0,08005;-0,364515;0,12044
0,08006;-0,364277;0,12168
0,08007;-0,364356;0,12048
0,08008;-0,365149;0,1208
0,08009;-0,366257;0,1214
0,0801;-0,367208;0,12052
0,08011;-0,369584;0,122
0,08012;-0,36895;0,11972
0,08013;-0,371644;0,12156
0,08014;-0,370614;0,12008
0,08015;-0,372277;0,12128
0,08016;-0,372356;0,12076
0,08017;-0,372356;0,12048
0,08018;-0,374178;0,12016
0,08019;-0,374416;0,12072
0,0802;-0,375366;0,11956
0,08021;-0,376079;0,12072
0,08022;-0,378693;0,11848
0,08023;-0,379564;0,121
0,08024;-0,379881;0,11896
0,08025;-0,38004;0,1202
0,08026;-0,380119;0,11968
0,08027;-0,380198;0,119
0,08028;-0,380198;0,11968
0,08029;-0,380119;0,1194
0,0803;-0,380515;0,11892
0,08031;-0,380673;0,12
0,08032;-0,381624;0,11916
0,08033;-0,381703;0,1196
0,08034;-0,384238;0,1194
0,08035;-0,383762;0,11876
0,08036;-0,384554;0,12032
0,08037;-0,385426;0,11868
0,08038;-0,38796;0,12
0,08039;-0,387564;0,11992
0,0804;-0,388119;0,12
0,08041;-0,388356;0,11872
0,08042;-0,388911;0,12128
0,08043;-0,389069;0,11948
0,08044;-0,390416;0,12068
0,08045;-0,390178;0,12044
0,08046;-0,391208;0,12092
0,08047;-0,392238;0,1202
0,08048;-0,39303;0,12108
0,08049;-0,395564;0,12172
0,0805;-0,395644;0,12128
0,08051;-0,395881;0,12124
0,08052;-0,396119;0,12172
0,08053;-0,397386;0,12176
0,08054;-0,398416;0,12216
0,08055;-0,40301;0,12308
0,08056;-0,403089;0,12192
0,08057;-0,40396;0,12204
0,08058;-0,403881;0,12288
0,08059;-0,404119;0,12348
0,0806;-0,40499;0,12224
0,08061;-0,406574;0,12384
0,08062;-0,405782;0,12204
0,08063;-0,407683;0,1228
0,08064;-0,407762;0,12272
0,08065;-0,410535;0,12288
0,08066;-0,411802;0,12244
0,08067;-0,411802;0,12344
0,08068;-0,411881;0,12184
0,08069;-0,411881;0,12324
0,0807;-0,41196;0,1224
0,08071;-0,411881;0,12264
0,08072;-0,412119;0,12244
0,08073;-0,412119;0,12208
0,08074;-0,413624;0,12212
0,08075;-0,414812;0,1222
0,08076;-0,416;0,12176
0,08077;-0,417663;0,12192
0,08078;-0,417505;0,12192
0,08079;-0,419089;0,12064
0,0808;-0,419802;0,12192
0,08081;-0,419327;0,12116
0,08082;-0,420356;0,12008
0,08083;-0,420356;0,1212
0,08084;-0,420752;0,12028
0,08085;-0,42305;0,1196
0,08086;-0,424317;0,1206
0,08087;-0,423683;0,119
0,08088;-0,425584;0,12112
0,08089;-0,425426;0,12012
0,0809;-0,427406;0,1196
0,08091;-0,427881;0,12084
0,08092;-0,428436;0,12
0,08093;-0,431129;0,11984
0,08094;-0,429861;0,12052
0,08095;-0,431287;0,11884
0,08096;-0,433584;0,12132
0,08097;-0,43398;0,11904
0,08098;-0,435644;0,11948
0,08099;-0,435723;0,12036
0,081;-0,43604;0,11872
0,08101;-0,437545;0,12084
0,08102;-0,436673;0,1184
0,08103;-0,440317;0,11876
0,08104;-0,438099;0,11988
0,08105;-0,441822;0,11784
0,08106;-0,441822;0,11996
0,08107;-0,440871;0,1176
0,08108;-0,443168;0,11808
0,08109;-0,44198;0,11904
0,0811;-0,443485;0,11632
0,08111;-0,443485;0,11972
0,08112;-0,443485;0,11556
0,08113;-0,443802;0,11844
0,08114;-0,443723;0,11652
0,08115;-0,445465;0,1164
0,08116;-0,444911;0,11756
0,08117;-0,446257;0,11448
0,08118;-0,448554;0,11796
0,08119;-0,446733;0,11488
0,0812;-0,45101;0,116
0,08121;-0,448792;0,11592
0,08122;-0,451327;0,11392
0,08123;-0,450376;0,11708
0,08124;-0,451168;0,11272
0,08125;-0,451168;0,1172
0,08126;-0,451327;0,11264
0,08127;-0,452515;0,11556
0,08128;-0,451564;0,1134
0,08129;-0,453228;0,11304
0,0813;-0,452515;0,1148
0,08131;-0,454495;0,11116
0,08132;-0,455287;0,11512
0,08133;-0,45497;0,10992
0,08134;-0,457663;0,11476
0,08135;-0,454733;0,10944
0,08136;-0,458218;0,11356
0,08137;-0,454653;0,10924
0,08138;-0,458931;0,11088
0,08139;-0,455842;0,10968
0,0814;-0,459723;0,10872
0,08141;-0,457822;0,1096
0,08142;-0,459089;0,10676
0,08143;-0,458772;0,1094
0,08144;-0,459406;0,10524
0,08145;-0,460832;0,10896
0,08146;-0,459881;0,10436
0,08147;-0,462733;0,10792
0,08148;-0,459881;0,10408
0,08149;-0,465584;0,10668
0,0815;-0,460277;0,10392
0,08151;-0,465426;0,10492
0,08152;-0,461465;0,1032
0,08153;-0,466455;0,1032
0,08154;-0,46305;0,10352
0,08155;-0,466218;0,1018
0,08156;-0,463287;0,10272
0,08157;-0,465188;0,10052
0,08158;-0,464079;0,10224
0,08159;-0,466218;0,09928
0,0816;-0,466059;0,10176
0,08161;-0,466297;0,09792
0,08162;-0,466772;0,10088
0,08163;-0,466851;0,09716
0,08164;-0,467485;0,09984
0,08165;-0,467248;0,09656
0,08166;-0,468277;0,09824
0,08167;-0,467485;0,09496
0,08168;-0,469069;0,09712
0,08169;-0,467723;0,09448
0,0817;-0,470099;0,0954
0,08171;-0,468119;0,09388
0,08172;-0,47105;0,09356
0,08173;-0,468277;0,0932
0,08174;-0,47097;0,0926
0,08175;-0,468673;0,09224
0,08176;-0,468752;0,09136
0,08177;-0,46804;0,09184
0,08178;-0,471129;0,08916
0,08179;-0,470337;0,09128
0,0818;-0,472396;0,08836
0,08181;-0,47097;0,0902
0,08182;-0,471129;0,08652
0,08183;-0,470574;0,089
0,08184;-0,470733;0,086
0,08185;-0,472238;0,08756
0,08186;-0,470812;0,08468
0,08187;-0,470891;0,08676
0,08188;-0,469465;0,084
0,08189;-0,472238;0,0854
0,0819;-0,471366;0,08256
0,08191;-0,472792;0,08416
0,08192;-0,472396;0,08184
0,08193;-0,474772;0,08224
0,08194;-0,473663;0,0816
0,08195;-0,473901;0,08096
0,08196;-0,473347;0,081
0,08197;-0,474218;0,079
0,08198;-0,473347;0,07944
0,08199;-0,474059;0,07804
0,082;-0,474614;0,07848
0,08201;-0,474455;0,07728
0,08202;-0,473901;0,07724
0,08203;-0,473109;0,07588
0,08204;-0,473901;0,07664
0,08205;-0,474376;0,0744
0,08206;-0,474693;0,07548
0,08207;-0,475168;0,07324
0,08208;-0,475248;0,07476
0,08209;-0,475168;0,0726
0,0821;-0,475089;0,07352
0,08211;-0,474931;0,07152
0,08212;-0,47501;0,07228
0,08213;-0,474455;0,07092
0,08214;-0,474693;0,07124
0,08215;-0,475168;0,06968
0,08216;-0,474931;0,0694
0,08217;-0,474059;0,06948
0,08218;-0,474851;0,06808
0,08219;-0,474931;0,06852
0,0822;-0,475089;0,06696
0,08221;-0,475089;0,06808
0,08222;-0,475089;0,06508
0,08223;-0,475089;0,0672
0,08224;-0,475089;0,06428
0,08225;-0,475248;0,0662
0,08226;-0,474535;0,06328
0,08227;-0,475168;0,065
0,08228;-0,475248;0,0624
0,08229;-0,475248;0,06412
0,0823;-0,475248;0,06144
0,08231;-0,475248;0,06296
0,08232;-0,475248;0,06044
0,08233;-0,475168;0,06132
0,08234;-0,475248;0,06004
0,08235;-0,475089;0,06024
0,08236;-0,474851;0,05968
0,08237;-0,474931;0,05876
0,08238;-0,475168;0,0592
0,08239;-0,475089;0,05744
0,0824;-0,475168;0,05888
0,08241;-0,474455;0,05628
0,08242;-0,474693;0,05812
0,08243;-0,474614;0,05544
0,08244;-0,475089;0,05796
0,08245;-0,473901;0,05456
0,08246;-0,475168;0,05672
0,08247;-0,475089;0,05316
0,08248;-0,475168;0,05568
0,08249;-0,47501;0,05244
0,0825;-0,475248;0,05428
0,08251;-0,475168;0,05208
0,08252;-0,475248;0,05236
0,08253;-0,474376;0,052
0,08254;-0,475168;0,05084
0,08255;-0,474614;0,05132
0,08256;-0,475248;0,04956
0,08257;-0,47501;0,05136
0,08258;-0,475168;0,04856
0,08259;-0,475168;0,0504
0,0826;-0,474297;0,0476
0,08261;-0,475327;0,04912
0,08262;-0,475089;0,04632
0,08263;-0,475327;0,04852
0,08264;-0,475089;0,04612
0,08265;-0,475248;0,04708
0,08266;-0,475168;0,04572
0,08267;-0,475248;0,04524
0,08268;-0,474218;0,0456
0,08269;-0,475327;0,04396
0,0827;-0,475248;0,04524
0,08271;-0,475089;0,04244
0,08272;-0,47501;0,04484
0,08273;-0,475327;0,04116
0,08274;-0,475168;0,04412
0,08275;-0,474693;0,04084
0,08276;-0,475248;0,043
0,08277;-0,474931;0,04032
0,08278;-0,475248;0,04072
0,08279;-0,47501;0,04092
0,0828;-0,475327;0,0396
0,08281;-0,474693;0,04088
0,08282;-0,47501;0,03716
0,08283;-0,473663;0,04068
0,08284;-0,474851;0,03584
0,08285;-0,474851;0,0408
0,08286;-0,474851;0,0342
0,08287;-0,474931;0,03936
0,08288;-0,47295;0,03348
0,08289;-0,475168;0,0378
0,0829;-0,473743;0,03484
0,08291;-0,475248;0,03456
0,08292;-0,473505;0,03508
0,08293;-0,474931;0,03232
0,08294;-0,474376;0,03588
0,08295;-0,475168;0,0302
0,08296;-0,475168;0,03572
0,08297;-0,474297;0,02872
0,08298;-0,47501;0,03476
0,08299;-0,473426;0,02948
0,083;-0,475248;0,03244
0,08301;-0,472871;0,0308
0,08302;-0,474851;0,02892
0,08303;-0,471762;0,03144
0,08304;-0,474535;0,02684
0,08305;-0,472871;0,03168
0,08306;-0,471683;0,02556
0,08307;-0,473347;0,03056
0,08308;-0,470495;0,02524
0,08309;-0,473901;0,028
0,0831;-0,470257;0,02708
0,08311;-0,473267;0,02532
0,08312;-0,469307;0,02772
0,08313;-0,471762;0,02272
0,08314;-0,471366;0,0284
0,08315;-0,470257;0,0218
0,08316;-0,472871;0,02696
0,08317;-0,468515;0,02244
0,08318;-0,471208;0,02356
0,08319;-0,468356;0,02412
0,0832;-0,471604;0,02084
0,08321;-0,468436;0,02488
0,08322;-0,468198;0,01896
0,08323;-0,468752;0,0236
0,08324;-0,465822;0,02016
0,08325;-0,468911;0,02092
0,08326;-0,466218;0,02128
0,08327;-0,467248;0,01696
0,08328;-0,464713;0,02236
0,08329;-0,464713;0,01568
0,0833;-0,467089;0,02188
0,08331;-0,464396;0,0166
0,08332;-0,467485;0,01716
0,08333;-0,464158;0,01884
0,08334;-0,464079;0,01356
0,08335;-0,464871;0,02032
0,08336;-0,462257;0,01352
0,08337;-0,464713;0,01704
0,08338;-0,46004;0,01552
0,08339;-0,463366;0,01312
0,0834;-0,462574;0,01788
0,08341;-0,46099;0,01104
0,08342;-0,461149;0,01532
0,08343;-0,458059;0,01276
0,08344;-0,458693;0,00996
0,08345;-0,456554;0,01584
0,08346;-0,456317;0,00764
0,08347;-0,457663;0,01376
0,08348;-0,452594;0,00896
0,08349;-0,456634;0,00832
0,0835;-0,454495;0,01296
0,08351;-0,452356;0,00632
0,08352;-0,452356;0,00916
0,08353;-0,449109;0,00876
0,08354;-0,450772;0,00444
0,08355;-0,44998;0,01084
0,08356;-0,447842;0,00464
0,08357;-0,450614;0,00528
0,08358;-0,446416;0,00892
0,08359;-0,446495;0,002
0,0836;-0,448554;0,00796
0,08361;-0,444356;0,00508
0,08362;-0,44602;0,00224
0,08363;-0,444119;0,00736
0,08364;-0,443168;0,00364
0,08365;-0,444356;0,00204
0,08366;-0,443248;0,00796
0,08367;-0,44198;0,001
0,08368;-0,443327;0,00356
0,08369;-0,441267;0,00556
0,0837;-0,440792;0,00168
0,08371;-0,442376;0,00396
0,08372;-0,438416;0,00484
0,08373;-0,438574;0,00108
0,08374;-0,437624;0,00404
0,08375;-0,436198;0,00412
0,08376;-0,436594;0,00152
0,08377;-0,436119;0,00368
0,08378;-0,434931;0,00308
0,08379;-0,433822;0,00108
0,0838;-0,434297;0,00328
0,08381;-0,431762;0,0034
0,08382;-0,432079;0,00108
0,08383;-0,430891;0,00316
0,08384;-0,427485;0,00296
0,08385;-0,428356;0,00176
0,08386;-0,428515;0,00312
0,08387;-0,427564;0,00264
0,08388;-0,427564;0,0014
0,08389;-0,426455;0,00308
0,0839;-0,425901;0,00276
0,08391;-0,423683;0,00232
0,08392;-0,423446;0,00276
0,08393;-0,421861;0,00244
0,08394;-0,421386;0,00236
0,08395;-0,420673;0,00212
0,08396;-0,419881;0,0032
0,08397;-0,419802;0,00228
0,08398;-0,419644;0,00192
0,08399;-0,418455;0,00172
0,084;-0,418376;0,00216
0,08401;-0,417663;0,00188
0,08402;-0,418139;0,00188
0,08403;-0,41505;0,00132
0,08404;-0,412673;0,00184
0,08405;-0,41204;0,00116
0,08406;-0,411881;0,0018
0,08407;-0,41196;0,00144
0,08408;-0,411802;0,00108
0,08409;-0,411723;0,001
0,0841;-0,41101;0,001
0,08411;-0,408634;0,0008
0,08412;-0,407129;0,00072
0,08413;-0,405624;0,00028
0,08414;-0,404832;0,00032
0,08415;-0,404436;0,00084
0,08416;-0,404356;0,0008
0,08417;-0,404198;0,0002
0,08418;-0,40404;0,00072
0,08419;-0,403327;0,00072
0,0842;-0,401505;0,00052
0,08421;-0,4;0,0008
0,08422;-0,397703;0,00064
0,08423;-0,39604;0,00052
0,08424;-0,396119;-4e-05
0,08425;-0,39604;-8e-05
0,08426;-0,395168;-0,00012
0,08427;-0,394059;0
0,08428;-0,391446;-0,00064
0,08429;-0,389307;-0,00104
0,0843;-0,389228;-0,00088
0,08431;-0,388673;-0,00068
0,08432;-0,388119;-0,00148
0,08433;-0,388119;-0,00112
0,08434;-0,387881;-0,00228
0,08435;-0,387564;-0,00148
0,08436;-0,385188;-0,00184
0,08437;-0,38202;-0,00156
0,08438;-0,381149;-0,00272
0,08439;-0,380515;-0,00204
0,0844;-0,380436;-0,00232
0,08441;-0,380198;-0,00144
0,08442;-0,379802;-0,00216
0,08443;-0,378455;-0,00256
0,08444;-0,377188;-0,00256
0,08445;-0,376158;-0,00192
0,08446;-0,376634;-0,0022
0,08447;-0,373228;-0,00248
0,08448;-0,372673;-0,00224
0,08449;-0,372277;-0,00308
0,0845;-0,371881;-0,0018
0,08451;-0,369188;-0,00212
0,08452;-0,367287;-0,00224
0,08453;-0,365545;-0,00324
0,08454;-0,364594;-0,00184
0,08455;-0,36404;-0,00288
0,08456;-0,363802;-0,0018
0,08457;-0,362772;-0,0022
0,08458;-0,360475;-0,00224
0,08459;-0,359446;-0,0032
0,0846;-0,35897;-0,00184
0,08461;-0,357703;-0,00296
0,08462;-0,356436;-0,00168
0,08463;-0,356436;-0,00236
0,08464;-0,356436;-0,00192
0,08465;-0,356119;-0,00324
0,08466;-0,355327;-0,00204
0,08467;-0,354614;-0,0028
0,08468;-0,35002;-0,00276
0,08469;-0,349703;-0,0022
0,0847;-0,348594;-0,0026
0,08471;-0,348752;-0,00216
0,08472;-0,348515;-0,00308
0,08473;-0,348515;-0,00216
0,08474;-0,348198;-0,00336
0,08475;-0,348277;-0,00148
0,08476;-0,347168;-0,00292
0,08477;-0,345347;-0,00224
0,08478;-0,342178;-0,00272
0,08479;-0,341386;-0,00228
0,0848;-0,340673;-0,00324
0,08481;-0,340594;-0,00172
0,08482;-0,339881;-0,00332
0,08483;-0,338139;-0,00216
0,08484;-0,335208;-0,003
0,08485;-0,334812;-0,00232
0,08486;-0,333624;-0,00308
0,08487;-0,332752;-0,00284
0,08488;-0,332594;-0,00328
0,08489;-0,331248;-0,00324
0,0849;-0,331248;-0,00312
0,08491;-0,327842;-0,00324
0,08492;-0,327683;-0,00348
0,08493;-0,32499;-0,00376
0,08494;-0,324832;-0,0034
0,08495;-0,324752;-0,00356
0,08496;-0,324752;-0,00344
0,08497;-0,324356;-0,00428
0,08498;-0,322218;-0,00416
0,08499;-0,319287;-0,00472
0,085;-0,319208;-0,00424
0,08501;-0,317624;-0,0048
0,08502;-0,317069;-0,00432
0,08503;-0,316832;-0,00528
0,08504;-0,316752;-0,00464
0,08505;-0,316515;-0,00512
0,08506;-0,315089;-0,00496
0,08507;-0,312158;-0,00488
0,08508;-0,309307;-0,00516
0,08509;-0,309228;-0,00572
0,0851;-0,308594;-0,00524
0,08511;-0,307248;-0,006
0,08512;-0,305426;-0,00564
0,08513;-0,304554;-0,00584
0,08514;-0,301465;-0,00608
0,08515;-0,300911;-0,00588
0,08516;-0,299881;-0,00632
0,08517;-0,298851;-0,00592
0,08518;-0,297426;-0,00656
0,08519;-0,295921;-0,00616
0,0852;-0,293386;-0,0064
0,08521;-0,293465;-0,00624
0,08522;-0,292911;-0,007
0,08523;-0,292436;-0,00656
0,08524;-0,290218;-0,00684
0,08525;-0,287683;-0,00688
0,08526;-0,288158;-0,00708
0,08527;-0,286812;-0,00664
0,08528;-0,286416;-0,0074
0,08529;-0,285307;-0,00712
0,0853;-0,285228;-0,00784
0,08531;-0,284832;-0,00716
0,08532;-0,283248;-0,00756
0,08533;-0,283089;-0,00764
0,08534;-0,281347;-0,00816
0,08535;-0,279604;-0,00776
0,08536;-0,277703;-0,00836
0,08537;-0,276673;-0,008
0,08538;-0,276911;-0,00836
0,08539;-0,275564;-0,00828
0,0854;-0,27295;-0,00888
0,08541;-0,270495;-0,008
0,08542;-0,269386;-0,00832
0,08543;-0,269069;-0,00824
0,08544;-0,26796;-0,00856
0,08545;-0,263208;-0,0086
0,08546;-0,262574;-0,00856
0,08547;-0,261465;-0,0082
0,08548;-0,261624;-0,00884
0,08549;-0,261465;-0,0092
0,0855;-0,261228;-0,00868
0,08551;-0,260356;-0,00884
0,08552;-0,259564;-0,00952
0,08553;-0,257822;-0,00912
0,08554;-0,255604;-0,00928
0,08555;-0,253465;-0,00924
0,08556;-0,253465;-0,00936
0,08557;-0,253465;-0,0098
0,08558;-0,253465;-0,00972
0,08559;-0,251248;-0,01016
0,0856;-0,248079;-0,00944
0,08561;-0,246337;-0,01044
0,08562;-0,245386;-0,00952
0,08563;-0,244356;-0,01092
0,08564;-0,243089;-0,0096
0,08565;-0,239842;-0,01056
0,08566;-0,238178;-0,01036
0,08567;-0,237782;-0,0108
0,08568;-0,237465;-0,0102
0,08569;-0,233663;-0,01124
0,0857;-0,232079;-0,0106
0,08571;-0,23097;-0,01108
0,08572;-0,230099;-0,011
0,08573;-0,229782;-0,01104
0,08574;-0,229069;-0,0114
0,08575;-0,227564;-0,01096
0,08576;-0,225347;-0,01124
0,08577;-0,223446;-0,01116
0,08578;-0,221941;-0,01156
0,08579;-0,221782;-0,01136
0,0858;-0,220911;-0,01164
0,08581;-0,219168;-0,01164
0,08582;-0,216396;-0,01172
0,08583;-0,214812;-0,01176
0,08584;-0,213228;-0,0122
0,08585;-0,211644;-0,01192
0,08586;-0,210218;-0,01216
0,08587;-0,206891;-0,01212
0,08588;-0,20697;-0,01308
0,08589;-0,205624;-0,01236
0,0859;-0,204198;-0,013
0,08591;-0,20095;-0,01232
0,08592;-0,199287;-0,01292
0,08593;-0,198257;-0,01276
0,08594;-0,19802;-0,01332
0,08595;-0,197703;-0,01224
0,08596;-0,197228;-0,01328
0,08597;-0,192475;-0,01292
0,08598;-0,192554;-0,01304
0,08599;-0,190891;-0,0132
0,086;-0,190178;-0,01308
0,08601;-0,190178;-0,01308
0,08602;-0,190099;-0,0124
0,08603;-0,189545;-0,01356
0,08604;-0,188277;-0,01272
0,08605;-0,184238;-0,014
0,08606;-0,182178;-0,01356
0,08607;-0,181624;-0,01416
0,08608;-0,181465;-0,014
0,08609;-0,178693;-0,01444
0,0861;-0,175129;-0,01424
0,08611;-0,174337;-0,0142
0,08612;-0,174495;-0,01372
0,08613;-0,17402;-0,01424
0,08614;-0,170772;-0,01408
0,08615;-0,169267;-0,0144
0,08616;-0,167604;-0,01392
0,08617;-0,166495;-0,01408
0,08618;-0,166257;-0,0144
0,08619;-0,16602;-0,01476
0,0862;-0,163723;-0,01468
0,08621;-0,161267;-0,01452
0,08622;-0,158733;-0,01512
0,08623;-0,158653;-0,01468
0,08624;-0,158416;-0,01536
0,08625;-0,158416;-0,01476
0,08626;-0,158178;-0,0152
0,08627;-0,156911;-0,01512
0,08628;-0,15398;-0,01564
0,08629;-0,151287;-0,0152
0,0863;-0,150653;-0,01588
0,08631;-0,150495;-0,0156
0,08632;-0,150416;-0,01612
0,08633;-0,148673;-0,01608
0,08634;-0,145822;-0,01636
0,08635;-0,142733;-0,01632
0,08636;-0,142257;-0,01692
0,08637;-0,141069;-0,01664
0,08638;-0,139564;-0,01672
0,08639;-0,136158;-0,01672
0,0864;-0,134653;-0,01656
0,08641;-0,134653;-0,01708
0,08642;-0,134416;-0,017
0,08643;-0,132594;-0,01748
0,08644;-0,129743;-0,01792
0,08645;-0,127683;-0,01788
0,08646;-0,126812;-0,01792
0,08647;-0,126812;-0,01836
0,08648;-0,126574;-0,0186
0,08649;-0,125941;-0,0186
0,0865;-0,123881;-0,01872
0,08651;-0,119604;-0,0186
0,08652;-0,119208;-0,0188
0,08653;-0,118733;-0,0192
